GeneID,Count,GeneName
ENSG00000150867,1543,PIP4K2A
ENSG00000150873,124,C2orf50
ENSG00000150893,25,FREM2
ENSG00000150907,48,FOXO1
ENSG00000150938,1792,CRIM1
ENSG00000150961,842,SEC24D
ENSG00000150967,1422,ABCB9
ENSG00000150977,36,RILPL2
ENSG00000150990,1387,DHX37
ENSG00000150991,60917,UBC
ENSG00000150995,39,ITPR1
ENSG00000151005,0,TKTL2
ENSG00000151006,472,PRSS53
ENSG00000151012,102,SLC7A11
ENSG00000151014,310,NOCT
ENSG00000151023,32,ENKUR
ENSG00000151025,347,GPR158
ENSG00000151033,0,LYZL2
ENSG00000151062,6,CACNA2D4
ENSG00000151065,817,DCP1B
ENSG00000151067,2548,CACNA1C
ENSG00000151079,1682,KCNA6
ENSG00000151090,22,THRB
ENSG00000151092,1526,NGLY1
ENSG00000151093,318,OXSM
ENSG00000151116,647,UEVLD
ENSG00000151117,224,TMEM86A
ENSG00000151131,652,NOPCHAP1
ENSG00000151135,525,TMEM263
ENSG00000151136,553,BTBD11
ENSG00000151148,1687,UBE3B
ENSG00000151150,11643,ANK3
ENSG00000151151,690,IPMK
ENSG00000151164,8,RAD9B
ENSG00000151176,7474,PLBD2
ENSG00000151208,4208,DLG5
ENSG00000151224,1,MAT1A
ENSG00000151229,980,SLC2A13
ENSG00000151233,383,GXYLT1
ENSG00000151239,1219,TWF1
ENSG00000151240,4162,DIP2C
ENSG00000151247,2180,EIF4E
ENSG00000151276,4760,MAGI1
ENSG00000151287,92,TEX30
ENSG00000151292,1717,CSNK1G3
ENSG00000151303,6,havana
ENSG00000151304,257,SRFBP1
ENSG00000151320,14306,AKAP6
ENSG00000151322,587,NPAS3
ENSG00000151327,3024,FAM177A1
ENSG00000151332,856,MBIP
ENSG00000151338,172,MIPOL1
ENSG00000151348,3427,EXT2
ENSG00000151353,906,TMEM18
ENSG00000151360,4,ALLC
ENSG00000151364,1,KCTD14
ENSG00000151365,0,THRSP
ENSG00000151366,659,NDUFC2
ENSG00000151376,1406,ME3
ENSG00000151379,1,MSGN1
ENSG00000151388,115,ADAMTS12
ENSG00000151413,391,NUBPL
ENSG00000151414,241,NEK7
ENSG00000151418,0,ATP6V1G3
ENSG00000151422,1211,FER
ENSG00000151445,1509,VIPAS39
ENSG00000151458,2515,ANKRD50
ENSG00000151461,981,UPF2
ENSG00000151465,2273,CDC123
ENSG00000151466,785,SCLT1
ENSG00000151468,413,CCDC3
ENSG00000151470,495,C4orf33
ENSG00000151474,3702,FRMD4A
ENSG00000151475,0,SLC25A31
ENSG00000151490,5438,PTPRO
ENSG00000151491,367,EPS8
ENSG00000151498,2771,ACAD8
ENSG00000151500,1427,THYN1
ENSG00000151502,7762,VPS26B
ENSG00000151503,1016,NCAPD3
ENSG00000151532,1166,VTI1A
ENSG00000151552,2159,QDPR
ENSG00000151553,1558,FHIP2A
ENSG00000151572,814,ANO4
ENSG00000151575,66,TEX9
ENSG00000151576,583,QTRT2
ENSG00000151577,0,DRD3
ENSG00000151611,308,MMAA
ENSG00000151612,1890,ZNF827
ENSG00000151615,431,POU4F2
ENSG00000151617,112,EDNRA
ENSG00000151623,29,NR3C2
ENSG00000151631,0,AKR1C6P
ENSG00000151632,2677,AKR1C2
ENSG00000151640,9547,DPYSL4
ENSG00000151650,20,VENTX
ENSG00000151651,134,ADAM8
ENSG00000151655,22,ITIH2
ENSG00000151657,811,KIN
ENSG00000151665,283,PIGF
ENSG00000151687,93,ANKAR
ENSG00000151689,1937,INPP1
ENSG00000151690,2311,MFSD6
ENSG00000151692,2617,RNF144A
ENSG00000151693,1045,ASAP2
ENSG00000151694,903,ADAM17
ENSG00000151702,18,FLI1
ENSG00000151704,0,KCNJ1
ENSG00000151715,36,TMEM45B
ENSG00000151718,501,WWC2
ENSG00000151725,158,CENPU
ENSG00000151726,2554,ACSL1
ENSG00000151729,6866,SLC25A4
ENSG00000151743,557,AMN1
ENSG00000151746,4154,BICD1
ENSG00000151748,233,SAV1
ENSG00000151773,142,CCDC122
ENSG00000151778,771,SERP2
ENSG00000151779,3993,NBAS
ENSG00000151789,1707,ZNF385D
ENSG00000151790,0,TDO2
ENSG00000151806,1032,GUF1
ENSG00000151812,132,SLC35F4
ENSG00000151834,981,GABRA2
ENSG00000151835,5028,SACS
ENSG00000151838,24,CCDC175
ENSG00000151846,0,PABPC3
ENSG00000151849,1054,CENPJ
ENSG00000151876,120,FBXO4
ENSG00000151881,139,TMEM267
ENSG00000151882,0,CCL28
ENSG00000151883,1340,PARP8
ENSG00000151892,2724,GFRA1
ENSG00000151893,2185,CACUL1
ENSG00000151914,22108,DST
ENSG00000151917,432,BEND6
ENSG00000151923,3403,TIAL1
ENSG00000151929,872,BAG3
ENSG00000151948,1642,GLT1D1
ENSG00000151952,759,TMEM132D
ENSG00000151962,0,RBM46
ENSG00000151963,0,ZNF37CP
ENSG00000151967,265,SCHIP1
ENSG00000152034,0,MCHR2
ENSG00000152049,0,KCNE4
ENSG00000152056,125,AP1S3
ENSG00000152061,3935,RABGAP1L
ENSG00000152076,249,CCDC74B
ENSG00000152078,92,TLCD4
ENSG00000152082,1224,MZT2B
ENSG00000152086,0,TUBA3E
ENSG00000152092,9565,ASTN1
ENSG00000152093,2,CFC1B
ENSG00000152102,7098,FAM168B
ENSG00000152104,32,PTPN14
ENSG00000152117,1250,SMPD4BP
ENSG00000152127,3491,MGAT5
ENSG00000152128,2328,TMEM163
ENSG00000152133,1117,GPATCH11
ENSG00000152137,90,HSPB8
ENSG00000152147,359,GEMIN6
ENSG00000152154,899,TMEM178A
ENSG00000152192,5926,POU4F1
ENSG00000152193,651,OBI1
ENSG00000152207,11,CYSLTR2
ENSG00000152208,48,GRID2
ENSG00000152213,0,ARL11
ENSG00000152214,10,RIT2
ENSG00000152217,1193,SETBP1
ENSG00000152219,1081,ARL14EP
ENSG00000152223,1158,EPG5
ENSG00000152229,149,PSTPIP2
ENSG00000152234,25249,ATP5F1A
ENSG00000152240,405,HAUS1
ENSG00000152242,482,C18orf25
ENSG00000152253,100,SPC25
ENSG00000152254,0,G6PC2
ENSG00000152256,657,PDK1
ENSG00000152266,0,PTH
ENSG00000152270,889,PDE3B
ENSG00000152284,160,TCF7L1
ENSG00000152291,3677,TGOLN2
ENSG00000152292,3,SH2D6
ENSG00000152315,14,KCNK13
ENSG00000152332,1478,UHMK1
ENSG00000152348,336,ATG10
ENSG00000152359,731,POC5
ENSG00000152377,24312,SPOCK1
ENSG00000152380,120,FAM151B
ENSG00000152382,967,TADA1
ENSG00000152402,468,GUCY1A2
ENSG00000152404,624,CWF19L2
ENSG00000152409,595,JMY
ENSG00000152413,873,HOMER1
ENSG00000152422,191,XRCC4
ENSG00000152430,2,BOLL
ENSG00000152433,373,ZNF547
ENSG00000152439,332,ZNF773
ENSG00000152443,1600,ZNF776
ENSG00000152454,145,ZNF256
ENSG00000152455,332,SUV39H2
ENSG00000152457,410,DCLRE1C
ENSG00000152463,16,OLAH
ENSG00000152464,166,RPP38
ENSG00000152465,1098,NMT2
ENSG00000152467,338,ZSCAN1
ENSG00000152475,75,ZNF837
ENSG00000152484,2292,USP12
ENSG00000152492,4132,CCDC50
ENSG00000152495,2408,CAMK4
ENSG00000152503,4809,TRIM36
ENSG00000152518,22,ZFP36L2
ENSG00000152520,793,PAN3
ENSG00000152527,50,PLEKHH2
ENSG00000152556,10753,PFKM
ENSG00000152558,145,TMEM123
ENSG00000152578,3165,GRIA4
ENSG00000152580,72,IGSF10
ENSG00000152582,533,SPEF2
ENSG00000152583,55,SPARCL1
ENSG00000152591,4,DSPP
ENSG00000152592,37,DMP1
ENSG00000152595,0,MEPE
ENSG00000152601,796,MBNL1
ENSG00000152611,8,CAPSL
ENSG00000152620,816,NADK2
ENSG00000152642,1567,GPD1L
ENSG00000152661,244,GJA1
ENSG00000152669,14,CCNO
ENSG00000152670,32,DDX4
ENSG00000152672,41,CLEC4F
ENSG00000152683,717,SLC30A6
ENSG00000152684,1249,PELO
ENSG00000152689,47,RASGRP3
ENSG00000152700,1527,SAR1B
ENSG00000152705,2,CATSPER3
ENSG00000152749,573,GPR180
ENSG00000152760,73,DYNLT5
ENSG00000152763,133,DNAI4
ENSG00000152766,1,ANKRD22
ENSG00000152767,7285,FARP1
ENSG00000152778,1549,IFIT5
ENSG00000152779,2,SLC16A12
ENSG00000152782,987,PANK1
ENSG00000152784,183,PRDM8
ENSG00000152785,74,BMP3
ENSG00000152795,14630,HNRNPDL
ENSG00000152804,0,HHEX
ENSG00000152818,461,UTRN
ENSG00000152822,74,GRM1
ENSG00000152894,660,PTPRK
ENSG00000152904,528,GGPS1
ENSG00000152910,275,CNTNAP4
ENSG00000152926,1299,ZNF117
ENSG00000152931,20,PART1
ENSG00000152932,13826,RAB3C
ENSG00000152936,16,LMNTD1
ENSG00000152939,16,MARVELD2
ENSG00000152942,1297,RAD17
ENSG00000152944,576,MED21
ENSG00000152952,127,PLOD2
ENSG00000152953,885,STK32B
ENSG00000152954,571,NRSN1
ENSG00000152969,32,JAKMIP1
ENSG00000152977,303,ZIC1
ENSG00000152990,1242,ADGRA3
ENSG00000153002,14,CPB1
ENSG00000153006,1291,SREK1IP1
ENSG00000153012,16409,LGI2
ENSG00000153015,1423,CWC27
ENSG00000153029,19,MR1
ENSG00000153037,515,SRP19
ENSG00000153044,113,CENPH
ENSG00000153046,298,CDYL
ENSG00000153048,1827,CARHSP1
ENSG00000153060,14,TEKT5
ENSG00000153064,22,BANK1
ENSG00000153066,741,TXNDC11
ENSG00000153071,127,DAB2
ENSG00000153086,8,ACMSD
ENSG00000153093,51,ACOXL
ENSG00000153094,93,BCL2L11
ENSG00000153107,1289,ANAPC1
ENSG00000153113,2013,CAST
ENSG00000153130,6327,SCOC
ENSG00000153132,2168,CLGN
ENSG00000153140,458,CETN3
ENSG00000153147,5886,SMARCA5
ENSG00000153157,20,SYCP2L
ENSG00000153162,16,BMP6
ENSG00000153165,45,RGPD3
ENSG00000153179,114,RASSF3
ENSG00000153187,15091,HNRNPU
ENSG00000153201,5901,RANBP2
ENSG00000153207,1405,AHCTF1
ENSG00000153208,34,MERTK
ENSG00000153214,528,TMEM87B
ENSG00000153230,0,OR14K1
ENSG00000153233,2030,PTPRR
ENSG00000153234,79,NR4A2
ENSG00000153237,127,CCDC148
ENSG00000153246,63,PLA2R1
ENSG00000153250,4011,RBMS1
ENSG00000153253,8651,SCN3A
ENSG00000153266,58,FEZF2
ENSG00000153283,14,CD96
ENSG00000153291,1423,SLC25A27
ENSG00000153292,6,ADGRF1
ENSG00000153294,0,ADGRF4
ENSG00000153303,0,FRMD1
ENSG00000153310,4660,CYRIB
ENSG00000153317,2528,ASAP1
ENSG00000153339,1201,TRAPPC8
ENSG00000153347,20,FAM81B
ENSG00000153363,237,LINC00467
ENSG00000153391,293,INO80C
ENSG00000153395,8054,LPCAT1
ENSG00000153404,578,PLEKHG4B
ENSG00000153406,889,NMRAL1
ENSG00000153443,910,UBALD1
ENSG00000153446,9,C16orf89
ENSG00000153485,188,TMEM251
ENSG00000153487,693,ING1
ENSG00000153495,2,TEX29
ENSG00000153498,18,SPACA7
ENSG00000153531,148,ADPRHL1
ENSG00000153551,36,CMTM7
ENSG00000153558,3238,FBXL2
ENSG00000153560,2421,UBP1
ENSG00000153561,1485,RMND5A
ENSG00000153563,372,CD8A
ENSG00000153574,443,RPIA
ENSG00000153684,13,GOLGA8F
ENSG00000153707,4953,PTPRD
ENSG00000153714,129,LURAP1L
ENSG00000153721,63,CNKSR3
ENSG00000153767,932,GTF2E1
ENSG00000153774,2575,CFDP1
ENSG00000153779,0,TGIF2LX
ENSG00000153786,2193,ZDHHC7
ENSG00000153789,0,CIBAR2
ENSG00000153790,252,C7orf31
ENSG00000153802,3,TMPRSS11D
ENSG00000153814,782,JAZF1
ENSG00000153815,8743,CMIP
ENSG00000153820,392,SPHKAP
ENSG00000153822,86,KCNJ16
ENSG00000153823,980,PID1
ENSG00000153827,5593,TRIP12
ENSG00000153832,205,FBXO36
ENSG00000153879,3139,CEBPG
ENSG00000153885,1771,KCTD15
ENSG00000153896,542,ZNF599
ENSG00000153898,0,MCOLN2
ENSG00000153902,509,LGI4
ENSG00000153904,8065,DDAH1
ENSG00000153914,2304,SREK1
ENSG00000153922,1448,CHD1
ENSG00000153923,0,CLCA3P
ENSG00000153930,147,ANKFN1
ENSG00000153933,1228,DGKE
ENSG00000153936,854,HS2ST1
ENSG00000153944,1910,MSI2
ENSG00000153956,6718,CACNA2D1
ENSG00000153975,951,ZUP1
ENSG00000153976,87,HS3ST3A1
ENSG00000153982,944,GDPD1
ENSG00000153989,1583,NUS1
ENSG00000153993,2363,SEMA3D
ENSG00000154001,2180,PPP2R5E
ENSG00000154007,0,ASB17
ENSG00000154016,0,GRAP
ENSG00000154025,0,SLC5A10
ENSG00000154027,1077,AK5
ENSG00000154040,851,CABYR
ENSG00000154059,687,IMPACT
ENSG00000154065,217,ANKRD29
ENSG00000154079,356,SDHAF4
ENSG00000154080,14,CHST9
ENSG00000154096,7984,THY1
ENSG00000154099,121,DNAAF1
ENSG00000154102,8,C16orf74
ENSG00000154114,305,TBCEL
ENSG00000154118,4787,JPH3
ENSG00000154122,1221,ANKH
ENSG00000154124,607,OTULIN
ENSG00000154127,3227,UBASH3B
ENSG00000154133,0,ROBO4
ENSG00000154134,318,ROBO3
ENSG00000154143,0,PANX3
ENSG00000154144,1671,TBRG1
ENSG00000154146,100,NRGN
ENSG00000154153,2589,RETREG1
ENSG00000154162,116,CDH12
ENSG00000154165,0,GPR15
ENSG00000154174,5284,TOMM70
ENSG00000154175,24,ABI3BP
ENSG00000154188,12,ANGPT1
ENSG00000154198,24,CYP4Z2P
ENSG00000154217,4280,PITPNC1
ENSG00000154222,1324,CC2D1B
ENSG00000154227,18,CERS3
ENSG00000154229,2124,PRKCA
ENSG00000154237,118,LRRK1
ENSG00000154240,161,CEP112
ENSG00000154252,0,GAL3ST2
ENSG00000154258,152,ABCA9
ENSG00000154262,67,ABCA6
ENSG00000154263,243,ABCA10
ENSG00000154265,1681,ABCA5
ENSG00000154269,13,ENPP3
ENSG00000154274,14,C4orf19
ENSG00000154277,57438,UCHL1
ENSG00000154305,3666,MIA3
ENSG00000154309,511,DISP1
ENSG00000154310,4340,TNIK
ENSG00000154316,20,TDH
ENSG00000154319,1552,FAM167A
ENSG00000154328,1294,NEIL2
ENSG00000154330,2,PGM5
ENSG00000154342,0,WNT3A
ENSG00000154358,1096,OBSCN
ENSG00000154359,1278,LONRF1
ENSG00000154370,1223,TRIM11
ENSG00000154380,5158,ENAH
ENSG00000154415,0,PPP1R3A
ENSG00000154429,1120,CCSAP
ENSG00000154438,0,ASZ1
ENSG00000154447,863,SH3RF1
ENSG00000154451,0,GBP5
ENSG00000154473,2919,BUB3
ENSG00000154478,1296,GPR26
ENSG00000154479,100,CFAP210
ENSG00000154485,9,MMP21
ENSG00000154493,0,C10orf90
ENSG00000154511,574,DIPK1A
ENSG00000154518,8173,ATP5MC3
ENSG00000154529,62,CNTNAP3B
ENSG00000154545,155,MAGED4
ENSG00000154548,971,SRSF12
ENSG00000154553,68,PDLIM3
ENSG00000154556,2444,SORBS2
ENSG00000154582,2723,ELOC
ENSG00000154589,0,LY96
ENSG00000154608,144,CEP170P1
ENSG00000154611,2,PSMA8
ENSG00000154620,0,TMSB4Y
ENSG00000154639,7073,CXADR
ENSG00000154640,155,BTG3
ENSG00000154642,186,C21orf91
ENSG00000154645,625,CHODL
ENSG00000154646,5,TMPRSS15
ENSG00000154654,3765,NCAM2
ENSG00000154655,9,L3MBTL4
ENSG00000154678,400,PDE1C
ENSG00000154710,103,RABGEF1
ENSG00000154719,876,MRPL39
ENSG00000154721,285,JAM2
ENSG00000154723,1848,ATP5PF
ENSG00000154727,596,GABPA
ENSG00000154734,98,ADAMTS1
ENSG00000154736,160,ADAMTS5
ENSG00000154743,650,TSEN2
ENSG00000154760,58,SLFN13
ENSG00000154764,49,WNT7A
ENSG00000154767,1037,XPC
ENSG00000154781,945,CCDC174
ENSG00000154783,258,FGD5
ENSG00000154803,1543,FLCN
ENSG00000154813,3143,DPH3
ENSG00000154814,560,OXNAD1
ENSG00000154822,1126,PLCL2
ENSG00000154832,2772,CXXC1
ENSG00000154839,31,SKA1
ENSG00000154845,2619,PPP4R1
ENSG00000154856,110,APCDD1
ENSG00000154864,6345,PIEZO2
ENSG00000154874,103,CCDC144B
ENSG00000154889,615,MPPE1
ENSG00000154898,223,CCDC144CP
ENSG00000154914,31,USP43
ENSG00000154917,23262,RAB6B
ENSG00000154920,38,EME1
ENSG00000154928,2081,EPHB1
ENSG00000154930,6,ACSS1
ENSG00000154945,1921,ANKRD40
ENSG00000154957,317,ZNF18
ENSG00000154975,2036,CA10
ENSG00000154978,3262,VOPP1
ENSG00000154997,0,SEPTIN14
ENSG00000155008,1100,APOOL
ENSG00000155011,32,DKK2
ENSG00000155016,587,CYP2U1
ENSG00000155026,13,RSPH10B
ENSG00000155034,1154,FBXL18
ENSG00000155052,3607,CNTNAP5
ENSG00000155066,195,PROM2
ENSG00000155070,0,UNC93B2
ENSG00000155085,546,AK9
ENSG00000155087,0,ODF1
ENSG00000155090,190,KLF10
ENSG00000155093,13437,PTPRN2
ENSG00000155096,10705,AZIN1
ENSG00000155097,4100,ATP6V1C1
ENSG00000155099,1873,PIP4P2
ENSG00000155100,555,OTUD6B
ENSG00000155111,434,CDK19
ENSG00000155115,1431,GTF3C6
ENSG00000155158,93,TTC39B
ENSG00000155189,1622,AGPAT5
ENSG00000155229,4235,MMS19
ENSG00000155249,0,OR4K1
ENSG00000155252,1849,PI4K2A
ENSG00000155254,888,MARVELD1
ENSG00000155256,4736,ZFYVE27
ENSG00000155265,3902,GOLGA7B
ENSG00000155269,0,GPR78
ENSG00000155275,325,TRMT44
ENSG00000155287,870,SLC25A28
ENSG00000155304,3934,HSPA13
ENSG00000155307,17,SAMSN1
ENSG00000155313,1058,USP25
ENSG00000155324,23,GRAMD2B
ENSG00000155329,445,ZCCHC10
ENSG00000155330,747,C16orf87
ENSG00000155363,293,MOV10
ENSG00000155366,2786,RHOC
ENSG00000155367,375,PPM1J
ENSG00000155368,3379,DBI
ENSG00000155380,1131,SLC16A1
ENSG00000155393,926,HEATR3
ENSG00000155428,30,TRIM74
ENSG00000155438,505,NIFK
ENSG00000155463,1818,OXA1L
ENSG00000155465,37,SLC7A7
ENSG00000155495,0,MAGEC1
ENSG00000155506,13986,LARP1
ENSG00000155508,1936,CNOT8
ENSG00000155511,2590,GRIA1
ENSG00000155530,90,LRGUK
ENSG00000155542,217,SETD9
ENSG00000155545,741,MIER3
ENSG00000155561,2163,NUP205
ENSG00000155592,1790,ZKSCAN2
ENSG00000155621,579,C9orf85
ENSG00000155622,0,XAGE2
ENSG00000155629,34,PIK3AP1
ENSG00000155636,502,RBM45
ENSG00000155657,483,TTN
ENSG00000155659,14,VSIG4
ENSG00000155660,4199,PDIA4
ENSG00000155666,249,KDM8
ENSG00000155714,45,PDZD9
ENSG00000155719,27,OTOA
ENSG00000155729,250,KCTD18
ENSG00000155744,1174,FAM126B
ENSG00000155749,134,FLACC1
ENSG00000155754,29,C2CD6
ENSG00000155755,1352,TMEM237
ENSG00000155760,350,FZD7
ENSG00000155761,71,SPAG17
ENSG00000155792,33,DEPTOR
ENSG00000155816,1073,FMN2
ENSG00000155827,3546,RNF20
ENSG00000155833,0,CYLC2
ENSG00000155846,428,PPARGC1B
ENSG00000155849,743,ELMO1
ENSG00000155850,372,SLC26A2
ENSG00000155858,4194,LSM11
ENSG00000155868,607,MED7
ENSG00000155875,18,SAXO1
ENSG00000155876,4225,RRAGA
ENSG00000155886,292,SLC24A2
ENSG00000155890,0,TRIM42
ENSG00000155893,1503,PXYLP1
ENSG00000155897,2894,ADCY8
ENSG00000155903,866,RASA2
ENSG00000155906,1323,RMND1
ENSG00000155918,2,RAET1L
ENSG00000155926,0,SLA
ENSG00000155957,170,TMBIM4
ENSG00000155959,2683,VBP1
ENSG00000155961,2099,RAB39B
ENSG00000155962,11,CLIC2
ENSG00000155966,1107,AFF2
ENSG00000155970,1118,MICU3
ENSG00000155974,2587,GRIP1
ENSG00000155975,1256,VPS37A
ENSG00000155980,48177,KIF5A
ENSG00000156006,0,NAT2
ENSG00000156009,0,MAGEA8
ENSG00000156011,3351,PSD3
ENSG00000156017,200,CARNMT1
ENSG00000156026,1140,MCU
ENSG00000156030,843,MIDEAS
ENSG00000156042,136,CFAP70
ENSG00000156049,21,GNA14
ENSG00000156050,1410,FAM161B
ENSG00000156052,8194,GNAQ
ENSG00000156076,8,WIF1
ENSG00000156096,3,UGT2B4
ENSG00000156097,450,GPR61
ENSG00000156103,1724,MMP16
ENSG00000156110,792,ADK
ENSG00000156113,5232,KCNMA1
ENSG00000156127,0,BATF
ENSG00000156136,1036,DCK
ENSG00000156140,77,ADAMTS3
ENSG00000156150,0,ALX3
ENSG00000156162,442,DPY19L4
ENSG00000156170,725,NDUFAF6
ENSG00000156171,508,DRAM2
ENSG00000156172,81,CFAP418
ENSG00000156194,22,PPEF2
ENSG00000156206,0,CFAP161
ENSG00000156218,35,ADAMTSL3
ENSG00000156219,2,ART3
ENSG00000156222,6,SLC28A1
ENSG00000156232,309,WHAMM
ENSG00000156234,7,CXCL13
ENSG00000156239,546,N6AMT1
ENSG00000156253,758,RWDD2B
ENSG00000156256,1550,USP16
ENSG00000156261,6727,CCT8
ENSG00000156265,5,MAP3K7CL
ENSG00000156269,0,NAA11
ENSG00000156273,1581,BACH1
ENSG00000156282,0,CLDN17
ENSG00000156284,0,CLDN8
ENSG00000156298,3422,TSPAN7
ENSG00000156299,1142,TIAM1
ENSG00000156304,1412,SCAF4
ENSG00000156313,288,RPGR
ENSG00000156345,1661,CDK20
ENSG00000156374,284,PCGF6
ENSG00000156381,364,ANKRD9
ENSG00000156384,66,SFR1
ENSG00000156395,389,SORCS3
ENSG00000156398,266,SFXN2
ENSG00000156411,2549,ATP5MJ
ENSG00000156413,8,FUT6
ENSG00000156414,10,TDRD9
ENSG00000156427,717,FGF18
ENSG00000156453,4738,PCDH1
ENSG00000156463,8,SH3RF2
ENSG00000156466,74,GDF6
ENSG00000156467,5500,UQCRB
ENSG00000156469,326,MTERF3
ENSG00000156471,5551,PTDSS1
ENSG00000156475,9589,PPP2R2B
ENSG00000156482,2907,RPL30
ENSG00000156486,333,KCNS2
ENSG00000156500,169,PABIR3
ENSG00000156502,876,SUPV3L1
ENSG00000156504,628,PABIR2
ENSG00000156508,157529,EEF1A1
ENSG00000156509,8,FBXO43
ENSG00000156510,8,HKDC1
ENSG00000156515,25550,HK1
ENSG00000156521,502,TYSND1
ENSG00000156531,1473,PHF6
ENSG00000156535,78,CD109
ENSG00000156564,807,LRFN2
ENSG00000156574,37,NODAL
ENSG00000156575,0,PRG3
ENSG00000156587,3735,UBE2L6
ENSG00000156599,2958,ZDHHC5
ENSG00000156603,1086,MED19
ENSG00000156639,5222,ZFAND3
ENSG00000156642,4807,NPTN
ENSG00000156650,1675,KAT6B
ENSG00000156671,2395,SAMD8
ENSG00000156675,216,RAB11FIP1
ENSG00000156687,1348,UNC5D
ENSG00000156689,105,GLYATL2
ENSG00000156697,1079,UTP14A
ENSG00000156709,1933,AIFM1
ENSG00000156711,260,MAPK13
ENSG00000156735,932,BAG4
ENSG00000156738,0,MS4A1
ENSG00000156755,0,IGKV1OR-2
ENSG00000156787,239,TBC1D31
ENSG00000156795,577,NTAQ1
ENSG00000156802,161,ATAD2
ENSG00000156804,24,FBXO32
ENSG00000156831,685,NSMCE2
ENSG00000156853,839,ZNF689
ENSG00000156858,1302,PRR14
ENSG00000156860,2606,FBRS
ENSG00000156869,26,FRRS1
ENSG00000156873,1179,PHKG2
ENSG00000156875,115,MFSD14A
ENSG00000156876,214,SASS6
ENSG00000156885,0,COX6A2
ENSG00000156886,4,ITGAD
ENSG00000156920,10,ADGRG4
ENSG00000156925,76,ZIC3
ENSG00000156928,605,MALSU1
ENSG00000156931,3191,VPS8
ENSG00000156958,442,GALK2
ENSG00000156959,4581,LHFPL4
ENSG00000156966,40,B3GNT7
ENSG00000156968,213,MPV17L
ENSG00000156970,103,BUB1B
ENSG00000156973,3668,PDE6D
ENSG00000156976,18605,EIF4A2
ENSG00000156983,1201,BRPF1
ENSG00000156990,1705,RPUSD3
ENSG00000157005,284,SST
ENSG00000157014,882,TATDN2
ENSG00000157017,1,GHRL
ENSG00000157020,2653,SEC13
ENSG00000157021,261,CIBAR1P1
ENSG00000157036,1198,EXOG
ENSG00000157045,493,NTAN1
ENSG00000157060,0,SHCBP1L
ENSG00000157064,12371,NMNAT2
ENSG00000157077,2232,ZFYVE9
ENSG00000157087,1935,ATP2B2
ENSG00000157093,0,LYZL4
ENSG00000157103,185,SLC6A1
ENSG00000157106,3550,SMG1
ENSG00000157107,262,FCHO2
ENSG00000157110,195,RBPMS
ENSG00000157111,14,TMEM171
ENSG00000157119,0,KLHL40
ENSG00000157131,0,C8A
ENSG00000157150,0,TIMP4
ENSG00000157152,1646,SYN2
ENSG00000157168,5032,NRG1
ENSG00000157181,1160,ODR4
ENSG00000157184,299,CPT2
ENSG00000157191,560,NECAP2
ENSG00000157193,4512,LRP8
ENSG00000157211,0,CDCP2
ENSG00000157212,537,PAXIP1
ENSG00000157214,56,STEAP2
ENSG00000157216,6708,SSBP3
ENSG00000157219,371,HTR5A
ENSG00000157224,1708,CLDN12
ENSG00000157227,119,MMP14
ENSG00000157240,247,FZD1
ENSG00000157259,944,GATAD1
ENSG00000157303,0,SUSD3
ENSG00000157306,4,ZFHX2-AS1
ENSG00000157315,5,TMED6
ENSG00000157322,36,CLEC18A
ENSG00000157326,114,DHRS4
ENSG00000157330,0,CFAP107
ENSG00000157335,3,CLEC18C
ENSG00000157343,60,ARMC12
ENSG00000157349,1076,DDX19B
ENSG00000157350,2615,ST3GAL2
ENSG00000157353,282,FCSK
ENSG00000157368,0,IL34
ENSG00000157379,806,DHRS1
ENSG00000157388,881,CACNA1D
ENSG00000157399,25,ARSL
ENSG00000157404,80,KIT
ENSG00000157423,346,HYDIN
ENSG00000157426,581,AASDH
ENSG00000157429,131,ZNF19
ENSG00000157445,1906,CACNA2D3
ENSG00000157450,2097,RNF111
ENSG00000157456,147,CCNB2
ENSG00000157470,495,FAM81A
ENSG00000157483,103,MYO1E
ENSG00000157500,1494,APPL1
ENSG00000157502,28,PWWP3B
ENSG00000157510,42,AFAP1L1
ENSG00000157514,5426,TSC22D3
ENSG00000157538,1186,VPS26C
ENSG00000157540,2211,DYRK1A
ENSG00000157542,1528,KCNJ6
ENSG00000157551,17,KCNJ15
ENSG00000157554,0,ERG
ENSG00000157557,1579,ETS2
ENSG00000157570,3514,TSPAN18
ENSG00000157578,51,LCA5L
ENSG00000157593,1567,SLC35B2
ENSG00000157600,3133,TMEM164
ENSG00000157601,36,MX1
ENSG00000157613,552,CREB3L1
ENSG00000157617,870,C2CD2
ENSG00000157625,1591,TAB3
ENSG00000157637,2343,SLC38A10
ENSG00000157653,22,C9orf43
ENSG00000157654,4109,PALM2AKAP2
ENSG00000157657,2762,ZNF618
ENSG00000157680,7082,DGKI
ENSG00000157693,1027,TMEM268
ENSG00000157703,90,SVOPL
ENSG00000157734,261,SNX22
ENSG00000157741,1556,UBN2
ENSG00000157764,1899,BRAF
ENSG00000157765,8,SLC34A2
ENSG00000157766,59,ACAN
ENSG00000157778,1396,PSMG3
ENSG00000157782,248,CABP1
ENSG00000157796,1219,WDR19
ENSG00000157800,3147,SLC37A3
ENSG00000157823,1513,AP3S2
ENSG00000157827,3242,FMNL2
ENSG00000157833,2416,GAREM2
ENSG00000157837,3200,SPPL3
