GeneID,Count,GeneName
ENSG00000230454,115,havana
ENSG00000230457,113,PA2G4P4
ENSG00000230458,0,GPM6BP1
ENSG00000230459,0,havana
ENSG00000230461,27,PROX1-AS1
ENSG00000230465,0,VENTXP4
ENSG00000230468,0,CLUHP5
ENSG00000230469,0,RPL5P26
ENSG00000230470,0,havana
ENSG00000230471,0,havana
ENSG00000230472,0,havana
ENSG00000230474,0,ATP6V1G1P7
ENSG00000230476,0,OFD1P9Y
ENSG00000230477,0,havana
ENSG00000230478,0,havana
ENSG00000230479,0,havana
ENSG00000230480,0,havana
ENSG00000230481,0,IGKV1OR22-5
ENSG00000230482,8,ATP5MC2P3
ENSG00000230483,0,havana
ENSG00000230484,0,OR51A10P
ENSG00000230485,1,havana
ENSG00000230487,591,PSMG3-AS1
ENSG00000230489,2,VAV3-AS1
ENSG00000230490,1,havana
ENSG00000230491,2,SRD5A2P1
ENSG00000230492,0,havana
ENSG00000230495,0,havana
ENSG00000230496,0,MTCO2P7
ENSG00000230497,2,EEF1B2P8
ENSG00000230498,22,havana_tagene
ENSG00000230499,0,havana
ENSG00000230500,0,MKX-AS1
ENSG00000230501,2,ANKRD30BP3
ENSG00000230502,0,havana
ENSG00000230506,0,havana
ENSG00000230507,0,RPL7AP8
ENSG00000230508,2,RPL19P21
ENSG00000230510,39,PPP5D1P
ENSG00000230513,168,THAP7-AS1
ENSG00000230515,0,havana
ENSG00000230516,0,havana
ENSG00000230519,3,HMGB1P49
ENSG00000230520,0,havana
ENSG00000230521,1,havana
ENSG00000230522,0,MBD3L2
ENSG00000230523,0,LINC01756
ENSG00000230524,0,COL6A4P1
ENSG00000230525,0,LINC01799
ENSG00000230526,0,havana
ENSG00000230528,0,NOS2P3
ENSG00000230529,0,CEACAMP9
ENSG00000230530,11,LIMD1-AS1
ENSG00000230531,0,MTND5P7
ENSG00000230532,0,havana
ENSG00000230533,0,havana
ENSG00000230534,1,havana
ENSG00000230535,0,BASP1P1
ENSG00000230536,0,havana
ENSG00000230537,14,havana_tagene
ENSG00000230538,0,PNPLA10P
ENSG00000230539,0,AOAH-IT1
ENSG00000230542,2,LINC00102
ENSG00000230543,0,SNX3P1X
ENSG00000230546,0,havana
ENSG00000230547,0,HMGB1P11
ENSG00000230548,0,MTND4P27
ENSG00000230549,0,USP17L1
ENSG00000230550,13,ERLNC1
ENSG00000230551,529,havana
ENSG00000230552,14,havana
ENSG00000230555,4,LINC02916
ENSG00000230556,0,havana
ENSG00000230558,0,CEACAMP2
ENSG00000230559,0,RPL17P12
ENSG00000230561,8,CCDC192
ENSG00000230562,62,FAM133DP
ENSG00000230563,0,havana
ENSG00000230564,0,CALM1P2
ENSG00000230565,72,ZNF32-AS2
ENSG00000230568,19,SF3A3P1
ENSG00000230569,2,havana
ENSG00000230570,0,havana
ENSG00000230571,0,havana
ENSG00000230572,0,havana
ENSG00000230573,0,LINC02639
ENSG00000230575,0,havana
ENSG00000230576,0,OR6R1P
ENSG00000230578,0,TMLHEP1
ENSG00000230580,0,RPL19P5
ENSG00000230581,0,ACTG1P14
ENSG00000230583,9,GTF2IRD1P1
ENSG00000230584,0,CCT5P2
ENSG00000230585,12,PHBP12
ENSG00000230587,0,LINC02580
ENSG00000230589,0,IMP3P1
ENSG00000230590,2983,FTX
ENSG00000230592,4,RPSAP8
ENSG00000230593,0,PPIAP40
ENSG00000230594,0,CT47A4
ENSG00000230595,0,RSL24D1P2
ENSG00000230596,0,GPAA1P2
ENSG00000230597,0,havana
ENSG00000230598,0,OR2H4P
ENSG00000230599,0,havana
ENSG00000230600,0,havana
ENSG00000230601,0,TEX48
ENSG00000230603,0,havana
ENSG00000230604,0,TSEN15P2
ENSG00000230605,0,MTCYBP6
ENSG00000230606,804,havana
ENSG00000230607,0,havana
ENSG00000230609,0,havana
ENSG00000230611,0,HMGB1P27
ENSG00000230612,38,havana
ENSG00000230613,8,HM13-AS1
ENSG00000230614,0,DYNLL1P7
ENSG00000230615,8,havana
ENSG00000230617,3,havana
ENSG00000230618,0,H3P12
ENSG00000230621,0,havana
ENSG00000230622,0,UQCRHP1
ENSG00000230623,2,havana
ENSG00000230626,2,havana
ENSG00000230627,0,havana
ENSG00000230628,14,havana
ENSG00000230629,19,RPS23P8
ENSG00000230630,69,DNM3OS
ENSG00000230631,0,havana
ENSG00000230634,0,FAM136EP
ENSG00000230635,2,CYP4F60P
ENSG00000230636,0,RPL36P1
ENSG00000230637,35,havana
ENSG00000230638,6,havana
ENSG00000230639,0,VN1R36P
ENSG00000230641,0,USP12-DT
ENSG00000230643,0,havana
ENSG00000230645,0,LINC01818
ENSG00000230646,11,KLF2P2
ENSG00000230647,2,havana
ENSG00000230648,11,havana
ENSG00000230649,0,havana
ENSG00000230650,0,havana
ENSG00000230651,0,RGPD4-AS1
ENSG00000230654,0,MTCO2P25
ENSG00000230655,0,OR7E55P
ENSG00000230657,0,PRB4
ENSG00000230658,63,KLHL7-DT
ENSG00000230659,0,havana
ENSG00000230661,0,YY1P1
ENSG00000230662,1,TNPO1P2
ENSG00000230663,4,FAM224B
ENSG00000230665,0,THAP12P1
ENSG00000230666,2,CEACAM22P
ENSG00000230667,11,SETSIP
ENSG00000230668,0,havana
ENSG00000230671,0,NDUFS5P5
ENSG00000230673,0,PABPC1P3
ENSG00000230676,0,havana
ENSG00000230679,2,ENO1-AS1
ENSG00000230680,0,havana
ENSG00000230681,0,CEACAMP4
ENSG00000230682,0,GRPEL2P3
ENSG00000230683,2,DDTP1
ENSG00000230684,3,havana
ENSG00000230686,0,havana
ENSG00000230687,0,havana
ENSG00000230690,0,havana
ENSG00000230691,0,MRPL35P4
ENSG00000230694,4,havana
ENSG00000230695,6,FN1-DT
ENSG00000230696,0,havana
ENSG00000230697,4,SAP18P3
ENSG00000230698,0,havana
ENSG00000230699,348,havana
ENSG00000230701,14,FBXW4P1
ENSG00000230702,3,RPL31P30
ENSG00000230703,0,MYOM3-AS1
ENSG00000230704,0,havana
ENSG00000230706,0,TMEM184CP1
ENSG00000230707,28,havana
ENSG00000230709,4,havana
ENSG00000230710,0,LINC00332
ENSG00000230711,0,CTAGE13P
ENSG00000230712,2,GGTLC4P
ENSG00000230714,0,havana
ENSG00000230715,250,havana
ENSG00000230716,0,KRT8P7
ENSG00000230718,0,havana
ENSG00000230720,0,LINC02644
ENSG00000230721,0,havana
ENSG00000230724,52,LINC01001
ENSG00000230725,0,havana
ENSG00000230727,0,RBMY2WP
ENSG00000230728,0,havana
ENSG00000230729,5,havana
ENSG00000230730,0,havana
ENSG00000230731,0,havana
ENSG00000230732,78,havana
ENSG00000230733,0,havana
ENSG00000230734,0,RPL10P3
ENSG00000230735,0,havana
ENSG00000230736,25,havana
ENSG00000230737,0,havana
ENSG00000230739,0,havana
ENSG00000230741,0,havana
ENSG00000230746,0,havana
ENSG00000230747,0,havana
ENSG00000230748,0,PRELID1P7
ENSG00000230749,2,MEIS1-AS2
ENSG00000230750,4,SDAD1P2
ENSG00000230751,2,havana
ENSG00000230753,1,ZNF341-AS1
ENSG00000230755,0,MTATP6P23
ENSG00000230756,28,RHOQP3
ENSG00000230757,0,NFU1P1
ENSG00000230758,2,SNAP23P1
ENSG00000230759,0,havana
ENSG00000230764,0,MTND1P4
ENSG00000230768,0,LINC01676
ENSG00000230769,2,havana
ENSG00000230772,10,VN1R108P
ENSG00000230773,33,havana
ENSG00000230777,7,RPS29P5
ENSG00000230778,0,ANKRD63
ENSG00000230779,0,havana
ENSG00000230781,0,havana
ENSG00000230782,4,havana
ENSG00000230783,2,RPS3AP13
ENSG00000230785,0,havana
ENSG00000230787,0,PSAT1P3
ENSG00000230788,0,CTDSPL2P2
ENSG00000230789,6,ARHGAP26-IT1
ENSG00000230790,2,havana
ENSG00000230793,13,SMARCE1P5
ENSG00000230794,0,havana
ENSG00000230795,0,HLA-K
ENSG00000230796,0,havana
ENSG00000230797,34,YY2
ENSG00000230798,7,FOXD3-AS1
ENSG00000230799,0,RPS2P16
ENSG00000230801,2,havana
ENSG00000230803,2,havana
ENSG00000230804,2,CDRT15P14
ENSG00000230805,4,havana
ENSG00000230806,15,SRGAP2-AS1
ENSG00000230807,2,havana
ENSG00000230809,0,RPS6P15
ENSG00000230813,0,havana
ENSG00000230814,0,USP9YP24
ENSG00000230815,0,havana
ENSG00000230817,0,LINC01362
ENSG00000230818,0,MTND2P16
ENSG00000230819,0,ZNF736P5Y
ENSG00000230820,0,havana
ENSG00000230821,0,havana
ENSG00000230823,9,CBX1P1
ENSG00000230825,11,havana
ENSG00000230826,2,havana
ENSG00000230828,4,havana
ENSG00000230829,0,havana
ENSG00000230830,4,ARPP21-AS1
ENSG00000230831,0,havana
ENSG00000230832,13,SSBL4P
ENSG00000230833,0,RPEP3
ENSG00000230834,0,havana
ENSG00000230835,1,havana
ENSG00000230836,8,LINC01293
ENSG00000230837,1,RPL31P2
ENSG00000230838,2,LINC01614
ENSG00000230840,0,havana
ENSG00000230841,2,RPL23AP15
ENSG00000230843,0,havana
ENSG00000230844,120,ZNF674-AS1
ENSG00000230845,0,GSTA10P
ENSG00000230846,0,havana
ENSG00000230847,0,OCLNP1
ENSG00000230848,0,havana
ENSG00000230849,4,GOT2P2
ENSG00000230851,0,havana
ENSG00000230852,6,LINC02857
ENSG00000230853,0,RPL10P11
ENSG00000230854,0,USP9YP20
ENSG00000230859,0,YRDCP3
ENSG00000230860,2,CCNB1IP1P2
ENSG00000230863,5,havana
ENSG00000230864,0,havana
ENSG00000230865,2,TSEN15P1
ENSG00000230866,0,LINC02558
ENSG00000230867,0,havana
ENSG00000230869,18,AGAP10P
ENSG00000230870,9,FBXW11P1
ENSG00000230871,0,RPS6P23
ENSG00000230872,20,MFSD13B
ENSG00000230873,1,STMND1
ENSG00000230876,6,LINC00486
ENSG00000230879,0,RBMX2P4
ENSG00000230881,0,havana
ENSG00000230882,52,havana
ENSG00000230886,0,HMGB1P25
ENSG00000230889,0,SHC1P1
ENSG00000230891,0,LINC00692
ENSG00000230894,2,havana
ENSG00000230896,81,havana
ENSG00000230897,16,RPS18P12
ENSG00000230898,3,havana
ENSG00000230899,0,MAGEA8-AS1
ENSG00000230902,1,FAM204CP
ENSG00000230904,0,XKRYP2
ENSG00000230908,0,havana_tagene
ENSG00000230910,581,ADGRB3-DT
ENSG00000230911,3,PPIHP1
ENSG00000230912,47,havana
ENSG00000230913,0,NPM1P51
ENSG00000230914,2,KIF19BP
ENSG00000230916,0,MTCO1P53
ENSG00000230918,0,DPP4-DT
ENSG00000230920,0,havana
ENSG00000230921,0,HAO2-IT1
ENSG00000230922,3,havana
ENSG00000230923,0,LINC00309
ENSG00000230926,0,havana
ENSG00000230927,0,TMBIM7P
ENSG00000230928,4,havana
ENSG00000230929,8,havana
ENSG00000230931,0,GXYLT1P1
ENSG00000230932,0,havana
ENSG00000230934,0,havana
ENSG00000230935,0,RPS3P1
ENSG00000230936,0,havana
ENSG00000230937,0,MIR205HG
ENSG00000230941,0,havana
ENSG00000230942,0,HMGN1P5
ENSG00000230943,0,LINC02541
ENSG00000230944,0,havana
ENSG00000230945,0,LINC01507
ENSG00000230946,4,HNRNPA1P68
ENSG00000230947,7,havana
ENSG00000230948,0,AURKBP1
ENSG00000230950,0,MTND2P21
ENSG00000230951,0,GPS2P2
ENSG00000230952,0,havana
ENSG00000230953,0,havana
ENSG00000230955,0,havana
ENSG00000230956,0,CAPZA1P1
ENSG00000230958,0,havana
ENSG00000230960,0,havana
ENSG00000230962,0,LINC01520
ENSG00000230964,8,havana
ENSG00000230965,0,SNX18P13
ENSG00000230967,4,havana
ENSG00000230968,0,havana
ENSG00000230969,0,LINC02090
ENSG00000230970,0,HHATL-AS1
ENSG00000230972,0,havana
ENSG00000230973,2,havana
ENSG00000230975,0,havana
ENSG00000230977,1,havana
ENSG00000230978,0,LINC00160
ENSG00000230979,20,havana
ENSG00000230980,0,RPL36AP39
ENSG00000230982,120,DSTNP1
ENSG00000230986,1,DDX3P2
ENSG00000230987,2,havana
ENSG00000230988,0,RPL23AP11
ENSG00000230989,7929,HSBP1
ENSG00000230990,0,havana
ENSG00000230991,0,havana
ENSG00000230992,4,FAM201B
ENSG00000230993,7,RPL12P15
ENSG00000230994,0,FGFR3P1
ENSG00000230997,0,RAB42P1
ENSG00000230999,0,MTND5P8
ENSG00000231001,0,CCNB1IP1P3
ENSG00000231004,0,CECR9
ENSG00000231005,0,RPL39P39
ENSG00000231006,8,RPL7P32
ENSG00000231007,3,CDC20P1
ENSG00000231009,0,CUBNP1
ENSG00000231010,0,havana
ENSG00000231011,0,havana
ENSG00000231013,0,SCTR-AS1
ENSG00000231015,0,havana
ENSG00000231017,0,RPS27P10
ENSG00000231018,0,EIF4A1P3
ENSG00000231019,0,LINC00373
ENSG00000231020,0,havana
ENSG00000231022,0,RPS3AP9
ENSG00000231023,2,LINC00326
ENSG00000231024,0,havana
ENSG00000231026,0,XKRYP4
ENSG00000231028,17,AHI1-DT
ENSG00000231029,0,havana
ENSG00000231031,0,LINC01804
ENSG00000231032,0,CEP19P1
ENSG00000231034,0,havana
ENSG00000231035,0,RPL7L1P9
ENSG00000231039,0,havana
ENSG00000231040,2,LINC01911
ENSG00000231043,4,havana
ENSG00000231046,6,MFSD4B-DT
ENSG00000231047,0,GCNT1P3
ENSG00000231049,0,OR52B5P
ENSG00000231050,18,GNB1-DT
ENSG00000231051,0,USP17L28
ENSG00000231052,0,havana
ENSG00000231053,0,TRAPPC2LP1
ENSG00000231054,0,havana
ENSG00000231056,0,LINC02522
ENSG00000231057,0,NEK2-DT
ENSG00000231058,0,MSANTD2P1
ENSG00000231060,2,FARSBP1
ENSG00000231061,0,LINC00395
ENSG00000231062,0,havana
ENSG00000231063,1,RPL6P6
ENSG00000231064,168,THBS3-AS1
ENSG00000231066,0,NPM1P9
ENSG00000231068,0,KRTAP21-3
ENSG00000231069,4,havana
ENSG00000231070,0,OR52Y1P
ENSG00000231071,0,IDI1P3
ENSG00000231072,0,GAPDHP64
ENSG00000231073,7,havana
ENSG00000231074,3886,HCG18
ENSG00000231078,0,havana
ENSG00000231079,25,KIF5C-AS1
ENSG00000231080,1,havana
ENSG00000231081,0,havana
ENSG00000231082,0,LINC02655
ENSG00000231083,0,havana
ENSG00000231084,12,RPL22P24
ENSG00000231086,4,TSSK1A
ENSG00000231087,0,FDPSP7
ENSG00000231090,0,MIR4422HG
ENSG00000231092,7,havana
ENSG00000231093,0,TRMT1P1
ENSG00000231095,0,GYG1P3
ENSG00000231096,0,NDUFB4P3
ENSG00000231098,0,havana
ENSG00000231099,0,BMS1P19
ENSG00000231100,0,havana
ENSG00000231102,0,havana
ENSG00000231103,0,PRAMEF30P
ENSG00000231104,21,havana
ENSG00000231105,16,ECE1-AS1
ENSG00000231106,0,LINC01436
ENSG00000231107,4,LINC01508
ENSG00000231108,0,PRELID3BP11
ENSG00000231110,0,havana
ENSG00000231112,0,MTHFD2P3
ENSG00000231113,215,havana
ENSG00000231114,3,havana
ENSG00000231119,23,havana
ENSG00000231120,0,BTF3P10
ENSG00000231122,3,FAM25E
ENSG00000231123,0,SPATA20P1
ENSG00000231124,0,UBE2V1P11
ENSG00000231125,12,havana
ENSG00000231128,0,havana
ENSG00000231130,5,HLA-T
ENSG00000231131,0,LNCAROD
ENSG00000231132,4,havana
ENSG00000231133,2,HAR1B
ENSG00000231134,0,TCF7L1-IT1
ENSG00000231136,0,havana
ENSG00000231137,0,RBM22P5
ENSG00000231138,0,havana
ENSG00000231139,0,havana
ENSG00000231140,0,havana
ENSG00000231141,0,TTTY3
ENSG00000231143,1,havana
ENSG00000231144,0,EEF1A1P40
ENSG00000231147,0,ARHGAP42P2
ENSG00000231148,0,HMGB1P7
ENSG00000231149,0,havana
ENSG00000231150,0,DNAH8-AS1
ENSG00000231152,0,MTND2P15
ENSG00000231153,0,havana
ENSG00000231154,24,MORF4L2-AS1
ENSG00000231156,0,havana
ENSG00000231158,2,PTP4A1P1
ENSG00000231159,0,OFD1P8Y
ENSG00000231160,285,KLF3-AS1
ENSG00000231162,0,COX11P1
ENSG00000231163,2,CSMD2-AS1
ENSG00000231164,2,RPL7P56
ENSG00000231165,34,TRBV26OR9-2
ENSG00000231166,0,TUBB4BP6
ENSG00000231167,38,YBX1P2
ENSG00000231169,3,EEF1B2P1
ENSG00000231170,1,PDK4-AS1
ENSG00000231171,4,LINC01098
ENSG00000231172,0,EVA1A-AS
ENSG00000231173,1,havana
ENSG00000231175,0,LINC01720
ENSG00000231177,36,LINC00852
ENSG00000231178,0,havana
ENSG00000231181,13,havana
ENSG00000231183,0,havana
ENSG00000231184,0,CCNQP3
ENSG00000231185,20,SPRY4-AS1
ENSG00000231187,139,havana
ENSG00000231188,0,havana
ENSG00000231189,0,havana
ENSG00000231192,4,OR5H1
ENSG00000231193,2,havana
ENSG00000231194,0,FARP1-AS1
ENSG00000231195,0,IFNA11P
ENSG00000231198,0,havana
ENSG00000231199,0,MTND5P19
ENSG00000231201,9,havana
ENSG00000231202,0,TRGVB
ENSG00000231203,2,KRT8P10
ENSG00000231204,0,havana
ENSG00000231205,575,ZNF826P
ENSG00000231206,0,HNRNPA1P25
ENSG00000231207,0,havana
ENSG00000231208,6,ZBTB46-AS1
ENSG00000231210,0,COMETT
ENSG00000231211,0,RPL17P49
ENSG00000231212,3,havana
ENSG00000231213,16,PLSCR5
ENSG00000231216,0,GS1-600G8.3
ENSG00000231219,0,PRAMEF32P
ENSG00000231221,0,LINC01593
ENSG00000231222,2,ARF4P4
ENSG00000231226,0,TRIM31-AS1
ENSG00000231227,0,havana
ENSG00000231228,1,ARPP19P1
ENSG00000231231,0,LINC01423
ENSG00000231232,0,havana
ENSG00000231233,43,CFAP58-DT
ENSG00000231234,0,SKP1P1
ENSG00000231235,0,CTNNBL1P1
ENSG00000231236,0,havana
ENSG00000231237,0,OR6K1P
ENSG00000231238,0,LINC00349
ENSG00000231240,17,KLF2P1
ENSG00000231241,0,RPS3AP3
ENSG00000231243,0,havana
ENSG00000231244,21,PSMC1P3
ENSG00000231245,7,C1DP1
ENSG00000231246,1,LINC02884
ENSG00000231248,0,FAM242D
ENSG00000231249,36,ITPR1-DT
ENSG00000231251,0,havana
ENSG00000231252,19,havana
ENSG00000231253,0,LINC01640
ENSG00000231254,0,PCED1CP
ENSG00000231255,25,havana
ENSG00000231256,7,CFAP97D1
ENSG00000231258,5,ZSWIM5P2
ENSG00000231259,0,ANAPC1P2
ENSG00000231261,0,HMGN2P10
ENSG00000231264,0,ARAFP1
ENSG00000231265,0,TRERNA1
ENSG00000231266,0,havana
ENSG00000231270,0,COBLP1
ENSG00000231271,0,havana
ENSG00000231272,0,havana
ENSG00000231274,4,SBK3
ENSG00000231276,0,E2F4P1
ENSG00000231278,0,OR9S24P
ENSG00000231280,2,SALL4P6
ENSG00000231290,16,APCDD1L-DT
ENSG00000231291,0,havana
ENSG00000231292,2,IGKV1OR2-108
ENSG00000231293,0,RPL36AP6
ENSG00000231295,6,havana
ENSG00000231296,5,havana
ENSG00000231297,0,havana
ENSG00000231298,0,MANCR
ENSG00000231299,0,SEPTIN14P24
ENSG00000231300,2,EZH2P1
ENSG00000231301,1,RPL13AP
ENSG00000231302,0,RPL36P2
ENSG00000231304,4,SGO1-AS1
ENSG00000231305,190,havana
ENSG00000231307,2,RPS3P2
ENSG00000231310,2,TBL1XR1-AS1
ENSG00000231311,0,PRYP2
ENSG00000231312,460,MAP4K3-DT
ENSG00000231313,0,CLIC1P1
ENSG00000231316,0,havana
ENSG00000231317,0,havana
ENSG00000231322,5,RPL13AP17
ENSG00000231324,0,havana
ENSG00000231326,0,LINC02662
ENSG00000231327,3,LINC01816
ENSG00000231328,0,TPT1P7
ENSG00000231329,7,havana
ENSG00000231331,0,havana
ENSG00000231332,0,OOEP-AS1
ENSG00000231333,17,RPL34P6
ENSG00000231334,0,EML6-AS1
ENSG00000231336,2,havana
ENSG00000231340,39,ACTG1P10
ENSG00000231341,0,VDAC1P6
ENSG00000231344,5,havana
ENSG00000231345,9,BEND3P1
ENSG00000231346,9,LINC01160
ENSG00000231349,0,havana
ENSG00000231351,37,WBP1P1
ENSG00000231353,0,havana
ENSG00000231355,2,havana
ENSG00000231356,0,MTFR1P1
ENSG00000231357,4,havana
ENSG00000231358,0,havana_tagene
ENSG00000231359,9,havana
ENSG00000231361,0,RPS29P23
ENSG00000231362,2,havana
ENSG00000231364,0,LINC01712
ENSG00000231365,277,WARS2-AS1
ENSG00000231366,0,RPS26P40
ENSG00000231367,1,LINC02613
ENSG00000231368,0,RPSAP40
ENSG00000231369,2,havana
ENSG00000231371,0,AKR1B1P8
ENSG00000231373,0,GNA14-AS1
ENSG00000231375,0,CDY17P
ENSG00000231376,0,HMGN2P16
ENSG00000231378,1,NDUFAF4P4
ENSG00000231381,2,RNF2P1
ENSG00000231382,0,NBPF21P
ENSG00000231383,0,FGF12-AS1
ENSG00000231384,0,havana
ENSG00000231386,0,MOB4P1
ENSG00000231388,0,FMN2P1
ENSG00000231389,15,HLA-DPA1
ENSG00000231390,0,SNX18P8
ENSG00000231392,0,havana
ENSG00000231393,3,havana
ENSG00000231394,0,havana
ENSG00000231395,5,ARL4AP4
ENSG00000231396,0,USP17L10
ENSG00000231397,0,havana
ENSG00000231398,0,havana
ENSG00000231399,4,SNRPEP8
ENSG00000231401,2,havana_tagene
ENSG00000231402,0,WASF5P
ENSG00000231403,0,havana
ENSG00000231404,0,RAC1P3
ENSG00000231405,0,havana
ENSG00000231407,13,GORAB-AS1
ENSG00000231409,3,havana
ENSG00000231411,0,DUX4L31
ENSG00000231412,0,havana
ENSG00000231413,0,havana
ENSG00000231414,32,RPL39P15
ENSG00000231416,0,havana
ENSG00000231417,0,IRX1P1
ENSG00000231418,0,havana_tagene
ENSG00000231419,2,LINC00689
ENSG00000231420,0,LINC01817
ENSG00000231421,2,havana
ENSG00000231422,0,LINC01516
ENSG00000231423,0,RAB9AP5
ENSG00000231424,4,havana
ENSG00000231426,4,FILNC1
ENSG00000231427,0,LINC01445
ENSG00000231428,0,LINC00396
ENSG00000231431,1,FAR2P4
ENSG00000231434,1,HSP90AA3P
ENSG00000231436,0,RBMY3AP
ENSG00000231437,18,LINC01750
ENSG00000231439,0,WASIR2
ENSG00000231440,0,havana
ENSG00000231441,61,DST-AS1
ENSG00000231442,0,LARP1BP1
ENSG00000231443,121,havana
ENSG00000231445,0,TIMM8AP1
ENSG00000231447,0,havana
ENSG00000231449,4,havana
ENSG00000231453,0,LINC01305
ENSG00000231454,0,havana
ENSG00000231458,0,RNASEH1P2
ENSG00000231460,25,havana
ENSG00000231461,0,HLA-DPA2
ENSG00000231464,31,havana
ENSG00000231466,90,havana
ENSG00000231467,0,havana
ENSG00000231468,12,PRDX3P2
ENSG00000231470,0,HMGB3P2
ENSG00000231471,0,HMGN2P34
ENSG00000231473,25,RB1-DT
ENSG00000231475,0,IGHV4-31
ENSG00000231476,1,havana
ENSG00000231477,2,havana
ENSG00000231478,0,FCF1P9
ENSG00000231480,0,SNRPGP13
ENSG00000231482,0,havana
ENSG00000231484,0,havana
ENSG00000231487,0,havana
ENSG00000231489,0,havana
ENSG00000231490,0,RPL7L1P2
ENSG00000231491,0,JKAMPP1
ENSG00000231492,0,havana
ENSG00000231494,0,RPL21P35
ENSG00000231495,0,havana
ENSG00000231496,0,havana_tagene
ENSG00000231500,16515,RPS18
ENSG00000231501,0,MTND4LP1
ENSG00000231503,49,PTMAP4
ENSG00000231504,0,NMD3P2
ENSG00000231505,0,havana
ENSG00000231507,4,LINC01353
ENSG00000231508,0,RPL34P20
ENSG00000231509,0,havana
ENSG00000231510,0,LINC02782
ENSG00000231512,4,SEPTIN14P21
ENSG00000231513,0,E2F6P4
ENSG00000231514,0,CCNQP2
ENSG00000231515,2,havana
ENSG00000231516,0,CBX1P5
ENSG00000231519,2,havana
ENSG00000231521,0,havana
ENSG00000231523,0,SEPTIN14P1
ENSG00000231525,0,havana
ENSG00000231527,173,FAM27C
ENSG00000231528,0,FAM225A
ENSG00000231529,0,LINC02779
ENSG00000231530,16,havana
ENSG00000231531,0,HINT1P1
ENSG00000231532,0,LINC01249
ENSG00000231533,4,havana_tagene
ENSG00000231534,0,FBXO36-IT1
ENSG00000231535,0,LINC00278
ENSG00000231536,0,havana
ENSG00000231537,0,MTCO3P10
ENSG00000231538,0,DPP10-AS3
ENSG00000231539,0,havana
ENSG00000231540,0,ELOCP9
ENSG00000231541,0,RPS6P2
ENSG00000231542,0,TAB3-AS1
ENSG00000231544,2,RSL24D1P11
ENSG00000231546,0,RPL3P5
ENSG00000231547,0,havana
ENSG00000231548,0,OR55B1P
ENSG00000231549,2,ATP5MKP1
ENSG00000231550,30,PTCHD3P2
ENSG00000231551,259,PDE4DIPP6
ENSG00000231552,1,IGBP1P3
ENSG00000231553,0,MRM3P1
ENSG00000231556,2,RSL24D1P3
ENSG00000231557,0,havana
ENSG00000231559,0,havana
ENSG00000231560,0,CLEC12A-AS1
ENSG00000231561,4,CEACAMP5
ENSG00000231562,5,havana
ENSG00000231563,9,havana
ENSG00000231564,0,EIF4A1P11
ENSG00000231565,0,NEK2P2
ENSG00000231566,5,LINC02595
ENSG00000231567,0,MTND2P19
ENSG00000231568,0,S100A11P7
ENSG00000231569,4,havana
ENSG00000231570,0,PPIAP63
ENSG00000231574,0,LINC02015
ENSG00000231576,0,MTCO2P20
ENSG00000231579,0,RPL7P21
ENSG00000231582,0,MTND4LP21
ENSG00000231583,0,havana
ENSG00000231584,150,FAHD2CP
ENSG00000231585,0,havana
ENSG00000231586,0,RPS23P9
ENSG00000231587,29,SNORD62B
ENSG00000231588,0,SHQ1P1
ENSG00000231589,2,havana
ENSG00000231590,0,havana
ENSG00000231593,0,havana
ENSG00000231597,0,havana
ENSG00000231600,0,havana
ENSG00000231601,0,havana
ENSG00000231603,0,havana
ENSG00000231604,0,havana
ENSG00000231605,0,LINC01363
ENSG00000231606,3,havana_tagene
ENSG00000231607,208,DLEU2
ENSG00000231609,32,EHBP1-AS1
ENSG00000231610,0,PIK3CDP1
ENSG00000231612,1,havana
ENSG00000231613,0,havana
ENSG00000231615,0,havana
ENSG00000231616,45,havana
ENSG00000231619,0,ANAPC15P1
ENSG00000231620,0,havana
ENSG00000231621,0,ANKRD44-AS1
ENSG00000231622,0,RPS29P7
ENSG00000231625,1,SLC47A1P2
ENSG00000231626,0,havana
ENSG00000231628,42,havana
ENSG00000231630,0,havana
ENSG00000231635,0,ATP5F1BP1
ENSG00000231636,1,AGBL5-AS1
ENSG00000231637,0,USP17L29
ENSG00000231638,24,LUARIS
ENSG00000231643,0,YWHAQP8
ENSG00000231645,0,KRT17P6
ENSG00000231646,18,FSIP2-AS1
ENSG00000231648,2,LINC01698
ENSG00000231649,0,SPATA31B1P
ENSG00000231650,0,RFESDP1
ENSG00000231651,0,DLG3-AS1
ENSG00000231652,4,CD109-AS1
ENSG00000231653,0,havana
ENSG00000231654,4,RPS6KA2-AS1
ENSG00000231655,3,EMP2P1
ENSG00000231660,0,RPS8P6
ENSG00000231662,0,havana
ENSG00000231663,12,COA6-AS1
ENSG00000231665,25,OGFOD1P1
ENSG00000231666,2,LINC01704
ENSG00000231667,0,OR7E111P
ENSG00000231668,0,PPP2R2DP1
ENSG00000231671,6,LINC01307
ENSG00000231672,48,DIRC3
ENSG00000231674,0,LINC00410
ENSG00000231675,0,havana
ENSG00000231678,0,havana
ENSG00000231680,15,LINC02723
ENSG00000231681,4,havana
ENSG00000231682,0,LINC01891
ENSG00000231683,0,havana
ENSG00000231684,0,EIF1P3
ENSG00000231686,82,ANKRD11P2
ENSG00000231688,8,RPL21P43
ENSG00000231689,0,LINC01090
ENSG00000231690,23,LINC00574
