GeneID,Count,GeneName
ENSG00000226318,26,RPS3AP38
ENSG00000226320,17,LINC01811
ENSG00000226321,1,CROCC2
ENSG00000226323,0,havana
ENSG00000226324,1,havana
ENSG00000226327,1,RPSAP49
ENSG00000226328,352,NUP50-DT
ENSG00000226329,0,havana
ENSG00000226330,18,PPP1R15B-AS1
ENSG00000226331,2,RPL23AP28
ENSG00000226332,24,havana
ENSG00000226334,16,havana
ENSG00000226336,0,MRPS16P3
ENSG00000226337,1,TMEM252-DT
ENSG00000226338,0,havana
ENSG00000226339,16,RPS26P56
ENSG00000226340,5,USP8P2
ENSG00000226341,0,MTCYBP39
ENSG00000226342,0,NMD3P1
ENSG00000226344,10,CST12P
ENSG00000226345,0,havana
ENSG00000226348,0,VN2R10P
ENSG00000226349,4,havana
ENSG00000226352,17,PSPC1-AS2
ENSG00000226353,0,TAF9P1
ENSG00000226355,5,havana
ENSG00000226356,13,RPS6P20
ENSG00000226358,0,KRT8P38
ENSG00000226359,2,ACTG1P24
ENSG00000226360,54,RPL10AP6
ENSG00000226361,1,TERF1P5
ENSG00000226362,0,FAM41AY2
ENSG00000226363,0,HAGLROS
ENSG00000226364,0,LINC02089
ENSG00000226366,2,CCDC12P1
ENSG00000226367,3,ST7-AS2
ENSG00000226369,0,USP9YP11
ENSG00000226370,5,LINC00375
ENSG00000226372,2,DCAF8L1
ENSG00000226374,0,LINC01345
ENSG00000226375,0,havana
ENSG00000226376,1,havana
ENSG00000226377,23,MYO1D-DT
ENSG00000226380,7,havana
ENSG00000226383,78,LINC01876
ENSG00000226386,5,PARD3-DT
ENSG00000226387,0,SORCS3-AS1
ENSG00000226388,0,ELL2P4
ENSG00000226389,0,MAPK6P6
ENSG00000226390,4,KCNQ2-AS1
ENSG00000226392,6,MTATP6P21
ENSG00000226393,5,IFNA20P
ENSG00000226394,0,havana
ENSG00000226395,0,MRPS21P5
ENSG00000226396,26,havana
ENSG00000226397,18,LINC02909
ENSG00000226398,1,havana
ENSG00000226400,0,havana
ENSG00000226401,0,havana
ENSG00000226405,0,havana
ENSG00000226406,4,RBMX2P1
ENSG00000226407,18,RPL23P11
ENSG00000226409,9,havana
ENSG00000226410,0,havana
ENSG00000226411,0,havana
ENSG00000226412,2,LINC02628
ENSG00000226413,12,OR8T1P
ENSG00000226414,0,MTCYBP38
ENSG00000226415,164,TPI1P1
ENSG00000226416,12,MRPL23-AS1
ENSG00000226419,246,SLC16A1-AS1
ENSG00000226420,0,IGLV3-4
ENSG00000226421,0,SLC25A5P5
ENSG00000226423,0,havana
ENSG00000226425,0,CYP26C1-DT
ENSG00000226426,0,havana
ENSG00000226427,5,HMGN2P7
ENSG00000226428,0,RPL15P13
ENSG00000226429,3,havana
ENSG00000226430,0,USP17L7
ENSG00000226431,2,havana
ENSG00000226432,2,havana
ENSG00000226433,1,havana_tagene
ENSG00000226435,9,ANKRD18DP
ENSG00000226436,0,H3P43
ENSG00000226438,1,havana
ENSG00000226439,2,havana
ENSG00000226440,10,LAMA4-AS1
ENSG00000226441,0,PLCL2-AS1
ENSG00000226442,0,havana
ENSG00000226443,4,GAPDHP32
ENSG00000226444,0,ACTR3BP7
ENSG00000226445,35,havana_tagene
ENSG00000226446,0,NOTCH2P1
ENSG00000226447,4,ZNF25-DT
ENSG00000226448,0,RPL7AP51
ENSG00000226449,0,CDY5P
ENSG00000226450,16,CYP2D8P
ENSG00000226453,12,LINC02542
ENSG00000226454,6,havana
ENSG00000226455,1,havana
ENSG00000226457,5,RPL22P3
ENSG00000226461,0,OR10G5P
ENSG00000226465,34,havana
ENSG00000226466,2,RPA2P2
ENSG00000226468,0,havana
ENSG00000226469,20,ADAM1B
ENSG00000226470,0,RPS29P33
ENSG00000226471,41,havana
ENSG00000226472,40,havana
ENSG00000226473,0,PPIAP62
ENSG00000226474,0,havana
ENSG00000226476,22,LINC01748
ENSG00000226477,0,havana
ENSG00000226478,14,UPF3AP1
ENSG00000226479,743,TMEM185B
ENSG00000226480,2,OR7H1P
ENSG00000226481,1,ACTR3BP2
ENSG00000226482,0,ADIPOQ-AS1
ENSG00000226483,2,havana
ENSG00000226484,4,havana
ENSG00000226485,0,RBM22P3
ENSG00000226486,2,LINC01035
ENSG00000226487,0,havana
ENSG00000226488,5,LINC01824
ENSG00000226489,0,havana
ENSG00000226490,0,havana
ENSG00000226491,10,FTOP1
ENSG00000226493,2,RPL26P27
ENSG00000226496,8,LINC00323
ENSG00000226497,4,LINC02549
ENSG00000226498,2,RPSAP21
ENSG00000226499,20,havana
ENSG00000226500,0,havana
ENSG00000226501,2,USF1P1
ENSG00000226502,0,KRT8P27
ENSG00000226504,0,TMEM167AP1
ENSG00000226506,0,havana_tagene
ENSG00000226507,2,IPMKP1
ENSG00000226508,45,LINC01918
ENSG00000226509,0,havana
ENSG00000226510,3,UPK1A-AS1
ENSG00000226515,0,havana
ENSG00000226516,16,FAM138B
ENSG00000226519,14,LINC00390
ENSG00000226520,4,KIRREL1-IT1
ENSG00000226521,6,havana
ENSG00000226522,2,HDAC9-AS1
ENSG00000226523,0,havana
ENSG00000226525,81,RPS7P10
ENSG00000226526,0,havana
ENSG00000226527,17,havana_tagene
ENSG00000226529,0,MTND1P1
ENSG00000226530,95,havana
ENSG00000226532,0,havana
ENSG00000226533,15,BTBD9-AS1
ENSG00000226534,0,havana
ENSG00000226535,0,havana
ENSG00000226536,0,SETP15
ENSG00000226537,12,OR7E33P
ENSG00000226539,2,MLXP1
ENSG00000226540,3,GAPDHP73
ENSG00000226541,0,havana
ENSG00000226542,0,havana
ENSG00000226543,0,MYL6P1
ENSG00000226544,0,RPL7P22
ENSG00000226545,11,havana
ENSG00000226547,1,SSU72P1
ENSG00000226548,6,havana
ENSG00000226549,7,SCDP1
ENSG00000226552,0,havana
ENSG00000226553,0,IMPDH1P7
ENSG00000226554,0,MTCL1P1
ENSG00000226555,0,AGKP1
ENSG00000226556,6,NPM1P49
ENSG00000226557,0,TRAF6P1
ENSG00000226558,3,havana
ENSG00000226562,1,CYP4F26P
ENSG00000226564,10,FTH1P20
ENSG00000226565,0,havana
ENSG00000226566,4,havana
ENSG00000226567,4,LINC00606
ENSG00000226570,0,havana
ENSG00000226571,21,havana
ENSG00000226572,0,SNORD57
ENSG00000226573,15,havana
ENSG00000226576,2,havana
ENSG00000226577,0,MICC
ENSG00000226578,3,havana
ENSG00000226579,0,MTCYBP31
ENSG00000226580,0,RPL39P40
ENSG00000226581,17,LINC02848
ENSG00000226582,7,UBE2V1P5
ENSG00000226587,0,havana
ENSG00000226590,2,UBE2V1P10
ENSG00000226592,0,havana
ENSG00000226594,0,havana
ENSG00000226595,0,havana
ENSG00000226597,3,IFNWP9
ENSG00000226599,0,havana
ENSG00000226600,0,CT47A9
ENSG00000226601,1,havana
ENSG00000226604,6,PAPPA-AS2
ENSG00000226605,0,havana
ENSG00000226608,7,FTLP3
ENSG00000226609,4,SNX30-DT
ENSG00000226611,0,OFD1P2Y
ENSG00000226616,0,OR52M2P
ENSG00000226617,0,RPL21P110
ENSG00000226619,0,havana
ENSG00000226620,5,LINC00343
ENSG00000226621,0,havana
ENSG00000226622,9,havana_tagene
ENSG00000226624,4,havana
ENSG00000226625,0,RBM17P1
ENSG00000226626,6,NOP56P2
ENSG00000226627,22,SHANK2-AS1
ENSG00000226629,2,LINC00974
ENSG00000226631,6,SLC9A3P3
ENSG00000226632,5,UBE2V1P1
ENSG00000226633,0,PPIAP28
ENSG00000226636,6,havana
ENSG00000226640,9,havana
ENSG00000226641,0,SHISA5P1
ENSG00000226642,2,ACTG1P12
ENSG00000226643,2,havana
ENSG00000226644,5,ensembl_havana
ENSG00000226645,0,BUD13-DT
ENSG00000226646,0,RPL7P37
ENSG00000226647,6,havana
ENSG00000226648,179,PLCG1-AS1
ENSG00000226649,2,havana
ENSG00000226650,10,KIF4B
ENSG00000226652,24,PSMD10P2
ENSG00000226653,0,OR13Z1P
ENSG00000226655,2,havana
ENSG00000226658,2,RPL23AP30
ENSG00000226659,3,TSPAN14-AS1
ENSG00000226660,0,TRBV2
ENSG00000226661,3,havana
ENSG00000226662,0,CHMP1AP1
ENSG00000226663,0,MTND4P10
ENSG00000226664,3,havana
ENSG00000226665,0,SSR1P2
ENSG00000226666,2,HSPA9P1
ENSG00000226668,0,havana
ENSG00000226669,16,havana
ENSG00000226670,0,BCAS2P3
ENSG00000226671,0,havana
ENSG00000226673,1,LINC01108
ENSG00000226674,50,TEX41
ENSG00000226676,0,LINC02679
ENSG00000226677,3,IGBP1P1
ENSG00000226679,17,havana
ENSG00000226680,4,havana
ENSG00000226681,0,havana
ENSG00000226683,0,PWWP2AP1
ENSG00000226685,0,CT47A12
ENSG00000226686,16,LINC01535
ENSG00000226688,63,ENTPD1-AS1
ENSG00000226690,7,havana
ENSG00000226693,0,NXNP1
ENSG00000226694,8,havana
ENSG00000226695,0,ANKRD20A10P
ENSG00000226696,180,LENG8-AS1
ENSG00000226698,0,havana
ENSG00000226699,3,havana
ENSG00000226700,2,MTND4P25
ENSG00000226701,1,RPL15P14
ENSG00000226702,30,MIR217HG
ENSG00000226703,6,NPM1P4
ENSG00000226705,0,SDCBPP1
ENSG00000226706,2,havana
ENSG00000226707,2,havana
ENSG00000226708,0,havana
ENSG00000226709,10,FGF12-AS3
ENSG00000226711,241,FAM66C
ENSG00000226715,17,LINC01709
ENSG00000226716,0,havana
ENSG00000226717,25,PTPRD-DT
ENSG00000226718,0,SNRPGP8
ENSG00000226721,0,EEF1DP2
ENSG00000226722,0,LINC00424
ENSG00000226723,0,havana
ENSG00000226724,0,havana
ENSG00000226725,5,PABPC1L2B-AS1
ENSG00000226726,0,TMEM256P2
ENSG00000226729,7,RPL35AP30
ENSG00000226733,5,havana
ENSG00000226734,0,SNRPGP12
ENSG00000226739,0,havana
ENSG00000226741,20,LINC02554
ENSG00000226742,119,HSBP1L1
ENSG00000226744,14,havana
ENSG00000226745,5,OAZ1P1
ENSG00000226746,9,SMCR5
ENSG00000226747,13,FSIP2-AS2
ENSG00000226750,0,havana
ENSG00000226752,1182,CUTALP
ENSG00000226753,0,FOXN3P2
ENSG00000226754,12,MAGOH-DT
ENSG00000226755,4,VPS25P1
ENSG00000226756,12,havana
ENSG00000226757,0,PP12613
ENSG00000226758,2,DISC1-IT1
ENSG00000226759,3,DAB1-AS1
ENSG00000226761,0,TAS2R46
ENSG00000226762,6,LINC02668
ENSG00000226763,26,SRRM5
ENSG00000226764,0,havana
ENSG00000226765,1,RPSAP33
ENSG00000226766,7,FABP7P1
ENSG00000226767,1,havana
ENSG00000226769,0,GAPDHP54
ENSG00000226770,12,havana
ENSG00000226771,1,havana
ENSG00000226772,6,havana
ENSG00000226773,0,havana
ENSG00000226774,0,HIKESHIP1
ENSG00000226776,3,KRTAP3-4P
ENSG00000226777,0,FAM30A
ENSG00000226779,6,NAALADL2-AS2
ENSG00000226780,0,AVPR1B-DT
ENSG00000226781,63,TBCAP1
ENSG00000226782,9,havana
ENSG00000226783,3,TLK1P1
ENSG00000226784,0,PGAM4
ENSG00000226789,8,WBP11P2
ENSG00000226790,0,HNRNPA3P1
ENSG00000226791,8,LINC02611
ENSG00000226792,6,C13orf42
ENSG00000226794,0,MTND1P20
ENSG00000226797,5,havana
ENSG00000226798,3,havana
ENSG00000226800,7,CACTIN-AS1
ENSG00000226801,2,OSTCP8
ENSG00000226802,0,RUVBL2P1
ENSG00000226803,65,ZNF451-AS1
ENSG00000226804,5,havana
ENSG00000226806,3,LCT-AS1
ENSG00000226807,1,MROH5
ENSG00000226808,28,LINC00840
ENSG00000226810,0,havana
ENSG00000226812,1,R3HDML-AS1
ENSG00000226813,2,LINC01941
ENSG00000226814,3,havana
ENSG00000226816,2,havana
ENSG00000226818,0,SLC6A6P1
ENSG00000226819,27,MEIS1-AS3
ENSG00000226820,0,havana
ENSG00000226822,0,LINC02785
ENSG00000226823,34,SUGT1P1
ENSG00000226824,121,havana
ENSG00000226825,0,LINC01509
ENSG00000226827,7,NPM1P11
ENSG00000226828,21,LINC02774
ENSG00000226829,10,havana_tagene
ENSG00000226831,0,MED15P3
ENSG00000226833,34,PPP1CB-DT
ENSG00000226835,5,ARHGAP29-AS1
ENSG00000226836,0,RPL32P19
ENSG00000226837,12,HMGB1P32
ENSG00000226838,0,havana
ENSG00000226839,0,MTND6P11
ENSG00000226840,3,PAICSP3
ENSG00000226842,0,havana
ENSG00000226843,1,havana
ENSG00000226845,0,EEF1GP3
ENSG00000226846,10,LINC00348
ENSG00000226847,0,PRPS1P1
ENSG00000226849,4,havana
ENSG00000226851,25,ZNF277-AS1
ENSG00000226853,10,GPR155-DT
ENSG00000226854,0,havana
ENSG00000226855,3,RPSAP17
ENSG00000226856,14,THORLNC
ENSG00000226857,0,DUTP3
ENSG00000226859,0,LINC02051
ENSG00000226860,0,RBX1P1
ENSG00000226861,0,havana
ENSG00000226862,6,havana
ENSG00000226863,0,SHROOM2P1
ENSG00000226864,15,ATE1-AS1
ENSG00000226867,1,havana
ENSG00000226868,5,havana
ENSG00000226869,14,LHFPL3-AS1
ENSG00000226870,0,havana
ENSG00000226871,0,havana
ENSG00000226872,5,havana_tagene
ENSG00000226873,0,CDY14P
ENSG00000226874,1,havana
ENSG00000226875,0,ZNF877P
ENSG00000226876,4,SMYD3-AS1
ENSG00000226877,2,havana
ENSG00000226878,1,GSTM3P2
ENSG00000226881,4,H3P44
ENSG00000226883,1,havana
ENSG00000226884,9,RPS29P10
ENSG00000226885,0,E2F6P3
ENSG00000226886,18,havana
ENSG00000226887,4,ERVMER34-1
ENSG00000226888,0,RPLP1P10
ENSG00000226889,0,ATF6-DT
ENSG00000226890,2,havana
ENSG00000226891,77,LINC01359
ENSG00000226899,6,havana
ENSG00000226900,6,havana_tagene
ENSG00000226902,1,CHCHD2P1
ENSG00000226903,12,LINC00354
ENSG00000226904,4,havana
ENSG00000226905,0,havana
ENSG00000226906,0,TTTY4
ENSG00000226908,0,H2BP6
ENSG00000226912,13,ISCA2P1
ENSG00000226913,52,BSN-DT
ENSG00000226915,2,RPL19P4
ENSG00000226917,1,LINC01276
ENSG00000226918,0,havana
ENSG00000226919,6,havana
ENSG00000226920,0,havana
ENSG00000226921,0,LINC00454
ENSG00000226925,0,IL1R1-AS1
ENSG00000226926,2,PDZPH1P
ENSG00000226927,0,havana
ENSG00000226928,15,RPS14P4
ENSG00000226929,0,CT47A11
ENSG00000226930,0,GTF2IP2
ENSG00000226933,1,NRBF2P2
ENSG00000226935,0,LINC00161
ENSG00000226937,8,CEP164P1
ENSG00000226938,2,havana
ENSG00000226939,0,havana
ENSG00000226941,0,RBMY1J
ENSG00000226942,1,IL9RP3
ENSG00000226943,1,ALG1L5P
ENSG00000226944,9,RNF207-AS1
ENSG00000226945,0,havana
ENSG00000226946,0,havana
ENSG00000226947,0,LCEP4
ENSG00000226948,8,RPS4XP2
ENSG00000226949,0,OR6K5P
ENSG00000226950,610,DANCR
ENSG00000226952,0,havana
ENSG00000226953,23,NCKAP5-AS2
ENSG00000226954,9,havana
ENSG00000226955,3,havana
ENSG00000226956,0,havana
ENSG00000226957,2,havana
ENSG00000226960,0,MTCO1P21
ENSG00000226961,2,PPIAP60
ENSG00000226962,3,RAC1P6
ENSG00000226963,2,havana
ENSG00000226964,463,RHEBP2
ENSG00000226965,19,havana
ENSG00000226967,0,HAUS4P1
ENSG00000226968,0,LINC00423
ENSG00000226969,0,PRKCZ-DT
ENSG00000226970,1,NEDD8P1
ENSG00000226971,10,havana
ENSG00000226972,0,RPL12P19
ENSG00000226973,0,havana
ENSG00000226976,114,COX6A1P2
ENSG00000226977,4,HMGN1P24
ENSG00000226978,3,MAGI2-AS2
ENSG00000226979,8,LTA
ENSG00000226981,2,ABHD17AP6
ENSG00000226982,0,CENPCP1
ENSG00000226983,6,LINC01692
ENSG00000226984,6,havana
ENSG00000226985,18,LINC01203
ENSG00000226986,4,PRELID1P5
ENSG00000226987,1,havana
ENSG00000226989,0,havana
ENSG00000226990,6,havana
ENSG00000226991,0,havana
ENSG00000226992,4,havana
ENSG00000226994,13,havana
ENSG00000226995,6,LINC00658
ENSG00000226996,7,havana
ENSG00000226998,0,MTATP6P30
ENSG00000226999,0,havana
ENSG00000227000,0,HSPD1P14
ENSG00000227001,16,NBPF2P
ENSG00000227002,0,SNRPEP10
ENSG00000227004,0,havana
ENSG00000227006,12,havana_tagene
ENSG00000227007,5,LINC01247
ENSG00000227008,22,RPS24P19
ENSG00000227009,4,FUNDC2P4
ENSG00000227011,5,LINC02876
ENSG00000227012,1,LINC02527
ENSG00000227013,0,OR7E96P
ENSG00000227014,30,FKBP14-AS1
ENSG00000227015,0,havana
ENSG00000227016,3,LINC02796
ENSG00000227017,2,havana
ENSG00000227018,0,IL6STP1
ENSG00000227019,0,OR7E101P
ENSG00000227023,0,OR51A3P
ENSG00000227028,42,SLC8A1-AS1
ENSG00000227029,0,havana
ENSG00000227032,0,RPS2P36
ENSG00000227033,0,havana
ENSG00000227034,5,havana
ENSG00000227035,0,MTATP6P18
ENSG00000227036,157,LINC00511
ENSG00000227038,28,GTF2IP7
ENSG00000227039,10,ITGB2-AS1
ENSG00000227040,1,havana
ENSG00000227042,2,havana
ENSG00000227043,12,LINC01682
ENSG00000227045,0,havana
ENSG00000227047,0,havana
ENSG00000227048,0,havana
ENSG00000227050,0,havana
ENSG00000227051,13507,C14orf132
ENSG00000227053,4,MUC12-AS1
ENSG00000227054,0,FDX1P2
ENSG00000227055,2,havana
ENSG00000227056,0,RPL6P2
ENSG00000227057,1106,WDR46
ENSG00000227058,2,havana
ENSG00000227059,0,ANHX
ENSG00000227060,8,LINC00629
ENSG00000227061,0,havana
ENSG00000227062,1,havana
ENSG00000227063,19,RPL41P1
ENSG00000227064,0,NAA20P1
ENSG00000227066,0,havana
ENSG00000227067,0,DPPA3P1
ENSG00000227068,8,havana
ENSG00000227069,0,CNN2P2
ENSG00000227070,6,EPS15-AS1
ENSG00000227071,0,FOCAD-AS1
ENSG00000227072,0,havana
ENSG00000227073,2,SDHDP2
ENSG00000227075,0,havana
ENSG00000227076,6,havana
ENSG00000227077,11,havana
ENSG00000227078,2,LINC02094
ENSG00000227080,0,havana
ENSG00000227081,419,ensembl_havana
ENSG00000227082,50,LINC02798
ENSG00000227083,6,havana
ENSG00000227087,15,RBMX2P5
ENSG00000227088,15,havana
ENSG00000227089,2,havana
ENSG00000227090,0,havana
ENSG00000227091,2,SLC6A17-AS1
ENSG00000227094,0,havana
ENSG00000227096,0,HMGB3P8
ENSG00000227097,2182,RPS28P7
ENSG00000227098,10,havana
ENSG00000227101,9,havana
ENSG00000227102,0,OR2AS1P
ENSG00000227104,0,PIGQP1
ENSG00000227105,1,PARP1P1
ENSG00000227107,34,havana
ENSG00000227108,0,IGHD1-14
ENSG00000227109,0,CRIP1P3
ENSG00000227110,52,LMCD1-AS1
ENSG00000227113,7,havana
ENSG00000227115,88,LINC01630
ENSG00000227117,1,HORMAD2-AS1
ENSG00000227118,0,BTF3P13
ENSG00000227120,0,havana
ENSG00000227121,1,LINC02672
ENSG00000227123,11,RPL12P44
ENSG00000227124,204,ZNF717
ENSG00000227125,0,havana
ENSG00000227128,10,LBX1-AS1
ENSG00000227131,0,havana
ENSG00000227133,6,havana
ENSG00000227134,0,OTX2P2
ENSG00000227138,0,havana
ENSG00000227139,0,havana
ENSG00000227140,0,USP17L5
ENSG00000227141,4,havana
ENSG00000227143,34,LINC01153
ENSG00000227145,2,IL21-AS1
ENSG00000227148,0,havana
ENSG00000227149,0,MTCO1P44
ENSG00000227150,0,havana
ENSG00000227151,0,PRR20D
ENSG00000227152,0,OR2T7
ENSG00000227154,1,MKRN6P
ENSG00000227155,2,DOCK8-AS2
ENSG00000227157,2,havana_tagene
ENSG00000227158,0,havana
ENSG00000227159,0,DDX11L16
ENSG00000227160,4,THEM7P
ENSG00000227161,0,havana
ENSG00000227163,6,havana
ENSG00000227165,89,WDR11-DT
ENSG00000227166,0,STSP1
ENSG00000227167,0,havana
ENSG00000227169,0,havana
ENSG00000227170,0,havana
ENSG00000227172,1,YAE1-DT
ENSG00000227173,0,MYL6P3
ENSG00000227175,1,BEND7-DT
ENSG00000227176,15,NSA2P5
ENSG00000227177,0,AIMP1P2
ENSG00000227179,0,PGBP
ENSG00000227180,0,LRRC2P1
ENSG00000227181,0,LINC01688
ENSG00000227182,0,VN1R28P
ENSG00000227183,0,HDGFP1
ENSG00000227186,0,havana
ENSG00000227187,1,RPL21P31
ENSG00000227188,6,MGAT3-AS1
ENSG00000227189,3,havana
ENSG00000227191,0,TRGC2
ENSG00000227192,5,havana
ENSG00000227193,3,havana
ENSG00000227195,3,MIR663AHG
ENSG00000227196,0,IGHD4-23
ENSG00000227197,0,havana
ENSG00000227198,0,C6orf47-AS1
ENSG00000227199,20,ST7-AS1
ENSG00000227200,2,havana
ENSG00000227201,10,CNN2P1
ENSG00000227203,1,SUB1P1
ENSG00000227204,0,RBMY2JP
ENSG00000227205,0,PFN1P9
ENSG00000227206,0,havana
ENSG00000227207,4,RPL31P12
ENSG00000227209,1,WARS2P1
ENSG00000227210,34,WDR35-DT
ENSG00000227211,6,H3P45
ENSG00000227212,16,PFN1P6
ENSG00000227213,0,SPATA13-AS1
ENSG00000227214,6,HCG15
ENSG00000227215,0,havana
ENSG00000227217,2,havana
ENSG00000227218,78,havana
ENSG00000227220,17,CCN2-AS1
ENSG00000227224,2,havana
ENSG00000227225,0,MTND1P14
ENSG00000227227,0,havana
ENSG00000227230,13,havana
ENSG00000227232,197,WASH7P
ENSG00000227233,2,CICP17
ENSG00000227234,0,SPANXB1
ENSG00000227236,6,havana
ENSG00000227237,0,ZNF692-DT
ENSG00000227238,2,TTC39DP
ENSG00000227240,21,havana
ENSG00000227241,3,havana
ENSG00000227242,22,havana
ENSG00000227243,0,SLAMF6P1
ENSG00000227244,14,LINC00845
ENSG00000227245,0,havana
ENSG00000227247,0,TRIM60P13
ENSG00000227248,15,NALF1-IT1
ENSG00000227249,2,havana
ENSG00000227251,0,TRIM60P9Y
ENSG00000227252,87,COPS8-DT
ENSG00000227253,16,havana
ENSG00000227254,0,VDAC1P12
ENSG00000227255,0,CDRT15P2
ENSG00000227256,14,MIS18A-AS1
ENSG00000227257,0,havana
ENSG00000227258,7,SMIM2-AS1
ENSG00000227259,0,HMGN2P22
ENSG00000227260,15,LINC01985
ENSG00000227261,0,YWHAZP7
ENSG00000227262,0,HCG4B
ENSG00000227264,1,ACTR3BP5
ENSG00000227265,3,GXYLT1P7
ENSG00000227267,0,havana
ENSG00000227268,86,KLLN
ENSG00000227269,0,havana
ENSG00000227270,10,havana
ENSG00000227271,0,RPL39P25
ENSG00000227274,0,MYOCD-AS1
ENSG00000227275,1,MTND6P10
ENSG00000227278,0,havana
ENSG00000227279,9,havana
ENSG00000227282,0,havana
ENSG00000227283,0,RPL35AP12
ENSG00000227284,3,MARK2P10
ENSG00000227288,69,ARID3BP1
ENSG00000227289,0,HSFY3P
ENSG00000227290,6,LINC01364
ENSG00000227291,3,havana
ENSG00000227292,0,havana
ENSG00000227293,0,havana
ENSG00000227294,0,havana
ENSG00000227295,0,ELL2P1
ENSG00000227297,0,havana
ENSG00000227298,0,ARAFP3
ENSG00000227300,0,KRT16P2
ENSG00000227301,0,havana
ENSG00000227302,0,SSXP9
ENSG00000227303,0,havana
ENSG00000227304,6,havana
ENSG00000227305,0,havana_tagene
ENSG00000227306,0,LINC02708
ENSG00000227307,0,havana
ENSG00000227308,9,LINC02832
ENSG00000227309,18,havana
ENSG00000227311,5,havana
ENSG00000227312,3,havana
ENSG00000227313,2,LINC02630
ENSG00000227321,0,MTND4P15
ENSG00000227329,17,havana
ENSG00000227330,7,havana
ENSG00000227331,6,RPL7AP22
ENSG00000227335,0,IGHJ1P
ENSG00000227336,0,LINC00434
ENSG00000227337,10,RPL23AP43
ENSG00000227338,2,havana_tagene
ENSG00000227339,6,THRAP3P1
ENSG00000227342,0,LINC00307
ENSG00000227343,0,RPL15P1
ENSG00000227344,4,HAUS6P1
ENSG00000227345,1375,PARG
ENSG00000227347,7,HNRNPKP2
ENSG00000227348,0,MTND5P25
ENSG00000227349,0,CEACAMP7
ENSG00000227350,3,PPIAP88
ENSG00000227351,0,NANOGP6
ENSG00000227352,2,ARHGEF7-AS1
ENSG00000227353,5,RAB28P3
ENSG00000227354,298,RBM26-AS1
ENSG00000227355,0,havana
ENSG00000227356,1,GOLGA7B-DT
ENSG00000227358,8,havana
ENSG00000227359,2,havana
ENSG00000227360,0,havana_tagene
ENSG00000227361,0,RPS24P7
ENSG00000227364,0,havana
ENSG00000227365,11,havana
ENSG00000227367,0,SLC9B1P4
ENSG00000227368,0,CDK8P2
ENSG00000227370,51,havana
ENSG00000227371,0,havana
ENSG00000227372,1750,TP73-AS1
ENSG00000227373,35,RABGAP1L-DT
ENSG00000227374,0,havana
ENSG00000227375,14,DLG1-AS1
ENSG00000227376,3,FTH1P16
ENSG00000227379,5,PPIAP2
ENSG00000227382,3,EIF4A2P2
ENSG00000227383,0,RPL35AP2
ENSG00000227386,0,havana
ENSG00000227388,29,havana
ENSG00000227391,0,SALL1P1
ENSG00000227392,27,HPN-AS1
ENSG00000227393,0,havana
ENSG00000227394,6,RPL11P1
ENSG00000227395,0,EIF2AP4
ENSG00000227397,0,havana
ENSG00000227398,343,KIF9-AS1
ENSG00000227399,3,havana
ENSG00000227400,0,havana
ENSG00000227401,1,RPL37P1
ENSG00000227403,2,LINC01806
ENSG00000227404,0,KRT8P20
ENSG00000227406,18,RNF6P1
ENSG00000227407,7,havana
ENSG00000227408,0,AMYP1
ENSG00000227409,3,ZMYM4-AS1
ENSG00000227411,0,ACNATP
ENSG00000227412,5,STK33P1
ENSG00000227413,3,havana
ENSG00000227416,0,havana
ENSG00000227417,8,havana
ENSG00000227418,11,PCGEM1
ENSG00000227421,8,LINC01724
ENSG00000227423,6,OR10U1P
ENSG00000227425,0,MRPS21P2
ENSG00000227426,0,VN1R33P
ENSG00000227427,0,MDH1P1
ENSG00000227430,0,H3P9
ENSG00000227431,0,CSE1L-DT
ENSG00000227432,5,ASIC4-AS1
ENSG00000227433,1,havana
ENSG00000227434,4,RNF19BPX
ENSG00000227436,15,FCF1P1
ENSG00000227437,8,RPS8P4
ENSG00000227438,0,COL6A2-DT
ENSG00000227439,0,TTTY17B
ENSG00000227440,10,ATP5MC1P4
ENSG00000227443,2,H3P30
ENSG00000227444,0,havana
ENSG00000227445,2,OR10R1P
ENSG00000227447,0,XGY1
ENSG00000227449,11,FGF7P6
ENSG00000227453,0,HNRNPA1P63
ENSG00000227454,1,MTND4P30
ENSG00000227455,11,havana
ENSG00000227456,7,LINC00310
ENSG00000227459,10,havana
ENSG00000227462,0,PSME2P6
ENSG00000227463,27,havana
ENSG00000227465,0,GPN3P1
ENSG00000227466,2,PDE4B-AS1
ENSG00000227467,0,LINC01537
ENSG00000227470,11,RPL39P16
ENSG00000227471,2,AKR1B15
ENSG00000227473,159,TSSK5P
ENSG00000227474,6,RPL6P24
ENSG00000227475,0,havana
ENSG00000227477,4,STK4-DT
ENSG00000227479,0,havana
ENSG00000227480,0,CCDC148-AS1
ENSG00000227481,0,havana
ENSG00000227482,6,havana
ENSG00000227484,2,havana
ENSG00000227485,7,havana
ENSG00000227486,70,havana
ENSG00000227487,390,NCAM1-AS1
ENSG00000227488,0,GAGE12D
ENSG00000227489,0,havana
ENSG00000227491,0,CCNJP1
ENSG00000227492,9,CHUK-DT
ENSG00000227493,0,havana
ENSG00000227494,0,USP9YP14
ENSG00000227495,1,KIF1C-AS1
ENSG00000227496,2,havana_tagene
ENSG00000227497,0,PABPC1P6
ENSG00000227498,0,havana
ENSG00000227499,0,havana
