GeneID,Count,GeneName
ENSG00000234201,0,BMI1P1
ENSG00000234202,1,H3P3
ENSG00000234203,7,havana
ENSG00000234204,2,PIGPP2
ENSG00000234206,23,havana
ENSG00000234207,6,LINC01830
ENSG00000234208,8,havana
ENSG00000234210,16,havana
ENSG00000234211,0,havana
ENSG00000234213,0,FHP1
ENSG00000234215,4,CT66
ENSG00000234217,0,RBPJP7
ENSG00000234219,6,CDCA4P4
ENSG00000234222,46,LIX1L-AS1
ENSG00000234223,1,havana
ENSG00000234224,32,TMEM229A
ENSG00000234225,0,havana
ENSG00000234226,0,NDUFS5P2
ENSG00000234227,0,RPL7L1P1
ENSG00000234228,0,NCLP2
ENSG00000234230,3,ZFX-AS1
ENSG00000234231,0,ANAPC1P4
ENSG00000234232,0,PDE4DIPP7
ENSG00000234233,5,KCNH1-IT1
ENSG00000234234,0,MTCO2P8
ENSG00000234235,0,BOK-AS1
ENSG00000234238,0,havana
ENSG00000234239,5,CFL1P8
ENSG00000234241,2,havana
ENSG00000234244,28,havana
ENSG00000234247,0,DNAJB6P6
ENSG00000234253,0,RPL7P13
ENSG00000234255,14,havana
ENSG00000234256,0,PTCD2P2
ENSG00000234257,0,SOD2P1
ENSG00000234259,0,havana
ENSG00000234261,5,havana
ENSG00000234262,0,havana
ENSG00000234263,0,MAP3K5-AS1
ENSG00000234264,8,DEPDC1-AS1
ENSG00000234265,8,LINC01723
ENSG00000234267,8,TULP3P1
ENSG00000234268,18,havana
ENSG00000234269,0,havana
ENSG00000234270,4,RPL36P20
ENSG00000234271,0,havana
ENSG00000234272,5,RPL30P2
ENSG00000234273,0,havana
ENSG00000234274,5,COX7BP2
ENSG00000234275,8,havana
ENSG00000234276,0,SDR42E1P3
ENSG00000234277,9,LINC01641
ENSG00000234278,0,PRR20E
ENSG00000234279,0,LINC01937
ENSG00000234281,25,LANCL1-AS1
ENSG00000234282,0,havana
ENSG00000234283,15,LINC01731
ENSG00000234284,268,ZNF879
ENSG00000234285,0,GAPDHP49
ENSG00000234286,10,havana
ENSG00000234287,25,havana
ENSG00000234288,0,OR1AA1P
ENSG00000234289,0,H2BS1
ENSG00000234292,0,havana
ENSG00000234293,0,BACH1-IT3
ENSG00000234296,0,havana
ENSG00000234297,5,PSIP1P1
ENSG00000234300,0,LINC00229
ENSG00000234303,8,CLYBL-AS1
ENSG00000234304,4,SGO1P2
ENSG00000234306,0,havana
ENSG00000234308,16,LINC01878
ENSG00000234309,0,SLC25A18P1
ENSG00000234311,5,havana
ENSG00000234312,0,SAPCD2P4
ENSG00000234315,2,OSTCP5
ENSG00000234318,6,havana
ENSG00000234319,5,RPS12P2
ENSG00000234322,2,ST13P18
ENSG00000234323,21,LINC01505
ENSG00000234324,4,RPL9P2
ENSG00000234325,0,MRPS10P2
ENSG00000234327,138,ZNF232-AS1
ENSG00000234329,10,havana
ENSG00000234332,30,BCAS2P2
ENSG00000234333,0,CYCSP53
ENSG00000234335,4,RPS4XP11
ENSG00000234336,16,JAZF1-AS1
ENSG00000234337,6,havana
ENSG00000234338,215,havana
ENSG00000234340,8,havana
ENSG00000234345,39,ELF2P1
ENSG00000234349,0,GLUD1P9
ENSG00000234350,43,ERICH2-DT
ENSG00000234352,44,havana
ENSG00000234353,4,havana
ENSG00000234354,6,RPS26P47
ENSG00000234355,0,FTH1P27
ENSG00000234356,0,havana
ENSG00000234358,0,havana
ENSG00000234359,1,ELK1P1
ENSG00000234360,12,havana
ENSG00000234361,6,havana
ENSG00000234362,0,LINC01914
ENSG00000234363,6,PPIAP27
ENSG00000234367,22,PFN1P3
ENSG00000234369,0,TATDN1P1
ENSG00000234371,0,RPSAP31
ENSG00000234373,16,SNX18P7
ENSG00000234376,0,UBTFL2
ENSG00000234377,56,OBI1-AS1
ENSG00000234378,0,havana
ENSG00000234379,0,HMGB1P48
ENSG00000234380,3,LINC01426
ENSG00000234381,1,MED15P7
ENSG00000234382,9,havana
ENSG00000234383,2,CTBP2P8
ENSG00000234384,0,LINC01049
ENSG00000234385,0,RCC2P1
ENSG00000234386,10,OR7E162P
ENSG00000234387,0,havana
ENSG00000234388,0,TXNP3
ENSG00000234389,0,havana
ENSG00000234390,31,USP27X-DT
ENSG00000234391,4,havana
ENSG00000234393,1,havana
ENSG00000234394,34,havana
ENSG00000234396,11,havana
ENSG00000234397,0,PPIAP34
ENSG00000234398,0,havana
ENSG00000234399,0,RBMY2XP
ENSG00000234402,11,ELK2BP
ENSG00000234404,0,SPRYD7P1
ENSG00000234405,48,havana
ENSG00000234406,0,havana
ENSG00000234409,4,CCDC188
ENSG00000234413,0,MPV17L2P1
ENSG00000234414,0,RBMY1A1
ENSG00000234415,0,RPL5P7
ENSG00000234418,25,havana
ENSG00000234419,2,CICP13
ENSG00000234420,1367,ZNF37BP
ENSG00000234421,0,SLC25A5P4
ENSG00000234422,0,UBE2WP1
ENSG00000234423,15,LINC01250
ENSG00000234424,8,havana
ENSG00000234425,0,havana
ENSG00000234426,18,havana
ENSG00000234427,0,havana
ENSG00000234428,4,havana
ENSG00000234429,18,ANKRD11P1
ENSG00000234431,0,havana
ENSG00000234432,80,havana
ENSG00000234435,0,LINC01432
ENSG00000234436,0,havana
ENSG00000234438,2,KBTBD13
ENSG00000234439,7,KRT18P2
ENSG00000234441,0,havana
ENSG00000234442,0,havana
ENSG00000234444,348,ZNF736
ENSG00000234445,0,FGF14-AS1
ENSG00000234446,3,havana
ENSG00000234448,0,havana
ENSG00000234450,16,havana
ENSG00000234451,0,havana
ENSG00000234452,0,SLC16A12-AS1
ENSG00000234455,0,havana
ENSG00000234456,934,MAGI2-AS3
ENSG00000234457,0,havana
ENSG00000234458,0,OR7E130P
ENSG00000234459,11,havana
ENSG00000234460,0,havana
ENSG00000234463,0,COX6CP12
ENSG00000234464,4,havana
ENSG00000234465,91,PINLYP
ENSG00000234466,1,HDGFL3P1
ENSG00000234467,0,SLC25A1P2
ENSG00000234469,0,CLDN34
ENSG00000234471,0,havana
ENSG00000234473,2,ZNF101P2
ENSG00000234474,21,MIR3663HG
ENSG00000234476,10,LINC02765
ENSG00000234477,10,havana
ENSG00000234478,11,ACBD3-AS1
ENSG00000234479,0,AP1B1P1
ENSG00000234480,0,MTCO2P18
ENSG00000234481,0,havana
ENSG00000234484,4,havana
ENSG00000234485,11,OR7E46P
ENSG00000234488,0,RPL27P6
ENSG00000234489,0,ALDH7A1P4
ENSG00000234491,2,HNRNPA1P51
ENSG00000234492,10,RPL34-DT
ENSG00000234493,0,RHOXF1P1
ENSG00000234494,8,SP2-AS1
ENSG00000234496,0,MRPS21P1
ENSG00000234497,14,ERICH3-AS1
ENSG00000234498,19,RPL13AP20
ENSG00000234500,42,havana
ENSG00000234502,8,FYTTD1P1
ENSG00000234503,0,havana
ENSG00000234504,0,havana
ENSG00000234506,18,LINC01506
ENSG00000234509,44,SOD1-DT
ENSG00000234511,0,C5orf58
ENSG00000234512,5,TLR12P
ENSG00000234513,3,havana
ENSG00000234515,10,PPP1R2P1
ENSG00000234518,153,PTGES3P1
ENSG00000234519,18,havana
ENSG00000234520,24,HRAT17
ENSG00000234521,0,havana
ENSG00000234522,10,havana
ENSG00000234523,0,NDUFB1P2
ENSG00000234524,0,RPL12P43
ENSG00000234527,0,PCDH9-AS1
ENSG00000234529,2,GAPDHP19
ENSG00000234534,0,CSNK1G2P1
ENSG00000234535,0,havana
ENSG00000234537,2,havana
ENSG00000234538,0,ZNF114P1
ENSG00000234540,0,havana
ENSG00000234541,4,CHEK2P5
ENSG00000234542,0,havana
ENSG00000234544,0,PTGES3P5
ENSG00000234545,721,FAM133B
ENSG00000234546,30,LNCTAM34A
ENSG00000234548,0,LINC02020
ENSG00000234551,2,LINC01309
ENSG00000234553,1,havana
ENSG00000234556,0,LINC00701
ENSG00000234557,1,PPIAP90
ENSG00000234558,6,API5P1
ENSG00000234559,0,RPL22P7
ENSG00000234560,1,OR10G8
ENSG00000234562,0,TPMTP2
ENSG00000234564,2,HSPA8P20
ENSG00000234565,0,COX6B1P1
ENSG00000234566,0,RPL7AP71
ENSG00000234567,0,havana
ENSG00000234568,0,BIN2P1
ENSG00000234569,10,RAD1P1
ENSG00000234570,0,ZFRP1
ENSG00000234571,12,H2BP2
ENSG00000234572,0,LINC01800
ENSG00000234573,0,havana
ENSG00000234575,2,CTSLP8
ENSG00000234576,0,MTND1P26
ENSG00000234577,2,SYNE1-AS1
ENSG00000234578,0,havana
ENSG00000234579,0,havana
ENSG00000234580,0,havana
ENSG00000234583,0,TSPY19P
ENSG00000234584,14,havana
ENSG00000234585,187,CCT6P3
ENSG00000234586,0,havana
ENSG00000234587,0,MRPL50P1
ENSG00000234588,1,FABP5P14
ENSG00000234589,1,havana
ENSG00000234590,0,GNG5P5
ENSG00000234592,0,TJAP1P1
ENSG00000234593,16,KAZN-AS1
ENSG00000234594,0,havana
ENSG00000234595,0,havana
ENSG00000234597,0,havana
ENSG00000234601,0,CHRM3-AS1
ENSG00000234602,7,MCIDAS
ENSG00000234604,3,havana
ENSG00000234607,9,havana
ENSG00000234608,606,MAPKAPK5-AS1
ENSG00000234611,0,OR2AT2P
ENSG00000234612,10,H2AZP5
ENSG00000234613,0,havana
ENSG00000234614,6,C2CD4D-AS1
ENSG00000234616,2140,JRK
ENSG00000234617,37,SNRK-AS1
ENSG00000234618,53,RPSAP9
ENSG00000234619,0,RPL7P11
ENSG00000234620,0,PUDPP1
ENSG00000234622,16,havana
ENSG00000234624,0,havana
ENSG00000234625,0,LINC00380
ENSG00000234626,2,havana
ENSG00000234627,0,NUS1P3
ENSG00000234629,11,WDR82P1
ENSG00000234630,47,havana
ENSG00000234632,2,NECAP1P2
ENSG00000234634,12,LINC02093
ENSG00000234636,41,MED14OS
ENSG00000234637,0,RPS19P6
ENSG00000234638,0,havana
ENSG00000234639,20,havana
ENSG00000234640,5,havana
ENSG00000234644,15,OTX2P1
ENSG00000234645,7,YWHAEP5
ENSG00000234646,0,havana
ENSG00000234647,13,havana
ENSG00000234648,26,havana
ENSG00000234650,4,PCCA-AS1
ENSG00000234652,2,AGPAT5P1
ENSG00000234653,0,LRRTM4-AS1
ENSG00000234655,0,OR7E155P
ENSG00000234658,2,havana
ENSG00000234660,0,LINC00440
ENSG00000234661,12,CHL1-AS1
ENSG00000234663,35,LINC01934
ENSG00000234664,147,HMGN2P5
ENSG00000234665,44,LERFS
ENSG00000234667,0,ACTL11P
ENSG00000234670,0,OR6C64P
ENSG00000234671,0,MTCYBP5
ENSG00000234675,1,havana
ENSG00000234676,14,IFT74-AS1
ENSG00000234677,0,havana
ENSG00000234678,158,ELF3-AS1
ENSG00000234680,2,VN2R3P
ENSG00000234682,0,VDAC2P4
ENSG00000234683,1,havana
ENSG00000234684,85,SDCBP2-AS1
ENSG00000234685,1,NUS1P2
ENSG00000234686,2,havana
ENSG00000234688,18,CACNG2-DT
ENSG00000234690,66,EPCAM-DT
ENSG00000234692,0,havana
ENSG00000234693,0,RIPOR3-AS1
ENSG00000234694,8,CDC20-DT
ENSG00000234695,10,TFPI2-DT
ENSG00000234696,5,GPR50-AS1
ENSG00000234698,14,havana
ENSG00000234699,0,havana
ENSG00000234700,0,MTCO1P8
ENSG00000234701,0,PRDX3P3
ENSG00000234702,0,VDAC1P3
ENSG00000234703,0,havana
ENSG00000234705,8,HMGA1P4
ENSG00000234706,0,PRUNEP1
ENSG00000234707,0,SEC61G-DT
ENSG00000234709,19,UPF3AP3
ENSG00000234710,13,havana
ENSG00000234711,2,TUBB8P11
ENSG00000234712,0,havana
ENSG00000234713,2,havana
ENSG00000234714,0,havana
ENSG00000234715,1,SLC26A5-AS1
ENSG00000234716,6,havana
ENSG00000234717,0,TMEM212-AS1
ENSG00000234718,10,havana
ENSG00000234719,49,NPIPB2
ENSG00000234720,1,ATP5F1AP8
ENSG00000234721,0,LINC02092
ENSG00000234722,20,LINC01287
ENSG00000234723,0,havana
ENSG00000234724,0,HDAC1P1
ENSG00000234726,2,havana
ENSG00000234730,0,havana
ENSG00000234731,0,MTND4LP16
ENSG00000234732,0,RPEP5
ENSG00000234735,2,havana
ENSG00000234736,0,FAM170B-AS1
ENSG00000234737,1,KRT18P15
ENSG00000234740,6,havana
ENSG00000234741,2906,GAS5
ENSG00000234742,68,havana
ENSG00000234743,117,EIF5AP4
ENSG00000234744,0,USP9YP26
ENSG00000234745,411,HLA-B
ENSG00000234748,0,havana
ENSG00000234749,0,FAM90A21P
ENSG00000234750,2,havana
ENSG00000234751,5,havana
ENSG00000234752,1,LINC02676
ENSG00000234753,33,FOXP4-AS1
ENSG00000234754,14,LINC02817
ENSG00000234756,0,LINC02621
ENSG00000234758,4,havana
ENSG00000234761,1,MGAT4FP
ENSG00000234763,0,havana
ENSG00000234764,0,E2F6P1
ENSG00000234765,0,ELL2P3
ENSG00000234766,13,LINC01496
ENSG00000234767,0,LINC01052
ENSG00000234768,0,havana
ENSG00000234769,31,WASH4P
ENSG00000234770,0,GULOP
ENSG00000234771,610,SLC25A25-AS1
ENSG00000234772,6,LINC00412
ENSG00000234773,100,havana
ENSG00000234775,0,havana
ENSG00000234776,14,C11orf94
ENSG00000234777,6,LINC02529
ENSG00000234779,8,BNC2-AS1
ENSG00000234780,0,havana
ENSG00000234781,1,LINC01103
ENSG00000234782,3,TPT1P9
ENSG00000234784,0,havana
ENSG00000234785,7,EEF1GP5
ENSG00000234787,15,LINC00458
ENSG00000234788,4,HSPA8P3
ENSG00000234789,22,havana
ENSG00000234790,0,NUTF2P4
ENSG00000234791,0,havana
ENSG00000234792,4,havana
ENSG00000234793,0,havana
ENSG00000234795,0,RFTN1P1
ENSG00000234796,0,havana
ENSG00000234797,166,RPS3AP6
ENSG00000234800,11,PCMTD1P3
ENSG00000234801,37,MORF4
ENSG00000234803,10,FAM197Y2
ENSG00000234805,0,havana
ENSG00000234806,17,RPL26P29
ENSG00000234807,2,LINC01135
ENSG00000234810,2,havana
ENSG00000234811,0,havana
ENSG00000234812,0,havana
ENSG00000234813,0,havana
ENSG00000234814,33,SVIL2P
ENSG00000234816,0,H2AC5P
ENSG00000234817,12,ECI2-DT
ENSG00000234818,1,havana
ENSG00000234819,0,havana
ENSG00000234821,0,MRPS33P4
ENSG00000234825,7,XRCC6P2
ENSG00000234826,0,havana
ENSG00000234828,12,IQCM
ENSG00000234829,0,IFNA17
ENSG00000234830,15,FAM197Y9
ENSG00000234832,9,NXT1-AS1
ENSG00000234835,20,PHBP13
ENSG00000234837,0,havana
ENSG00000234838,0,PPIAP78
ENSG00000234839,0,RPS26P30
ENSG00000234840,22,LINC01239
ENSG00000234841,33,havana
ENSG00000234842,0,MTCO2P16
ENSG00000234844,0,CDC42P2
ENSG00000234848,4,havana
ENSG00000234850,0,MTND2P3
ENSG00000234851,0,RPL23AP42
ENSG00000234853,5,NDUFA5P3
ENSG00000234854,1,LINC00676
ENSG00000234855,8,SLIT1-AS1
ENSG00000234857,0,HNRNPUL2-BSCL2
ENSG00000234859,0,havana
ENSG00000234860,3,havana
ENSG00000234861,0,ATP5F1AP1
ENSG00000234862,0,havana
ENSG00000234863,0,havana
ENSG00000234864,6,LINC02632
ENSG00000234865,0,ADH5P5
ENSG00000234869,21,LINC02925
ENSG00000234872,0,havana
ENSG00000234877,1,havana
ENSG00000234878,0,HSPE1P1
ENSG00000234880,0,LINC00163
ENSG00000234881,0,PIGFP2
ENSG00000234882,0,EIF3EP1
ENSG00000234883,10,MIR155HG
ENSG00000234884,1,GRK3-AS1
ENSG00000234886,0,MTND5P26
ENSG00000234888,0,OFD1P15Y
ENSG00000234889,7,KPNB1P1
ENSG00000234890,4,HNRNPDLP2
ENSG00000234891,6,havana
ENSG00000234892,4,havana
ENSG00000234894,0,havana
ENSG00000234895,0,OR52X1P
ENSG00000234896,0,OR7E62P
ENSG00000234898,5,CHEK2P3
ENSG00000234899,66,SOX9-AS1
ENSG00000234900,0,havana
ENSG00000234901,0,MTND6P13
ENSG00000234902,0,havana
ENSG00000234903,0,havana
ENSG00000234906,6,APOC2
ENSG00000234907,0,havana
ENSG00000234910,0,IL6RP1
ENSG00000234911,50,TEX21P
ENSG00000234912,296,SNHG20
ENSG00000234913,8,havana
ENSG00000234915,0,havana
ENSG00000234917,20,havana
ENSG00000234918,0,havana
ENSG00000234919,4,LINC01827
ENSG00000234921,25,havana
ENSG00000234922,0,TSEN15P3
ENSG00000234925,4,ATP5PDP4
ENSG00000234927,0,HMGN1P18
ENSG00000234928,0,LINC01659
ENSG00000234929,8,havana
ENSG00000234931,4,MARK2P15
ENSG00000234932,0,havana
ENSG00000234933,0,CDC42P1
ENSG00000234934,0,MTND5P29
ENSG00000234936,4,havana
ENSG00000234937,0,havana
ENSG00000234938,2,havana
ENSG00000234939,1,MTND2P18
ENSG00000234940,0,havana
ENSG00000234941,0,havana
ENSG00000234942,15,GRID1-AS1
ENSG00000234943,0,havana
ENSG00000234944,14,LINC02623
ENSG00000234945,18,GTF3C2-AS1
ENSG00000234946,0,SDHCP3
ENSG00000234948,48,LINC01524
ENSG00000234949,6,havana
ENSG00000234950,0,RBMY2OP
ENSG00000234952,0,LINC02674
ENSG00000234953,3,havana
ENSG00000234956,0,LINC02539
ENSG00000234958,0,FABP5P13
ENSG00000234961,0,havana
ENSG00000234962,6,LINC00700
ENSG00000234964,235,FABP5P7
ENSG00000234965,3,SHISA8
ENSG00000234967,13,havana
ENSG00000234969,40,AARSD1P1
ENSG00000234973,14,LINC02658
ENSG00000234975,27,FTH1P2
ENSG00000234977,0,havana
ENSG00000234979,0,havana
ENSG00000234981,1,havana
ENSG00000234982,0,havana
ENSG00000234983,0,havana
ENSG00000234984,0,FMO10P
ENSG00000234985,10,havana
ENSG00000234986,0,havana
ENSG00000234988,4,LINC01849
ENSG00000234993,0,CUBNP2
ENSG00000234995,1,RPS3AP28
ENSG00000234996,37,ACTG1P25
ENSG00000234997,5,havana
ENSG00000234998,2,havana
ENSG00000234999,0,SNRPCP19
ENSG00000235001,14,EIF4A1P2
ENSG00000235002,3,havana
ENSG00000235004,0,USP9YP30
ENSG00000235005,0,havana
ENSG00000235007,0,havana
ENSG00000235008,9,havana
ENSG00000235009,1,LINC01883
ENSG00000235010,16,JAKMIP3-AS1
ENSG00000235011,0,havana
ENSG00000235012,7,JCADP1
ENSG00000235013,8,COX20P2
ENSG00000235014,0,REREP2Y
ENSG00000235015,0,GEMIN2P1
ENSG00000235016,77,SEMA3F-AS1
ENSG00000235018,0,havana
ENSG00000235020,0,havana
ENSG00000235021,5,havana
ENSG00000235023,33,havana
ENSG00000235024,8,CDK5R2-AS1
ENSG00000235026,70,DPP10-AS1
ENSG00000235027,0,havana
ENSG00000235028,5,HMGN1P30
ENSG00000235029,8,MNX1-AS2
ENSG00000235032,0,BMP7-AS1
ENSG00000235033,6,DAAM2-AS1
ENSG00000235034,53,C19orf81
ENSG00000235035,10,havana
ENSG00000235036,27,havana
ENSG00000235038,2,havana
ENSG00000235039,0,MTND6P12
ENSG00000235040,0,MTCO3P1
ENSG00000235042,8,SMARCAL1-AS1
ENSG00000235043,12,TECRP1
ENSG00000235044,1,PPIAP3
ENSG00000235045,0,RPL7P8
ENSG00000235047,0,havana
ENSG00000235049,4,LINC00940
ENSG00000235050,15,MLIP-AS1
ENSG00000235051,23,havana
ENSG00000235052,0,havana
ENSG00000235054,1,LINC01777
ENSG00000235055,4,havana
ENSG00000235056,0,havana
ENSG00000235058,0,ZMYND10-AS1
ENSG00000235059,4,havana
ENSG00000235060,7,VDAC1P4
ENSG00000235061,0,UBE2V1P7
ENSG00000235062,0,BCRP5
ENSG00000235064,0,SLC25A5P2
ENSG00000235065,17,RPL24P2
ENSG00000235066,0,havana
ENSG00000235069,0,havana
ENSG00000235070,0,havana
ENSG00000235071,1,havana
ENSG00000235072,69,ARNILA
ENSG00000235076,4,GAPDHP52
ENSG00000235077,0,havana
ENSG00000235078,23,havana
ENSG00000235079,8,ZRANB2-AS1
ENSG00000235080,0,MTND5P23
ENSG00000235081,14,havana
ENSG00000235082,44,SUMO1P3
ENSG00000235083,0,havana
ENSG00000235084,6,CHCHD2P6
ENSG00000235085,0,havana
ENSG00000235086,0,FNDC1-IT1
ENSG00000235088,0,havana
ENSG00000235089,0,havana
ENSG00000235090,0,RPL7L1P3
ENSG00000235091,3,havana
ENSG00000235092,97,ID2-AS1
ENSG00000235094,0,havana
ENSG00000235095,7,havana
ENSG00000235096,6,havana
ENSG00000235097,21,LINC00330
ENSG00000235098,16,ANKRD65
ENSG00000235099,0,havana
ENSG00000235100,33,havana
ENSG00000235101,0,SETP9
ENSG00000235102,6,ADI1P1
ENSG00000235105,52,havana
ENSG00000235106,1185,BRD3OS
ENSG00000235108,0,IFNA12P
ENSG00000235109,220,ZSCAN31
ENSG00000235110,4,havana
ENSG00000235111,13,havana
ENSG00000235112,11,HSPE1P27
ENSG00000235113,0,havana
ENSG00000235115,0,CHCHD2P8
ENSG00000235118,10,FAM237A
ENSG00000235119,1,havana
ENSG00000235120,0,BSN-AS1
ENSG00000235121,10,havana
ENSG00000235122,1,havana_tagene
ENSG00000235123,0,DSCAM-AS1
ENSG00000235124,3,KRT8P17
ENSG00000235126,0,havana
ENSG00000235127,0,havana
ENSG00000235128,6,havana
ENSG00000235129,0,FABP7P2
ENSG00000235131,0,TP73-AS2
ENSG00000235133,0,RPL35AP22
ENSG00000235136,0,PSMA5P1
ENSG00000235137,0,HSP90AB6P
ENSG00000235138,29,havana
ENSG00000235139,0,havana
ENSG00000235140,18,havana
ENSG00000235141,0,COX6CP17
ENSG00000235142,31,LINC02532
ENSG00000235143,0,havana
ENSG00000235145,0,RPSAP16
ENSG00000235146,0,havana
ENSG00000235147,0,havana
ENSG00000235148,7,HMGB3P23
ENSG00000235149,0,havana
ENSG00000235150,0,RCBTB2P1
ENSG00000235151,7,havana
ENSG00000235152,0,havana
ENSG00000235154,0,havana
ENSG00000235156,13,TMEM30CP
ENSG00000235158,21,havana
ENSG00000235159,3,havana
ENSG00000235160,2,LINC02248
ENSG00000235162,693,C12orf75
ENSG00000235163,0,havana
ENSG00000235165,1,CDK5P1
ENSG00000235166,12,LINC01440
ENSG00000235168,1,havana
ENSG00000235169,4,SMIM1
ENSG00000235170,0,MTND1P31
ENSG00000235172,18,LINC01366
ENSG00000235173,423,HGH1
ENSG00000235174,458,RPL39P3
ENSG00000235175,0,RPL26P37
ENSG00000235180,0,LINC00601
ENSG00000235181,0,havana
ENSG00000235182,0,havana
ENSG00000235183,0,SRP14P3
ENSG00000235185,4,MICOS10-DT
ENSG00000235186,0,havana
ENSG00000235189,12,havana
ENSG00000235190,0,havana
ENSG00000235191,4,NUCB1-AS1
ENSG00000235192,0,havana
ENSG00000235194,558,PPP1R3E
ENSG00000235196,0,havana
ENSG00000235197,0,ZNF33CP
ENSG00000235198,0,havana
ENSG00000235199,0,CYP2C58P
ENSG00000235200,0,LINC01702
ENSG00000235201,0,LINC02578
ENSG00000235202,0,LINC01525
ENSG00000235203,2,TBC1D3P3
ENSG00000235204,0,havana
ENSG00000235205,0,TATDN2P3
ENSG00000235207,0,TUBBP6
ENSG00000235208,0,havana
ENSG00000235209,8,havana
ENSG00000235211,0,TMSB10P2
ENSG00000235213,0,OR6E1P
ENSG00000235214,1,FAM83C-AS1
ENSG00000235215,0,havana
ENSG00000235217,288,TSPY26P
ENSG00000235218,0,DNAJC17P1
ENSG00000235219,0,havana
ENSG00000235221,0,LINC00383
ENSG00000235224,0,havana
ENSG00000235225,15,RPL31P17
ENSG00000235226,0,havana
ENSG00000235227,0,VN1R38P
ENSG00000235232,0,MRPS18BP2
ENSG00000235235,0,IGKV1OR2-1
ENSG00000235236,35,havana
ENSG00000235237,0,havana
ENSG00000235238,129,SUMO2P1
ENSG00000235239,0,ACTRT1P1
ENSG00000235240,0,havana
ENSG00000235241,0,havana
ENSG00000235242,0,havana
ENSG00000235243,9,havana
ENSG00000235244,50,DANT2
ENSG00000235246,0,havana
ENSG00000235248,0,OR13C1P
ENSG00000235251,0,havana
ENSG00000235253,4,havana
ENSG00000235254,0,TMEM185AP1
ENSG00000235256,0,FKBP4P7
ENSG00000235257,211,ITGA9-AS1
ENSG00000235258,2,NDUFB4P6
ENSG00000235262,4,KDM5C-IT1
ENSG00000235263,8,havana
ENSG00000235264,6,RPL5P28
ENSG00000235266,0,RPL22P17
ENSG00000235267,12,havana
ENSG00000235268,0,KDM4E
ENSG00000235269,6,LINC02331
ENSG00000235271,4,havana
ENSG00000235272,13,RAMACL
ENSG00000235274,0,havana
ENSG00000235275,9,KRT18P16
ENSG00000235277,4,havana
ENSG00000235278,4,ZNF652P1
ENSG00000235279,10,havana
ENSG00000235280,86,MCF2L-AS1
ENSG00000235281,0,havana
ENSG00000235282,1,DYNLL1P3
ENSG00000235284,0,SNORD62A
ENSG00000235285,0,SMIM2-IT1
ENSG00000235286,3,havana
ENSG00000235288,1,havana
ENSG00000235289,7,BRD7P6
ENSG00000235290,6,HLA-W
ENSG00000235292,23,havana
ENSG00000235293,12,havana
ENSG00000235294,0,RPL7AP25
ENSG00000235295,2,LINC01634
ENSG00000235296,20,havana
ENSG00000235297,27,FAUP1
ENSG00000235298,0,havana
ENSG00000235299,5,MRPL53P1
ENSG00000235300,9,SKAP1-AS2
ENSG00000235301,1,HLA-Z
ENSG00000235303,6,havana
ENSG00000235304,0,LINC01281
ENSG00000235306,0,GAPDHP34
ENSG00000235308,10,havana
ENSG00000235310,2,GXYLT1P6
ENSG00000235312,0,KRTAP19-10P
ENSG00000235313,12,HM13-IT1
ENSG00000235314,165,LINC00957
ENSG00000235315,0,RPL23AP69
ENSG00000235316,120,DUSP8P5
ENSG00000235318,0,MTND4LP13
ENSG00000235319,1,havana
ENSG00000235321,0,havana
ENSG00000235323,6,COTL1P2
ENSG00000235325,4,SRSF3P5
ENSG00000235328,6,havana
ENSG00000235329,0,havana
ENSG00000235330,0,RPL12P25
ENSG00000235332,13,RPSAP76
ENSG00000235333,0,PVRIG2P
ENSG00000235334,0,BTG3P1
ENSG00000235335,12,B3GALT1-AS1
ENSG00000235337,0,havana
ENSG00000235338,0,DUSP5P2
ENSG00000235339,0,GEMIN2P2
ENSG00000235343,0,LINC01665
ENSG00000235347,0,havana
ENSG00000235349,9,havana
ENSG00000235350,0,havana
ENSG00000235351,7,havana
ENSG00000235352,0,SGCEP1
ENSG00000235354,0,RPS29P16
ENSG00000235356,2,havana
ENSG00000235357,99,LINC01621
ENSG00000235358,8,SCMH1-DT
ENSG00000235361,0,ABR-AS1
ENSG00000235363,24,SNRPGP10
ENSG00000235366,2,LINC01055
ENSG00000235368,0,SAPCD2P2
ENSG00000235369,4,RPL36AP15
ENSG00000235370,155,DNM1P51
ENSG00000235371,6,havana
ENSG00000235374,28,SSR4P1
ENSG00000235376,10,RPEL1
ENSG00000235377,0,havana
ENSG00000235378,0,MRPS10P1
ENSG00000235379,0,RPL7P31
ENSG00000235381,72,havana
ENSG00000235382,19,MTND4P31
ENSG00000235385,0,LINC02154
ENSG00000235386,0,havana
ENSG00000235387,1,SPAAR
ENSG00000235389,2,havana
ENSG00000235390,0,havana
ENSG00000235397,9,EPN2-AS1
ENSG00000235399,8,havana
ENSG00000235400,0,havana
ENSG00000235403,0,havana
ENSG00000235407,0,CYMP-AS1
ENSG00000235408,4,SNORA71B
ENSG00000235410,0,havana
ENSG00000235411,4,DRG1P1
ENSG00000235412,0,TTTY4B
ENSG00000235413,6,KRT18P63
ENSG00000235414,0,RPSAP24
ENSG00000235415,4,havana
ENSG00000235416,0,TIPINP1
ENSG00000235419,0,havana
ENSG00000235420,0,RPL29P30
ENSG00000235421,16,havana
ENSG00000235422,3,KATNBL1P3
ENSG00000235424,0,SUMO2P10
