GeneID,Count,GeneName
ENSG00000166682,55,TMPRSS5
ENSG00000166685,1398,COG1
ENSG00000166689,849,PLEKHA7
ENSG00000166693,0,OR5M13P
ENSG00000166704,876,ZNF606
ENSG00000166707,1039,ZCCHC18
ENSG00000166710,275,B2M
ENSG00000166716,2522,ZNF592
ENSG00000166734,3268,GOLM2
ENSG00000166736,151,HTR3A
ENSG00000166741,6,NNMT
ENSG00000166743,2,ACSM1
ENSG00000166747,4300,AP1G1
ENSG00000166750,566,SLFN5
ENSG00000166762,393,CATSPER2
ENSG00000166763,156,STRCP1
ENSG00000166770,218,ZNF667-AS1
ENSG00000166780,3724,BMERB1
ENSG00000166783,2233,MARF1
ENSG00000166787,0,SAA3P
ENSG00000166788,417,SAAL1
ENSG00000166793,615,YPEL4
ENSG00000166794,1427,PPIB
ENSG00000166796,0,LDHC
ENSG00000166797,460,CIAO2A
ENSG00000166800,40,LDHAL6A
ENSG00000166801,135,FAM111A
ENSG00000166803,75,PCLAF
ENSG00000166813,746,KIF7
ENSG00000166816,15,LDHD
ENSG00000166819,4,PLIN1
ENSG00000166821,74,PEX11A
ENSG00000166822,972,TMEM170A
ENSG00000166823,36,MESP1
ENSG00000166825,0,ANPEP
ENSG00000166828,4,SCNN1G
ENSG00000166831,95,RBPMS2
ENSG00000166833,4906,NAV2
ENSG00000166839,476,ANKDD1A
ENSG00000166840,48,GLYATL1
ENSG00000166845,221,C18orf54
ENSG00000166847,5900,DCTN5
ENSG00000166848,6513,TERF2IP
ENSG00000166851,483,PLK1
ENSG00000166855,1284,CLPX
ENSG00000166856,14,GPR182
ENSG00000166860,948,ZBTB39
ENSG00000166862,832,CACNG2
ENSG00000166863,4,TAC3
ENSG00000166866,6,MYO1A
ENSG00000166869,4,CHP2
ENSG00000166881,458,NEMP1
ENSG00000166884,0,OR4D6
ENSG00000166886,1324,NAB2
ENSG00000166887,3960,VPS39
ENSG00000166888,137,STAT6
ENSG00000166889,855,PATL1
ENSG00000166896,52,ATP23
ENSG00000166897,2552,ELFN2
ENSG00000166900,1014,STX3
ENSG00000166902,343,MRPL16
ENSG00000166908,796,PIP4K2C
ENSG00000166912,191,MTMR10
ENSG00000166913,15273,YWHAB
ENSG00000166917,0,MIR202HG
ENSG00000166920,1,C15orf48
ENSG00000166922,50,SCG5
ENSG00000166923,8,GREM1
ENSG00000166924,3212,NYAP1
ENSG00000166925,447,TSC22D4
ENSG00000166926,0,MS4A6E
ENSG00000166927,0,MS4A7
ENSG00000166928,20,MS4A14
ENSG00000166930,0,MS4A5
ENSG00000166938,1146,DIS3L
ENSG00000166946,1382,CCNDBP1
ENSG00000166947,0,EPB42
ENSG00000166948,0,TGM6
ENSG00000166949,830,SMAD3
ENSG00000166959,2,MS4A8
ENSG00000166960,23,CCDC178
ENSG00000166961,0,MS4A15
ENSG00000166963,25694,MAP1A
ENSG00000166965,356,RCCD1
ENSG00000166971,931,AKTIP
ENSG00000166974,14106,MAPRE2
ENSG00000166979,24,EVA1C
ENSG00000166984,0,TCP10L2
ENSG00000166986,7055,MARS1
ENSG00000166987,687,MBD6
ENSG00000166997,396,CNPY4
ENSG00000167004,9965,PDIA3
ENSG00000167005,1360,NUDT21
ENSG00000167011,418,NAT16
ENSG00000167014,0,TERB2
ENSG00000167034,6,NKX3-1
ENSG00000167037,1959,SGSM1
ENSG00000167046,2,havana
ENSG00000167065,418,DUSP18
ENSG00000167074,264,TEF
ENSG00000167077,7,MEI1
ENSG00000167080,0,B4GALNT2
ENSG00000167081,1653,PBX3
ENSG00000167083,2,GNGT2
ENSG00000167085,1102,PHB
ENSG00000167088,1032,SNRPD1
ENSG00000167094,8,TTC16
ENSG00000167098,0,SUN5
ENSG00000167100,3468,SAMD14
ENSG00000167103,222,PIP5KL1
ENSG00000167104,0,BPIFB6
ENSG00000167105,0,TMEM92
ENSG00000167106,911,FAM102A
ENSG00000167107,59,ACSF2
ENSG00000167110,4435,GOLGA2
ENSG00000167112,1028,TRUB2
ENSG00000167113,1623,COQ4
ENSG00000167114,3859,SLC27A4
ENSG00000167117,0,ANKRD40CL
ENSG00000167118,1321,URM1
ENSG00000167123,696,CERCAM
ENSG00000167130,898,DOLPP1
ENSG00000167131,1,CCDC103
ENSG00000167136,47,ENDOG
ENSG00000167139,0,TBC1D21
ENSG00000167157,2,PRRX2
ENSG00000167165,0,UGT1A6
ENSG00000167173,260,C15orf39
ENSG00000167178,7200,ISLR2
ENSG00000167182,513,SP2
ENSG00000167183,0,PRR15L
ENSG00000167186,791,COQ7
ENSG00000167191,1395,GPRC5B
ENSG00000167193,2431,CRK
ENSG00000167194,16,C16orf92
ENSG00000167195,0,GOLGA6C
ENSG00000167196,2203,FBXO22
ENSG00000167202,946,TBC1D2B
ENSG00000167207,5,NOD2
ENSG00000167208,6,SNX20
ENSG00000167210,0,LOXHD1
ENSG00000167216,250,KATNAL2
ENSG00000167220,49,HDHD2
ENSG00000167232,3052,ZNF91
ENSG00000167244,57,IGF2
ENSG00000167257,725,RNF214
ENSG00000167258,2062,CDK12
ENSG00000167261,4,DPEP2
ENSG00000167264,279,DUS2
ENSG00000167272,253,POP5
ENSG00000167280,952,ENGASE
ENSG00000167281,1155,RBFOX3
ENSG00000167283,519,ATP5MG
ENSG00000167286,0,CD3D
ENSG00000167291,6291,TBC1D16
ENSG00000167302,358,TEPSIN
ENSG00000167306,256,MYO5B
ENSG00000167311,14,ART5
ENSG00000167315,530,ACAA2
ENSG00000167323,1852,STIM1
ENSG00000167325,1901,RRM1
ENSG00000167332,0,OR51E2
ENSG00000167333,356,TRIM68
ENSG00000167346,0,MMP26
ENSG00000167355,10,OR51B5
ENSG00000167359,0,OR51I1
ENSG00000167360,0,OR51Q1
ENSG00000167363,1464,FN3K
ENSG00000167371,1934,PRRT2
ENSG00000167377,97,ZNF23
ENSG00000167378,4561,IRGQ
ENSG00000167380,1195,ZNF226
ENSG00000167384,502,ZNF180
ENSG00000167390,0,POM121L3P
ENSG00000167393,723,PPP2R3B
ENSG00000167394,167,ZNF668
ENSG00000167395,1313,ZNF646
ENSG00000167397,129,VKORC1
ENSG00000167414,43,GNG8
ENSG00000167419,2,LPO
ENSG00000167434,10,CA4
ENSG00000167447,837,SMG8
ENSG00000167459,0,LINC00905
ENSG00000167460,6008,TPM4
ENSG00000167461,301,RAB8A
ENSG00000167468,2983,GPX4
ENSG00000167470,3391,MIDN
ENSG00000167476,19,JSRP1
ENSG00000167483,84,NIBAN3
ENSG00000167487,472,KLHL26
ENSG00000167491,2667,GATAD2A
ENSG00000167494,2,NOS2P2
ENSG00000167508,11325,MVD
ENSG00000167513,232,CDT1
ENSG00000167515,933,TRAPPC2L
ENSG00000167522,11094,ANKRD11
ENSG00000167523,581,SPATA33
ENSG00000167524,477,RSKR
ENSG00000167525,566,PROCA1
ENSG00000167526,5390,RPL13
ENSG00000167528,2097,ZNF641
ENSG00000167531,0,LALBA
ENSG00000167535,5567,CACNB3
ENSG00000167536,201,DHRS13
ENSG00000167543,279,TP53I13
ENSG00000167548,6635,KMT2D
ENSG00000167549,339,CORO6
ENSG00000167550,105,RHEBL1
ENSG00000167552,122411,TUBA1A
ENSG00000167553,1669,TUBA1C
ENSG00000167554,375,ZNF610
ENSG00000167555,1091,ZNF528
ENSG00000167562,161,ZNF701
ENSG00000167565,212,SERTAD3
ENSG00000167566,3186,NCKAP5L
ENSG00000167578,64,RAB4B
ENSG00000167580,2,AQP2
ENSG00000167588,28,GPD1
ENSG00000167595,723,PROSER3
ENSG00000167600,106,CYP2S1
ENSG00000167601,443,AXL
ENSG00000167604,113,NFKBID
ENSG00000167608,46,TMC4
ENSG00000167612,19,ANKRD33
ENSG00000167613,4,LAIR1
ENSG00000167614,2314,TTYH1
ENSG00000167615,12126,LENG8
ENSG00000167617,14,CDC42EP5
ENSG00000167618,0,LAIR2
ENSG00000167619,1357,TMEM145
ENSG00000167625,359,ZNF526
ENSG00000167632,2531,TRAPPC9
ENSG00000167633,0,KIR3DL1
ENSG00000167634,4,NLRP7
ENSG00000167635,2339,ZNF146
ENSG00000167637,360,ZNF283
ENSG00000167641,16,PPP1R14A
ENSG00000167642,760,SPINT2
ENSG00000167644,0,C19orf33
ENSG00000167645,978,YIF1B
ENSG00000167646,48,DNAAF3
ENSG00000167653,0,PSCA
ENSG00000167654,12816,ATCAY
ENSG00000167656,0,LY6D
ENSG00000167657,1530,DAPK3
ENSG00000167658,46599,EEF2
ENSG00000167664,5,TMIGD2
ENSG00000167670,780,CHAF1A
ENSG00000167671,2177,UBXN6
ENSG00000167674,3517,HDGFL2
ENSG00000167676,72,PLIN4
ENSG00000167680,2902,SEMA6B
ENSG00000167685,834,ZNF444
ENSG00000167693,1284,NXN
ENSG00000167695,518,TLCD3A
ENSG00000167699,2216,GLOD4
ENSG00000167700,316,MFSD3
ENSG00000167701,94,GPT
ENSG00000167702,2171,KIFC2
ENSG00000167703,3444,SLC43A2
ENSG00000167705,57,RILP
ENSG00000167711,22,SERPINF2
ENSG00000167716,610,WDR81
ENSG00000167720,249,SRR
ENSG00000167721,1064,TSR1
ENSG00000167723,9,TRPV3
ENSG00000167733,1185,HSD11B1L
ENSG00000167740,1556,CYB5D2
ENSG00000167741,0,GGT6
ENSG00000167747,611,C19orf48
ENSG00000167748,0,KLK1
ENSG00000167749,0,KLK4
ENSG00000167751,8,KLK2
ENSG00000167754,2,KLK5
ENSG00000167755,12,KLK6
ENSG00000167757,0,KLK11
ENSG00000167759,28,KLK13
ENSG00000167766,1648,ZNF83
ENSG00000167767,0,KRT80
ENSG00000167768,0,KRT1
ENSG00000167769,2,ACER1
ENSG00000167770,1993,OTUB1
ENSG00000167771,1957,RCOR2
ENSG00000167772,20,ANGPTL4
ENSG00000167774,3,havana
ENSG00000167775,981,CD320
ENSG00000167778,2063,SPRYD3
ENSG00000167779,38,IGFBP6
ENSG00000167780,0,SOAT2
ENSG00000167785,923,ZNF558
ENSG00000167791,0,CABP2
ENSG00000167792,3968,NDUFV1
ENSG00000167797,497,CDK2AP2
ENSG00000167798,0,C3P1
ENSG00000167799,37,NUDT8
ENSG00000167800,6,TBX10
ENSG00000167807,7,havana
ENSG00000167815,4426,PRDX2
ENSG00000167822,0,OR8J3
ENSG00000167825,0,OR5I1
ENSG00000167840,423,ZNF232
ENSG00000167842,744,MIS12
ENSG00000167850,2,CD300C
ENSG00000167851,8,CD300A
ENSG00000167858,8,TEKT1
ENSG00000167861,4561,HID1
ENSG00000167862,217,MRPL58
ENSG00000167863,983,ATP5PD
ENSG00000167874,120,TMEM88
ENSG00000167880,2,EVPL
ENSG00000167881,1693,SRP68
ENSG00000167889,2980,MGAT5B
ENSG00000167895,36,TMC8
ENSG00000167900,199,TK1
ENSG00000167904,463,TMEM68
ENSG00000167910,6,CYP7A1
ENSG00000167912,103,havana
ENSG00000167914,0,GSDMA
ENSG00000167916,6,KRT24
ENSG00000167920,112,KRT10-AS1
ENSG00000167925,100,GHDC
ENSG00000167930,2505,FAM234A
ENSG00000167941,0,SOST
ENSG00000167962,969,ZNF598
ENSG00000167964,455,RAB26
ENSG00000167965,735,MLST8
ENSG00000167967,1197,E4F1
ENSG00000167968,123,DNASE1L2
ENSG00000167969,564,ECI1
ENSG00000167971,4003,CASKIN1
ENSG00000167972,14377,ABCA3
ENSG00000167977,835,KCTD5
ENSG00000167978,21149,SRRM2
ENSG00000167981,194,ZNF597
ENSG00000167984,193,NLRC3
ENSG00000167985,146,SDHAF2
ENSG00000167986,10243,DDB1
ENSG00000167987,651,VPS37C
ENSG00000167992,335,VWCE
ENSG00000167994,235,RAB3IL1
ENSG00000167995,107,BEST1
ENSG00000167996,456,FTH1
ENSG00000168000,140,BSCL2
ENSG00000168002,1060,POLR2G
ENSG00000168003,4373,SLC3A2
ENSG00000168004,12,PLAAT5
ENSG00000168005,1756,SPINDOC
ENSG00000168010,305,ATG16L2
ENSG00000168014,1478,C2CD3
ENSG00000168016,467,TRANK1
ENSG00000168026,522,TTC21A
ENSG00000168028,6543,RPSA
ENSG00000168032,78,ENTPD3
ENSG00000168036,8990,CTNNB1
ENSG00000168038,145,ULK4
ENSG00000168040,42,FADD
ENSG00000168056,1115,LTBP3
ENSG00000168060,7,NAALADL1
ENSG00000168061,267,SAC3D1
ENSG00000168062,10,BATF2
ENSG00000168065,4,SLC22A11
ENSG00000168066,7143,SF1
ENSG00000168067,564,MAP4K2
ENSG00000168070,1,MAJIN
ENSG00000168071,192,CCDC88B
ENSG00000168077,291,SCARA3
ENSG00000168078,100,PBK
ENSG00000168079,2,SCARA5
ENSG00000168081,0,PNOC
ENSG00000168090,1972,COPS6
ENSG00000168092,4323,PAFAH1B2
ENSG00000168096,1162,ANKS3
ENSG00000168101,921,NUDT16L1
ENSG00000168116,723,KIAA1586
ENSG00000168118,1264,RAB4A
ENSG00000168122,1,ZNF355P
ENSG00000168124,24,OR1F1
ENSG00000168126,0,OR2W6P
ENSG00000168129,0,DHFRP3
ENSG00000168131,0,OR2B2
ENSG00000168135,66,KCNJ4
ENSG00000168137,8509,SETD5
ENSG00000168140,212,VASN
ENSG00000168143,2,FAM83B
ENSG00000168148,13,H3-4
ENSG00000168152,201,THAP9
ENSG00000168158,0,OR2C1
ENSG00000168159,4894,RNF187
ENSG00000168172,3962,HOOK3
ENSG00000168175,3187,MAPK1IP1L
ENSG00000168209,1061,DDIT4
ENSG00000168214,2891,RBPJ
ENSG00000168216,1393,LMBRD1
ENSG00000168228,269,ZCCHC4
ENSG00000168229,0,PTGDR
ENSG00000168234,587,TTC39C
ENSG00000168237,215,GLYCTK
ENSG00000168243,6318,GNG4
ENSG00000168246,1950,UBTD2
ENSG00000168255,103,POLR2J3
ENSG00000168256,2195,NKIRAS2
ENSG00000168259,2388,DNAJC7
ENSG00000168263,26,KCNV2
ENSG00000168264,950,IRF2BP2
ENSG00000168267,0,PTF1A
ENSG00000168268,2120,NT5DC2
ENSG00000168269,0,FOXI1
ENSG00000168273,123,SMIM4
ENSG00000168275,226,COA6
ENSG00000168280,50762,KIF5C
ENSG00000168282,14,MGAT2
ENSG00000168283,559,BMI1
ENSG00000168286,479,THAP11
ENSG00000168288,1068,MMADHC
ENSG00000168291,1261,PDHB
ENSG00000168297,952,PXK
ENSG00000168298,4,H1-4
ENSG00000168300,1233,PCMTD1
ENSG00000168301,517,KCTD6
ENSG00000168303,469,MPLKIP
ENSG00000168306,48,ACOX2
ENSG00000168309,100,FAM107A
ENSG00000168310,176,IRF2
ENSG00000168314,4,MOBP
ENSG00000168329,0,CX3CR1
ENSG00000168333,0,PPDPFL
ENSG00000168334,2,XIRP1
ENSG00000168348,38,INSM2
ENSG00000168350,39,DEGS2
ENSG00000168356,221,SCN11A
ENSG00000168367,0,LINC00917
ENSG00000168374,3161,ARF4
ENSG00000168385,5416,SEPTIN2
ENSG00000168386,58,FILIP1L
ENSG00000168389,198,MFSD2A
ENSG00000168393,497,DTYMK
ENSG00000168394,49,TAP1
ENSG00000168395,1454,ING5
ENSG00000168397,2501,ATG4B
ENSG00000168398,6,BDKRB2
ENSG00000168404,0,MLKL
ENSG00000168405,6,CMAHP
ENSG00000168411,783,RFWD3
ENSG00000168412,3,MTNR1A
ENSG00000168418,0,KCNG4
ENSG00000168421,30,RHOH
ENSG00000168427,10,KLHL30
ENSG00000168434,446,COG7
ENSG00000168438,710,CDC40
ENSG00000168439,6663,STIP1
ENSG00000168447,2,SCNN1B
ENSG00000168453,48,HR
ENSG00000168454,2,TXNDC2
ENSG00000168461,599,RAB31
ENSG00000168476,195,REEP4
ENSG00000168477,90,TNXB
ENSG00000168481,1054,LGI3
ENSG00000168484,4,SFTPC
ENSG00000168487,856,BMP1
ENSG00000168488,5044,ATXN2L
ENSG00000168490,758,PHYHIP
ENSG00000168491,30,CCDC110
ENSG00000168495,1318,POLR3D
ENSG00000168496,953,FEN1
ENSG00000168497,10,CAVIN2
ENSG00000168502,1777,MTCL1
ENSG00000168505,74,GBX2
ENSG00000168509,8,HJV
ENSG00000168515,0,SCGB1D1
ENSG00000168517,24,HEXIM2
ENSG00000168522,1397,FNTA
ENSG00000168528,947,SERINC2
ENSG00000168530,1,MYL1
ENSG00000168538,2332,TRAPPC11
ENSG00000168539,0,CHRM1
ENSG00000168542,560,COL3A1
ENSG00000168546,1464,GFRA2
ENSG00000168556,403,ING2
ENSG00000168564,642,CDKN2AIP
ENSG00000168566,532,SNRNP48
ENSG00000168569,154,TMEM223
ENSG00000168575,1516,SLC20A2
ENSG00000168582,8,CRYGA
ENSG00000168589,11,DYNLRB2
ENSG00000168591,1452,TMUB2
ENSG00000168594,38,ADAM29
ENSG00000168610,4846,STAT3
ENSG00000168612,345,ZSWIM1
ENSG00000168615,1059,ADAM9
ENSG00000168619,2,ADAM18
ENSG00000168621,29,GDNF
ENSG00000168630,0,SPINT5P
ENSG00000168631,2,MUCL3
ENSG00000168634,4,WFDC13
ENSG00000168646,755,AXIN2
ENSG00000168653,1738,NDUFS5
ENSG00000168658,12,VWA3B
ENSG00000168661,524,ZNF30
ENSG00000168671,8,UGT3A2
ENSG00000168672,446,LRATD2
ENSG00000168675,363,LDLRAD4
ENSG00000168676,64,KCTD19
ENSG00000168679,52,SLC16A4
ENSG00000168685,0,IL7R
ENSG00000168701,405,TMEM208
ENSG00000168702,1631,LRP1B
ENSG00000168703,0,WFDC12
ENSG00000168710,2727,AHCYL1
ENSG00000168724,1250,DNAJC21
ENSG00000168734,709,PKIG
ENSG00000168743,22,NPNT
ENSG00000168746,0,LINC01620
ENSG00000168748,3,CA7
ENSG00000168754,2,FAM178B
ENSG00000168757,0,TSPY2
ENSG00000168758,5519,SEMA4C
ENSG00000168763,1469,CNNM3
ENSG00000168765,74,GSTM4
ENSG00000168769,1520,TET2
ENSG00000168772,1515,CXXC4
ENSG00000168778,650,TCTN2
ENSG00000168779,6022,SHOX2
ENSG00000168781,1023,PPIP5K1
ENSG00000168785,2220,TSPAN5
ENSG00000168792,22,ABHD15
ENSG00000168795,1452,ZBTB5
ENSG00000168802,16,CHTF8
ENSG00000168803,429,ADAL
ENSG00000168806,505,LCMT2
ENSG00000168807,579,SNTB2
ENSG00000168811,14,IL12A
ENSG00000168813,1002,ZNF507
ENSG00000168818,1073,STX18
ENSG00000168824,14536,NSG1
ENSG00000168826,329,ZBTB49
ENSG00000168827,1931,GFM1
ENSG00000168828,16,OR13J1
ENSG00000168830,116,HTR1E
ENSG00000168843,773,FSTL5
ENSG00000168852,50,TPTE2P5
ENSG00000168872,581,DDX19A
ENSG00000168874,108,ATOH8
ENSG00000168875,30,SOX14
ENSG00000168876,312,ANKRD49
ENSG00000168878,3,SFTPB
ENSG00000168883,913,USP39
ENSG00000168884,562,TNIP2
ENSG00000168887,1068,C2orf68
ENSG00000168890,381,TMEM150A
ENSG00000168894,472,RNF181
ENSG00000168899,2,VAMP5
ENSG00000168903,0,BTNL3
ENSG00000168904,819,LRRC28
ENSG00000168906,6300,MAT2A
ENSG00000168907,0,PLA2G4F
ENSG00000168913,377,ENHO
ENSG00000168916,3812,ZNF608
ENSG00000168917,1090,SLC35G2
ENSG00000168918,80,INPP5D
ENSG00000168924,3218,LETM1
ENSG00000168925,6,CTRB1
ENSG00000168928,4,CTRB2
ENSG00000168930,2,TRIM49
ENSG00000168936,1082,TMEM129
ENSG00000168938,65,PPIC
ENSG00000168939,491,SPRY3
ENSG00000168944,1248,CEP120
ENSG00000168952,116,STXBP6
ENSG00000168955,14,TM4SF20
ENSG00000168958,2143,MFF
ENSG00000168959,109,GRM5
ENSG00000168961,18,LGALS9
ENSG00000168967,0,PMCHL1
ENSG00000168970,581,JMJD7-PLA2G4B
ENSG00000168992,0,OR7E102P
ENSG00000168993,1169,CPLX1
ENSG00000168994,47,PXDC1
ENSG00000168995,0,SIGLEC7
ENSG00000169006,2,NTSR2
ENSG00000169016,673,E2F6
ENSG00000169018,4656,FEM1B
ENSG00000169019,199,COMMD8
ENSG00000169020,79,ATP5ME
ENSG00000169021,1663,UQCRFS1
ENSG00000169026,40,SLC49A3
ENSG00000169031,28,COL4A3
ENSG00000169032,1433,MAP2K1
ENSG00000169035,0,KLK7
ENSG00000169040,0,PMCHL2
ENSG00000169045,10456,HNRNPH1
ENSG00000169047,1818,IRS1
ENSG00000169057,5021,MECP2
ENSG00000169059,0,VCX3A
ENSG00000169062,4039,UPF3A
ENSG00000169064,62,ZBBX
ENSG00000169067,0,ACTBL2
ENSG00000169071,54,ROR2
ENSG00000169075,20,BRD7P3
ENSG00000169083,238,AR
ENSG00000169084,389,DHRSX
ENSG00000169085,1,VXN
ENSG00000169087,216,HSPBAP1
ENSG00000169093,1207,ASMTL
ENSG00000169100,5421,SLC25A6
ENSG00000169105,126,CHST14
ENSG00000169116,364,PARM1
ENSG00000169118,1472,CSNK1G1
ENSG00000169122,847,FAM110B
ENSG00000169126,91,ODAD2
ENSG00000169129,479,AFAP1L2
ENSG00000169131,502,ZNF354A
ENSG00000169136,444,ATF5
ENSG00000169139,2709,UBE2V2
ENSG00000169154,0,GOT1L1
ENSG00000169155,1028,ZBTB43
ENSG00000169164,0,havana
ENSG00000169169,3883,CPT1C
ENSG00000169174,16,PCSK9
ENSG00000169180,4553,XPO6
ENSG00000169181,117,GSG1L
ENSG00000169184,838,MN1
ENSG00000169188,233,APEX2
ENSG00000169189,405,NSMCE1
ENSG00000169193,270,CCDC126
ENSG00000169194,2,IL13
ENSG00000169203,173,NPIPB12
ENSG00000169208,0,OR10G3
ENSG00000169213,19880,RAB3B
ENSG00000169214,0,OR6F1
ENSG00000169217,2961,CD2BP2
ENSG00000169218,671,RSPO1
ENSG00000169220,200,RGS14
ENSG00000169221,2660,TBC1D10B
ENSG00000169223,2071,LMAN2
ENSG00000169224,0,GCSAML
ENSG00000169228,145,RAB24
ENSG00000169230,358,PRELID1
ENSG00000169231,723,THBS3
ENSG00000169239,243,CA5B
ENSG00000169241,256,SLC50A1
ENSG00000169242,39,EFNA1
ENSG00000169245,0,CXCL10
ENSG00000169246,299,NPIPB3
ENSG00000169247,4,SH3TC2
ENSG00000169248,0,CXCL11
ENSG00000169249,1142,ZRSR2
ENSG00000169251,1115,NMD3
ENSG00000169252,0,ADRB2
ENSG00000169253,0,havana
ENSG00000169255,2223,B3GALNT1
ENSG00000169258,4634,GPRIN1
ENSG00000169271,4,HSPB3
ENSG00000169282,1112,KCNAB1
ENSG00000169288,490,MRPL1
ENSG00000169291,15,SHE
ENSG00000169297,0,NR0B1
ENSG00000169299,197,PGM2
ENSG00000169302,1107,STK32A
ENSG00000169306,34,IL1RAPL1
ENSG00000169313,1,P2RY12
ENSG00000169314,25,C22orf15
ENSG00000169325,0,GUSBP12
ENSG00000169327,0,OR5AU1
ENSG00000169330,3023,MINAR1
ENSG00000169340,0,PDILT
ENSG00000169344,0,UMOD
ENSG00000169347,0,GP2
ENSG00000169359,429,SLC33A1
ENSG00000169371,262,SNUPN
ENSG00000169372,239,CRADD
ENSG00000169375,1805,SIN3A
ENSG00000169379,241,ARL13B
ENSG00000169385,0,RNASE2
ENSG00000169393,1,ELSPBP1
ENSG00000169397,0,RNASE3
ENSG00000169398,4090,PTK2
ENSG00000169402,2,RSPH10B2
ENSG00000169403,12,PTAFR
ENSG00000169410,2595,PTPN9
ENSG00000169413,0,RNASE6
ENSG00000169418,6,NPR1
ENSG00000169427,1170,KCNK9
ENSG00000169429,0,CXCL8
ENSG00000169432,7164,SCN9A
ENSG00000169435,19,RASSF6
ENSG00000169436,226,COL22A1
ENSG00000169439,929,SDC2
ENSG00000169442,1,CD52
ENSG00000169446,1163,MMGT1
ENSG00000169469,0,SPRR1B
ENSG00000169474,0,SPRR1A
ENSG00000169484,0,OR4K14
ENSG00000169488,0,OR4K15
ENSG00000169490,1426,TM2D2
ENSG00000169495,0,HTRA4
ENSG00000169499,201,PLEKHA2
ENSG00000169504,1749,CLIC4
ENSG00000169507,4,SLC38A11
ENSG00000169508,6,GPR183
ENSG00000169509,0,CRCT1
ENSG00000169515,529,CCDC8
ENSG00000169519,405,METTL15
ENSG00000169548,0,ZNF280A
ENSG00000169550,2,MUC15
ENSG00000169551,0,CT55
ENSG00000169554,499,ZEB2
ENSG00000169562,0,GJB1
ENSG00000169564,90,PCBP1
ENSG00000169567,2888,HINT1
ENSG00000169570,217,DTWD2
ENSG00000169575,0,VPREB1
ENSG00000169583,3,CLIC3
ENSG00000169592,960,INO80E
ENSG00000169594,57,BNC1
ENSG00000169598,290,DFFB
ENSG00000169599,573,NFU1
ENSG00000169604,1099,ANTXR1
ENSG00000169605,0,GKN1
ENSG00000169607,204,CKAP2L
ENSG00000169609,861,C15orf40
ENSG00000169612,251,RAMAC
ENSG00000169618,2,PROKR1
ENSG00000169621,40,APLF
ENSG00000169627,4,BOLA2B
ENSG00000169629,249,RGPD8
ENSG00000169635,3725,HIC2
ENSG00000169641,1487,LUZP1
ENSG00000169660,814,HEXD
ENSG00000169662,1,BCRP6
ENSG00000169668,18,BCRP2
ENSG00000169676,0,DRD5
ENSG00000169679,446,BUB1
ENSG00000169682,42,SPNS1
ENSG00000169683,865,LRRC45
ENSG00000169684,118,CHRNA5
ENSG00000169688,0,MT1B
ENSG00000169689,760,CENPX
ENSG00000169692,187,AGPAT2
ENSG00000169696,1028,ASPSCR1
ENSG00000169704,0,GP9
ENSG00000169710,34931,FASN
ENSG00000169714,3152,CNBP
ENSG00000169715,2,MT1E
ENSG00000169717,0,ACTRT2
ENSG00000169718,1428,DUS1L
ENSG00000169727,3171,GPS1
ENSG00000169733,1076,RFNG
ENSG00000169738,1112,DCXR
ENSG00000169740,566,ZNF32
ENSG00000169744,127,LDB2
ENSG00000169750,2346,RAC3
ENSG00000169752,50,NRG4
ENSG00000169756,702,LIMS1
ENSG00000169758,424,TMEM266
ENSG00000169760,805,NLGN1
ENSG00000169762,929,TAPT1
ENSG00000169763,0,PRYP3
ENSG00000169764,1717,UGP2
ENSG00000169777,0,TAS2R1
ENSG00000169783,7503,LINGO1
ENSG00000169789,0,PRY
ENSG00000169800,0,RBMY1F
ENSG00000169807,0,PRY2
ENSG00000169811,0,RBMY1HP
ENSG00000169813,2066,HNRNPF
ENSG00000169814,719,BTD
ENSG00000169826,1158,CSGALNACT2
ENSG00000169836,82,TACR3
ENSG00000169840,0,GSX1
ENSG00000169849,0,TSPY14P
ENSG00000169851,1609,PCDH7
ENSG00000169855,6740,ROBO1
ENSG00000169856,2274,ONECUT1
ENSG00000169857,415,AVEN
ENSG00000169860,89,P2RY1
ENSG00000169862,10310,CTNND2
ENSG00000169871,344,TRIM56
ENSG00000169876,2,MUC17
ENSG00000169877,0,AHSP
ENSG00000169884,466,WNT10B
ENSG00000169885,16,CALML6
ENSG00000169891,862,REPS2
ENSG00000169894,267,MUC3A
ENSG00000169895,2861,SYAP1
ENSG00000169896,0,ITGAM
ENSG00000169900,0,PYDC1
ENSG00000169902,1485,TPST1
ENSG00000169903,4,TM4SF4
ENSG00000169905,2215,TOR1AIP2
ENSG00000169906,6,S100G
ENSG00000169908,34,TM4SF1
ENSG00000169914,1083,OTUD3
ENSG00000169918,809,OTUD7A
ENSG00000169919,825,GUSB
ENSG00000169925,3421,BRD3
ENSG00000169926,2822,KLF13
ENSG00000169933,1868,FRMPD4
ENSG00000169946,129,ZFPM2
ENSG00000169951,523,ZNF764
ENSG00000169953,0,HSFY2
ENSG00000169955,197,ZNF747
ENSG00000169957,1525,ZNF768
ENSG00000169962,88,TAS1R3
ENSG00000169964,238,TMEM42
ENSG00000169967,2255,MAP3K2
ENSG00000169972,226,PUSL1
ENSG00000169976,891,SF3B5
ENSG00000169981,464,ZNF35
ENSG00000169989,63,TIGD4
ENSG00000169991,1162,IFFO2
ENSG00000169992,9377,NLGN2
