GeneID,Count,GeneName
ENSG00000250844,0,USP17L18
ENSG00000250846,197,EPHA5-AS1
ENSG00000250847,0,havana
ENSG00000250848,9,havana
ENSG00000250850,0,havana
ENSG00000250853,0,RNF138P1
ENSG00000250855,0,havana
ENSG00000250857,0,TRIM60P15
ENSG00000250858,0,IGBP1P5
ENSG00000250859,0,HNRNPKP1
ENSG00000250860,0,havana
ENSG00000250862,0,HMGB1P29
ENSG00000250863,0,havana_tagene
ENSG00000250865,12,havana
ENSG00000250866,0,havana
ENSG00000250868,0,XKRY
ENSG00000250869,0,havana
ENSG00000250874,0,havana
ENSG00000250877,0,havana
ENSG00000250878,6,METTL21EP
ENSG00000250882,3,havana
ENSG00000250884,0,OR7E85P
ENSG00000250885,0,LINC02061
ENSG00000250886,0,havana
ENSG00000250887,2,havana
ENSG00000250888,0,LINC01455
ENSG00000250890,0,havana
ENSG00000250891,22,LINC02208
ENSG00000250892,0,havana
ENSG00000250893,0,havana
ENSG00000250894,0,PRAMEF31P
ENSG00000250895,0,TUBAP15
ENSG00000250896,14,RNPS1P1
ENSG00000250897,0,HMGB3P15
ENSG00000250899,10,havana
ENSG00000250900,0,TRIM7-AS1
ENSG00000250902,0,SMAD1-AS1
ENSG00000250903,230,GMDS-DT
ENSG00000250905,0,havana
ENSG00000250906,6,havana
ENSG00000250908,0,havana
ENSG00000250909,1,havana
ENSG00000250910,14,havana
ENSG00000250913,0,USP17L23
ENSG00000250914,4,havana
ENSG00000250915,0,havana_tagene
ENSG00000250917,8,havana
ENSG00000250919,0,UGT2B26P
ENSG00000250920,0,havana
ENSG00000250921,0,LINC02063
ENSG00000250922,4,ATP5F1EP1
ENSG00000250923,0,havana
ENSG00000250927,0,MESTP3
ENSG00000250928,0,havana
ENSG00000250929,0,LINC01181
ENSG00000250930,0,LNX1-AS1
ENSG00000250933,6,GAPDHP66
ENSG00000250934,0,havana
ENSG00000250938,20,MAD2L1-DT
ENSG00000250939,0,havana
ENSG00000250940,0,havana
ENSG00000250942,0,ENPP7P11
ENSG00000250945,0,havana
ENSG00000250946,0,havana
ENSG00000250947,0,TRPC7-AS2
ENSG00000250948,12,havana
ENSG00000250949,0,havana
ENSG00000250950,8,havana
ENSG00000250951,0,USP9YP1
ENSG00000250954,0,havana
ENSG00000250955,0,havana
ENSG00000250956,0,havana
ENSG00000250957,0,havana
ENSG00000250958,0,LINC00492
ENSG00000250959,223,GLUD1P3
ENSG00000250961,5,havana
ENSG00000250962,0,havana
ENSG00000250966,18,H3P14
ENSG00000250968,13,LINC02382
ENSG00000250969,0,havana
ENSG00000250971,26,havana
ENSG00000250972,0,CKS1BP5
ENSG00000250973,0,KRTAP13-6P
ENSG00000250974,0,LINC02196
ENSG00000250976,0,havana
ENSG00000250977,0,havana
ENSG00000250978,0,havana
ENSG00000250979,37,havana
ENSG00000250980,0,NSA2P6
ENSG00000250981,0,MARCHF11-AS1
ENSG00000250982,0,GAPDHP35
ENSG00000250983,0,havana
ENSG00000250984,0,havana
ENSG00000250986,368,LINC02600
ENSG00000250988,51,SNHG21
ENSG00000250990,14,havana
ENSG00000250992,0,havana
ENSG00000250993,0,havana
ENSG00000250994,26,havana
ENSG00000250995,0,TMEM30BP1
ENSG00000250997,0,havana
ENSG00000250999,60,havana
ENSG00000251000,0,GGCTP1
ENSG00000251001,0,havana
ENSG00000251002,3,havana
ENSG00000251003,0,ZFPM2-AS1
ENSG00000251005,0,H3P15
ENSG00000251008,6,LTO1P1
ENSG00000251009,16,havana
ENSG00000251010,0,havana
ENSG00000251011,21,TMEM108-AS1
ENSG00000251012,0,havana
ENSG00000251013,0,GAPDHP62
ENSG00000251014,0,havana
ENSG00000251015,2,SLC25A30-AS1
ENSG00000251017,6,havana
ENSG00000251018,0,HMMR-AS1
ENSG00000251019,0,HIGD1AP13
ENSG00000251022,1473,THAP9-AS1
ENSG00000251023,15,havana
ENSG00000251025,0,NDUFB5P1
ENSG00000251026,10,LINC02163
ENSG00000251027,0,LINC01950
ENSG00000251031,20,havana
ENSG00000251032,0,CUL1P1
ENSG00000251033,0,havana
ENSG00000251034,275,havana
ENSG00000251035,0,WBP1LP4
ENSG00000251038,0,havana
ENSG00000251039,0,IGKV2D-40
ENSG00000251040,0,LINC02480
ENSG00000251045,0,SLC25A48-AS1
ENSG00000251046,0,ZNF969P
ENSG00000251048,0,havana
ENSG00000251049,0,havana
ENSG00000251050,25,RBX1P2
ENSG00000251051,0,ELL2P2
ENSG00000251054,0,havana
ENSG00000251055,0,havana
ENSG00000251056,10,ANKRD20A17P
ENSG00000251058,0,havana
ENSG00000251059,0,PRKG2-AS1
ENSG00000251061,0,LINC02512
ENSG00000251062,0,havana
ENSG00000251066,0,havana
ENSG00000251072,8,LMNB1-DT
ENSG00000251073,0,NUDT19P5
ENSG00000251074,0,havana
ENSG00000251075,2,HTT-AS
ENSG00000251076,0,havana
ENSG00000251078,0,SLC25A5P9
ENSG00000251079,36,BMS1P2
ENSG00000251080,0,havana
ENSG00000251081,0,havana
ENSG00000251087,0,ALG1L3P
ENSG00000251088,0,havana
ENSG00000251090,0,OR5AC4P
ENSG00000251093,0,havana
ENSG00000251095,0,havana
ENSG00000251099,0,havana
ENSG00000251101,0,havana
ENSG00000251102,3,CTBP2P4
ENSG00000251105,0,havana
ENSG00000251106,0,ABITRAMP1
ENSG00000251107,0,PDCD5P2
ENSG00000251108,0,YBX1P5
ENSG00000251111,0,FCF1P8
ENSG00000251112,0,havana
ENSG00000251113,0,havana
ENSG00000251118,0,H3P24
ENSG00000251122,0,NIFKP2
ENSG00000251123,0,havana
ENSG00000251125,7,havana
ENSG00000251126,0,havana
ENSG00000251127,0,havana
ENSG00000251128,0,WWC2-AS1
ENSG00000251129,1,LINC02506
ENSG00000251131,3,havana
ENSG00000251132,0,havana
ENSG00000251135,2,havana
ENSG00000251136,294,RIPK2-DT
ENSG00000251137,0,RPL7L1P7
ENSG00000251138,2,LINC02882
ENSG00000251139,0,havana
ENSG00000251141,59,MRPS30-DT
ENSG00000251142,0,havana
ENSG00000251143,5,havana
ENSG00000251144,11,havana
ENSG00000251147,0,havana
ENSG00000251148,0,havana
ENSG00000251149,0,MTND5P5
ENSG00000251151,8,HOXC-AS3
ENSG00000251152,6,havana
ENSG00000251154,0,PTTG1IP2
ENSG00000251155,13,SEPTIN14P4
ENSG00000251158,0,havana
ENSG00000251159,0,havana
ENSG00000251161,57,havana
ENSG00000251162,0,havana
ENSG00000251163,0,PRELID3BP4
ENSG00000251165,0,F11-AS1
ENSG00000251166,0,OR7E163P
ENSG00000251168,0,havana
ENSG00000251169,0,LINC01843
ENSG00000251170,0,havana
ENSG00000251171,0,havana
ENSG00000251172,0,havana
ENSG00000251173,0,UCHL1-DT
ENSG00000251174,0,TSEN2P1
ENSG00000251175,3,GSTCD-AS1
ENSG00000251176,0,havana
ENSG00000251177,0,havana
ENSG00000251178,0,OR7E21P
ENSG00000251179,0,TMEM92-AS1
ENSG00000251182,0,LINC02497
ENSG00000251183,0,LINC01861
ENSG00000251184,0,havana
ENSG00000251185,0,havana
ENSG00000251186,0,havana
ENSG00000251187,0,havana
ENSG00000251188,17,havana
ENSG00000251189,0,havana
ENSG00000251191,0,LINC00589
ENSG00000251192,225,ZNF674
ENSG00000251193,0,havana
ENSG00000251194,0,havana
ENSG00000251195,0,havana
ENSG00000251196,0,havana
ENSG00000251199,22,havana
ENSG00000251200,0,havana
ENSG00000251201,0,TMED7-TICAM2
ENSG00000251203,0,DNAJB6P2
ENSG00000251204,4,havana
ENSG00000251205,12,havana
ENSG00000251206,0,havana
ENSG00000251209,23,LINC00923
ENSG00000251210,0,LINC02270
ENSG00000251211,0,havana
ENSG00000251212,0,MTND5P4
ENSG00000251213,0,havana
ENSG00000251214,0,havana
ENSG00000251215,0,GOLGA5P1
ENSG00000251216,0,havana
ENSG00000251218,5,havana
ENSG00000251219,0,LINC01217
ENSG00000251220,0,RFPL4AP3
ENSG00000251221,9,LINC01337
ENSG00000251223,0,MTCO1P9
ENSG00000251224,0,CNOT10-AS1
ENSG00000251226,9,LINC02714
ENSG00000251228,0,havana
ENSG00000251229,4,havana
ENSG00000251230,6,MIR3945HG
ENSG00000251234,0,PSMA2P2
ENSG00000251235,2,SNRPCP2
ENSG00000251236,0,havana
ENSG00000251237,0,B3GNTL1P1
ENSG00000251239,0,havana
ENSG00000251243,0,havana
ENSG00000251244,0,havana
ENSG00000251246,0,havana
ENSG00000251247,165,ZNF345
ENSG00000251248,0,havana
ENSG00000251249,0,havana
ENSG00000251250,0,havana
ENSG00000251252,0,MTND2P31
ENSG00000251253,0,MTHFD2P4
ENSG00000251254,0,GTF2F2P1
ENSG00000251256,0,LINC02358
ENSG00000251257,3,havana
ENSG00000251258,0,RFPL4B
ENSG00000251259,24,havana
ENSG00000251260,0,WDFY3-AS1
ENSG00000251261,0,OR7H2P
ENSG00000251264,0,havana
ENSG00000251266,8,LINC02429
ENSG00000251270,0,havana
ENSG00000251271,4,ALG1L7P
ENSG00000251273,0,LINC02228
ENSG00000251276,0,MAGI2-AS1
ENSG00000251278,0,havana
ENSG00000251279,110,SMIM15-AS1
ENSG00000251281,2,havana
ENSG00000251283,6,LINC02272
ENSG00000251284,0,havana
ENSG00000251285,0,havana
ENSG00000251286,0,havana
ENSG00000251287,11,ALG1L2
ENSG00000251288,8,havana
ENSG00000251291,0,LINC02462
ENSG00000251292,3,ERVH-1
ENSG00000251293,0,havana
ENSG00000251294,0,havana
ENSG00000251296,0,havana
ENSG00000251297,0,TUBB7P
ENSG00000251298,3,TMEM184C-DT
ENSG00000251299,8,SLC25A15P3
ENSG00000251300,0,havana
ENSG00000251301,53,LINC02384
ENSG00000251303,0,CAB39P1
ENSG00000251306,0,NDUFB4P2
ENSG00000251307,0,CCNO-DT
ENSG00000251308,0,MRPS33P3
ENSG00000251309,0,havana
ENSG00000251310,0,havana
ENSG00000251311,0,LINC02214
ENSG00000251312,0,havana
ENSG00000251313,0,havana
ENSG00000251314,0,havana
ENSG00000251320,0,havana
ENSG00000251321,0,PCAT4
ENSG00000251322,2604,SHANK3
ENSG00000251323,48,LINC02728
ENSG00000251324,0,LINC01386
ENSG00000251325,0,havana
ENSG00000251326,0,LINC02479
ENSG00000251329,5,LINC02353
ENSG00000251330,27,havana
ENSG00000251332,0,PSME2P4
ENSG00000251333,208,RTN3P1
ENSG00000251334,0,havana
ENSG00000251336,0,TEMN3-AS1
ENSG00000251338,0,havana
ENSG00000251339,0,havana
ENSG00000251340,0,MTCYBP35
ENSG00000251342,0,havana
ENSG00000251345,0,CDRT15P11
ENSG00000251347,0,IRF5P1
ENSG00000251348,2,HSPD1P11
ENSG00000251349,0,MSANTD3-TMEFF1
ENSG00000251350,0,LINC02475
ENSG00000251352,3,havana
ENSG00000251353,0,MTND3P5
ENSG00000251354,0,havana
ENSG00000251356,0,RAB5CP2
ENSG00000251357,0,havana
ENSG00000251359,0,WWC2-AS2
ENSG00000251360,0,KHDC1P1
ENSG00000251361,4,havana
ENSG00000251363,35,LINC02315
ENSG00000251364,49,havana
ENSG00000251365,0,LINC02236
ENSG00000251366,0,DBIP2
ENSG00000251367,0,havana
ENSG00000251368,0,havana
ENSG00000251369,531,ZNF550
ENSG00000251370,28,SEMA5A-AS1
ENSG00000251371,0,havana
ENSG00000251372,8,LINC00499
ENSG00000251373,0,havana
ENSG00000251374,0,havana
ENSG00000251376,0,havana
ENSG00000251377,0,havana
ENSG00000251378,2,havana
ENSG00000251379,0,havana
ENSG00000251380,0,DCANP1
ENSG00000251381,26,LINC00958
ENSG00000251383,0,LINC02483
ENSG00000251385,0,MTCYBP16
ENSG00000251387,0,havana
ENSG00000251388,0,havana
ENSG00000251389,0,YTHDF1P1
ENSG00000251391,2,havana_tagene
ENSG00000251393,0,havana
ENSG00000251395,0,FTH1P9
ENSG00000251396,23,LINC01301
ENSG00000251398,0,LINC01256
ENSG00000251399,0,havana
ENSG00000251400,5,ALDH7A1P1
ENSG00000251401,0,havana
ENSG00000251402,6,FAM90A25P
ENSG00000251405,0,NIPAL4-DT
ENSG00000251407,0,MTND1P22
ENSG00000251408,27,havana
ENSG00000251409,0,havana
ENSG00000251410,4,havana
ENSG00000251411,16,havana
ENSG00000251412,0,havana
ENSG00000251413,0,havana
ENSG00000251414,33,havana
ENSG00000251416,0,havana
ENSG00000251417,51,havana
ENSG00000251418,0,ASS1P8
ENSG00000251419,0,havana
ENSG00000251421,0,havana
ENSG00000251423,0,havana
ENSG00000251424,0,havana
ENSG00000251426,0,havana
ENSG00000251427,0,havana
ENSG00000251429,12,AIDAP2
ENSG00000251430,0,MTCO3P27
ENSG00000251431,0,havana
ENSG00000251432,29,LINC02615
ENSG00000251433,0,CCNHP1
ENSG00000251434,0,havana
ENSG00000251435,0,C1GALT1P2
ENSG00000251436,0,NUP58P1
ENSG00000251437,0,NDUFS5P4
ENSG00000251438,0,havana
ENSG00000251439,0,KRTAP4-17P
ENSG00000251440,0,STMN1P2
ENSG00000251441,0,RTEL1P1
ENSG00000251442,8,LINC01094
ENSG00000251443,0,LINC02160
ENSG00000251445,0,CBR4-DT
ENSG00000251446,0,havana
ENSG00000251447,0,havana
ENSG00000251448,0,havana_tagene
ENSG00000251449,0,MTND1P19
ENSG00000251450,22,RASGRF2-AS1
ENSG00000251451,0,GTF2IP9
ENSG00000251452,0,havana
ENSG00000251453,0,HAUS1P1
ENSG00000251454,0,havana
ENSG00000251455,22,havana
ENSG00000251456,0,havana
ENSG00000251458,0,havana
ENSG00000251459,0,havana
ENSG00000251460,0,havana
ENSG00000251461,0,havana
ENSG00000251463,6,FKBP4P1
ENSG00000251464,0,RPL7L1P13
ENSG00000251467,0,havana
ENSG00000251468,8,havana
ENSG00000251470,0,ASNSP4
ENSG00000251471,0,havana
ENSG00000251473,0,havana
ENSG00000251474,789,RPL32P3
ENSG00000251476,0,MTCO1P31
ENSG00000251477,0,havana
ENSG00000251478,12,havana
ENSG00000251482,0,AKIRIN2P1
ENSG00000251483,0,LYPLA1P2
ENSG00000251484,0,havana
ENSG00000251485,28,NRBF2P6
ENSG00000251487,0,havana
ENSG00000251488,0,havana
ENSG00000251489,0,havana
ENSG00000251490,0,havana
ENSG00000251491,0,OR7E28P
ENSG00000251492,0,havana
ENSG00000251493,81,FOXD1
ENSG00000251495,54,PPIAP11
ENSG00000251497,6,PITPNM2-AS1
ENSG00000251498,0,havana
ENSG00000251501,0,havana
ENSG00000251503,12,CENPS-CORT
ENSG00000251504,0,LINC01099
ENSG00000251506,0,havana
ENSG00000251508,0,havana
ENSG00000251510,0,havana
ENSG00000251511,0,havana
ENSG00000251513,11,LIX1-AS1
ENSG00000251515,0,CFAP53P1
ENSG00000251516,0,havana
ENSG00000251517,1,havana
ENSG00000251518,0,LINC02110
ENSG00000251520,8,havana
ENSG00000251521,2,IMPA1P1
ENSG00000251523,0,havana
ENSG00000251525,16,TCP11X3P
ENSG00000251526,0,LINC02435
ENSG00000251527,0,havana
ENSG00000251529,0,havana
ENSG00000251532,0,havana
ENSG00000251533,0,LINC00605
ENSG00000251535,0,havana
ENSG00000251536,0,havana
ENSG00000251537,4,havana
ENSG00000251538,21,LINC02201
ENSG00000251539,0,SNX18P24
ENSG00000251542,0,LINC01957
ENSG00000251543,0,LINC02230
ENSG00000251544,0,MTND5P12
ENSG00000251545,0,havana
ENSG00000251546,0,IGKV1D-39
ENSG00000251548,4,havana
ENSG00000251549,0,havana
ENSG00000251550,4,havana
ENSG00000251552,0,COQ10BP2
ENSG00000251553,0,DDX18P4
ENSG00000251555,0,havana
ENSG00000251556,5,havana
ENSG00000251557,0,HNRNPKP3
ENSG00000251562,69133,MALAT1
ENSG00000251563,15,IARS2P1
ENSG00000251566,0,HMGB1P35
ENSG00000251567,2,havana
ENSG00000251568,0,ALG3P1
ENSG00000251569,0,havana
ENSG00000251571,9,DDX3P3
ENSG00000251572,0,havana
ENSG00000251573,98,LINC02106
ENSG00000251574,0,havana
ENSG00000251575,12,C5orf64-AS1
ENSG00000251576,0,LINC01267
ENSG00000251577,0,TACR3-AS1
ENSG00000251578,0,TRBV21-1
ENSG00000251579,0,havana
ENSG00000251580,64,LINC02482
ENSG00000251583,0,MFFP2
ENSG00000251584,0,havana
ENSG00000251585,0,havana
ENSG00000251586,8,TET2-AS1
ENSG00000251587,0,LDHAP1
ENSG00000251588,0,havana
ENSG00000251590,0,NIFKP7
ENSG00000251591,0,havana
ENSG00000251593,19,MSNP1
ENSG00000251595,29,ABCA11P
ENSG00000251596,1,HADHAP1
ENSG00000251597,0,RPL37P25
ENSG00000251598,0,havana
ENSG00000251599,0,havana
ENSG00000251600,132,havana
ENSG00000251601,0,havana
ENSG00000251602,315,havana
ENSG00000251604,0,LINC01385
ENSG00000251605,0,havana
ENSG00000251608,0,OR12D1
ENSG00000251609,0,SETP12
ENSG00000251610,0,EVA1CP6
ENSG00000251611,0,FHIP1A-DT
ENSG00000251613,2,havana
ENSG00000251614,0,HSPA8P19
ENSG00000251615,456,havana
ENSG00000251616,0,havana
ENSG00000251618,0,havana
ENSG00000251619,0,LINC02508
ENSG00000251620,0,STPG2-AS1
ENSG00000251621,0,havana
ENSG00000251623,0,FAM153B
ENSG00000251624,0,UNC93B7
ENSG00000251627,0,havana
ENSG00000251629,4,LINC02241
ENSG00000251630,0,havana
ENSG00000251632,0,LINC02172
ENSG00000251633,0,GYG1P1
ENSG00000251634,8,NAIPP4
ENSG00000251635,0,LINC02278
ENSG00000251636,0,LINC01218
ENSG00000251637,0,LINC02754
ENSG00000251638,0,havana
ENSG00000251639,13,havana
ENSG00000251642,0,havana
ENSG00000251643,0,havana
ENSG00000251644,0,HPRT1P1
ENSG00000251647,2,havana
ENSG00000251648,0,havana
ENSG00000251649,4,LINC02379
ENSG00000251652,8,havana
ENSG00000251654,0,havana
ENSG00000251655,0,PRB1
ENSG00000251656,0,PRELID3BP5
ENSG00000251660,0,havana
ENSG00000251661,4,havana
ENSG00000251663,0,SUMO2P5
ENSG00000251664,936,PCDHA12
ENSG00000251665,8,havana
ENSG00000251666,21,ZNF346-IT1
ENSG00000251667,0,BRCC3P1
ENSG00000251668,0,havana
ENSG00000251669,104,FAM86EP
ENSG00000251670,0,havana
ENSG00000251675,0,havana
ENSG00000251676,6,SNHG27
ENSG00000251678,0,havana
ENSG00000251679,0,havana
ENSG00000251680,15,havana
ENSG00000251682,0,havana
ENSG00000251685,0,UGT2B27P
ENSG00000251686,0,OR10J8P
ENSG00000251687,0,havana
ENSG00000251688,0,LINC02507
ENSG00000251689,0,havana
ENSG00000251691,0,havana
ENSG00000251692,0,PTX4
ENSG00000251694,0,USP17L9P
ENSG00000251697,26,RN7SKP24
ENSG00000251698,0,RNA5SP445
ENSG00000251702,0,RNU6-857P
ENSG00000251703,0,RNU6-998P
ENSG00000251704,0,ensembl
ENSG00000251705,0,RNA5-8SP6
ENSG00000251706,0,RNU7-61P
ENSG00000251707,0,RNU7-37P
ENSG00000251711,1,RNU6-632P
ENSG00000251712,0,RNU7-20P
ENSG00000251714,0,RN7SKP67
ENSG00000251715,0,ensembl
ENSG00000251717,0,RNA5SP419
ENSG00000251718,0,RNU2-13P
ENSG00000251719,0,RNU6-408P
ENSG00000251720,7,RNU7-123P
ENSG00000251722,0,RNU5E-3P
ENSG00000251724,0,RNU7-175P
ENSG00000251726,0,RNU7-41P
ENSG00000251727,0,RNU6-488P
ENSG00000251728,2,Y_RNA
ENSG00000251729,0,RNA5SP401
ENSG00000251730,3,ensembl
ENSG00000251732,0,RN7SKP122
ENSG00000251733,3,SCARNA8
ENSG00000251735,0,ensembl
ENSG00000251739,19,RNU6-1053P
ENSG00000251741,0,RNU4ATAC13P
ENSG00000251742,0,RN7SKP13
ENSG00000251744,0,ensembl
ENSG00000251745,0,RNU7-124P
ENSG00000251746,0,RNA5SP112
ENSG00000251747,0,RNU7-60P
ENSG00000251748,0,RNU4ATAC11P
ENSG00000251750,0,RNU5F-8P
ENSG00000251751,0,RN7SKP46
ENSG00000251752,4,RNU4-29P
ENSG00000251753,0,RNU6-75P
ENSG00000251754,0,RNU6-999P
ENSG00000251756,0,RNA5SP385
ENSG00000251757,0,RNU6-848P
ENSG00000251759,0,RN7SKP298
ENSG00000251760,0,RNA5SP418
ENSG00000251761,0,RNU6-138P
ENSG00000251763,0,RNU6-470P
ENSG00000251764,0,RNA5SP446
ENSG00000251766,0,RNA5SP518
ENSG00000251767,0,RNU7-8P
ENSG00000251768,0,RNA5SP217
ENSG00000251770,0,RNA5SP486
ENSG00000251773,0,RNU6-1129P
ENSG00000251774,0,RNU6-377P
ENSG00000251775,0,ensembl
ENSG00000251776,0,RN7SKP242
ENSG00000251778,0,ensembl
ENSG00000251779,0,Y_RNA
ENSG00000251781,0,RNA5SP356
ENSG00000251783,6,RNU6-1170P
ENSG00000251785,0,RNA5SP20
ENSG00000251787,8,RNU7-47P
ENSG00000251788,0,RNU5A-7P
ENSG00000251789,0,RNU4-57P
ENSG00000251791,22,SCARNA6
ENSG00000251792,1,Y_RNA
ENSG00000251794,0,RNU6-237P
ENSG00000251796,0,SNORA70
ENSG00000251798,0,RNU6-863P
ENSG00000251799,0,Y_RNA
ENSG00000251802,0,ensembl
ENSG00000251803,0,Y_RNA
ENSG00000251804,0,RNU6-1294P
ENSG00000251805,4,ensembl
ENSG00000251807,0,RNU6-202P
ENSG00000251809,0,RN7SKP14
ENSG00000251810,0,RN7SKP132
ENSG00000251811,0,Y_RNA
ENSG00000251812,0,Y_RNA
ENSG00000251813,0,RNU6-983P
ENSG00000251814,0,RN7SKP18
ENSG00000251815,0,SNORD116-26
ENSG00000251816,0,RNA5SP157
ENSG00000251818,0,ensembl
ENSG00000251819,14,RNU6-322P
ENSG00000251821,0,RNU6-583P
ENSG00000251822,0,ensembl
ENSG00000251823,0,RNA5SP162
ENSG00000251825,0,RN7SKP19
ENSG00000251828,0,ensembl
ENSG00000251829,0,RNA5SP436
ENSG00000251830,0,ensembl
ENSG00000251831,0,RNU6-1114P
ENSG00000251834,0,RNU6-319P
ENSG00000251835,0,RNU6ATAC32P
ENSG00000251837,0,Y_RNA
ENSG00000251838,0,ensembl
ENSG00000251839,8,RNU7-12P
ENSG00000251840,0,RN7SKP155
ENSG00000251841,0,RNU6-1334P
ENSG00000251842,0,RNU6-732P
ENSG00000251843,0,RNU6-803P
ENSG00000251844,0,ensembl
ENSG00000251850,0,RNA5SP96
ENSG00000251851,0,RNU6-772P
ENSG00000251852,0,Y_RNA
ENSG00000251854,0,RNU6-507P
ENSG00000251856,0,MIR449C
ENSG00000251857,0,RNA5SP362
ENSG00000251858,4,ensembl
ENSG00000251859,0,RNU6-1288P
ENSG00000251861,0,ensembl
ENSG00000251862,0,MIR1343
ENSG00000251864,0,Y_RNA
ENSG00000251865,0,RNU6-518P
ENSG00000251866,0,SCARNA21B
ENSG00000251867,134,havana
ENSG00000251868,0,RNU7-71P
ENSG00000251869,0,SCARNA23
ENSG00000251870,0,RNU2-69P
ENSG00000251873,0,RNA5SP182
ENSG00000251874,0,RNU6-615P
ENSG00000251875,0,RNU5F-2P
ENSG00000251877,0,RNU2-45P
ENSG00000251878,0,SNORD79
ENSG00000251880,0,RNU7-75P
ENSG00000251882,0,RNU6-475P
ENSG00000251883,0,RNU6ATAC17P
ENSG00000251884,0,RNA5SP288
ENSG00000251886,6,RNU6-120P
ENSG00000251887,0,RNU6-760P
ENSG00000251888,0,RN7SKP190
ENSG00000251889,8,RNU4-49P
ENSG00000251890,0,RNA5SP497
ENSG00000251891,0,RNU7-79P
ENSG00000251892,0,RNU7-84P
ENSG00000251893,0,SNORA70
ENSG00000251895,0,RNU6-976P
ENSG00000251896,0,SNORD116-27
ENSG00000251897,0,RNU6-916P
ENSG00000251898,0,SCARNA11
ENSG00000251900,19,VTRNA2-2P
ENSG00000251904,0,RNA5SP272
ENSG00000251905,0,RNU7-2P
ENSG00000251906,0,RNU6-351P
ENSG00000251907,3,RNU6-240P
ENSG00000251908,0,RNU6-491P
ENSG00000251913,0,RNU6-513P
ENSG00000251914,0,RNU7-200P
ENSG00000251915,0,RNA5SP406
ENSG00000251916,0,RNU1-61P
ENSG00000251917,0,RNU1-86P
ENSG00000251919,0,RNU7-105P
ENSG00000251920,0,RNA5SP216
ENSG00000251922,0,ensembl
ENSG00000251923,0,RNU6-276P
ENSG00000251924,0,RNA5SP408
ENSG00000251925,0,SNORA70
ENSG00000251929,0,RNU6-189P
ENSG00000251931,0,RNU6-871P
ENSG00000251934,0,RNU6-1143P
ENSG00000251935,0,RN7SKP179
ENSG00000251936,0,RNA5SP249
ENSG00000251937,0,RNU7-129P
ENSG00000251939,0,RNU6-1278P
ENSG00000251940,0,ensembl
ENSG00000251941,0,RNA5SP116
ENSG00000251942,0,ensembl
ENSG00000251943,0,RNU6-693P
ENSG00000251946,0,RNU6-1023P
ENSG00000251947,0,RN7SKP164
ENSG00000251951,0,RN7SKP34
ENSG00000251952,0,RNU6-1219P
ENSG00000251953,0,RNA5SP522
ENSG00000251954,0,RNU6-496P
ENSG00000251955,0,RNU6-27P
ENSG00000251956,0,RNU6-617P
ENSG00000251957,0,RNU6-1095P
ENSG00000251958,0,RNU6-1102P
ENSG00000251960,0,RNU6-559P
ENSG00000251961,15,RNU6ATAC13P
ENSG00000251965,0,RNA5SP208
ENSG00000251967,0,ensembl
ENSG00000251970,0,RNU1-41P
ENSG00000251971,8,RNU6-1333P
ENSG00000251972,0,RNU6-123P
ENSG00000251973,0,RNU6-473P
ENSG00000251974,0,ensembl
ENSG00000251975,0,RNU6-718P
ENSG00000251976,0,RN7SKP141
ENSG00000251977,0,RNU6-991P
ENSG00000251978,0,RNA5SP236
ENSG00000251980,0,RNU6-436P
ENSG00000251981,0,RNU7-52P
ENSG00000251982,0,RN7SKP43
ENSG00000251983,0,RN7SKP157
ENSG00000251985,0,RNU6-1161P
ENSG00000251986,0,Y_RNA
ENSG00000251987,0,SNORD63
ENSG00000251988,2,RNU4ATAC18P
ENSG00000251990,0,RNA5SP180
ENSG00000251991,11,RNU7-49P
ENSG00000251992,0,SCARNA17
ENSG00000251993,0,RNA5SP227
ENSG00000251994,0,RNU2-27P
ENSG00000251996,0,Y_RNA
ENSG00000251997,0,RNA5SP458
ENSG00000251998,0,RNU6-168P
ENSG00000251999,0,ensembl
ENSG00000252001,0,RNA5SP303
ENSG00000252002,0,RNA5SP154
ENSG00000252003,0,RNU7-154P
ENSG00000252005,0,RNU4ATAC8P
ENSG00000252008,0,RNU6-927P
ENSG00000252010,6,SCARNA5
ENSG00000252011,0,ensembl
ENSG00000252012,0,RNA5SP521
ENSG00000252013,13,RNU4ATAC14P
ENSG00000252014,0,SNORA70
ENSG00000252015,0,RNU6-904P
ENSG00000252016,0,ensembl
ENSG00000252017,0,RNU6-1194P
ENSG00000252018,0,RNU2-30P
ENSG00000252019,0,RNU6ATAC9P
ENSG00000252020,0,ensembl
ENSG00000252021,1,Y_RNA
ENSG00000252022,0,SNORD33
ENSG00000252023,0,RNU6-581P
ENSG00000252025,0,RNU6-982P
ENSG00000252026,0,RNU6-1262P
ENSG00000252027,0,RNU6ATAC14P
ENSG00000252028,0,RN7SKP52
ENSG00000252029,0,RNA5SP253
ENSG00000252030,0,RNU6-1196P
ENSG00000252031,0,RNU6-561P
ENSG00000252032,0,RNU6-1281P
ENSG00000252033,0,RNU6-311P
ENSG00000252034,12,RNY4P37
ENSG00000252035,0,RNU6-397P
ENSG00000252036,0,RN7SKP288
ENSG00000252037,0,RNU6-162P
ENSG00000252039,0,RNU6-287P
ENSG00000252040,0,ensembl
ENSG00000252041,0,RNA5SP228
ENSG00000252042,0,Y_RNA
ENSG00000252045,0,ensembl
