GeneID,Count,GeneName
ENSG00000236863,6,RPL23AP23
ENSG00000236864,0,havana
ENSG00000236866,0,TENT5C-DT
ENSG00000236867,6,havana
ENSG00000236869,27,ZKSCAN7-AS1
ENSG00000236870,0,POMPP1
ENSG00000236871,69,LINC00106
ENSG00000236872,0,PPIAP36
ENSG00000236874,0,havana
ENSG00000236875,0,DDX11L5
ENSG00000236876,0,TMSB4XP1
ENSG00000236877,6,SETD6P1
ENSG00000236878,0,MTATP6P26
ENSG00000236880,0,RPS26P57
ENSG00000236882,18,LINC01554
ENSG00000236883,0,havana
ENSG00000236885,0,havana
ENSG00000236887,1,havana
ENSG00000236888,0,RPS20P5
ENSG00000236889,0,havana
ENSG00000236890,26,havana
ENSG00000236892,0,havana
ENSG00000236893,0,ASS1P7
ENSG00000236894,6,havana
ENSG00000236896,2,havana
ENSG00000236897,0,havana
ENSG00000236900,0,TIMM9P1
ENSG00000236901,1078,MIR600HG
ENSG00000236905,2,havana
ENSG00000236907,0,havana
ENSG00000236908,4,LINC02827
ENSG00000236909,0,OR2P1P
ENSG00000236911,0,havana
ENSG00000236913,0,RPS13P3
ENSG00000236914,36,LINC01852
ENSG00000236915,0,CLCA4-AS1
ENSG00000236917,0,DNAJA1P2
ENSG00000236919,0,PHKG1P3
ENSG00000236920,5,havana
ENSG00000236921,2,havana
ENSG00000236922,86,LINC01378
ENSG00000236924,10,havana
ENSG00000236928,0,havana
ENSG00000236929,4,RPL35AP37
ENSG00000236930,0,SDHDP4
ENSG00000236932,0,CEACAMP8
ENSG00000236935,18,havana
ENSG00000236936,0,havana
ENSG00000236937,0,PTGES3P4
ENSG00000236938,0,havana
ENSG00000236939,0,BAALC-AS2
ENSG00000236940,9,havana
ENSG00000236941,0,havana
ENSG00000236942,9,havana
ENSG00000236944,0,MIX23P2
ENSG00000236946,0,HNRNPA1P70
ENSG00000236948,0,havana
ENSG00000236950,0,LINC01774
ENSG00000236951,0,havana
ENSG00000236953,0,ZDHHC20-IT1
ENSG00000236956,0,NF1P8
ENSG00000236957,4,havana
ENSG00000236958,0,havana
ENSG00000236959,0,SULT1D1P
ENSG00000236960,0,havana
ENSG00000236961,0,havana
ENSG00000236963,71,LINC01141
ENSG00000236965,1,OR52N3P
ENSG00000236966,0,havana
ENSG00000236968,6,havana
ENSG00000236969,3,GGT8P
ENSG00000236972,15,FABP5P1
ENSG00000236973,0,GAPDHP51
ENSG00000236975,47,LINC02814
ENSG00000236976,0,havana
ENSG00000236977,2,ANKRD44-IT1
ENSG00000236978,4,havana
ENSG00000236980,1,C3orf84
ENSG00000236981,0,OR10G9
ENSG00000236982,0,BLOC1S2P1
ENSG00000236985,0,havana
ENSG00000236986,17,havana
ENSG00000236987,0,NDUFA5P8
ENSG00000236988,0,CTDSPL2P1
ENSG00000236989,3,havana
ENSG00000236990,10,havana
ENSG00000236991,22,EDRF1-AS1
ENSG00000236992,18,RPL12P12
ENSG00000236993,0,GAPDHP21
ENSG00000236994,2,YBX1P9
ENSG00000236996,1,MLIP-IT1
ENSG00000236998,10,havana
ENSG00000236999,0,ATP2B2-IT1
ENSG00000237000,0,PTMAP6
ENSG00000237001,13,WASF3-AS1
ENSG00000237002,1,havana
ENSG00000237003,9,havana
ENSG00000237004,96,ZNRF2P1
ENSG00000237005,0,HIGD1AP15
ENSG00000237007,4,KRT18P52
ENSG00000237008,10,LAPTM4BP1
ENSG00000237009,0,GLIS3-AS1
ENSG00000237011,0,havana
ENSG00000237013,0,LINC01812
ENSG00000237014,4,LRRFIP2P1
ENSG00000237015,25,havana
ENSG00000237016,0,havana
ENSG00000237017,4,PRPF31-AS1
ENSG00000237019,0,havana
ENSG00000237020,0,IGHD1-20
ENSG00000237023,2,USP9YP3
ENSG00000237024,0,RPL21P33
ENSG00000237025,0,PARD6BP1
ENSG00000237026,4,havana
ENSG00000237027,12,havana
ENSG00000237031,38,havana
ENSG00000237032,0,RPSAP7
ENSG00000237033,0,CASP3P1
ENSG00000237035,0,havana
ENSG00000237036,300,ZEB1-AS1
ENSG00000237037,228,NDUFA6-DT
ENSG00000237038,0,USP17L8
ENSG00000237039,30,RPS28P4
ENSG00000237040,0,DPH3P2
ENSG00000237041,0,RPL27P8
ENSG00000237042,0,MICG
ENSG00000237048,0,TTTY12
ENSG00000237049,0,RPL34P1
ENSG00000237053,0,FUCA1P1
ENSG00000237054,5,PRMT5-AS1
ENSG00000237055,0,MTCO1P48
ENSG00000237057,4,LINC02087
ENSG00000237058,5,MMEL1-AS1
ENSG00000237061,0,havana
ENSG00000237062,0,havana
ENSG00000237063,0,havana
ENSG00000237064,1,EIF3IP1
ENSG00000237065,0,NANOGP4
ENSG00000237068,0,RPL5P2
ENSG00000237070,2,havana
ENSG00000237072,0,havana
ENSG00000237073,3,havana
ENSG00000237074,1,havana
ENSG00000237076,5,havana
ENSG00000237077,1,RPL38P2
ENSG00000237080,15,EHMT2-AS1
ENSG00000237082,70,COX5BP6
ENSG00000237083,1,havana
ENSG00000237085,3,havana
ENSG00000237087,0,havana
ENSG00000237088,13,havana
ENSG00000237089,1,PCNPP4
ENSG00000237090,0,MKRN8P
ENSG00000237092,0,LINC01065
ENSG00000237094,22,havana
ENSG00000237099,0,GYG1P2
ENSG00000237101,14,havana
ENSG00000237106,0,FABP5P15
ENSG00000237107,0,havana
ENSG00000237109,10,RPL21P111
ENSG00000237110,0,TAAR9
ENSG00000237111,0,IGHJ3P
ENSG00000237115,0,havana
ENSG00000237118,9,CYP2F2P
ENSG00000237119,0,LINC01056
ENSG00000237121,4,PIEZO1P2
ENSG00000237124,7,MTND2P11
ENSG00000237125,71,HAND2-AS1
ENSG00000237126,107,havana
ENSG00000237127,0,havana
ENSG00000237128,12,LINC02652
ENSG00000237129,0,MTCYBP34
ENSG00000237130,0,MRPS6P2
ENSG00000237131,1,havana
ENSG00000237135,34,DDX10P1
ENSG00000237136,8,C4orf51
ENSG00000237137,0,havana
ENSG00000237138,0,HUNK-AS1
ENSG00000237139,29,RPS26P41
ENSG00000237140,3,HSPE1P16
ENSG00000237141,0,DNAJC19P1
ENSG00000237148,0,HIGD1AP2
ENSG00000237149,135,ZNF503-AS2
ENSG00000237153,1,havana
ENSG00000237154,1,MCFD2P1
ENSG00000237158,28,havana
ENSG00000237159,44,CNTFR-AS1
ENSG00000237160,0,havana
ENSG00000237161,16,havana
ENSG00000237162,9,RPS20P9
ENSG00000237163,0,havana
ENSG00000237164,0,SLC25A15P2
ENSG00000237166,8,LINC01792
ENSG00000237167,0,havana
ENSG00000237169,0,RPL12P27
ENSG00000237170,0,RPS7P15
ENSG00000237171,0,havana
ENSG00000237172,5,B3GNT9
ENSG00000237173,0,havana
ENSG00000237174,9,havana
ENSG00000237175,0,NME1P1
ENSG00000237176,0,havana
ENSG00000237178,0,H3P7
ENSG00000237179,3,LINC01797
ENSG00000237180,4,CYP46A4P
ENSG00000237181,0,PRKAR1B-AS1
ENSG00000237182,0,havana
ENSG00000237183,0,KRTAP9-10P
ENSG00000237185,1,VN1R66P
ENSG00000237186,0,havana
ENSG00000237187,280,NR2F1-AS1
ENSG00000237188,4,havana
ENSG00000237190,1125,CDKN2AIPNL
ENSG00000237193,0,havana
ENSG00000237194,6,SNAI1P1
ENSG00000237195,0,DLGAP5P1
ENSG00000237197,0,IGHD1-7
ENSG00000237200,5,ZBTB40-IT1
ENSG00000237202,0,havana
ENSG00000237205,4,RPL7P34
ENSG00000237206,0,IMPDH1P4
ENSG00000237207,0,RBM17P3
ENSG00000237208,1,havana
ENSG00000237210,3,havana
ENSG00000237211,0,SETP4
ENSG00000237212,3,havana
ENSG00000237213,0,RPL23AP22
ENSG00000237214,7,havana
ENSG00000237215,0,DEFB131D
ENSG00000237217,2,havana
ENSG00000237220,0,havana
ENSG00000237221,0,PPEF1-AS1
ENSG00000237222,30,LINC01968
ENSG00000237223,4,SULT1C2P1
ENSG00000237224,0,havana
ENSG00000237225,0,OR13K1P
ENSG00000237226,0,RPS3AP39
ENSG00000237227,15,havana
ENSG00000237230,0,KRTAP2-5P
ENSG00000237232,42,ZNF295-AS1
ENSG00000237233,0,TMEM26-AS1
ENSG00000237234,1,havana
ENSG00000237235,0,TRDD2
ENSG00000237236,0,havana
ENSG00000237238,224,BMS1P10
ENSG00000237242,0,BTF3P15
ENSG00000237243,0,CREB3L2-AS1
ENSG00000237247,0,MBD3L5
ENSG00000237248,7,LINC00987
ENSG00000237249,3,havana
ENSG00000237250,2,havana
ENSG00000237251,0,havana
ENSG00000237252,0,MMADHCP1
ENSG00000237254,0,TRBV30
ENSG00000237256,0,PGAM3P
ENSG00000237257,29,MTND2P8
ENSG00000237259,0,ZNF133-AS1
ENSG00000237260,11,PPIAP67
ENSG00000237261,0,Metazoa_SRP
ENSG00000237262,0,havana
ENSG00000237263,2,MAPK6P3
ENSG00000237264,37,FTH1P11
ENSG00000237265,0,havana
ENSG00000237266,0,LINC01810
ENSG00000237267,0,LINC01519
ENSG00000237268,0,havana
ENSG00000237269,0,RBMY2TP
ENSG00000237271,11,havana
ENSG00000237272,0,OR51R1P
ENSG00000237273,0,RSL24D1P8
ENSG00000237274,2,GTF3AP1
ENSG00000237275,0,S100A11P10
ENSG00000237276,10,ANO7L1
ENSG00000237278,0,RLIMP2
ENSG00000237279,0,H3P2
ENSG00000237280,25,havana
ENSG00000237281,11,CATIP-AS2
ENSG00000237282,0,LINC00851
ENSG00000237283,4,havana
ENSG00000237285,0,HNRNPA1P2
ENSG00000237286,2,CARD11-AS1
ENSG00000237289,587,CKMT1B
ENSG00000237290,2,LINC01343
ENSG00000237292,1,LINC01732
ENSG00000237293,0,havana
ENSG00000237294,0,EIF4BP9
ENSG00000237296,58,SMG1P1
ENSG00000237297,0,havana
ENSG00000237298,105,TTN-AS1
ENSG00000237299,0,havana
ENSG00000237300,0,MTCO1P19
ENSG00000237301,39,havana
ENSG00000237302,0,OFD1P11Y
ENSG00000237303,0,HIGD1AP8
ENSG00000237306,0,HSPE1P22
ENSG00000237307,12,SRRM1P3
ENSG00000237308,0,havana
ENSG00000237309,0,MTND2P6
ENSG00000237310,29,GS1-124K5.4
ENSG00000237311,1,havana
ENSG00000237312,0,havana_tagene
ENSG00000237314,0,RPL12P39
ENSG00000237316,0,havana
ENSG00000237317,1,havana
ENSG00000237319,0,havana
ENSG00000237320,0,havana
ENSG00000237321,0,havana
ENSG00000237322,2,RPL7L1P10
ENSG00000237323,0,havana
ENSG00000237324,11,havana
ENSG00000237325,1,havana
ENSG00000237326,0,havana
ENSG00000237327,0,UPP2-IT1
ENSG00000237328,0,RAI1-AS1
ENSG00000237329,0,havana
ENSG00000237330,0,RNF223
ENSG00000237331,6,XIAP-AS1
ENSG00000237336,0,havana
ENSG00000237337,4,ELAVL4-AS1
ENSG00000237338,0,FTCD-AS1
ENSG00000237339,2,LINC01502
ENSG00000237341,15,SYP-AS1
ENSG00000237342,2,havana
ENSG00000237343,0,havana
ENSG00000237345,0,havana
ENSG00000237346,6,havana_tagene
ENSG00000237347,9,havana
ENSG00000237349,0,havana
ENSG00000237350,51,CDC42P6
ENSG00000237351,11,ITPK1P1
ENSG00000237352,13,LINC01358
ENSG00000237353,0,PATE4
ENSG00000237354,0,OR52S1P
ENSG00000237356,33,havana
ENSG00000237357,17,havana
ENSG00000237358,0,havana
ENSG00000237359,28,havana
ENSG00000237360,3,CHCHD4P2
ENSG00000237361,12,TUSC8
ENSG00000237363,21,havana
ENSG00000237365,0,havana
ENSG00000237370,15,havana
ENSG00000237371,0,havana
ENSG00000237372,8,havana
ENSG00000237373,0,BRWD1-IT1
ENSG00000237377,0,havana
ENSG00000237378,0,ensembl_havana
ENSG00000237379,3,CBX1P3
ENSG00000237380,3,HOXD-AS2
ENSG00000237381,4,NT5DC1P1
ENSG00000237382,0,RPL21P121
ENSG00000237383,2,CNN2P11
ENSG00000237385,0,havana
ENSG00000237387,11,havana
ENSG00000237388,0,OR4A47
ENSG00000237389,7,havana
ENSG00000237390,34,havana
ENSG00000237396,0,LNCNEF
ENSG00000237398,7,HLA-DPA3
ENSG00000237399,38,PITRM1-AS1
ENSG00000237400,1,havana
ENSG00000237401,37,LINC01304
ENSG00000237402,1,CAMTA1-IT1
ENSG00000237406,16,NDUFA9P1
ENSG00000237407,0,havana
ENSG00000237408,0,ART2BP
ENSG00000237409,0,havana
ENSG00000237410,37,NRXN2-AS1
ENSG00000237412,16,PRSS56
ENSG00000237413,3,MGC27382
ENSG00000237414,6,havana
ENSG00000237415,1,NRBF2P3
ENSG00000237417,11,XRCC6P1
ENSG00000237418,7,havana
ENSG00000237419,2,havana
ENSG00000237422,0,havana
ENSG00000237423,82,LINC01522
ENSG00000237424,12,FOXD2-AS1
ENSG00000237425,2,RPSAP2
ENSG00000237426,8,ZIK1P1
ENSG00000237427,4,TOMM22P1
ENSG00000237428,0,ASH2LP2
ENSG00000237429,8,havana
ENSG00000237432,3,RPS7P12
ENSG00000237433,5,RPSAP11
ENSG00000237434,6,havana
ENSG00000237435,12,LINC02790
ENSG00000237436,14,CAMTA1-DT
ENSG00000237437,0,ASS1P12
ENSG00000237438,8,CECR7
ENSG00000237439,7,havana
ENSG00000237440,935,ZNF737
ENSG00000237441,1595,RGL2
ENSG00000237442,3,HNRNPA1P57
ENSG00000237443,0,OR13D2P
ENSG00000237444,0,havana
ENSG00000237445,0,havana
ENSG00000237446,1,RHEBP3
ENSG00000237447,0,CDC27P2
ENSG00000237449,0,TAAR4P
ENSG00000237450,3,RPL23AP71
ENSG00000237451,5,CDK2AP2P2
ENSG00000237452,6,MEIOSIN
ENSG00000237453,0,havana
ENSG00000237456,0,ID2B
ENSG00000237457,30,BRINP3-DT
ENSG00000237458,0,TUBB4BP3
ENSG00000237460,0,LINC01661
ENSG00000237461,4,havana
ENSG00000237463,14,LRRC52-AS1
ENSG00000237464,2,havana
ENSG00000237466,0,MTCO3P41
ENSG00000237467,0,USP9YP35
ENSG00000237468,0,ADGB-DT
ENSG00000237469,0,TUBB8P10
ENSG00000237470,9,DCLRE1CP1
ENSG00000237471,0,havana
ENSG00000237472,4,havana
ENSG00000237473,0,havana
ENSG00000237475,1,RPL7P53
ENSG00000237476,0,LINC01637
ENSG00000237477,7,havana
ENSG00000237478,0,havana
ENSG00000237479,0,havana
ENSG00000237480,30,havana
ENSG00000237481,7,havana
ENSG00000237483,0,RPS27AP8
ENSG00000237484,17,LINC01684
ENSG00000237487,12,VN1R48P
ENSG00000237489,89,C10orf143
ENSG00000237490,0,RPS27AP17
ENSG00000237491,119,LINC01409
ENSG00000237492,0,OR2L9P
ENSG00000237493,71,havana
ENSG00000237494,0,LINC02919
ENSG00000237498,4,havana
ENSG00000237499,35,WAKMAR2
ENSG00000237500,0,havana
ENSG00000237501,5,havana
ENSG00000237503,0,havana
ENSG00000237505,25,PKN2-AS1
ENSG00000237506,778,RPSAP15
ENSG00000237510,0,GPAT2P1
ENSG00000237512,16,UNC5B-AS1
ENSG00000237514,0,PTP4A1P7
ENSG00000237515,266,SHISA9
ENSG00000237517,0,DGCR5
ENSG00000237520,0,havana
ENSG00000237521,7,OR7E24
ENSG00000237522,10,NONOP2
ENSG00000237523,0,LINC00857
ENSG00000237524,0,TEX51
ENSG00000237525,27,havana
ENSG00000237527,0,havana
ENSG00000237528,0,UQCR10P1
ENSG00000237529,15,havana
ENSG00000237530,0,havana
ENSG00000237531,10,havana
ENSG00000237532,11,havana
ENSG00000237539,0,havana
ENSG00000237540,0,RPL36AP36
ENSG00000237541,0,HLA-DQA2
ENSG00000237542,0,MTCO3P17
ENSG00000237546,3,XKRYP6
ENSG00000237547,0,IGHJ2P
ENSG00000237549,1,RPS6P3
ENSG00000237550,545,havana
ENSG00000237551,0,havana
ENSG00000237552,2,LINC02567
ENSG00000237553,0,havana
ENSG00000237555,0,havana
ENSG00000237556,0,KCND3-AS1
ENSG00000237557,2,YWHABP1
ENSG00000237558,3,CDY7P
ENSG00000237560,1,LINC01497
ENSG00000237563,0,TTTY21B
ENSG00000237566,0,havana
ENSG00000237567,14,LINC02836
ENSG00000237568,0,havana
ENSG00000237569,0,TUBAP1
ENSG00000237571,4,LINC02862
ENSG00000237572,2,havana
ENSG00000237574,31,LINC01856
ENSG00000237575,40,PYY2
ENSG00000237576,0,LINC01888
ENSG00000237579,5,LINC01514
ENSG00000237580,0,GCSHP3
ENSG00000237581,0,havana
ENSG00000237583,2,RPL34P8
ENSG00000237584,0,RAC1P4
ENSG00000237585,0,LINC00407
ENSG00000237586,0,havana
ENSG00000237588,2,havana
ENSG00000237589,6,HMGN1P32
ENSG00000237590,0,havana
ENSG00000237592,0,IGKV1OR10-1
ENSG00000237593,4,havana
ENSG00000237594,12,TIAM1-AS1
ENSG00000237595,19,LINC01275
ENSG00000237596,13,havana
ENSG00000237601,0,havana
ENSG00000237603,0,HMGB3P12
ENSG00000237604,1,havana
ENSG00000237605,2,DYRK3-AS1
ENSG00000237606,0,havana
ENSG00000237609,1,havana
ENSG00000237610,0,OR4C50P
ENSG00000237611,2,Metazoa_SRP
ENSG00000237612,0,havana
ENSG00000237613,1,FAM138A
ENSG00000237614,0,havana
ENSG00000237616,0,USP9YP32
ENSG00000237617,0,havana
ENSG00000237618,9,BTBD7P2
ENSG00000237619,0,OR3B1P
ENSG00000237620,0,GCNT1P5
ENSG00000237621,25,OR9A1P
ENSG00000237622,0,ELOCP18
ENSG00000237623,3,NICN2P
ENSG00000237624,15,OXCT2P1
ENSG00000237626,7,havana_tagene
ENSG00000237628,0,MTCO2P19
ENSG00000237629,0,UQCRHP2
ENSG00000237630,0,NIFKP9
ENSG00000237631,0,PARK7P2
ENSG00000237632,0,S100A11P1
ENSG00000237633,2,havana
ENSG00000237635,0,DUX4L29
ENSG00000237636,2,ANKRD26P3
ENSG00000237637,30,FRY-AS1
ENSG00000237638,70,LINC02245
ENSG00000237639,0,havana
ENSG00000237640,0,havana
ENSG00000237641,8,RPL28P2
ENSG00000237642,9,HMGB3P5
ENSG00000237643,17,havana_tagene
ENSG00000237645,0,havana
ENSG00000237646,0,HLCS-IT1
ENSG00000237649,986,KIFC1
ENSG00000237650,0,OR11Q1P
ENSG00000237651,24,C2orf74
ENSG00000237653,0,havana
ENSG00000237654,21,havana
ENSG00000237655,0,havana
ENSG00000237659,0,RNASEH2CP1
ENSG00000237661,0,TNIP2P1
ENSG00000237662,1,SOCS2P1
ENSG00000237663,8,DNAJC19P7
ENSG00000237664,0,LINC00316
ENSG00000237665,0,GRM7-AS2
ENSG00000237666,7,havana
ENSG00000237667,10,LINC01115
ENSG00000237668,2,RPS15AP38
ENSG00000237669,0,havana
ENSG00000237670,0,LINC01866
ENSG00000237671,1,GAGE12C
ENSG00000237672,28,KRR1P1
ENSG00000237674,3,GSTA7P
ENSG00000237675,1,TEX36-AS1
ENSG00000237676,3,RPL30P4
ENSG00000237679,16,VDAC1P11
ENSG00000237682,0,PRKCIP1
ENSG00000237684,0,RPSAP35
ENSG00000237685,2,havana
ENSG00000237686,15,SCIRT
ENSG00000237687,0,LINC00686
ENSG00000237689,2,havana
ENSG00000237691,0,IFNWP2
ENSG00000237693,2,IRGM
ENSG00000237699,0,havana
ENSG00000237700,7,PRAMEF33
ENSG00000237701,1,ATP5PFP1
ENSG00000237702,0,TRBV3-1
ENSG00000237704,0,havana
ENSG00000237705,2,havana
ENSG00000237706,7,TRIM51EP
ENSG00000237707,0,havana
ENSG00000237708,0,SPIN2P1
ENSG00000237709,1,EEF1A1P28
ENSG00000237711,0,MTCO3P11
ENSG00000237713,0,havana
ENSG00000237714,3,P4HA2-AS1
ENSG00000237716,4,havana_tagene
ENSG00000237717,0,havana
ENSG00000237718,0,havana
ENSG00000237719,11,havana
ENSG00000237720,0,havana_tagene
ENSG00000237722,0,MTND1P29
ENSG00000237728,0,CAMTA1-AS2
ENSG00000237729,2,havana
ENSG00000237730,0,RPS5P8
ENSG00000237731,0,RNGTTP1
ENSG00000237732,132,CT75
ENSG00000237734,6,havana
ENSG00000237735,0,havana
ENSG00000237737,111,DCTN1-AS1
ENSG00000237738,1,RNF216-IT1
ENSG00000237740,0,NPAP1P3
ENSG00000237741,1,havana
ENSG00000237742,2,HEY2-AS1
ENSG00000237743,3,FBP2P1
ENSG00000237745,7,RPL22P8
ENSG00000237746,6,ZNF101P1
ENSG00000237747,8,havana
ENSG00000237748,0,UQCRBP1
ENSG00000237749,6,havana
ENSG00000237750,32,KCNH7-AS1
ENSG00000237751,28,LINC01143
ENSG00000237752,0,NCKAP1P1
ENSG00000237753,55,SLC20A1-DT
ENSG00000237754,1,havana
ENSG00000237756,6,havana
ENSG00000237757,13,EEF1A1P30
ENSG00000237758,8,BANF1P3
ENSG00000237759,0,havana
ENSG00000237760,2,havana
ENSG00000237761,2,havana
ENSG00000237763,2,AMY1A
ENSG00000237765,592,FAM200B
ENSG00000237766,23,GGTA2P
ENSG00000237767,0,LINC01370
ENSG00000237768,3,havana
ENSG00000237770,11,SPATA31D2P
ENSG00000237772,0,LINC02631
ENSG00000237773,15,havana
ENSG00000237774,14,havana
ENSG00000237775,1,DDR1-DT
ENSG00000237781,1,ADAMTSL4-AS2
ENSG00000237782,0,PLLPP1
ENSG00000237783,0,havana
ENSG00000237784,16,RPS20P12
ENSG00000237786,0,GFOD1-AS1
ENSG00000237787,0,LINC02877
ENSG00000237788,10,havana
ENSG00000237790,0,LINC01318
ENSG00000237793,2,RPL18AP16
ENSG00000237797,0,MACORIS
ENSG00000237798,0,havana
ENSG00000237799,3,CICP11
ENSG00000237801,0,AMD1P2
ENSG00000237802,1,FAM197Y6
ENSG00000237803,16,LINC00211
ENSG00000237804,0,HNRNPA1P39
ENSG00000237806,6,FAUP2
ENSG00000237807,19,havana
ENSG00000237810,0,havana
ENSG00000237813,0,havana
ENSG00000237816,32,RPL21P109
ENSG00000237818,2,RPS3AP29
ENSG00000237819,18,CDK6-AS1
ENSG00000237821,0,ST13P7
ENSG00000237823,0,CDY19P
ENSG00000237824,0,RPL23AP33
ENSG00000237827,7,RPS15AP29
ENSG00000237828,12,PA2G4P1
ENSG00000237832,1,havana
ENSG00000237833,4,ETS2P1
ENSG00000237835,0,havana
ENSG00000237836,2,PHKA2-AS1
ENSG00000237837,0,havana
ENSG00000237840,70,FAM21FP
ENSG00000237841,0,KRTAP19-9P
ENSG00000237842,22,SMU1P1
ENSG00000237843,13,havana
ENSG00000237844,1,havana
ENSG00000237845,0,havana
ENSG00000237846,2,havana
ENSG00000237848,0,havana
ENSG00000237849,14,NFYAP1
ENSG00000237850,4,GOLGA6L24P
ENSG00000237851,6,havana
ENSG00000237852,0,havana
ENSG00000237853,0,NFIA-AS1
ENSG00000237854,438,LINC00674
ENSG00000237856,10,havana
ENSG00000237859,2,EEF1A1P31
ENSG00000237860,0,SLC6A14P2
ENSG00000237861,8,havana
ENSG00000237862,16,havana
ENSG00000237863,31,IRS4-AS1
ENSG00000237864,21,LINC00322
ENSG00000237868,10,havana
ENSG00000237870,23,havana
ENSG00000237872,6,POU5F1P4
ENSG00000237873,0,DLGAP5P2
ENSG00000237874,0,havana
ENSG00000237875,0,havana
ENSG00000237876,0,AKR1B1P4
ENSG00000237877,46,LINC01473
ENSG00000237879,0,LINC00398
ENSG00000237880,12,LINC01885
ENSG00000237882,2,PPIAP13
ENSG00000237883,49,DGUOK-AS1
ENSG00000237885,0,havana
ENSG00000237886,12,NALT1
ENSG00000237887,7,RPL23AP32
ENSG00000237888,18,havana
ENSG00000237891,0,UBE2V1P16
ENSG00000237892,4,KLF7-IT1
ENSG00000237896,0,havana
ENSG00000237897,1,havana
ENSG00000237899,25,havana
ENSG00000237901,0,havana
ENSG00000237902,0,TSPY21P
ENSG00000237903,8,havana
ENSG00000237904,0,havana
ENSG00000237906,0,MUPP
ENSG00000237910,0,MTCO1P18
ENSG00000237911,0,SRP68P3
ENSG00000237913,0,FTLP19
ENSG00000237914,22,SIRPG-AS1
ENSG00000237916,11,RPL37P12
ENSG00000237917,4,PARP4P1
ENSG00000237919,15,LRRC7-AS1
ENSG00000237920,0,havana
ENSG00000237921,0,havana
ENSG00000237922,0,havana
ENSG00000237923,8,LINC02570
ENSG00000237924,0,RPL21P112
ENSG00000237926,0,havana
ENSG00000237927,6,havana
ENSG00000237928,0,NFIA-AS2
ENSG00000237929,0,RPL31P3
ENSG00000237930,0,RPL31P14
ENSG00000237931,7,CLIC4P3
ENSG00000237934,0,havana
ENSG00000237936,11,havana
ENSG00000237937,0,LINC02702
ENSG00000237938,40,havana
ENSG00000237939,0,IDI1P1
ENSG00000237940,71,LINC01238
ENSG00000237941,2,KCNQ1DN
ENSG00000237943,120,PRKCQ-AS1
ENSG00000237945,94,LINC00649
ENSG00000237947,0,havana
ENSG00000237948,1,MTATP6P20
ENSG00000237949,6,LINC00844
ENSG00000237950,91,LINC02918
ENSG00000237951,0,PPIL1P1
ENSG00000237952,1,RPL7AP73
ENSG00000237953,0,RPS13P5
ENSG00000237954,0,havana
ENSG00000237955,0,havana
ENSG00000237956,0,TRIAP1P1
ENSG00000237957,0,CT47A5
ENSG00000237959,0,RPL36AP10
ENSG00000237961,0,havana
ENSG00000237963,0,PRXL2CP1
ENSG00000237964,4,RAD52P1
ENSG00000237968,0,havana
ENSG00000237970,0,TMEM161BP1
ENSG00000237971,1,havana
ENSG00000237972,35,TUBG1P
ENSG00000237973,6306,MTCO1P12
ENSG00000237974,0,havana
ENSG00000237975,17,FLG-AS1
ENSG00000237976,30,RFX5-AS1
ENSG00000237977,65,EIF4HP2
ENSG00000237978,26,KCNMB2-AS1
ENSG00000237979,6,DNAJB12P1
ENSG00000237980,0,LINC02773
ENSG00000237982,0,havana
ENSG00000237984,97,PTENP1
ENSG00000237986,4,CELF2-AS2
ENSG00000237987,0,havana
ENSG00000237988,2,OR2I1P
ENSG00000237989,6,LINC01679
ENSG00000237990,8,CNTN4-AS1
ENSG00000237991,31,RPL35P1
ENSG00000237992,4,LINC01808
ENSG00000237993,5,havana
ENSG00000237994,0,havana
ENSG00000237997,0,RCC2P2
ENSG00000237999,5,ACTG1P19
ENSG00000238000,2,PSME2P1
ENSG00000238001,0,SNRPCP1
ENSG00000238002,0,NPAP1P6
ENSG00000238003,18,RPL10P4
ENSG00000238004,0,havana
ENSG00000238005,40,havana
ENSG00000238007,0,havana
ENSG00000238008,1,COX6CP10
ENSG00000238009,12,ensembl_havana
ENSG00000238010,0,havana
ENSG00000238012,1,havana_tagene
ENSG00000238013,0,havana
ENSG00000238015,13,havana
ENSG00000238018,47,havana
ENSG00000238019,0,havana
ENSG00000238020,2,HTR3E-AS1
ENSG00000238021,9,ODAD2P1
ENSG00000238022,2,LMX1A-AS1
ENSG00000238024,0,DDX39BP2
ENSG00000238025,4,ZDHHC4P1
ENSG00000238026,0,havana
ENSG00000238029,0,RALBP1P2
ENSG00000238031,0,havana
ENSG00000238032,0,S100A11P5
ENSG00000238034,0,havana
ENSG00000238035,54,havana
ENSG00000238037,0,OOSP1P1
ENSG00000238038,1,ATP6V0E1P3
ENSG00000238039,7,havana
ENSG00000238040,0,SALL4P2
ENSG00000238041,0,TMEM230P2
ENSG00000238042,0,LINC02257
ENSG00000238043,3,havana
ENSG00000238045,57,havana
ENSG00000238046,0,MTND5P22
ENSG00000238047,7,MTND1P30
ENSG00000238048,2,ART2P
ENSG00000238049,6,havana
ENSG00000238051,0,ISCUP1
ENSG00000238054,0,havana
ENSG00000238055,2,havana
ENSG00000238057,2,ZEB2-AS1
ENSG00000238058,201,CAMSAP1-DT
ENSG00000238059,0,HSPE1P21
ENSG00000238061,22,havana
ENSG00000238062,10,SPATA3-AS1
ENSG00000238063,11,LINC01685
ENSG00000238065,0,LRRC57P1
ENSG00000238066,0,havana
