GeneID,Count,GeneName
ENSG00000266211,0,MIR3156-3
ENSG00000266213,0,havana
ENSG00000266215,0,MIR3167
ENSG00000266217,2,CTSLP2
ENSG00000266222,2,havana
ENSG00000266226,0,MIR4323
ENSG00000266227,0,NPM1P2
ENSG00000266228,0,MIR3611
ENSG00000266232,1,MIR3178
ENSG00000266235,13,MIR3176
ENSG00000266236,37,NARF-IT1
ENSG00000266237,0,havana
ENSG00000266240,2,MIR5091
ENSG00000266242,4,GRAMD4P7
ENSG00000266243,0,MIR4279
ENSG00000266245,0,MIR4644
ENSG00000266248,4,havana
ENSG00000266251,0,COX6CP3
ENSG00000266255,0,MIR4475
ENSG00000266256,2,LINC00683
ENSG00000266258,6,LINC01909
ENSG00000266261,1,havana
ENSG00000266262,0,MIR4428
ENSG00000266265,0,KLF14
ENSG00000266268,1,havana
ENSG00000266270,0,mirbase
ENSG00000266273,0,havana
ENSG00000266274,0,RN7SL138P
ENSG00000266276,0,MIR4743
ENSG00000266278,0,LINC01910
ENSG00000266279,0,havana
ENSG00000266282,0,UBL5P2
ENSG00000266283,0,havana
ENSG00000266287,0,MIR3683
ENSG00000266288,8,havana
ENSG00000266289,6,havana
ENSG00000266290,0,DYNLL2-DT
ENSG00000266291,0,MIR3180-3
ENSG00000266296,0,ARIH2P1
ENSG00000266297,0,MIR744
ENSG00000266299,0,MIR3118-1
ENSG00000266302,18,havana
ENSG00000266304,2,LIVAR
ENSG00000266305,0,MIR4518
ENSG00000266306,0,havana
ENSG00000266307,0,MIR5093
ENSG00000266308,0,RN7SL510P
ENSG00000266311,0,havana
ENSG00000266312,0,LINC01927
ENSG00000266313,27,havana
ENSG00000266315,0,MIR4668
ENSG00000266317,0,RN7SL703P
ENSG00000266318,1,MIR5692A1
ENSG00000266320,0,MIR3909
ENSG00000266321,0,MIR4293
ENSG00000266324,0,MIR4663
ENSG00000266325,0,MIR3665
ENSG00000266327,0,MIR4503
ENSG00000266328,0,MIR4536-2
ENSG00000266329,0,MIR4281
ENSG00000266335,2,havana
ENSG00000266338,1487,NBPF15
ENSG00000266340,1,havana
ENSG00000266341,0,havana
ENSG00000266354,0,MIR4776-1
ENSG00000266356,0,havana
ENSG00000266357,0,LINC02074
ENSG00000266364,0,havana
ENSG00000266365,0,havana
ENSG00000266368,3,havana
ENSG00000266369,0,havana
ENSG00000266370,0,MIR3657
ENSG00000266371,4,havana
ENSG00000266373,0,havana
ENSG00000266378,2,havana
ENSG00000266379,0,havana
ENSG00000266383,0,MIR5002
ENSG00000266385,14,havana
ENSG00000266389,2,PIK3R5-DT
ENSG00000266392,3,MIR4740
ENSG00000266396,0,MIR4273
ENSG00000266397,7,havana
ENSG00000266401,2,havana
ENSG00000266402,3,SNHG25
ENSG00000266405,38,CBX3P2
ENSG00000266407,2,MIR3157
ENSG00000266412,4393,NCOA4
ENSG00000266415,0,MIR4636
ENSG00000266416,0,havana
ENSG00000266417,3,MIR4424
ENSG00000266420,2,RN7SL118P
ENSG00000266421,1,MIR4451
ENSG00000266423,0,MIR3163
ENSG00000266426,0,MIR4719
ENSG00000266431,0,MIR5580
ENSG00000266433,0,TBC1D3P5
ENSG00000266436,0,MIR4264
ENSG00000266437,0,MIR4746
ENSG00000266439,0,RN7SL493P
ENSG00000266441,3,ARHGAP28-AS1
ENSG00000266445,9,NARF-AS1
ENSG00000266446,0,havana
ENSG00000266448,0,havana
ENSG00000266449,2,MIR3713
ENSG00000266450,0,havana
ENSG00000266454,0,MIR3179-3
ENSG00000266456,19,havana
ENSG00000266458,0,MIR4259
ENSG00000266460,0,havana
ENSG00000266461,0,MIR2392
ENSG00000266463,1,MIR3196
ENSG00000266466,0,havana
ENSG00000266467,6,RN7SL220P
ENSG00000266469,1,havana
ENSG00000266470,0,havana
ENSG00000266472,1992,MRPS21
ENSG00000266473,4,HELZ-AS1
ENSG00000266477,0,RN7SL616P
ENSG00000266478,0,MIR5197
ENSG00000266479,0,havana
ENSG00000266489,0,havana
ENSG00000266490,44,havana
ENSG00000266494,1,MIR4641
ENSG00000266495,0,havana
ENSG00000266497,0,RDM1P2
ENSG00000266498,4,havana
ENSG00000266501,1,ATG12P1
ENSG00000266502,0,MIR5681A
ENSG00000266503,0,RN7SL162P
ENSG00000266504,0,RDM1P1
ENSG00000266505,4,havana
ENSG00000266507,0,MIR4479
ENSG00000266508,0,MIR3201
ENSG00000266509,0,MIR3934
ENSG00000266513,2,havana
ENSG00000266514,0,MIR3689F
ENSG00000266515,0,MIR4452
ENSG00000266517,0,MIR4715
ENSG00000266518,0,MIR4268
ENSG00000266520,0,RAC1P1
ENSG00000266521,2,havana
ENSG00000266522,0,havana
ENSG00000266524,10,GDF10
ENSG00000266525,0,MIR4650-1
ENSG00000266527,4,havana
ENSG00000266529,0,MTCYBP13
ENSG00000266530,0,MIR4318
ENSG00000266531,0,MIR4706
ENSG00000266533,0,MIR3619
ENSG00000266535,0,havana
ENSG00000266537,0,SPDYE22P
ENSG00000266538,28,havana
ENSG00000266541,0,havana
ENSG00000266545,0,MIR5701-1
ENSG00000266549,0,ATP6V1E1P2
ENSG00000266553,0,RN7SL356P
ENSG00000266554,0,LINC01443
ENSG00000266555,1,MIR3145
ENSG00000266559,0,MIR4530
ENSG00000266560,0,MAGEA10-MAGEA5
ENSG00000266561,0,havana
ENSG00000266563,0,EIF1P5
ENSG00000266564,0,MIR4418
ENSG00000266569,0,RN7SL377P
ENSG00000266570,0,MIR5579
ENSG00000266573,4,havana
ENSG00000266575,0,BOLA2P1
ENSG00000266578,0,havana_tagene
ENSG00000266579,0,havana
ENSG00000266580,0,MIR4254
ENSG00000266581,0,MIR3166
ENSG00000266582,0,MIR4527
ENSG00000266583,0,MIR4478
ENSG00000266586,0,havana
ENSG00000266588,2,havana
ENSG00000266589,4,MIR4512
ENSG00000266593,0,MIR4713
ENSG00000266594,9,MIR4766
ENSG00000266598,0,havana
ENSG00000266599,0,havana
ENSG00000266601,6,havana
ENSG00000266602,0,havana_tagene
ENSG00000266604,0,LINC01887
ENSG00000266605,4,LONRF2P1
ENSG00000266610,0,RN7SL176P
ENSG00000266611,0,MIR4703
ENSG00000266613,0,COP1P1
ENSG00000266614,0,havana
ENSG00000266617,2,MIR3692
ENSG00000266618,0,MIR4742
ENSG00000266619,0,MIR4642
ENSG00000266627,2,RN7SL202P
ENSG00000266634,0,MIR3972
ENSG00000266640,3,MIR4754
ENSG00000266642,0,havana
ENSG00000266643,3,MIR3677
ENSG00000266644,6,havana
ENSG00000266645,0,MIR4299
ENSG00000266647,0,havana
ENSG00000266648,1,SETP3
ENSG00000266649,0,MIR3126
ENSG00000266651,17,havana
ENSG00000266654,0,havana
ENSG00000266655,0,MIR3908
ENSG00000266663,0,MIR3169
ENSG00000266664,0,havana
ENSG00000266665,0,MIR4739
ENSG00000266666,0,MIR4325
ENSG00000266667,4,havana
ENSG00000266668,2,MIR5692C2
ENSG00000266673,0,havana
ENSG00000266676,20,MIR4297
ENSG00000266677,15,havana
ENSG00000266680,6,havana
ENSG00000266690,0,MIR4274
ENSG00000266691,0,havana
ENSG00000266692,0,ensembl
ENSG00000266693,0,OR4K8P
ENSG00000266696,3,havana
ENSG00000266698,0,MIR3945
ENSG00000266703,0,MIR4490
ENSG00000266704,0,MIR4498
ENSG00000266705,0,MIR4437
ENSG00000266707,6,PSMD7P1
ENSG00000266708,11,havana
ENSG00000266709,218,havana
ENSG00000266710,0,RN7SL48P
ENSG00000266711,0,havana
ENSG00000266712,1,MIR3149
ENSG00000266714,256,MYO15B
ENSG00000266717,32,havana
ENSG00000266718,10,havana
ENSG00000266719,0,MIR4676
ENSG00000266720,0,RN7SL14P
ENSG00000266721,7,MIR5695
ENSG00000266728,0,havana
ENSG00000266729,0,DSG1-AS1
ENSG00000266733,4,TBC1D29P
ENSG00000266736,0,GTF2IP6
ENSG00000266738,0,MIR4757
ENSG00000266740,0,MIR4708
ENSG00000266743,0,havana
ENSG00000266744,2,havana
ENSG00000266745,0,MIR3135A
ENSG00000266750,0,MIR4645
ENSG00000266751,0,MIR3661
ENSG00000266754,0,RN7SL524P
ENSG00000266756,0,MIR5680
ENSG00000266758,3,MIR3680-2
ENSG00000266760,0,MIR4464
ENSG00000266761,0,MIR3194
ENSG00000266765,0,havana
ENSG00000266767,0,havana
ENSG00000266770,2,RN7SL619P
ENSG00000266771,0,havana
ENSG00000266774,0,havana
ENSG00000266775,0,havana
ENSG00000266776,0,MIR4646
ENSG00000266777,208,SH3GL1P1
ENSG00000266780,1,MIR4444-2
ENSG00000266782,0,MIR3663
ENSG00000266783,9,havana
ENSG00000266786,0,LGALS9DP
ENSG00000266794,0,RN7SL7P
ENSG00000266801,0,havana
ENSG00000266802,0,mirbase
ENSG00000266803,11,havana
ENSG00000266805,2,havana
ENSG00000266806,0,havana
ENSG00000266807,0,MIR548H5
ENSG00000266808,0,MIR548AE1
ENSG00000266809,0,PPIAP57
ENSG00000266818,0,havana
ENSG00000266820,0,KPNA2P3
ENSG00000266821,0,havana
ENSG00000266824,2,havana
ENSG00000266826,0,IGBP1P2
ENSG00000266827,0,MIR3689E
ENSG00000266828,0,RN7SL712P
ENSG00000266830,1,havana
ENSG00000266835,0,GAPLINC
ENSG00000266839,0,havana
ENSG00000266840,0,havana
ENSG00000266844,0,havana
ENSG00000266846,0,havana
ENSG00000266850,0,havana
ENSG00000266852,15,MIR4482
ENSG00000266853,12,ITM2BP1
ENSG00000266855,0,MIR3910-1
ENSG00000266858,2,RPSAP67
ENSG00000266863,0,RN7SL123P
ENSG00000266865,29,havana
ENSG00000266869,0,havana
ENSG00000266872,0,havana
ENSG00000266875,0,RN7SL408P
ENSG00000266876,9,havana
ENSG00000266877,0,havana
ENSG00000266885,0,havana
ENSG00000266887,0,MIR4535
ENSG00000266890,0,MIR4634
ENSG00000266891,3,havana
ENSG00000266893,0,havana
ENSG00000266896,15,havana
ENSG00000266897,8,havana
ENSG00000266899,0,AKR1B1P7
ENSG00000266900,0,havana
ENSG00000266901,4,havana
ENSG00000266903,0,CEACAM16-AS1
ENSG00000266904,54,LINC00663
ENSG00000266905,0,havana
ENSG00000266906,0,havana
ENSG00000266907,19,havana
ENSG00000266908,1,havana
ENSG00000266909,4,SLC25A6P4
ENSG00000266910,18,havana
ENSG00000266913,8,LINC01841
ENSG00000266915,0,MRPS5P4
ENSG00000266916,121,ZNF793-AS1
ENSG00000266918,30,havana
ENSG00000266919,0,hsa-mir-423
ENSG00000266920,0,ACTBP9
ENSG00000266921,22,ZNF230-DT
ENSG00000266922,7,havana
ENSG00000266923,0,havana
ENSG00000266924,0,havana
ENSG00000266925,0,havana
ENSG00000266928,0,havana
ENSG00000266929,0,havana
ENSG00000266931,0,havana
ENSG00000266932,0,havana
ENSG00000266933,13,MADCAM1-AS1
ENSG00000266934,6,havana
ENSG00000266936,15,havana
ENSG00000266938,0,havana
ENSG00000266941,0,havana
ENSG00000266943,0,RPSAP66
ENSG00000266944,1,havana
ENSG00000266946,2,MRPL37P1
ENSG00000266947,25,havana
ENSG00000266950,0,havana
ENSG00000266951,0,havana
ENSG00000266952,0,LINC01538
ENSG00000266953,0,havana
ENSG00000266954,0,havana
ENSG00000266955,0,havana
ENSG00000266957,1,havana
ENSG00000266959,0,havana
ENSG00000266961,0,havana
ENSG00000266962,80,HSD17B1-AS1
ENSG00000266963,1,havana
ENSG00000266964,14,FXYD1
ENSG00000266965,0,havana
ENSG00000266967,80,AARSD1
ENSG00000266968,2,havana
ENSG00000266969,5,CEP192-DT
ENSG00000266970,2,SOCS3-DT
ENSG00000266971,0,OR4F8P
ENSG00000266973,5,havana
ENSG00000266975,2,FARSA-AS1
ENSG00000266976,0,havana
ENSG00000266977,0,havana
ENSG00000266978,0,havana
ENSG00000266979,0,LINC01180
ENSG00000266980,2,havana
ENSG00000266981,0,havana
ENSG00000266983,12,RANBP3-DT
ENSG00000266984,0,POLR3GP2
ENSG00000266985,0,havana
ENSG00000266987,1,havana
ENSG00000266988,0,havana
ENSG00000266989,0,FTLP5
ENSG00000266990,0,havana
ENSG00000266992,0,DHX40P1
ENSG00000266993,36,havana
ENSG00000266994,3,havana
ENSG00000266995,0,havana
ENSG00000266997,0,havana
ENSG00000266998,6,havana
ENSG00000267000,0,havana
ENSG00000267001,0,havana
ENSG00000267002,1045,havana
ENSG00000267004,0,havana
ENSG00000267005,0,havana
ENSG00000267006,5,havana
ENSG00000267007,0,havana
ENSG00000267009,16,havana
ENSG00000267011,19,havana
ENSG00000267013,0,LINC01929
ENSG00000267014,0,LINC01532
ENSG00000267015,4,havana
ENSG00000267016,9,havana
ENSG00000267019,0,NTF6A
ENSG00000267022,0,havana
ENSG00000267023,78,LRRC37A16P
ENSG00000267024,1,havana
ENSG00000267026,3,havana
ENSG00000267027,0,havana
ENSG00000267028,2,TCF4-AS1
ENSG00000267030,0,havana
ENSG00000267032,0,havana
ENSG00000267033,4,havana
ENSG00000267035,0,havana
ENSG00000267036,6,havana
ENSG00000267038,0,havana
ENSG00000267039,0,havana
ENSG00000267040,8,ensembl_havana
ENSG00000267041,67,ZNF850
ENSG00000267042,12,havana
ENSG00000267044,5,havana
ENSG00000267046,0,E2F3P1
ENSG00000267047,0,havana
ENSG00000267048,46,havana
ENSG00000267049,0,havana
ENSG00000267051,0,havana
ENSG00000267052,0,havana
ENSG00000267053,79,ensembl_havana
ENSG00000267054,5,havana
ENSG00000267055,0,havana
ENSG00000267056,0,havana
ENSG00000267057,0,LINC01905
ENSG00000267058,29,havana
ENSG00000267059,0,havana
ENSG00000267060,134,PTGES3L
ENSG00000267061,0,havana
ENSG00000267062,2,havana
ENSG00000267063,0,havana
ENSG00000267064,12,UXT-AS1
ENSG00000267065,35,LINC02080
ENSG00000267066,0,havana
ENSG00000267069,0,havana
ENSG00000267070,0,havana
ENSG00000267072,0,havana
ENSG00000267073,4,havana
ENSG00000267074,0,havana
ENSG00000267075,0,havana
ENSG00000267076,0,MIX23P3
ENSG00000267077,1,havana
ENSG00000267078,0,havana
ENSG00000267079,0,havana
ENSG00000267080,230,ASB16-AS1
ENSG00000267081,0,havana
ENSG00000267082,7,havana
ENSG00000267083,0,KRT18P61
ENSG00000267084,0,havana
ENSG00000267085,0,havana
ENSG00000267088,10,havana
ENSG00000267089,2,havana
ENSG00000267090,0,havana
ENSG00000267091,12,CTBP2P7
ENSG00000267092,4,havana
ENSG00000267095,0,havana
ENSG00000267096,12,havana
ENSG00000267097,2,SLC14A2-AS1
ENSG00000267098,2,havana
ENSG00000267099,0,NTF6G
ENSG00000267100,754,ILF3-DT
ENSG00000267101,0,havana
ENSG00000267102,7,havana
ENSG00000267104,0,TBC1D3P1-DHX40P1
ENSG00000267105,0,havana
ENSG00000267106,237,ZNF561-AS1
ENSG00000267107,4,PCAT19
ENSG00000267108,5,havana
ENSG00000267109,0,havana
ENSG00000267110,0,havana
ENSG00000267112,2,havana
ENSG00000267113,3,havana
ENSG00000267114,10,havana
ENSG00000267115,7,havana
ENSG00000267116,0,PMM2P2
ENSG00000267117,3,havana
ENSG00000267119,22,RPL10P15
ENSG00000267120,0,havana
ENSG00000267121,50,FMNL1-DT
ENSG00000267122,8,havana
ENSG00000267123,6,SCAT1
ENSG00000267124,0,havana
ENSG00000267125,0,havana
ENSG00000267127,71,havana
ENSG00000267128,138,RNF157-AS1
ENSG00000267129,0,OR1AC1P
ENSG00000267130,0,havana
ENSG00000267131,0,havana
ENSG00000267132,2,HMGB3P27
ENSG00000267133,0,havana
ENSG00000267134,4,LINC01924
ENSG00000267135,0,havana
ENSG00000267136,0,havana
ENSG00000267137,0,havana
ENSG00000267138,4,havana
ENSG00000267139,0,havana
ENSG00000267140,0,havana
ENSG00000267141,5,havana
ENSG00000267142,4,havana
ENSG00000267143,0,havana
ENSG00000267144,6,ZNF222-DT
ENSG00000267145,0,havana
ENSG00000267146,2,havana
ENSG00000267147,0,LINC01842
ENSG00000267148,0,havana
ENSG00000267149,19,havana
ENSG00000267150,15,havana
ENSG00000267151,0,MIR2117HG
ENSG00000267152,15,havana
ENSG00000267153,0,CTBP2P3
ENSG00000267154,0,OR1M4P
ENSG00000267156,0,TPMTP1
ENSG00000267157,0,havana
ENSG00000267159,0,havana
ENSG00000267160,8,havana
ENSG00000267162,1,SDHDP1
ENSG00000267165,0,CHMP1B-AS1
ENSG00000267166,0,havana
ENSG00000267168,0,havana
ENSG00000267169,163,ADGRL1-AS1
ENSG00000267170,0,CALM2P1
ENSG00000267172,4,havana
ENSG00000267173,0,havana
ENSG00000267174,2,havana
ENSG00000267175,0,havana
ENSG00000267177,0,havana
ENSG00000267178,4,PHF5CP
ENSG00000267179,4,havana
ENSG00000267180,0,havana
ENSG00000267182,0,SNRPCP20
ENSG00000267184,2,havana
ENSG00000267185,4,PTP4A2P1
ENSG00000267187,0,havana
ENSG00000267188,0,havana
ENSG00000267189,0,ATP5MGP7
ENSG00000267190,0,TYMSP2
ENSG00000267191,38,ZNF45-AS1
ENSG00000267192,12,havana
ENSG00000267193,5,havana_tagene
ENSG00000267195,0,MIR212
ENSG00000267196,0,havana
ENSG00000267197,1,havana
ENSG00000267198,2,havana
ENSG00000267199,25,havana
ENSG00000267200,0,MIR132
ENSG00000267201,0,LINC01775
ENSG00000267202,0,havana
ENSG00000267203,10,SNRPGP4
ENSG00000267204,0,LINC01782
ENSG00000267205,1,havana
ENSG00000267206,0,LCN6
ENSG00000267207,0,havana
ENSG00000267209,0,LINC01897
ENSG00000267211,0,havana
ENSG00000267212,0,havana
ENSG00000267213,8,DPY19L3-DT
ENSG00000267214,0,havana
ENSG00000267215,0,havana_tagene
ENSG00000267216,43,ZNF8-ERVK3-1
ENSG00000267218,8,havana
ENSG00000267219,7,havana
ENSG00000267220,1,havana
ENSG00000267221,200,C17orf113
ENSG00000267222,7,havana
ENSG00000267223,0,havana
ENSG00000267224,4,havana
ENSG00000267225,6,WDR7-OT1
ENSG00000267226,8,MALT1-AS1
ENSG00000267227,0,havana
ENSG00000267228,0,havana
ENSG00000267231,0,havana
ENSG00000267232,0,havana
ENSG00000267233,0,HNRNPA3P16
ENSG00000267234,0,havana
ENSG00000267235,0,ZNF861P
ENSG00000267238,0,havana
ENSG00000267239,0,havana
ENSG00000267240,0,havana
ENSG00000267241,0,CYP4F10P
ENSG00000267243,0,havana
ENSG00000267244,90,havana
ENSG00000267245,0,havana
ENSG00000267246,0,havana
ENSG00000267247,3,havana
ENSG00000267248,196,havana
ENSG00000267249,36,havana
ENSG00000267250,0,havana
ENSG00000267251,81,havana
ENSG00000267252,10,LINC01255
ENSG00000267253,2,WHSC1L2P
ENSG00000267254,250,ZNF790-AS1
ENSG00000267255,0,havana
ENSG00000267257,0,havana
ENSG00000267258,0,PPIAP58
ENSG00000267259,0,ERVE-1
ENSG00000267260,26,havana
ENSG00000267261,0,havana
ENSG00000267262,2,havana
ENSG00000267263,3,havana
ENSG00000267264,27,havana
ENSG00000267265,60,GP6-AS1
ENSG00000267269,0,havana
ENSG00000267270,243,PARD6G-AS1
ENSG00000267271,0,havana
ENSG00000267272,18,LINC01140
ENSG00000267273,0,havana
ENSG00000267274,29,havana
ENSG00000267275,0,KLF2-DT
ENSG00000267277,12,havana
ENSG00000267278,76,MAP3K14-AS1
ENSG00000267279,4,havana
ENSG00000267280,5,TBX2-AS1
ENSG00000267281,0,ATF7-NPFF
ENSG00000267282,1,havana
ENSG00000267283,0,havana
ENSG00000267284,0,havana
ENSG00000267285,0,havana
ENSG00000267286,0,havana
ENSG00000267287,0,havana
ENSG00000267288,5,havana
ENSG00000267289,0,PIN1-DT
ENSG00000267291,2,MAP4K1-AS1
ENSG00000267292,0,havana
ENSG00000267293,10,havana
ENSG00000267295,1,havana
ENSG00000267296,25,CEBPA-DT
ENSG00000267298,2,havana
ENSG00000267299,0,havana
ENSG00000267301,0,RPL23AP77
ENSG00000267302,0,RNFT1-DT
ENSG00000267303,0,havana
ENSG00000267304,0,havana
ENSG00000267305,2,havana
ENSG00000267308,0,LINC01764
ENSG00000267309,33,ZNF566-AS1
ENSG00000267310,2,OR4G1P
ENSG00000267311,1,havana
ENSG00000267312,9,havana
ENSG00000267313,141,KC6
ENSG00000267314,0,havana
ENSG00000267315,0,UFM1P2
ENSG00000267316,0,havana
ENSG00000267317,32,havana
ENSG00000267318,0,havana
ENSG00000267319,21,SELENOKP1
ENSG00000267320,0,havana
ENSG00000267321,274,SNHG30
ENSG00000267322,9,SNHG22
ENSG00000267323,7,SLC25A1P5
ENSG00000267324,0,havana
ENSG00000267325,2,LINC01415
ENSG00000267327,2,havana
ENSG00000267328,0,havana
ENSG00000267332,0,BOLA3P2
ENSG00000267333,2,ASNSP6
ENSG00000267334,0,KIF18B-DT
ENSG00000267335,0,havana
ENSG00000267336,6,EIF4A2P1
ENSG00000267337,0,LINC01478
ENSG00000267338,0,havana
ENSG00000267339,0,LINC00906
ENSG00000267340,19,havana
ENSG00000267341,0,havana
ENSG00000267342,28,havana
ENSG00000267343,0,ZNF833P
ENSG00000267344,4,havana
ENSG00000267345,0,havana
ENSG00000267346,1,EIF5AP3
ENSG00000267348,33,GEMIN7-AS1
ENSG00000267349,0,havana
ENSG00000267352,0,SH3GL1P3
ENSG00000267353,0,havana
ENSG00000267354,0,havana
ENSG00000267355,0,RPL9P29
ENSG00000267356,0,havana
ENSG00000267359,0,havana
ENSG00000267360,0,havana
ENSG00000267361,4,SEC24AP1
ENSG00000267363,0,havana
ENSG00000267364,0,havana_tagene
ENSG00000267365,64,KCNJ2-AS1
ENSG00000267366,0,havana
ENSG00000267368,0,UPK3BL1
ENSG00000267369,0,TAF5LP1
ENSG00000267370,0,havana
ENSG00000267371,0,havana
ENSG00000267372,338,havana
ENSG00000267373,0,havana
ENSG00000267374,21,MIR924HG
ENSG00000267375,0,havana
ENSG00000267376,4,ATP5MGP6
ENSG00000267378,0,havana
ENSG00000267379,0,havana
ENSG00000267382,0,GAD3P
ENSG00000267383,35,havana
ENSG00000267384,0,SMCO4P1
ENSG00000267385,5,havana
ENSG00000267387,0,havana
ENSG00000267388,18,havana
ENSG00000267389,0,havana
ENSG00000267390,32,KDSR-DT
ENSG00000267391,0,MIR122HG
ENSG00000267392,0,CYP4F9P
ENSG00000267393,0,havana
ENSG00000267394,20,ATXN7L3-AS1
ENSG00000267395,31,DM1-AS
ENSG00000267396,0,havana
ENSG00000267397,41,havana
ENSG00000267398,0,havana
ENSG00000267399,0,havana
ENSG00000267400,0,havana
ENSG00000267401,0,havana_tagene
ENSG00000267402,0,TCF4-AS2
ENSG00000267404,0,havana
ENSG00000267405,1,havana
ENSG00000267406,1,havana
ENSG00000267407,0,LINC02841
ENSG00000267408,2,havana
ENSG00000267409,0,havana
ENSG00000267412,0,havana
ENSG00000267413,0,LINC01901
ENSG00000267414,44,SETBP1-DT
ENSG00000267415,0,havana
ENSG00000267416,5,HEATR6-DT
ENSG00000267417,0,havana
ENSG00000267418,2,ELOCP29
ENSG00000267419,57,ZNF56P
ENSG00000267420,0,havana
ENSG00000267421,2,ZFP28-DT
ENSG00000267422,19,havana
ENSG00000267423,0,havana
ENSG00000267424,7,havana
ENSG00000267425,0,LINC01928
ENSG00000267426,1,havana
ENSG00000267428,2,havana
ENSG00000267429,5,havana
ENSG00000267430,6,havana
ENSG00000267432,0,DNAH17-AS1
ENSG00000267433,0,havana
ENSG00000267436,0,havana
ENSG00000267437,1,havana
ENSG00000267439,0,havana
ENSG00000267440,4,LINC02594
ENSG00000267441,0,havana
ENSG00000267443,39,havana
ENSG00000267444,0,SMUG1P1
ENSG00000267446,0,havana
ENSG00000267448,0,havana
ENSG00000267449,1,havana
ENSG00000267450,0,OR1AB1P
ENSG00000267452,2,LINC02073
ENSG00000267453,0,CLEC4OP
ENSG00000267454,67,ZNF582-DT
ENSG00000267455,0,havana
ENSG00000267456,0,havana
ENSG00000267457,0,havana
ENSG00000267458,0,havana
ENSG00000267461,0,havana
ENSG00000267462,0,havana
ENSG00000267463,0,UBE2V2P2
ENSG00000267465,0,THEG5
ENSG00000267466,7,havana
ENSG00000267467,0,APOC4
ENSG00000267469,0,havana
ENSG00000267470,180,ZNF571-AS1
ENSG00000267471,0,havana
ENSG00000267472,0,ARHGAP27P2
ENSG00000267474,13,havana
ENSG00000267475,5,NUDT19-DT
ENSG00000267476,2,havana
ENSG00000267477,0,havana
ENSG00000267478,0,havana
ENSG00000267480,0,havana
ENSG00000267481,46,havana
ENSG00000267482,0,havana
ENSG00000267484,0,havana
ENSG00000267486,0,GLUD1P4
ENSG00000267487,0,havana
ENSG00000267489,2,LINC01837
ENSG00000267490,0,havana
ENSG00000267491,7,havana
ENSG00000267492,0,havana
ENSG00000267493,56,CIRBP-AS1
ENSG00000267496,0,FAM215A
ENSG00000267497,0,NFE2L3P1
ENSG00000267498,2,UQCRFS1-DT
ENSG00000267500,22,ZNF887P
ENSG00000267501,8,havana
ENSG00000267503,0,havana
ENSG00000267504,12,havana
ENSG00000267505,20,havana
ENSG00000267506,14,havana
ENSG00000267507,12,havana
ENSG00000267508,402,ZNF285
ENSG00000267509,0,havana
ENSG00000267510,0,havana
ENSG00000267511,0,ADAD1P2
ENSG00000267512,0,havana
ENSG00000267513,0,HMGN1P31
ENSG00000267515,2,havana
ENSG00000267517,0,LINC01855
ENSG00000267518,2,havana
ENSG00000267519,84,MIR23AHG
ENSG00000267520,0,havana
ENSG00000267521,20,havana
ENSG00000267522,24,LINC01864
ENSG00000267523,19,havana
ENSG00000267524,0,RPSAP57
ENSG00000267526,3,havana
ENSG00000267529,0,havana
ENSG00000267530,9,LINC01836
ENSG00000267532,0,MIR497HG
ENSG00000267533,3,havana
ENSG00000267534,350,S1PR2
ENSG00000267535,3,LINC00868
ENSG00000267537,0,havana
ENSG00000267541,4,MTCO2P2
ENSG00000267543,7,havana
ENSG00000267544,2,HIKESHIP2
ENSG00000267546,2,havana
ENSG00000267547,6,havana
ENSG00000267549,8,ZSCAN5A-AS1
ENSG00000267550,2,havana
ENSG00000267551,0,GNA15-DT
ENSG00000267552,1,havana
ENSG00000267554,0,havana
ENSG00000267555,0,havana
ENSG00000267557,0,havana
ENSG00000267558,0,havana
ENSG00000267559,0,havana
ENSG00000267560,37,havana
ENSG00000267561,0,havana
ENSG00000267563,0,havana
ENSG00000267564,0,havana
ENSG00000267565,165,havana
ENSG00000267567,0,havana
ENSG00000267568,39,havana
ENSG00000267570,0,STK25P1
ENSG00000267571,9,havana
ENSG00000267573,0,KRT8P5
ENSG00000267574,0,havana
ENSG00000267575,291,havana
ENSG00000267576,0,havana
ENSG00000267577,95,DNAAF3-AS1
ENSG00000267579,0,havana
ENSG00000267580,0,havana
ENSG00000267581,3,havana
ENSG00000267582,12,havana
ENSG00000267583,4,havana
ENSG00000267585,0,havana
ENSG00000267586,32,LINC00907
ENSG00000267587,0,havana
ENSG00000267589,0,havana
ENSG00000267590,4,NDUFA3P1
ENSG00000267591,0,havana
ENSG00000267592,4,havana
ENSG00000267593,0,LINC01926
ENSG00000267594,46,CYP4F24P
ENSG00000267595,13,BRCA1P1
ENSG00000267597,0,RPIAP1
ENSG00000267598,0,havana
ENSG00000267599,0,havana
ENSG00000267601,0,havana
ENSG00000267603,2,LINC01028
ENSG00000267604,0,havana
ENSG00000267605,15,ensembl_havana
ENSG00000267606,0,havana
ENSG00000267607,0,havana
ENSG00000267609,0,SNX33P1
ENSG00000267610,2,havana
ENSG00000267611,0,havana
ENSG00000267612,10,havana
ENSG00000267614,0,havana
ENSG00000267615,0,havana
ENSG00000267617,0,havana
ENSG00000267618,0,havana
ENSG00000267620,0,havana
ENSG00000267623,0,havana
ENSG00000267624,0,havana
ENSG00000267625,0,havana
ENSG00000267626,0,HAUS5-DT
ENSG00000267627,0,havana
