GeneID,Count,GeneName
ENSG00000172799,0,ZBTB8OSP2
ENSG00000172803,1261,SNX32
ENSG00000172809,2126,RPL38
ENSG00000172817,215,CYP7B1
ENSG00000172818,8,OVOL1
ENSG00000172819,42,RARG
ENSG00000172824,683,CES4A
ENSG00000172828,98,CES3
ENSG00000172830,86,SSH3
ENSG00000172831,1865,CES2
ENSG00000172840,989,PDP2
ENSG00000172845,1668,SP3
ENSG00000172867,0,KRT2
ENSG00000172869,1746,DMXL1
ENSG00000172878,291,METAP1D
ENSG00000172888,1347,ZNF621
ENSG00000172889,145,EGFL7
ENSG00000172890,2076,NADSYN1
ENSG00000172893,7012,DHCR7
ENSG00000172900,3,ACTE1P
ENSG00000172901,98,LVRN
ENSG00000172912,4,COX6B1P3
ENSG00000172915,5837,NBEA
ENSG00000172922,461,RNASEH2C
ENSG00000172927,0,MYEOV
ENSG00000172932,2230,ANKRD13D
ENSG00000172935,0,MRGPRF
ENSG00000172936,215,MYD88
ENSG00000172938,0,MRGPRD
ENSG00000172939,2743,OXSR1
ENSG00000172940,40,SLC22A13
ENSG00000172943,1515,PHF8
ENSG00000172954,452,LCLAT1
ENSG00000172955,26,ADH6
ENSG00000172965,251,MIR4435-2HG
ENSG00000172967,0,XKR3
ENSG00000172969,2,FRG2C
ENSG00000172971,5,UNC93B3
ENSG00000172974,403,VDAC2P5
ENSG00000172977,488,KAT5
ENSG00000172985,562,SH3RF3
ENSG00000172986,49,GXYLT2
ENSG00000172987,0,HPSE2
ENSG00000172992,1456,DCAKD
ENSG00000172995,156,ARPP21
ENSG00000173011,1368,TADA2B
ENSG00000173013,95,CCDC96
ENSG00000173020,2691,GRK2
ENSG00000173039,1198,RELA
ENSG00000173040,6,EVC2
ENSG00000173041,217,ZNF680
ENSG00000173064,14414,HECTD4
ENSG00000173065,1854,FAM222B
ENSG00000173068,3280,BNC2
ENSG00000173077,6,DELEC1
ENSG00000173080,22,RXFP4
ENSG00000173083,33,HPSE
ENSG00000173085,183,COQ2
ENSG00000173093,2,CCDC63
ENSG00000173110,0,HSPA6
ENSG00000173113,614,TRMT112
ENSG00000173114,1486,LRRN3
ENSG00000173120,3570,KDM2A
ENSG00000173124,9,ACSM6
ENSG00000173137,330,ADCK5
ENSG00000173141,487,MRPL57
ENSG00000173145,409,NOC3L
ENSG00000173153,888,ESRRA
ENSG00000173156,4,RHOD
ENSG00000173157,27,ADAMTS20
ENSG00000173163,430,COMMD1
ENSG00000173166,614,RAPH1
ENSG00000173171,340,MTX1
ENSG00000173175,4591,ADCY5
ENSG00000173193,125,PARP14
ENSG00000173198,2,CYSLTR1
ENSG00000173200,0,PARP15
ENSG00000173207,341,CKS1B
ENSG00000173208,222,ABCD2
ENSG00000173209,2182,AHSA2P
ENSG00000173210,3549,ABLIM3
ENSG00000173212,39,MAB21L3
ENSG00000173213,0,TUBB8B
ENSG00000173214,1535,MFSD4B
ENSG00000173218,432,VANGL1
ENSG00000173221,577,GLRX
ENSG00000173226,665,IQCB1
ENSG00000173227,353,SYT12
ENSG00000173230,9360,GOLGB1
ENSG00000173231,0,TERF1P1
ENSG00000173237,0,C11orf86
ENSG00000173239,8,LIPM
ENSG00000173250,6,GPR151
ENSG00000173253,2,DMRT2
ENSG00000173258,888,ZNF483
ENSG00000173261,44,PLAC8L1
ENSG00000173262,5,SLC2A14
ENSG00000173264,1033,GPR137
ENSG00000173267,5432,SNCG
ENSG00000173269,350,MMRN2
ENSG00000173272,689,MZT2A
ENSG00000173273,7744,TNKS
ENSG00000173275,1239,ZNF449
ENSG00000173276,848,ZBTB21
ENSG00000173281,90,PPP1R3B
ENSG00000173285,0,OR10K1
ENSG00000173295,127,FAM86B3P
ENSG00000173302,20,GPR148
ENSG00000173320,4602,STOX2
ENSG00000173327,862,MAP3K11
ENSG00000173334,506,TRIB1
ENSG00000173335,0,CST9
ENSG00000173338,11,KCNK7
ENSG00000173349,0,SFT2D3
ENSG00000173357,0,havana
ENSG00000173366,0,havana
ENSG00000173369,0,C1QB
ENSG00000173372,0,C1QA
ENSG00000173376,69,NDNF
ENSG00000173389,4,IQCF1
ENSG00000173391,0,OLR1
ENSG00000173401,8,GLIPR1L1
ENSG00000173402,3670,DAG1
ENSG00000173404,243,INSM1
ENSG00000173406,808,DAB1
ENSG00000173409,340,ARV1
ENSG00000173418,836,NAA20
ENSG00000173421,30,IHO1
ENSG00000173431,0,RNASE8
ENSG00000173432,6,SAA1
ENSG00000173436,487,MICOS10
ENSG00000173442,621,EHBP1L1
ENSG00000173451,374,THAP2
ENSG00000173452,337,TMEM196
ENSG00000173456,555,RNF26
ENSG00000173457,1043,PPP1R14B
ENSG00000173464,0,RNASE11
ENSG00000173465,334,ZNRD2
ENSG00000173467,0,AGR3
ENSG00000173473,5703,SMARCC1
ENSG00000173480,878,ZNF417
ENSG00000173482,2139,PTPRM
ENSG00000173486,13,FKBP2
ENSG00000173511,750,VEGFB
ENSG00000173517,7024,PEAK1
ENSG00000173530,141,TNFRSF10D
ENSG00000173531,393,MST1
ENSG00000173535,0,TNFRSF10C
ENSG00000173540,443,GMPPB
ENSG00000173542,1448,MOB1B
ENSG00000173545,1289,ZNF622
ENSG00000173546,151,CSPG4
ENSG00000173548,412,SNX33
ENSG00000173557,3,FAM166C
ENSG00000173559,89,NABP1
ENSG00000173567,47,ADGRF3
ENSG00000173572,0,NLRP13
ENSG00000173575,6662,CHD2
ENSG00000173578,0,XCR1
ENSG00000173581,544,CCDC106
ENSG00000173585,0,CCR9
ENSG00000173588,300,CEP83
ENSG00000173597,0,SULT1B1
ENSG00000173598,1654,NUDT4
ENSG00000173599,1279,PC
ENSG00000173610,0,UGT2A1
ENSG00000173611,2031,SCAI
ENSG00000173612,0,GPRC6A
ENSG00000173614,251,NMNAT1
ENSG00000173621,820,LRFN4
ENSG00000173626,46,TRAPPC3L
ENSG00000173627,6,APOBEC4
ENSG00000173638,916,SLC19A1
ENSG00000173641,8,HSPB7
ENSG00000173653,895,RCE1
ENSG00000173660,1993,UQCRH
ENSG00000173662,2,TAS1R1
ENSG00000173673,3,HES3
ENSG00000173674,3326,EIF1AX
ENSG00000173678,42,SPDYE2B
ENSG00000173679,0,OR1L1
ENSG00000173681,1543,BCLAF3
ENSG00000173692,5403,PSMD1
ENSG00000173698,3418,ADGRG2
ENSG00000173699,0,SPATA3
ENSG00000173702,8,MUC13
ENSG00000173705,353,SUSD5
ENSG00000173706,853,HEG1
ENSG00000173714,7,WFIKKN2
ENSG00000173715,1076,C11orf80
ENSG00000173726,4385,TOMM20
ENSG00000173727,126,havana
ENSG00000173728,4,C1orf100
ENSG00000173744,2484,AGFG1
ENSG00000173757,2959,STAT5B
ENSG00000173762,0,CD7
ENSG00000173769,0,TOPAZ1
ENSG00000173786,2085,CNP
ENSG00000173801,6052,JUP
ENSG00000173805,958,HAP1
ENSG00000173809,40,TDRD12
ENSG00000173810,3,PPIAP7
ENSG00000173811,14,CCDC13-AS1
ENSG00000173812,9062,EIF1
ENSG00000173818,1224,ENDOV
ENSG00000173821,2019,RNF213
ENSG00000173825,149,TIGD3
ENSG00000173826,37,KCNH6
ENSG00000173838,20,MARCHF10
ENSG00000173846,865,PLK3
ENSG00000173848,473,NET1
ENSG00000173852,530,DPY19L1
ENSG00000173862,4,havana
ENSG00000173867,1,havana
ENSG00000173868,3,PHOSPHO1
ENSG00000173875,1064,ZNF791
ENSG00000173889,2457,PHC3
ENSG00000173890,8,GPR160
ENSG00000173894,1539,CBX2
ENSG00000173898,18854,SPTBN2
ENSG00000173905,1134,GOLIM4
ENSG00000173908,6,KRT28
ENSG00000173914,1632,RBM4B
ENSG00000173915,915,ATP5MK
ENSG00000173917,86,HOXB2
ENSG00000173918,152,C1QTNF1
ENSG00000173926,119,MARCHF3
ENSG00000173928,54,SWSAP1
ENSG00000173930,54,SLCO4C1
ENSG00000173933,1141,RBM4
ENSG00000173947,30,PIFO
ENSG00000173950,1278,XXYLT1
ENSG00000173954,0,SNURFL
ENSG00000173960,981,UBXN2A
ENSG00000173966,0,havana
ENSG00000173976,0,RAX2
ENSG00000173988,26,LRRC63
ENSG00000173991,127,TCAP
ENSG00000173992,870,CCS
ENSG00000174004,2,NRROS
ENSG00000174007,368,CEP19
ENSG00000174010,364,KLHL15
ENSG00000174013,1326,FBXO45
ENSG00000174015,2,CBY2
ENSG00000174016,2,TENT5D
ENSG00000174021,63,GNG5
ENSG00000174028,96,FAM3C2P
ENSG00000174032,239,SLC25A30
ENSG00000174038,30,C9orf131
ENSG00000174059,7,CD34
ENSG00000174080,74,CTSF
ENSG00000174099,317,MSRB3
ENSG00000174106,1537,LEMD3
ENSG00000174109,176,C16orf91
ENSG00000174123,16,TLR10
ENSG00000174125,2,TLR1
ENSG00000174130,4,TLR6
ENSG00000174132,235,FAM174A
ENSG00000174136,1267,RGMB
ENSG00000174137,13,FAM53A
ENSG00000174145,613,NWD2
ENSG00000174151,1477,CYB561D1
ENSG00000174156,0,GSTA3
ENSG00000174165,531,ZDHHC24
ENSG00000174171,4,havana
ENSG00000174173,629,TRMT10C
ENSG00000174175,2,SELP
ENSG00000174177,364,CTU2
ENSG00000174197,3224,MGA
ENSG00000174206,80,KICS2
ENSG00000174225,7,ARL13A
ENSG00000174226,2,SNX31
ENSG00000174227,2339,PIGG
ENSG00000174231,14799,PRPF8
ENSG00000174233,3631,ADCY6
ENSG00000174236,7,REP15
ENSG00000174238,4405,PITPNA
ENSG00000174243,3031,DDX23
ENSG00000174255,10,ZNF80
ENSG00000174276,316,ZNHIT2
ENSG00000174279,8,EVX2
ENSG00000174282,2615,ZBTB4
ENSG00000174292,905,TNK1
ENSG00000174306,2412,ZHX3
ENSG00000174307,511,PHLDA3
ENSG00000174325,1,DIRC1
ENSG00000174326,11,SLC16A11
ENSG00000174327,77,SLC16A13
ENSG00000174332,66,GLIS1
ENSG00000174339,0,OR2Y1
ENSG00000174343,6,CHRNA9
ENSG00000174348,4,PODN
ENSG00000174353,367,STAG3L3
ENSG00000174358,0,SLC6A19
ENSG00000174365,329,SNHG11
ENSG00000174370,28,C11orf45
ENSG00000174371,155,EXO1
ENSG00000174373,4330,RALGAPA1
ENSG00000174384,10,PMS2P6
ENSG00000174403,652,MIR1-1HG-AS1
ENSG00000174405,1308,LIG4
ENSG00000174407,10,MIR1-1HG
ENSG00000174408,0,PPIAP24
ENSG00000174417,11,TRHR
ENSG00000174418,0,RPL35P9
ENSG00000174428,738,GTF2IRD2B
ENSG00000174429,0,ABRA
ENSG00000174437,22121,ATP2A2
ENSG00000174442,825,ZWILCH
ENSG00000174444,14965,RPL4
ENSG00000174446,189,SNAPC5
ENSG00000174448,2,STARD6
ENSG00000174450,18,GOLGA6L2
ENSG00000174453,332,VWC2L
ENSG00000174456,914,C12orf76
ENSG00000174460,5214,ZCCHC12
ENSG00000174469,8715,CNTNAP2
ENSG00000174473,423,GALNTL6
ENSG00000174482,564,LINGO2
ENSG00000174483,161,BBS1
ENSG00000174485,1023,DENND4A
ENSG00000174495,0,PPIAP80
ENSG00000174498,2940,IGDCC3
ENSG00000174500,14,GCSAM
ENSG00000174501,3960,ANKRD36C
ENSG00000174502,0,SLC26A9
ENSG00000174514,144,MFSD4A
ENSG00000174516,334,PELI3
ENSG00000174521,1129,TTC9B
ENSG00000174527,36,MYO1H
ENSG00000174529,235,TMEM81
ENSG00000174547,309,MRPL11
ENSG00000174562,0,KLK15
ENSG00000174564,48,IL20RB
ENSG00000174567,30,GOLT1A
ENSG00000174572,0,RPL10P2
ENSG00000174574,3412,AKIRIN1
ENSG00000174576,42,NPAS4
ENSG00000174579,678,MSL2
ENSG00000174586,90,ZNF497
ENSG00000174599,212,TRAM1L1
ENSG00000174600,21,CMKLR1
ENSG00000174606,794,ANGEL2
ENSG00000174607,54,UGT8
ENSG00000174611,119,KY
ENSG00000174628,188,IQCK
ENSG00000174640,61,SLCO2A1
ENSG00000174652,817,ZNF266
ENSG00000174667,0,OR7D4
ENSG00000174669,682,SLC29A2
ENSG00000174672,3000,BRSK2
ENSG00000174677,0,VN1R6P
ENSG00000174678,0,FAM47DP
ENSG00000174680,72,GRIK1-AS1
ENSG00000174684,3999,B4GAT1
ENSG00000174695,4643,TMEM167A
ENSG00000174697,0,LEP
ENSG00000174705,5047,SH3PXD2B
ENSG00000174715,11,PPIAP72
ENSG00000174718,1409,RESF1
ENSG00000174720,723,LARP7
ENSG00000174721,2012,FGFBP3
ENSG00000174738,269,NR1D2
ENSG00000174740,240,PABPC5
ENSG00000174744,486,BRMS1
ENSG00000174748,12388,RPL15
ENSG00000174749,171,FAM241A
ENSG00000174775,1787,HRAS
ENSG00000174776,25,WDR49
ENSG00000174780,3525,SRP72
ENSG00000174788,8,PCP2
ENSG00000174791,37,RIN1
ENSG00000174792,10,ODAPH
ENSG00000174796,635,THAP6
ENSG00000174799,666,CEP135
ENSG00000174804,246,FZD4
ENSG00000174807,193,CD248
ENSG00000174808,0,BTC
ENSG00000174827,82,PDZK1
ENSG00000174837,0,ADGRE1
ENSG00000174839,671,DENND6A
ENSG00000174840,1137,PDE12
ENSG00000174842,594,GLMN
ENSG00000174844,47,DNAH12
ENSG00000174851,994,YIF1A
ENSG00000174871,2129,CNIH2
ENSG00000174876,0,AMY1B
ENSG00000174885,0,NLRP6
ENSG00000174886,315,NDUFA11
ENSG00000174891,884,RSRC1
ENSG00000174898,1,CATSPERD
ENSG00000174899,33,SLC66A1L
ENSG00000174903,1054,RAB1B
ENSG00000174912,18,METTL15P1
ENSG00000174914,1,OR9G1
ENSG00000174915,1223,PTDSS2
ENSG00000174917,319,MICOS13
ENSG00000174928,29,C3orf33
ENSG00000174930,0,VN2R1P
ENSG00000174937,0,OR5M3
ENSG00000174938,25421,SEZ6L2
ENSG00000174939,1144,ASPHD1
ENSG00000174943,1358,KCTD13
ENSG00000174944,9,P2RY14
ENSG00000174945,54,AMZ1
ENSG00000174946,2,GPR171
ENSG00000174948,19,GPR149
ENSG00000174950,0,CD164L2
ENSG00000174951,75,FUT1
ENSG00000174953,4466,DHX36
ENSG00000174957,0,OR5J2
ENSG00000174963,76,ZIC4
ENSG00000174970,0,OR10AG1
ENSG00000174977,142,havana
ENSG00000174982,0,OR4S2
ENSG00000174989,1002,FBXW8
ENSG00000174990,0,CA5A
ENSG00000174992,0,ZG16
ENSG00000174996,3904,KLC2
ENSG00000175003,10,SLC22A1
ENSG00000175018,0,TEX36
ENSG00000175029,1774,CTBP2
ENSG00000175040,525,CHST2
ENSG00000175048,1353,ZDHHC14
ENSG00000175054,1235,ATR
ENSG00000175061,3700,SNHG29
ENSG00000175063,326,UBE2C
ENSG00000175065,0,DSG4
ENSG00000175066,1858,GK5
ENSG00000175073,1232,VCPIP1
ENSG00000175077,59,RTP1
ENSG00000175084,23,DES
ENSG00000175087,806,PDIK1L
ENSG00000175093,391,SPSB4
ENSG00000175097,6,RAG2
ENSG00000175104,1128,TRAF6
ENSG00000175105,817,ZNF654
ENSG00000175106,346,TVP23C
ENSG00000175110,512,MRPS22
ENSG00000175115,4419,PACS1
ENSG00000175121,9,WFDC5
ENSG00000175130,18058,MARCKSL1
ENSG00000175137,2039,SH3BP5L
ENSG00000175143,0,OR2T1
ENSG00000175147,74,TMEM51-AS1
ENSG00000175155,298,YPEL2
ENSG00000175161,3771,CADM2
ENSG00000175164,35,ABO
ENSG00000175166,7946,PSMD2
ENSG00000175170,154,FAM182B
ENSG00000175175,3636,PPM1E
ENSG00000175182,2300,FAM131A
ENSG00000175183,624,CSRP2
ENSG00000175189,6,INHBC
ENSG00000175193,90,PARL
ENSG00000175197,165,DDIT3
ENSG00000175198,571,PCCA
ENSG00000175202,2,HIGD2B
ENSG00000175203,5533,DCTN2
ENSG00000175206,21,NPPA
ENSG00000175213,254,ZNF408
ENSG00000175215,1993,CTDSP2
ENSG00000175216,12762,CKAP5
ENSG00000175220,1748,ARHGAP1
ENSG00000175221,1491,MED16
ENSG00000175224,1903,ATG13
ENSG00000175229,135,GAL3ST3
ENSG00000175262,0,C1orf127
ENSG00000175264,663,CHST1
ENSG00000175265,4658,GOLGA8A
ENSG00000175267,19,VWA3A
ENSG00000175274,5745,TP53I11
ENSG00000175279,30,CENPS
ENSG00000175283,683,DOLK
ENSG00000175287,5,PHYHD1
ENSG00000175294,0,CATSPER1
ENSG00000175302,3,ANKRD30BP1
ENSG00000175305,168,CCNE2
ENSG00000175309,989,PHYKPL
ENSG00000175311,12,ANKS4B
ENSG00000175315,0,CST6
ENSG00000175318,8,GRAMD2A
ENSG00000175319,0,NF1P5
ENSG00000175322,551,ZNF519
ENSG00000175324,202,LSM1
ENSG00000175325,0,PROP1
ENSG00000175329,0,ISX
ENSG00000175334,1875,BANF1
ENSG00000175336,0,APOF
ENSG00000175344,610,CHRNA7
ENSG00000175348,749,TMEM9B
ENSG00000175352,633,NRIP3
ENSG00000175354,707,PTPN2
ENSG00000175356,209,SCUBE2
ENSG00000175376,885,EIF1AD
ENSG00000175387,3437,SMAD2
ENSG00000175390,3853,EIF3F
ENSG00000175395,1213,ZNF25
ENSG00000175398,0,OR10P1
ENSG00000175414,4217,ARL10
ENSG00000175416,2343,CLTB
ENSG00000175426,6006,PCSK1
ENSG00000175445,85,LPL
ENSG00000175449,29,RFESD
ENSG00000175455,4445,CCDC14
ENSG00000175463,450,TBC1D10C
ENSG00000175467,2244,SART1
ENSG00000175470,1403,PPP2R2D
ENSG00000175471,302,MCTP1
ENSG00000175482,107,POLD4
ENSG00000175485,4,OR52W1
ENSG00000175489,0,LRRC25
ENSG00000175497,280,DPP10
ENSG00000175505,97,CLCF1
ENSG00000175509,1,ACRP1
ENSG00000175513,1,TSGA10IP
ENSG00000175514,2,GPR152
ENSG00000175518,50,UBQLNL
ENSG00000175520,0,UBQLN3
ENSG00000175535,0,PNLIP
ENSG00000175536,35,LIPT2
ENSG00000175538,1,KCNE3
ENSG00000175544,6,CABP4
ENSG00000175548,444,ALG10B
ENSG00000175550,1999,DRAP1
ENSG00000175556,65,LONRF3
ENSG00000175564,195,UCP3
ENSG00000175567,227,UCP2
ENSG00000175573,708,C11orf68
ENSG00000175575,901,PAAF1
ENSG00000175581,422,MRPL48
ENSG00000175582,7298,RAB6A
ENSG00000175591,2,P2RY2
ENSG00000175592,20,FOSL1
ENSG00000175595,619,ERCC4
ENSG00000175600,16,SUGCT
ENSG00000175602,81,CCDC85B
ENSG00000175604,2,havana
ENSG00000175606,317,TMEM70
ENSG00000175611,401,LINC00476
ENSG00000175619,0,OR4B1
ENSG00000175634,652,RPS6KB2
ENSG00000175643,92,RMI2
ENSG00000175646,0,PRM1
ENSG00000175658,0,DRD5P2
ENSG00000175662,4389,TOM1L2
ENSG00000175664,4,TEX26
ENSG00000175676,0,GOLGA8DP
ENSG00000175691,135,ZNF77
ENSG00000175697,98,GPR156
ENSG00000175699,0,CCDC197
ENSG00000175701,77,MTLN
ENSG00000175707,6,KDF1
ENSG00000175711,395,B3GNTL1
ENSG00000175718,2,RBMXL3
ENSG00000175727,5716,MLXIP
ENSG00000175728,0,LINC02873
ENSG00000175730,14,BAK1P1
ENSG00000175741,61,RWDD4P2
ENSG00000175745,566,NR2F1
ENSG00000175746,0,LINC02915
ENSG00000175749,21,EIF3KP1
ENSG00000175756,677,AURKAIP1
ENSG00000175764,1447,TTLL11
ENSG00000175766,9,EIF4E1B
ENSG00000175768,212,TOMM5
ENSG00000175772,332,LINC01106
ENSG00000175773,9,ZBTB44-DT
ENSG00000175779,5,LINC02694
ENSG00000175782,2431,SLC35E3
ENSG00000175785,36,PRIMA1
ENSG00000175787,316,ZNF169
ENSG00000175792,1470,RUVBL1
ENSG00000175793,7,SFN
ENSG00000175800,0,OR52B3P
ENSG00000175806,120,MSRA
ENSG00000175809,0,CBLL2
ENSG00000175820,18,CCDC168
ENSG00000175826,742,CTDNEP1
ENSG00000175832,1995,ETV4
ENSG00000175841,0,FAM172BP
ENSG00000175854,208,SWI5
ENSG00000175857,2,GAPT
ENSG00000175866,1378,BAIAP2
ENSG00000175868,16,CALCB
ENSG00000175874,1154,CREG2
ENSG00000175877,0,TMEM270
ENSG00000175879,16,HOXD8
ENSG00000175886,23,RPL7AP66
ENSG00000175893,1532,ZDHHC21
ENSG00000175894,87,TSPEAR
ENSG00000175895,88,PLEKHF2
ENSG00000175899,512,A2M
ENSG00000175906,332,ARL4D
ENSG00000175920,59,DOK7
ENSG00000175928,3935,LRRN1
ENSG00000175931,6879,UBE2O
ENSG00000175938,69,ORAI3
ENSG00000175946,0,KLHL38
ENSG00000175967,18,LINC02880
ENSG00000175970,1313,UNC119B
ENSG00000175984,32,DENND2C
ENSG00000175985,610,PLEKHD1
ENSG00000176007,0,FAM220BP
ENSG00000176009,1,ASCL3
ENSG00000176014,1032,TUBB6
ENSG00000176018,345,LYSMD3
ENSG00000176020,0,AMIGO3
ENSG00000176022,1145,B3GALT6
ENSG00000176024,372,ZNF613
ENSG00000176029,6,C11orf16
ENSG00000176040,10,TMPRSS7
ENSG00000176043,1,havana
ENSG00000176046,0,NUPR1
ENSG00000176049,3818,JAKMIP2
ENSG00000176054,84,RPL23P2
ENSG00000176055,624,MBLAC2
ENSG00000176058,763,TPRN
ENSG00000176076,6,KCNE5
ENSG00000176083,1,ZNF683
ENSG00000176087,1277,SLC35A4
ENSG00000176092,14,CRYBG2
ENSG00000176095,2916,IP6K1
ENSG00000176101,845,SSNA1
ENSG00000176102,1177,CSTF3
ENSG00000176105,821,YES1
ENSG00000176108,396,CHMP6
ENSG00000176115,0,AQP7P4
ENSG00000176124,44,DLEU1
ENSG00000176125,18,UFSP1
ENSG00000176134,0,havana
ENSG00000176136,0,MC5R
ENSG00000176142,556,TMEM39A
ENSG00000176148,1107,TCP11L1
ENSG00000176153,7,GPX2
ENSG00000176155,3015,CCDC57
ENSG00000176160,5,HSF5
ENSG00000176165,1154,FOXG1
ENSG00000176170,47,SPHK1
ENSG00000176171,1062,BNIP3
ENSG00000176177,0,ENTHD1
ENSG00000176182,171,MYPOP
ENSG00000176183,0,havana
ENSG00000176194,2,CIDEA
ENSG00000176198,5,OR11H4
ENSG00000176200,0,OR4D11
ENSG00000176204,244,LRRTM4
ENSG00000176208,623,ATAD5
ENSG00000176209,275,SMIM19
ENSG00000176219,0,OR11H6
ENSG00000176222,304,ZNF404
ENSG00000176225,484,RTTN
ENSG00000176230,0,OR4K17
ENSG00000176231,0,OR10H4
ENSG00000176232,0,havana
ENSG00000176236,86,RPP38-DT
ENSG00000176239,2,OR51B6
ENSG00000176243,0,CDV3P1
ENSG00000176244,288,ACBD7
ENSG00000176246,0,OR4L1
ENSG00000176248,1641,ANAPC2
ENSG00000176253,0,OR4K13
ENSG00000176256,0,HMGB4
ENSG00000176261,523,ZBTB8OS
ENSG00000176268,42,CYCSP34
ENSG00000176269,0,OR4F21
ENSG00000176273,191,SLC35G1
ENSG00000176281,0,OR4K5
ENSG00000176289,13,IDSP1
ENSG00000176290,0,OR4K3
ENSG00000176293,411,ZNF135
ENSG00000176294,0,OR4N2
ENSG00000176299,0,OR4M1
ENSG00000176302,5,FOXR1
ENSG00000176312,0,OR4H12P
ENSG00000176318,0,FOXN3P1
ENSG00000176320,2,havana
ENSG00000176340,605,COX8A
ENSG00000176343,2,RPL37AP8
ENSG00000176349,4,havana
ENSG00000176358,2,TAC4
ENSG00000176371,637,ZSCAN2
ENSG00000176378,0,PFN1P10
ENSG00000176381,16,PRR18
ENSG00000176383,234,B3GNT4
ENSG00000176386,155,CDC26
ENSG00000176387,85,HSD11B2
ENSG00000176390,672,CRLF3
ENSG00000176393,639,RNPEP
ENSG00000176396,411,EID2
ENSG00000176399,121,DMRTA1
ENSG00000176401,231,EID2B
ENSG00000176402,11,GJC3
ENSG00000176406,2286,RIMS2
ENSG00000176407,1603,KCMF1
ENSG00000176410,163,DNAJC30
ENSG00000176422,356,SPRYD4
ENSG00000176428,485,VPS37D
ENSG00000176435,4,CLEC14A
ENSG00000176438,475,SYNE3
ENSG00000176444,1429,CLK2
ENSG00000176454,4882,LPCAT4
ENSG00000176463,1729,SLCO3A1
ENSG00000176472,32,ZNF575
ENSG00000176473,407,WDR25
ENSG00000176476,260,SGF29
ENSG00000176485,500,PLAAT3
ENSG00000176490,3348,DIRAS1
ENSG00000176495,0,OR5AN1
ENSG00000176510,0,OR10AC1
ENSG00000176515,0,havana
ENSG00000176531,181,PHLDB3
ENSG00000176532,1,PRR15
ENSG00000176533,375,GNG7
ENSG00000176540,0,OR4C5
ENSG00000176542,1226,USF3
ENSG00000176547,0,OR4C3
ENSG00000176555,0,OR4S1
ENSG00000176563,33,CNTD1
ENSG00000176566,4,DCAF4L2
ENSG00000176567,0,OR4X1
ENSG00000176571,0,CNBD1
ENSG00000176584,2,DMBT1L1
ENSG00000176593,2156,havana
ENSG00000176595,2869,KBTBD11
ENSG00000176597,277,B3GNT5
ENSG00000176601,3,MAP3K19
ENSG00000176605,0,LINC02914
ENSG00000176619,4055,LMNB2
ENSG00000176623,1165,RMDN1
ENSG00000176624,1371,MEX3C
ENSG00000176635,0,HORMAD2
ENSG00000176641,3611,RNF152
ENSG00000176654,0,NANOGP1
ENSG00000176658,224,MYO1D
ENSG00000176659,2,LINC02910
ENSG00000176678,4,FOXL1
ENSG00000176679,0,TGIF2LY
ENSG00000176681,177,LRRC37A
ENSG00000176692,10,FOXC2
ENSG00000176695,0,OR4F17
ENSG00000176697,595,BDNF
ENSG00000176700,253,SCAND2P
ENSG00000176714,69,CCDC121
ENSG00000176715,1042,ACSF3
ENSG00000176716,13,OR10AB1P
ENSG00000176720,200,BOK
ENSG00000176723,130,ZNF843
ENSG00000176728,338,TTTY14
ENSG00000176731,220,RBIS
ENSG00000176732,57,PFN4
ENSG00000176742,0,OR51V1
ENSG00000176746,0,MAGEB6
ENSG00000176748,0,OR52Z1
ENSG00000176749,4304,CDK5R1
ENSG00000176752,0,OR51A1P
ENSG00000176753,0,PAK6-AS1
ENSG00000176754,0,LINC00303
ENSG00000176761,31,ZNF285BP
ENSG00000176769,164,TCERG1L
ENSG00000176771,155,NCKAP5
ENSG00000176774,0,MAGEB18
ENSG00000176782,0,DEFB104A
ENSG00000176783,1080,RUFY1
ENSG00000176787,0,OR52E2
ENSG00000176788,14481,BASP1
ENSG00000176797,0,DEFB103A
ENSG00000176798,0,OR51L1
ENSG00000176809,939,LRRC37A3
ENSG00000176812,0,METTL1P1
ENSG00000176826,25,FKBP9P1
ENSG00000176834,274,VSIG10
ENSG00000176840,76,MIR7-3HG
ENSG00000176842,124,IRX5
ENSG00000176845,465,METRNL
ENSG00000176853,1098,FAM91A1
ENSG00000176855,0,KRT18P28
ENSG00000176857,10,GJA1P1
ENSG00000176868,0,ensembl_havana
ENSG00000176871,4236,WSB2
ENSG00000176882,0,havana
ENSG00000176884,818,GRIN1
ENSG00000176887,10900,SOX11
ENSG00000176890,217,TYMS
ENSG00000176893,0,OR51G2
ENSG00000176894,60,PXMP2
ENSG00000176895,0,OR51A7
ENSG00000176896,121,TCEANC
ENSG00000176900,0,OR51T1
ENSG00000176903,6622,PNMA1
ENSG00000176904,0,OR51H1
ENSG00000176907,10,TCIM
ENSG00000176909,56,MAMSTR
ENSG00000176912,9,TYMSOS
ENSG00000176915,3551,ANKLE2
ENSG00000176919,22,C8G
ENSG00000176920,131,FUT2
ENSG00000176922,0,OR51S1
ENSG00000176923,0,OR7A15P
ENSG00000176925,0,OR51F2
ENSG00000176927,67,EFCAB5
ENSG00000176928,73,GCNT4
ENSG00000176933,0,TOB2P1
ENSG00000176945,512,MUC20
ENSG00000176946,880,THAP4
ENSG00000176951,0,OR51N1P
ENSG00000176953,2299,NFATC2IP
ENSG00000176956,1417,LY6H
