GeneID,Count,GeneName
ENSG00000155754,49,C2CD6
ENSG00000155755,1184,TMEM237
ENSG00000155760,437,FZD7
ENSG00000155761,66,SPAG17
ENSG00000155792,50,DEPTOR
ENSG00000155816,1403,FMN2
ENSG00000155827,2693,RNF20
ENSG00000155833,3,CYLC2
ENSG00000155846,521,PPARGC1B
ENSG00000155849,466,ELMO1
ENSG00000155850,511,SLC26A2
ENSG00000155858,3254,LSM11
ENSG00000155868,476,MED7
ENSG00000155875,11,SAXO1
ENSG00000155876,1570,RRAGA
ENSG00000155886,239,SLC24A2
ENSG00000155890,0,TRIM42
ENSG00000155893,1240,PXYLP1
ENSG00000155897,2412,ADCY8
ENSG00000155903,1617,RASA2
ENSG00000155906,844,RMND1
ENSG00000155918,1,RAET1L
ENSG00000155926,48,SLA
ENSG00000155957,194,TMBIM4
ENSG00000155959,1373,VBP1
ENSG00000155961,1141,RAB39B
ENSG00000155962,21,CLIC2
ENSG00000155966,2243,AFF2
ENSG00000155970,921,MICU3
ENSG00000155974,1571,GRIP1
ENSG00000155975,770,VPS37A
ENSG00000155980,30743,KIF5A
ENSG00000156006,0,NAT2
ENSG00000156009,1,MAGEA8
ENSG00000156011,2858,PSD3
ENSG00000156017,217,CARNMT1
ENSG00000156026,462,MCU
ENSG00000156030,802,MIDEAS
ENSG00000156042,207,CFAP70
ENSG00000156049,24,GNA14
ENSG00000156050,840,FAM161B
ENSG00000156052,6167,GNAQ
ENSG00000156076,2,WIF1
ENSG00000156096,0,UGT2B4
ENSG00000156097,502,GPR61
ENSG00000156103,2463,MMP16
ENSG00000156110,516,ADK
ENSG00000156113,5873,KCNMA1
ENSG00000156127,0,BATF
ENSG00000156136,703,DCK
ENSG00000156140,173,ADAMTS3
ENSG00000156150,0,ALX3
ENSG00000156162,408,DPY19L4
ENSG00000156170,433,NDUFAF6
ENSG00000156171,445,DRAM2
ENSG00000156172,104,CFAP418
ENSG00000156194,6,PPEF2
ENSG00000156206,1,CFAP161
ENSG00000156218,31,ADAMTSL3
ENSG00000156219,0,ART3
ENSG00000156222,2,SLC28A1
ENSG00000156232,291,WHAMM
ENSG00000156234,0,CXCL13
ENSG00000156239,480,N6AMT1
ENSG00000156253,412,RWDD2B
ENSG00000156256,1304,USP16
ENSG00000156261,3317,CCT8
ENSG00000156265,3,MAP3K7CL
ENSG00000156269,2,NAA11
ENSG00000156273,1434,BACH1
ENSG00000156282,0,CLDN17
ENSG00000156284,0,CLDN8
ENSG00000156298,1834,TSPAN7
ENSG00000156299,1275,TIAM1
ENSG00000156304,1699,SCAF4
ENSG00000156313,332,RPGR
ENSG00000156345,840,CDK20
ENSG00000156374,264,PCGF6
ENSG00000156381,404,ANKRD9
ENSG00000156384,29,SFR1
ENSG00000156395,415,SORCS3
ENSG00000156398,264,SFXN2
ENSG00000156411,899,ATP5MJ
ENSG00000156413,0,FUT6
ENSG00000156414,0,TDRD9
ENSG00000156427,345,FGF18
ENSG00000156453,4917,PCDH1
ENSG00000156463,2,SH3RF2
ENSG00000156466,228,GDF6
ENSG00000156467,2372,UQCRB
ENSG00000156469,450,MTERF3
ENSG00000156471,2946,PTDSS1
ENSG00000156475,5269,PPP2R2B
ENSG00000156482,1226,RPL30
ENSG00000156486,186,KCNS2
ENSG00000156500,152,PABIR3
ENSG00000156502,652,SUPV3L1
ENSG00000156504,591,PABIR2
ENSG00000156508,97890,EEF1A1
ENSG00000156509,14,FBXO43
ENSG00000156510,2,HKDC1
ENSG00000156515,11791,HK1
ENSG00000156521,282,TYSND1
ENSG00000156531,1445,PHF6
ENSG00000156535,41,CD109
ENSG00000156564,411,LRFN2
ENSG00000156574,50,NODAL
ENSG00000156575,0,PRG3
ENSG00000156587,1666,UBE2L6
ENSG00000156599,2026,ZDHHC5
ENSG00000156603,572,MED19
ENSG00000156639,2705,ZFAND3
ENSG00000156642,3012,NPTN
ENSG00000156650,2122,KAT6B
ENSG00000156671,2205,SAMD8
ENSG00000156675,389,RAB11FIP1
ENSG00000156687,1069,UNC5D
ENSG00000156689,70,GLYATL2
ENSG00000156697,626,UTP14A
ENSG00000156709,1019,AIFM1
ENSG00000156711,496,MAPK13
ENSG00000156735,754,BAG4
ENSG00000156738,4,MS4A1
ENSG00000156755,0,IGKV1OR-2
ENSG00000156787,217,TBC1D31
ENSG00000156795,282,NTAQ1
ENSG00000156802,704,ATAD2
ENSG00000156804,50,FBXO32
ENSG00000156831,342,NSMCE2
ENSG00000156853,564,ZNF689
ENSG00000156858,1169,PRR14
ENSG00000156860,2011,FBRS
ENSG00000156869,41,FRRS1
ENSG00000156873,743,PHKG2
ENSG00000156875,88,MFSD14A
ENSG00000156876,297,SASS6
ENSG00000156885,0,COX6A2
ENSG00000156886,0,ITGAD
ENSG00000156920,38,ADGRG4
ENSG00000156925,441,ZIC3
ENSG00000156928,363,MALSU1
ENSG00000156931,2875,VPS8
ENSG00000156958,225,GALK2
ENSG00000156959,2846,LHFPL4
ENSG00000156966,40,B3GNT7
ENSG00000156968,187,MPV17L
ENSG00000156970,519,BUB1B
ENSG00000156973,1085,PDE6D
ENSG00000156976,9065,EIF4A2
ENSG00000156983,985,BRPF1
ENSG00000156990,775,RPUSD3
ENSG00000157005,79,SST
ENSG00000157014,570,TATDN2
ENSG00000157017,5,GHRL
ENSG00000157020,1599,SEC13
ENSG00000157021,106,CIBAR1P1
ENSG00000157036,1039,EXOG
ENSG00000157045,366,NTAN1
ENSG00000157060,0,SHCBP1L
ENSG00000157064,8298,NMNAT2
ENSG00000157077,1799,ZFYVE9
ENSG00000157087,1782,ATP2B2
ENSG00000157093,6,LYZL4
ENSG00000157103,211,SLC6A1
ENSG00000157106,6953,SMG1
ENSG00000157107,702,FCHO2
ENSG00000157110,308,RBPMS
ENSG00000157111,0,TMEM171
ENSG00000157119,2,KLHL40
ENSG00000157131,1,C8A
ENSG00000157150,12,TIMP4
ENSG00000157152,1467,SYN2
ENSG00000157168,5291,NRG1
ENSG00000157181,878,ODR4
ENSG00000157184,125,CPT2
ENSG00000157191,665,NECAP2
ENSG00000157193,6099,LRP8
ENSG00000157211,0,CDCP2
ENSG00000157212,526,PAXIP1
ENSG00000157214,129,STEAP2
ENSG00000157216,4794,SSBP3
ENSG00000157219,320,HTR5A
ENSG00000157224,1259,CLDN12
ENSG00000157227,1685,MMP14
ENSG00000157240,1297,FZD1
ENSG00000157259,1262,GATAD1
ENSG00000157303,0,SUSD3
ENSG00000157306,23,ZFHX2-AS1
ENSG00000157315,36,TMED6
ENSG00000157322,18,CLEC18A
ENSG00000157326,63,DHRS4
ENSG00000157330,0,CFAP107
ENSG00000157335,0,CLEC18C
ENSG00000157343,69,ARMC12
ENSG00000157349,565,DDX19B
ENSG00000157350,2195,ST3GAL2
ENSG00000157353,359,FCSK
ENSG00000157368,0,IL34
ENSG00000157379,604,DHRS1
ENSG00000157388,1152,CACNA1D
ENSG00000157399,8,ARSL
ENSG00000157404,175,KIT
ENSG00000157423,306,HYDIN
ENSG00000157426,441,AASDH
ENSG00000157429,103,ZNF19
ENSG00000157445,820,CACNA2D3
ENSG00000157450,1845,RNF111
ENSG00000157456,357,CCNB2
ENSG00000157470,298,FAM81A
ENSG00000157483,267,MYO1E
ENSG00000157500,1319,APPL1
ENSG00000157502,66,PWWP3B
ENSG00000157510,18,AFAP1L1
ENSG00000157514,1936,TSC22D3
ENSG00000157538,1186,VPS26C
ENSG00000157540,2405,DYRK1A
ENSG00000157542,1896,KCNJ6
ENSG00000157551,5,KCNJ15
ENSG00000157554,0,ERG
ENSG00000157557,916,ETS2
ENSG00000157570,1328,TSPAN18
ENSG00000157578,153,LCA5L
ENSG00000157593,911,SLC35B2
ENSG00000157600,1369,TMEM164
ENSG00000157601,49,MX1
ENSG00000157613,416,CREB3L1
ENSG00000157617,807,C2CD2
ENSG00000157625,1610,TAB3
ENSG00000157637,2303,SLC38A10
ENSG00000157653,9,C9orf43
ENSG00000157654,3988,PALM2AKAP2
ENSG00000157657,4708,ZNF618
ENSG00000157680,7075,DGKI
ENSG00000157693,743,TMEM268
ENSG00000157703,17,SVOPL
ENSG00000157734,162,SNX22
ENSG00000157741,3103,UBN2
ENSG00000157764,2475,BRAF
ENSG00000157765,0,SLC34A2
ENSG00000157766,19,ACAN
ENSG00000157778,589,PSMG3
ENSG00000157782,117,CABP1
ENSG00000157796,1354,WDR19
ENSG00000157800,2342,SLC37A3
ENSG00000157823,874,AP3S2
ENSG00000157827,3935,FMNL2
ENSG00000157833,1571,GAREM2
ENSG00000157837,2341,SPPL3
ENSG00000157851,18302,DPYSL5
ENSG00000157856,28,DRC1
ENSG00000157869,338,RAB28
ENSG00000157870,1659,PRXL2B
ENSG00000157873,10,TNFRSF14
ENSG00000157881,973,PANK4
ENSG00000157884,7,CIB4
ENSG00000157890,243,MEGF11
ENSG00000157895,814,C12orf43
ENSG00000157911,293,PEX10
ENSG00000157916,1558,RER1
ENSG00000157927,768,RADIL
ENSG00000157933,2246,SKI
ENSG00000157954,1709,WIPI2
ENSG00000157965,0,SSX8P
ENSG00000157978,28,LDLRAP1
ENSG00000157985,7954,AGAP1
ENSG00000157992,57,KRTCAP3
ENSG00000157999,68,ANKRD61
ENSG00000158006,143,PAFAH2
ENSG00000158008,110,EXTL1
ENSG00000158014,0,SLC30A2
ENSG00000158019,312,BABAM2
ENSG00000158022,0,TRIM63
ENSG00000158023,324,CFAP251
ENSG00000158042,448,MRPL17
ENSG00000158050,96,DUSP2
ENSG00000158055,2,GRHL3
ENSG00000158062,484,UBXN11
ENSG00000158077,13,NLRP14
ENSG00000158079,608,PTPDC1
ENSG00000158089,137,GALNT14
ENSG00000158092,355,NCK1
ENSG00000158104,4,HPD
ENSG00000158106,475,RHPN1
ENSG00000158109,1079,TPRG1L
ENSG00000158113,32,LRRC43
ENSG00000158122,171,PRXL2C
ENSG00000158125,116,XDH
ENSG00000158156,67,XKR8
ENSG00000158158,1317,CNNM4
ENSG00000158161,1532,EYA3
ENSG00000158163,171,DZIP1L
ENSG00000158164,870,TMSB15A
ENSG00000158169,1218,FANCC
ENSG00000158186,2527,MRAS
ENSG00000158195,1205,WASF2
ENSG00000158201,178,ABHD3
ENSG00000158220,159,ESYT3
ENSG00000158234,322,FAIM
ENSG00000158246,16,TENT5B
ENSG00000158258,4969,CLSTN2
ENSG00000158270,46,COLEC12
ENSG00000158286,439,RNF207
ENSG00000158290,2240,CUL4B
ENSG00000158292,4445,GPR153
ENSG00000158296,436,SLC13A3
ENSG00000158301,4048,GPRASP2
ENSG00000158315,48,RHBDL2
ENSG00000158321,7227,AUTS2
ENSG00000158352,80,SHROOM4
ENSG00000158373,173,H2BC5
ENSG00000158402,88,CDC25C
ENSG00000158406,24,H4C8
ENSG00000158411,415,MITD1
ENSG00000158417,6505,EIF5B
ENSG00000158423,33,RIBC1
ENSG00000158427,34,TMSB15B
ENSG00000158428,0,CATIP
ENSG00000158435,704,CNOT11
ENSG00000158445,2420,KCNB1
ENSG00000158457,166,TSPAN33
ENSG00000158458,476,NRG2
ENSG00000158467,1838,AHCYL2
ENSG00000158470,3638,B4GALT5
ENSG00000158473,10,CD1D
ENSG00000158477,0,CD1A
ENSG00000158480,411,SPATA2
ENSG00000158481,0,CD1C
ENSG00000158482,7,SNX29P1
ENSG00000158483,78,FAM86C1P
ENSG00000158485,0,CD1B
ENSG00000158486,52,DNAH3
ENSG00000158488,0,CD1E
ENSG00000158497,0,HMHB1
ENSG00000158516,10,CPA2
ENSG00000158517,2,NCF1
ENSG00000158525,0,CPA5
ENSG00000158526,986,TSR2
ENSG00000158528,2552,PPP1R9A
ENSG00000158545,2261,ZC3H18
ENSG00000158552,432,ZFAND2B
ENSG00000158553,0,POM121L2
ENSG00000158555,2669,GDPD5
ENSG00000158560,2424,DYNC1I1
ENSG00000158571,40,PFKFB1
ENSG00000158578,2,ALAS2
ENSG00000158604,1729,TMED4
ENSG00000158615,1810,PPP1R15B
ENSG00000158623,1332,COPG2
ENSG00000158636,1019,EMSY
ENSG00000158639,0,PAGE5
ENSG00000158669,2895,GPAT4
ENSG00000158683,20,PKD1L1
ENSG00000158691,981,ZSCAN12
ENSG00000158710,538,TAGLN2
ENSG00000158711,747,ELK4
ENSG00000158714,0,SLAMF8
ENSG00000158715,306,SLC45A3
ENSG00000158716,50,DUSP23
ENSG00000158717,491,RNF166
ENSG00000158731,0,OR10J6P
ENSG00000158747,1528,NBL1
ENSG00000158748,95,HTR6
ENSG00000158764,0,ITLN2
ENSG00000158769,137,F11R
ENSG00000158773,1978,USF1
ENSG00000158786,0,PLA2G2F
ENSG00000158792,721,SPATA2L
ENSG00000158793,461,NIT1
ENSG00000158796,532,DEDD
ENSG00000158805,668,ZNF276
ENSG00000158806,860,NPM2
ENSG00000158813,93,EDA
ENSG00000158815,1064,FGF17
ENSG00000158816,458,VWA5B1
ENSG00000158825,0,CDA
ENSG00000158828,612,PINK1
ENSG00000158850,957,B4GALT3
ENSG00000158856,3306,DMTN
ENSG00000158859,56,ADAMTS4
ENSG00000158863,1573,FHIP2B
ENSG00000158864,2420,NDUFS2
ENSG00000158865,7,SLC5A11
ENSG00000158869,4,FCER1G
ENSG00000158874,2,APOA2
ENSG00000158882,508,TOMM40L
ENSG00000158887,77,MPZ
ENSG00000158901,0,WFDC8
ENSG00000158941,3237,CCAR2
ENSG00000158955,22,WNT9B
ENSG00000158966,2073,CACHD1
ENSG00000158985,1013,CDC42SE2
ENSG00000158987,1468,RAPGEF6
ENSG00000159023,5231,EPB41
ENSG00000159055,307,MIS18A
ENSG00000159063,402,ALG8
ENSG00000159069,2179,FBXW5
ENSG00000159079,358,CFAP298
ENSG00000159082,3323,SYNJ1
ENSG00000159086,2569,PAXBP1
ENSG00000159110,34,IFNAR2
ENSG00000159111,659,MRPL10
ENSG00000159128,309,IFNGR2
ENSG00000159131,2675,GART
ENSG00000159140,9838,SON
ENSG00000159147,629,DONSON
ENSG00000159164,21256,SV2A
ENSG00000159166,0,LAD1
ENSG00000159167,100,STC1
ENSG00000159173,40,TNNI1
ENSG00000159176,892,CSRP1
ENSG00000159182,0,PRAC1
ENSG00000159184,0,HOXB13
ENSG00000159186,0,ATP5POP1
ENSG00000159189,0,C1QC
ENSG00000159197,4,KCNE2
ENSG00000159199,866,ATP5MC1
ENSG00000159200,1149,RCAN1
ENSG00000159202,2823,UBE2Z
ENSG00000159208,61,CIART
ENSG00000159210,1045,SNF8
ENSG00000159212,2,CLIC6
ENSG00000159214,370,CCDC24
ENSG00000159216,11,RUNX1
ENSG00000159217,4735,IGF2BP1
ENSG00000159224,2,GIP
ENSG00000159228,210,CBR1
ENSG00000159231,6,CBR3
ENSG00000159239,215,havana
ENSG00000159247,155,TUBBP5
ENSG00000159248,104,GJD2
ENSG00000159251,6,ACTC1
ENSG00000159256,1457,MORC3
ENSG00000159259,244,CHAF1B
ENSG00000159261,0,CLDN14
ENSG00000159263,12,SIM2
ENSG00000159267,912,HLCS
ENSG00000159289,32,GOLGA6A
ENSG00000159307,8475,SCUBE1
ENSG00000159314,596,ARHGAP27
ENSG00000159322,1053,ADPGK
ENSG00000159335,10238,PTMS
ENSG00000159337,0,PLA2G4D
ENSG00000159339,16,PADI4
ENSG00000159346,1310,ADIPOR1
ENSG00000159348,1138,CYB5R1
ENSG00000159352,2919,PSMD4
ENSG00000159363,6315,ATP13A2
ENSG00000159374,11,M1AP
ENSG00000159377,2121,PSMB4
ENSG00000159387,4,IRX6
ENSG00000159388,600,BTG2
ENSG00000159398,24,CES5A
ENSG00000159399,212,HK2
ENSG00000159403,33,C1R
ENSG00000159409,5889,CELF3
ENSG00000159423,889,ALDH4A1
ENSG00000159433,2529,STARD9
ENSG00000159445,1217,THEM4
ENSG00000159450,373,TCHH
ENSG00000159455,0,LCE2B
ENSG00000159459,2050,UBR1
ENSG00000159461,1996,AMFR
ENSG00000159479,697,MED8
ENSG00000159495,0,TGM7
ENSG00000159496,15,RGL4
ENSG00000159516,0,SPRR2G
ENSG00000159527,0,PGLYRP3
ENSG00000159556,631,ISL2
ENSG00000159579,1755,RSPRY1
ENSG00000159588,69,CCDC17
ENSG00000159592,1660,GPBP1L1
ENSG00000159593,1695,NAE1
ENSG00000159596,266,TMEM69
ENSG00000159618,20,ADGRG5
ENSG00000159625,12,DRC7
ENSG00000159640,96,ACE
ENSG00000159648,82,TEPP
ENSG00000159650,6,UROC1
ENSG00000159658,904,EFCAB14
ENSG00000159674,731,SPON2
ENSG00000159685,927,CHCHD6
ENSG00000159692,2826,CTBP1
ENSG00000159708,104,LRRC36
ENSG00000159712,63,ANKRD18CP
ENSG00000159713,530,TPPP3
ENSG00000159714,213,ZDHHC1
ENSG00000159720,3368,ATP6V0D1
ENSG00000159723,1,AGRP
ENSG00000159733,558,ZFYVE28
ENSG00000159753,723,CARMIL2
ENSG00000159761,40,C16orf86
ENSG00000159763,0,PIP
ENSG00000159784,3818,FAM131B
ENSG00000159788,2580,RGS12
ENSG00000159792,426,PSKH1
ENSG00000159840,1972,ZYX
ENSG00000159842,4003,ABR
ENSG00000159860,5,TCAF2P1
ENSG00000159871,8,LYPD5
ENSG00000159873,648,CCDC117
ENSG00000159882,133,ZNF230
ENSG00000159884,95,CCDC107
ENSG00000159885,226,ZNF222
ENSG00000159899,1147,NPR2
ENSG00000159904,4,ZNF890P
ENSG00000159905,347,ZNF221
ENSG00000159915,160,ZNF233
ENSG00000159917,255,ZNF235
ENSG00000159921,1705,GNE
ENSG00000159958,65,TNFRSF13C
ENSG00000159961,4,OR3A3
ENSG00000160007,8831,ARHGAP35
ENSG00000160013,2,PTGIR
ENSG00000160014,21052,CALM3
ENSG00000160049,1834,DFFA
ENSG00000160050,457,CCDC28B
ENSG00000160051,165,IQCC
ENSG00000160055,192,TMEM234
ENSG00000160058,2691,BSDC1
ENSG00000160062,514,ZBTB8A
ENSG00000160072,1517,ATAD3B
ENSG00000160075,1948,SSU72
ENSG00000160087,1192,UBE2J2
ENSG00000160094,1255,ZNF362
ENSG00000160097,1807,FNDC5
ENSG00000160111,153,CPAMD8
ENSG00000160113,678,NR2F6
ENSG00000160117,176,ANKLE1
ENSG00000160124,279,MIX23
ENSG00000160131,1015,VMA21
ENSG00000160145,7661,KALRN
ENSG00000160161,64,CILP2
ENSG00000160172,38,FAM86C2P
ENSG00000160179,302,ABCG1
ENSG00000160180,0,TFF3
ENSG00000160181,3,TFF2
ENSG00000160182,0,TFF1
ENSG00000160183,18,TMPRSS3
ENSG00000160185,0,UBASH3A
ENSG00000160188,44,RSPH1
ENSG00000160190,1782,SLC37A1
ENSG00000160191,703,PDE9A
ENSG00000160193,319,WDR4
ENSG00000160194,1232,NDUFV3
ENSG00000160199,609,PKNOX1
ENSG00000160200,915,CBS
ENSG00000160201,57,U2AF1
ENSG00000160202,0,CRYAA
ENSG00000160207,8,HSF2BP
ENSG00000160208,2270,RRP1B
ENSG00000160209,3691,PDXK
ENSG00000160211,1159,G6PD
ENSG00000160213,811,CSTB
ENSG00000160214,918,RRP1
ENSG00000160216,2081,AGPAT3
ENSG00000160218,1173,TRAPPC10
ENSG00000160219,12,GAB3
ENSG00000160221,586,GATD3
ENSG00000160223,0,ICOSLG
ENSG00000160224,6,AIRE
ENSG00000160226,354,CFAP410
ENSG00000160229,194,ZNF66
ENSG00000160233,1458,LRRC3
ENSG00000160255,10,ITGB2
ENSG00000160256,446,SLX9
ENSG00000160271,1961,RALGDS
ENSG00000160282,208,FTCD
ENSG00000160284,281,SPATC1L
ENSG00000160285,18425,LSS
ENSG00000160293,3404,VAV2
ENSG00000160294,2942,MCM3AP
ENSG00000160298,365,C21orf58
ENSG00000160299,4938,PCNT
ENSG00000160305,3360,DIP2A
ENSG00000160307,21,S100B
ENSG00000160310,5812,PRMT2
ENSG00000160318,16,CLDND2
ENSG00000160321,0,ZNF208
ENSG00000160323,690,ADAMTS13
ENSG00000160325,1174,CACFD1
ENSG00000160326,2229,SLC2A6
ENSG00000160336,532,ZNF761
ENSG00000160339,11,FCN2
ENSG00000160345,95,C9orf116
ENSG00000160349,0,LCN1
ENSG00000160352,1452,ZNF714
ENSG00000160360,4889,GPSM1
ENSG00000160392,473,C19orf47
ENSG00000160396,37,HIPK4
ENSG00000160401,89,CFAP157
ENSG00000160404,718,TOR2A
ENSG00000160408,21,ST6GALNAC6
ENSG00000160410,584,SHKBP1
ENSG00000160439,1060,RDH13
ENSG00000160445,2098,ZER1
ENSG00000160446,40,ZDHHC12
ENSG00000160447,98,PKN3
ENSG00000160460,2882,SPTBN4
ENSG00000160469,4585,BRSK1
ENSG00000160471,5,COX6B2
ENSG00000160472,4,TMEM190
ENSG00000160505,0,NLRP4
ENSG00000160539,406,PLPP7
ENSG00000160551,7508,TAOK1
ENSG00000160563,397,MED27
ENSG00000160570,542,DEDD2
ENSG00000160584,2728,SIK3
ENSG00000160588,98,MPZL3
ENSG00000160593,0,JAML
ENSG00000160602,207,NEK8
ENSG00000160606,41,TLCD1
ENSG00000160613,2989,PCSK7
ENSG00000160633,5325,SAFB
ENSG00000160654,0,CD3G
ENSG00000160678,9,S100A1
ENSG00000160679,2723,CHTOP
ENSG00000160683,0,CXCR5
ENSG00000160685,83,ZBTB7B
ENSG00000160688,733,FLAD1
ENSG00000160691,1872,SHC1
ENSG00000160695,1103,VPS11
ENSG00000160703,70,NLRX1
ENSG00000160710,8872,ADAR
ENSG00000160712,26,IL6R
ENSG00000160714,1608,UBE2Q1
ENSG00000160716,2449,CHRNB2
ENSG00000160741,684,CRTC2
ENSG00000160746,918,ANO10
ENSG00000160752,2744,FDPS
ENSG00000160753,5676,RUSC1
ENSG00000160766,362,GBAP1
ENSG00000160767,1412,FAM189B
ENSG00000160781,541,PAQR6
ENSG00000160783,150,PMF1
ENSG00000160785,1728,SLC25A44
ENSG00000160789,3106,LMNA
ENSG00000160791,0,CCR5
ENSG00000160796,1543,NBEAL2
ENSG00000160799,647,CCDC12
ENSG00000160801,97,PTH1R
ENSG00000160803,2401,UBQLN4
ENSG00000160808,0,MYL3
ENSG00000160813,71,PPP1R35
ENSG00000160818,1,GPATCH4
ENSG00000160838,66,LRRC71
ENSG00000160856,0,FCRL3
ENSG00000160862,0,AZGP1
ENSG00000160867,129,FGFR4
ENSG00000160868,30,CYP3A4
ENSG00000160870,0,CYP3A7
ENSG00000160877,1308,NACC1
ENSG00000160882,0,CYP11B1
ENSG00000160883,14,HK3
ENSG00000160886,0,LY6K
ENSG00000160888,319,IER2
ENSG00000160908,893,ZNF394
ENSG00000160917,1384,CPSF4
ENSG00000160932,620,LY6E
ENSG00000160948,2235,VPS28
ENSG00000160949,662,TONSL
ENSG00000160951,14,PTGER1
ENSG00000160953,2934,PWWP3A
ENSG00000160957,691,RECQL4
ENSG00000160959,803,LRRC14
ENSG00000160961,1284,ZNF333
ENSG00000160963,1563,COL26A1
ENSG00000160972,431,PPP1R16A
ENSG00000160973,9,FOXH1
ENSG00000160991,3489,ORAI2
ENSG00000160993,184,ALKBH4
ENSG00000160994,0,CCDC105
ENSG00000160999,473,SH2B2
ENSG00000161010,1447,MRNIP
ENSG00000161011,1509,SQSTM1
ENSG00000161013,2452,MGAT4B
ENSG00000161016,7753,RPL8
ENSG00000161021,1480,MAML1
ENSG00000161031,0,PGLYRP2
ENSG00000161036,1564,LRWD1
ENSG00000161040,66,FBXL13
ENSG00000161048,424,NAPEPLD
ENSG00000161055,0,SCGB3A1
ENSG00000161057,1876,PSMC2
ENSG00000161082,7395,CELF5
ENSG00000161091,1269,MFSD12
ENSG00000161103,1,havana
ENSG00000161132,12,havana
ENSG00000161133,1,USP41
ENSG00000161149,156,TUBA3FP
ENSG00000161179,242,YDJC
ENSG00000161180,27,CCDC116
ENSG00000161202,3767,DVL3
ENSG00000161203,11565,AP2M1
ENSG00000161204,1556,ABCF3
ENSG00000161217,1232,PCYT1A
ENSG00000161243,117,FBXO27
ENSG00000161249,20,DMKN
ENSG00000161265,67,U2AF1L4
ENSG00000161267,1533,BDH1
ENSG00000161270,33,NPHS1
ENSG00000161277,242,THAP8
ENSG00000161281,26,COX7A1
ENSG00000161298,3240,ZNF382
ENSG00000161328,181,LRRC56
ENSG00000161381,173,PLXDC1
ENSG00000161395,673,PGAP3
ENSG00000161405,46,IKZF3
ENSG00000161509,41,GRIN2C
ENSG00000161513,235,FDXR
ENSG00000161526,2163,SAP30BP
ENSG00000161533,1270,ACOX1
ENSG00000161542,1199,PRPSAP1
ENSG00000161544,380,CYGB
ENSG00000161547,2334,SRSF2
ENSG00000161551,673,ZNF577
ENSG00000161558,164,TMEM143
ENSG00000161594,24,KLHL10
ENSG00000161609,20,KASH5
ENSG00000161610,6,HCRT
ENSG00000161618,297,ALDH16A1
ENSG00000161634,0,DCD
ENSG00000161638,334,ITGA5
ENSG00000161640,9,SIGLEC11
ENSG00000161642,303,ZNF385A
ENSG00000161643,0,SIGLEC16
ENSG00000161647,2449,MPP3
ENSG00000161649,12,CD300LG
ENSG00000161652,4,IZUMO2
ENSG00000161653,14,NAGS
ENSG00000161654,385,LSM12
ENSG00000161664,135,ASB16
ENSG00000161671,2070,EMC10
ENSG00000161677,59,JOSD2
ENSG00000161681,4175,SHANK1
ENSG00000161682,3112,FAM171A2
ENSG00000161692,661,DBF4B
ENSG00000161714,124,PLCD3
ENSG00000161791,1728,FMNL3
ENSG00000161798,7,AQP5
ENSG00000161800,859,RACGAP1
ENSG00000161807,0,OR7G1
ENSG00000161813,1280,LARP4
ENSG00000161835,201,TAMALIN
ENSG00000161847,363,RAVER1
ENSG00000161849,0,KRT84
ENSG00000161850,0,KRT82
ENSG00000161860,55,SYCE2
ENSG00000161888,136,SPC24
ENSG00000161896,13,IP6K3
ENSG00000161904,1852,LEMD2
ENSG00000161905,2,ALOX15
ENSG00000161911,0,TREML1
ENSG00000161912,93,ADCY10P1
ENSG00000161914,298,ZNF653
ENSG00000161920,35,MED11
ENSG00000161921,21,CXCL16
ENSG00000161929,62,SCIMP
ENSG00000161939,0,RNASEK-C17orf49
ENSG00000161940,0,BCL6B
ENSG00000161944,1,ASGR2
ENSG00000161955,18,TNFSF13
ENSG00000161956,417,SENP3
ENSG00000161958,12,FGF11
ENSG00000161960,187,EIF4A1
ENSG00000161970,244,RPL26
ENSG00000161973,0,CCDC42
ENSG00000161980,200,POLR3K
ENSG00000161981,566,SNRNP25
ENSG00000161992,0,PRR35
ENSG00000161996,687,WDR90
ENSG00000161999,220,JMJD8
ENSG00000162004,356,CCDC78
ENSG00000162006,0,MSLNL
ENSG00000162009,10,SSTR5
ENSG00000162032,44,SPSB3
ENSG00000162039,34,MEIOB
ENSG00000162040,2,HS3ST6
ENSG00000162062,282,TEDC2
ENSG00000162063,656,CCNF
ENSG00000162065,3525,TBC1D24
ENSG00000162066,342,AMDHD2
ENSG00000162068,38,NTN3
ENSG00000162069,0,BICDL2
ENSG00000162073,431,PAQR4
ENSG00000162076,460,FLYWCH2
ENSG00000162078,0,ZG16B
ENSG00000162086,1378,ZNF75A
ENSG00000162104,3120,ADCY9
ENSG00000162105,5007,SHANK2
ENSG00000162129,1136,CLPB
ENSG00000162139,1263,NEU3
ENSG00000162144,537,CYB561A3
ENSG00000162148,129,PPP1R32
ENSG00000162174,869,ASRGL1
ENSG00000162188,145,GNG3
ENSG00000162191,1585,UBXN1
ENSG00000162194,126,LBHD1
ENSG00000162222,444,TTC9C
ENSG00000162227,433,TAF6L
ENSG00000162231,3549,NXF1
ENSG00000162236,820,STX5
ENSG00000162241,14,SLC25A45
ENSG00000162244,3971,RPL29
ENSG00000162267,95,ITIH3
ENSG00000162298,1411,SYVN1
ENSG00000162300,102,ZFPL1
ENSG00000162302,622,RPS6KA4
ENSG00000162337,891,LRP5
ENSG00000162341,285,TPCN2
