"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.00668880270342011,508,214,15,0.0700934579439252,0.0295275590551181,"GO:0008015","GO:BP","blood circulation",21017,3096,"ISS IBA IEA,IEA,IEA,IEA,IEA,IEA,IEA,ISS TAS IEA,IMP,IEA,IBA IEA,IBA,IEA,TAS IEA,IBA IEA","PTPRO,COMT,ADRA2A,HTR1B,NPY,HTR2A,TACR3,ATP1A2,PDE2A,HOPX,GLP1R,TAC3,DRD1,HTR7,ADRA1B","PTPRO,COMT,ADRA2A,HTR1B,NPY,HTR2A,TACR3,ATP1A2,PDE2A,HOPX,GLP1R,TAC3,DRD1,HTR7,ADRA1B","ENSG00000151490,ENSG00000093010,ENSG00000150594,ENSG00000135312,ENSG00000122585,ENSG00000102468,ENSG00000169836,ENSG00000018625,ENSG00000186642,ENSG00000171476,ENSG00000112164,ENSG00000166863,ENSG00000184845,ENSG00000148680,ENSG00000170214","GO:BP - blood circulation"
"query_1",TRUE,0.00732451982426882,56,214,5,0.0233644859813084,0.0892857142857143,"GO:0007632","GO:BP","visual behavior",21017,3088,"IEA,IEA,IEA,ISS,ISS IEA","MEIS2,COMT,ATP1A2,GRIN1,DRD1","MEIS2,COMT,ATP1A2,GRIN1,DRD1","ENSG00000134138,ENSG00000093010,ENSG00000018625,ENSG00000176884,ENSG00000184845","GO:BP - visual behavior"
"query_1",TRUE,0.00732451982426882,56,214,5,0.0233644859813084,0.0892857142857143,"GO:0021872","GO:BP","forebrain generation of neurons",21017,6440,"IEA,IEA,IEA,IEA,IBA IEA","DLX2,OTP,DLX1,BCL11B,TBR1","DLX2,OTP,DLX1,BCL11B,TBR1","ENSG00000115844,ENSG00000171540,ENSG00000144355,ENSG00000127152,ENSG00000136535","GO:BP - forebrain generation of neurons"
"query_1",TRUE,0.00736197691219121,31,214,4,0.0186915887850467,0.129032258064516,"GO:1990806","GO:BP","ligand-gated ion channel signaling pathway",21017,25299,"IEA,IMP ISS ISO IBA,IEA,IDA","GRIK3,GRIN1,GRIA3,GRIA2","GRIK3,GRIN1,GRIA3,GRIA2","ENSG00000163873,ENSG00000176884,ENSG00000125675,ENSG00000120251","GO:BP - ligand-gated ion channel signaling pathway"
"query_1",TRUE,0.00768613250487584,88,214,6,0.0280373831775701,0.0681818181818182,"GO:0042310","GO:BP","vasoconstriction",21017,10083,"IEA,IEA,IEA,IEA,IEA,IEA","ADRA2A,HTR1B,HTR2A,ATP1A2,HTR7,ADRA1B","ADRA2A,HTR1B,HTR2A,ATP1A2,HTR7,ADRA1B","ENSG00000150594,ENSG00000135312,ENSG00000102468,ENSG00000018625,ENSG00000148680,ENSG00000170214","GO:BP - vasoconstriction"
"query_1",TRUE,0.00768613250487584,1215,214,26,0.121495327102804,0.0213991769547325,"GO:0071495","GO:BP","cellular response to endogenous stimulus",21017,16728,"IMP TAS,TAS IEA,IBA IEA,IEA,IBA IEA,ISS IBA IEA,IDA,IEA,IBA IEA,IGI,IMP IEA,IEA,IEA,IBA IEA,IDA IEA,ISS,IDA IBA,IDA IEP IEA,IEP,IEA,IEA,IMP,IMP,ISS IEA,IDA,IBA","HSPA1A,SST,SSTR2,PENK,CHRDL1,NR4A3,LMO3,NDP,GNRHR,ADRA2A,ADAMTSL2,FBXO32,CRHR2,FGF17,ATP1A2,FAM107A,GAREM1,SFRP1,PDE2A,TNC,GLP1R,ECHDC3,DLX1,DLX5,SOX5,GPR22","HSPA1A,SST,SSTR2,PENK,CHRDL1,NR4A3,LMO3,NDP,GNRHR,ADRA2A,ADAMTSL2,FBXO32,CRHR2,FGF17,ATP1A2,FAM107A,GAREM1,SFRP1,PDE2A,TNC,GLP1R,ECHDC3,DLX1,DLX5,SOX5,GPR22","ENSG00000204389,ENSG00000157005,ENSG00000180616,ENSG00000181195,ENSG00000101938,ENSG00000119508,ENSG00000048540,ENSG00000124479,ENSG00000109163,ENSG00000150594,ENSG00000197859,ENSG00000156804,ENSG00000106113,ENSG00000158815,ENSG00000018625,ENSG00000168309,ENSG00000141441,ENSG00000104332,ENSG00000186642,ENSG00000041982,ENSG00000112164,ENSG00000134463,ENSG00000144355,ENSG00000105880,ENSG00000134532,ENSG00000172209","GO:BP - cellular response to endogenous stimulus"
"query_1",TRUE,0.00802770255685161,3,214,2,0.00934579439252336,0.666666666666667,"GO:0007208","GO:BP","phospholipase C-activating serotonin receptor signaling pathway",21017,2762,"IDA ISS IEA,IEA","HTR2C,HTR2A","HTR2C,HTR2A","ENSG00000147246,ENSG00000102468","GO:BP - phospholipase C-activating serotonin receptor signaling pathway"
"query_1",TRUE,0.00802770255685161,3,214,2,0.00934579439252336,0.666666666666667,"GO:1902871","GO:BP","positive regulation of amacrine cell differentiation",21017,22578,"ISS IEA,ISS IEA","DLX2,DLX1","DLX2,DLX1","ENSG00000115844,ENSG00000144355","GO:BP - positive regulation of amacrine cell differentiation"
"query_1",TRUE,0.00802770255685161,3,214,2,0.00934579439252336,0.666666666666667,"GO:0001661","GO:BP","conditioned taste aversion",21017,375,"IEA,IEA","TBR1,DRD1","TBR1,DRD1","ENSG00000136535,ENSG00000184845","GO:BP - conditioned taste aversion"
"query_1",TRUE,0.00802770255685161,32,214,4,0.0186915887850467,0.125,"GO:0045777","GO:BP","positive regulation of blood pressure",21017,11611,"IEA,IBA IEA,IBA,IBA","TACR3,GLP1R,TAC3,ADRA1B","TACR3,GLP1R,TAC3,ADRA1B","ENSG00000169836,ENSG00000112164,ENSG00000166863,ENSG00000170214","GO:BP - positive regulation of blood pressure"
"query_1",TRUE,0.00802770255685161,3,214,2,0.00934579439252336,0.666666666666667,"GO:0010513","GO:BP","positive regulation of phosphatidylinositol biosynthetic process",21017,4188,"IDA,IDA","HTR2C,HTR2A","HTR2C,HTR2A","ENSG00000147246,ENSG00000102468","GO:BP - positive regulation of phosphatidylinositol biosynthetic process"
"query_1",TRUE,0.00802770255685161,1017,214,23,0.107476635514019,0.0226155358898722,"GO:0034220","GO:BP","monoatomic ion transmembrane transport",21017,8508,"IDA IMP ISS IBA TAS IEA,IDA IBA,IMP IBA,IEA,IDA IBA IEA,ISS,IDA ISS IBA IEA,ISS IBA IEA,IEA,IDA IMP IBA,IEA,IDA IBA IEA,IDA IMP IBA IEA,IEA,IBA,IMP IBA IEA,IDA IGI ISS IBA TAS IC IEA,IEA,IDA ISS ISO IEA,IEA,IEA,IEA,IDA","TRPM2,SLC24A2,HTR2C,CACNG5,KCNA6,ADRA2A,GABRA4,KCNS1,CACNA2D3,HTR2A,GRIK3,KCNK9,KCNQ5,SLC18A2,SLC6A5,KCNA1,ATP1A2,SLC17A7,GRIN1,GRIA3,GRIA2,SLC13A5,DRD1","TRPM2,SLC24A2,HTR2C,CACNG5,KCNA6,ADRA2A,GABRA4,KCNS1,CACNA2D3,HTR2A,GRIK3,KCNK9,KCNQ5,SLC18A2,SLC6A5,KCNA1,ATP1A2,SLC17A7,GRIN1,GRIA3,GRIA2,SLC13A5,DRD1","ENSG00000142185,ENSG00000155886,ENSG00000147246,ENSG00000075429,ENSG00000151079,ENSG00000150594,ENSG00000109158,ENSG00000124134,ENSG00000157445,ENSG00000102468,ENSG00000163873,ENSG00000169427,ENSG00000185760,ENSG00000165646,ENSG00000165970,ENSG00000111262,ENSG00000018625,ENSG00000104888,ENSG00000176884,ENSG00000125675,ENSG00000120251,ENSG00000141485,ENSG00000184845","GO:BP - monoatomic ion transmembrane transport"
"query_1",TRUE,0.00860247156894684,59,214,5,0.0233644859813084,0.0847457627118644,"GO:0071867","GO:BP","response to monoamine",21017,16949,"ISS,IEA,TAS,IEA,IDA IMP IBA IEA","NR4A3,COMT,HTR2A,CALY,DRD1","NR4A3,COMT,HTR2A,CALY,DRD1","ENSG00000119508,ENSG00000093010,ENSG00000102468,ENSG00000130643,ENSG00000184845","GO:BP - response to monoamine"
"query_1",TRUE,0.00860247156894684,59,214,5,0.0233644859813084,0.0847457627118644,"GO:0071869","GO:BP","response to catecholamine",21017,16951,"ISS,IEA,TAS,IEA,IDA IMP IBA IEA","NR4A3,COMT,HTR2A,CALY,DRD1","NR4A3,COMT,HTR2A,CALY,DRD1","ENSG00000119508,ENSG00000093010,ENSG00000102468,ENSG00000130643,ENSG00000184845","GO:BP - response to catecholamine"
"query_1",TRUE,0.00866083587212099,33,214,4,0.0186915887850467,0.121212121212121,"GO:0071875","GO:BP","adrenergic receptor signaling pathway",21017,16957,"IDA ISS IBA,IBA,IBA,IBA IEA","ADRA2A,GPR101,DRD1,ADRA1B","ADRA2A,GPR101,DRD1,ADRA1B","ENSG00000150594,ENSG00000165370,ENSG00000184845,ENSG00000170214","GO:BP - adrenergic receptor signaling pathway"
"query_1",TRUE,0.00883919739940048,14,214,3,0.014018691588785,0.214285714285714,"GO:0048715","GO:BP","negative regulation of oligodendrocyte differentiation",21017,12972,"IEA,IEA,IEA","DLX2,DLX1,NKX6-2","DLX2,DLX1,NKX6-2","ENSG00000115844,ENSG00000144355,ENSG00000148826","GO:BP - negative regulation of oligodendrocyte differentiation"
"query_1",TRUE,0.00942233229300741,902,214,21,0.0981308411214953,0.0232815964523282,"GO:0009725","GO:BP","response to hormone",21017,3623,"TAS,TAS IEA,IBA IEA,ISS IBA IEA,IEA,IDA,IBA IEA,IGI,IEA,IEA,IEA,IEA,ISS IEA,IDA IEA,ISS,IDA IEP IEA,IEA,IEA,IMP,IEA,IBA","HSPA1A,SST,SSTR2,NR4A3,COMT,LMO3,GNRHR,ADRA2A,MAOB,HTR1B,FBXO32,CRHR2,MC4R,ATP1A2,FAM107A,SFRP1,TNC,GLP1R,ECHDC3,ITGA2,GPR22","HSPA1A,SST,SSTR2,NR4A3,COMT,LMO3,GNRHR,ADRA2A,MAOB,HTR1B,FBXO32,CRHR2,MC4R,ATP1A2,FAM107A,SFRP1,TNC,GLP1R,ECHDC3,ITGA2,GPR22","ENSG00000204389,ENSG00000157005,ENSG00000180616,ENSG00000119508,ENSG00000093010,ENSG00000048540,ENSG00000109163,ENSG00000150594,ENSG00000069535,ENSG00000135312,ENSG00000156804,ENSG00000106113,ENSG00000166603,ENSG00000018625,ENSG00000168309,ENSG00000104332,ENSG00000041982,ENSG00000112164,ENSG00000134463,ENSG00000164171,ENSG00000172209","GO:BP - response to hormone"
"query_1",TRUE,0.00952766351991897,34,214,4,0.0186915887850467,0.117647058823529,"GO:0099171","GO:BP","presynaptic modulation of chemical synaptic transmission",21017,19079,"IEA,IEA,IEA,IEA","ADRA2A,HTR1B,HTR2A,DRD1","ADRA2A,HTR1B,HTR2A,DRD1","ENSG00000150594,ENSG00000135312,ENSG00000102468,ENSG00000184845","GO:BP - presynaptic modulation of chemical synaptic transmission"
"query_1",TRUE,0.010731232209206,15,214,3,0.014018691588785,0.2,"GO:0050966","GO:BP","detection of mechanical stimulus involved in sensory perception of pain",21017,13408,"IEA,ISS IEA,IEA","HTR2A,KCNA1,ITGA2","HTR2A,KCNA1,ITGA2","ENSG00000102468,ENSG00000111262,ENSG00000164171","GO:BP - detection of mechanical stimulus involved in sensory perception of pain"
"query_1",TRUE,0.0110720272683909,96,214,6,0.0280373831775701,0.0625,"GO:0051952","GO:BP","regulation of amine transport",21017,14022,"TAS NAS,IEA,IEA,IBA,NAS,IC","ADRA2A,HTR1B,HTR2A,VIP,ATP1A2,DRD1","ADRA2A,HTR1B,HTR2A,VIP,ATP1A2,DRD1","ENSG00000150594,ENSG00000135312,ENSG00000102468,ENSG00000146469,ENSG00000018625,ENSG00000184845","GO:BP - regulation of amine transport"
"query_1",TRUE,0.0116590916565493,36,214,4,0.0186915887850467,0.111111111111111,"GO:0051968","GO:BP","positive regulation of synaptic transmission, glutamatergic",21017,14037,"IBA,ISS ISO,IEA,ISS IEA","CACNG5,GRIN1,TNR,DRD1","CACNG5,GRIN1,TNR,DRD1","ENSG00000075429,ENSG00000176884,ENSG00000116147,ENSG00000184845","GO:BP - positive regulation of synaptic transmission, glutamatergic"
"query_1",TRUE,0.0124336364407035,432,214,13,0.0607476635514019,0.0300925925925926,"GO:0003012","GO:BP","muscle system process",21017,1463,"IEA,ISS IEA,IEA,IGI,ISS IEA,IEA,IEA,ISS IEA,ISS TAS NAS IEA,IEA,IEA,IEA,IEA","SSTR2,NR4A3,ADRA2A,NEUROG1,FBXO32,HTR2A,TACR3,KCNA1,ATP1A2,ITGA2,DRD1,HTR7,ADRA1B","SSTR2,NR4A3,ADRA2A,NEUROG1,FBXO32,HTR2A,TACR3,KCNA1,ATP1A2,ITGA2,DRD1,HTR7,ADRA1B","ENSG00000180616,ENSG00000119508,ENSG00000150594,ENSG00000181965,ENSG00000156804,ENSG00000102468,ENSG00000169836,ENSG00000111262,ENSG00000018625,ENSG00000164171,ENSG00000184845,ENSG00000148680,ENSG00000170214","GO:BP - muscle system process"
"query_1",TRUE,0.0127777976365446,99,214,6,0.0280373831775701,0.0606060606060606,"GO:0006576","GO:BP","biogenic amine metabolic process",21017,2295,"IDA IBA TAS IEA,TAS IEA,TAS IEA,IEA,IBA,IC IEA","COMT,MAOB,MAOA,TACR3,MOXD1,DRD1","COMT,MAOB,MAOA,TACR3,MOXD1,DRD1","ENSG00000093010,ENSG00000069535,ENSG00000189221,ENSG00000169836,ENSG00000079931,ENSG00000184845","GO:BP - biogenic amine metabolic process"
"query_1",TRUE,0.0128973063520178,671,214,17,0.0794392523364486,0.0253353204172876,"GO:0031344","GO:BP","regulation of cell projection organization",21017,7135,"ISS IEA,IBA,IMP,IMP IEA,IDA,ISS,ISS IEA,IBA IEA,IEA,IDA,IBA IEA,IEA,ISO IEA,IBA,IBA IEA,IEA,IMP","RTN4R,MYO3A,TRPM2,PLA2G3,CAMK1,PTPRO,SERPINI1,SEZ6,EZR,SPOCK1,CHODL,SFRP1,TNR,PLXND1,TBR1,ITGA2,KIF26A","RTN4R,MYO3A,TRPM2,PLA2G3,CAMK1,PTPRO,SERPINI1,SEZ6,EZR,SPOCK1,CHODL,SFRP1,TNR,PLXND1,TBR1,ITGA2,KIF26A","ENSG00000040608,ENSG00000095777,ENSG00000142185,ENSG00000100078,ENSG00000134072,ENSG00000151490,ENSG00000163536,ENSG00000063015,ENSG00000092820,ENSG00000152377,ENSG00000154645,ENSG00000104332,ENSG00000116147,ENSG00000004399,ENSG00000136535,ENSG00000164171,ENSG00000066735","GO:BP - regulation of cell projection organization"
"query_1",TRUE,0.0131298934551307,227,214,9,0.0420560747663551,0.039647577092511,"GO:0090257","GO:BP","regulation of muscle system process",21017,18146,"ISS IEA,IEA,IGI,ISS IEA,IEA,ISS IEA,ISS TAS NAS IEA,IEA,IEA","NR4A3,ADRA2A,NEUROG1,FBXO32,TACR3,KCNA1,ATP1A2,ITGA2,ADRA1B","NR4A3,ADRA2A,NEUROG1,FBXO32,TACR3,KCNA1,ATP1A2,ITGA2,ADRA1B","ENSG00000119508,ENSG00000150594,ENSG00000181965,ENSG00000156804,ENSG00000169836,ENSG00000111262,ENSG00000018625,ENSG00000164171,ENSG00000170214","GO:BP - regulation of muscle system process"
"query_1",TRUE,0.0131686173955379,493,214,14,0.0654205607476635,0.0283975659229209,"GO:0023061","GO:BP","signal release",21017,6645,"IDA IEA,ISS IEA,IEA,NAS,IMP TAS NAS IEA,IEA,ISS IEA,IEA,IEA,ISS,ISS IEA,IDA,IEA,IEA","PLA2G3,HTR2C,COMT,GNRHR,ADRA2A,MAOB,HTR1B,HTR2A,MC4R,VIP,SLC18A2,SFRP1,GLP1R,SV2C","PLA2G3,HTR2C,COMT,GNRHR,ADRA2A,MAOB,HTR1B,HTR2A,MC4R,VIP,SLC18A2,SFRP1,GLP1R,SV2C","ENSG00000100078,ENSG00000147246,ENSG00000093010,ENSG00000109163,ENSG00000150594,ENSG00000069535,ENSG00000135312,ENSG00000102468,ENSG00000166603,ENSG00000146469,ENSG00000165646,ENSG00000104332,ENSG00000112164,ENSG00000122012","GO:BP - signal release"
"query_1",TRUE,0.0141401294028198,67,214,5,0.0233644859813084,0.0746268656716418,"GO:0045600","GO:BP","positive regulation of fat cell differentiation",21017,11451,"IEA,IMP,IEA,IDA,IDA","HTR2C,LMO3,HTR2A,SFRP1,FRZB","HTR2C,LMO3,HTR2A,SFRP1,FRZB","ENSG00000147246,ENSG00000048540,ENSG00000102468,ENSG00000104332,ENSG00000162998","GO:BP - positive regulation of fat cell differentiation"
"query_1",TRUE,0.0141401294028198,4,214,2,0.00934579439252336,0.5,"GO:0071626","GO:BP","mastication",21017,16806,"IEA,IGI","COMT,NEUROG1","COMT,NEUROG1","ENSG00000093010,ENSG00000181965","GO:BP - mastication"
"query_1",TRUE,0.0141401294028198,4,214,2,0.00934579439252336,0.5,"GO:0014063","GO:BP","negative regulation of serotonin secretion",21017,4633,"IEA,ISS IEA","MAOB,HTR1B","MAOB,HTR1B","ENSG00000069535,ENSG00000135312","GO:BP - negative regulation of serotonin secretion"
"query_1",TRUE,0.0143367117048065,3453,214,54,0.252336448598131,0.0156385751520417,"GO:0010646","GO:BP","regulation of cell communication",21017,4292,"IMP IBA,IDA IMP,IBA IEA,IDA IEA,IBA,ISS IEA,IBA IEA,IDA ISS IEA,ISS TAS IEA,ISS IBA IEA,ISS IBA,IDA,IDA IMP IEA,IMP IEA,IEA,IEA,IEA,IBA IEA,IBA,IMP,IDA ISS IBA IEA,IDA IEA,IMP,IDA TAS IEA,IEA,ISS IBA,IDA IBA,NAS,ISS,IMP,IDA IMP IGI NAS IEA,IMP IBA,IBA IEA,IEA,IDA ISS NAS IEA,ISS ISO NAS,IEA,IDA,ISS,IBA,IBA,IDA IBA IEA,IMP IEA,IEA,ISS,IMP IBA,IEA,IMP,IEA,IEA,ISS IEA,IDA IEA,ISS IEA,IDA IBA","RTN4R,HSPA1A,SLC24A2,PLA2G3,RFPL2,PLPPR4,CHRDL1,HTR2C,SIGIRR,PTPRO,CACNG5,LMO3,ADRA2A,ADAMTSL2,SCUBE1,HTR1B,MAOA,SEZ6,CRHR2,EZR,LIMD1,HTR2A,ASAH2,PELI2,RNASEH2B,GRIK3,TCIM,ATP1A2,FAM107A,GAREM1,SFRP1,PDE2A,GRM5,DLX2,FRZB,GRIN1,TNR,ALPK1,MGLL,GRIA3,GRIA2,TIFA,DLX1,CAMKV,TAFA1,CD177,SV2C,TSPYL5,DLX5,ITGA2,KIF26A,HTR6,DRD1,ADRA1B","RTN4R,HSPA1A,SLC24A2,PLA2G3,RFPL2,PLPPR4,CHRDL1,HTR2C,SIGIRR,PTPRO,CACNG5,LMO3,ADRA2A,ADAMTSL2,SCUBE1,HTR1B,MAOA,SEZ6,CRHR2,EZR,LIMD1,HTR2A,ASAH2,PELI2,RNASEH2B,GRIK3,TCIM,ATP1A2,FAM107A,GAREM1,SFRP1,PDE2A,GRM5,DLX2,FRZB,GRIN1,TNR,ALPK1,MGLL,GRIA3,GRIA2,TIFA,DLX1,CAMKV,TAFA1,CD177,SV2C,TSPYL5,DLX5,ITGA2,KIF26A,HTR6,DRD1,ADRA1B","ENSG00000040608,ENSG00000204389,ENSG00000155886,ENSG00000100078,ENSG00000128253,ENSG00000117600,ENSG00000101938,ENSG00000147246,ENSG00000185187,ENSG00000151490,ENSG00000075429,ENSG00000048540,ENSG00000150594,ENSG00000197859,ENSG00000159307,ENSG00000135312,ENSG00000189221,ENSG00000063015,ENSG00000106113,ENSG00000092820,ENSG00000144791,ENSG00000102468,ENSG00000188611,ENSG00000139946,ENSG00000136104,ENSG00000163873,ENSG00000176907,ENSG00000018625,ENSG00000168309,ENSG00000141441,ENSG00000104332,ENSG00000186642,ENSG00000168959,ENSG00000115844,ENSG00000162998,ENSG00000176884,ENSG00000116147,ENSG00000073331,ENSG00000074416,ENSG00000125675,ENSG00000120251,ENSG00000145365,ENSG00000144355,ENSG00000164076,ENSG00000183662,ENSG00000204936,ENSG00000122012,ENSG00000180543,ENSG00000105880,ENSG00000164171,ENSG00000066735,ENSG00000158748,ENSG00000184845,ENSG00000170214","GO:BP - regulation of cell communication"
"query_1",TRUE,0.0144562907734611,17,214,3,0.014018691588785,0.176470588235294,"GO:0098974","GO:BP","postsynaptic actin cytoskeleton organization",21017,18985,"IEA,IEA,IEA","POTEF,EZR,CPNE6","POTEF,EZR,CPNE6","ENSG00000196604,ENSG00000092820,ENSG00000100884","GO:BP - postsynaptic actin cytoskeleton organization"
"query_1",TRUE,0.0144562907734611,17,214,3,0.014018691588785,0.176470588235294,"GO:0035641","GO:BP","locomotory exploration behavior",21017,9133,"IEA,ISS IEA,IEA","PENK,ATP1A2,TNR","PENK,ATP1A2,TNR","ENSG00000181195,ENSG00000018625,ENSG00000116147","GO:BP - locomotory exploration behavior"
"query_1",TRUE,0.0146717996153662,875,214,20,0.0934579439252336,0.0228571428571429,"GO:0030001","GO:BP","metal ion transport",21017,6646,"IDA IMP ISS IBA TAS IEA,IDA IBA IEA,IMP IBA,IEA,ISS,IDA IBA TAS IEA,ISS,ISS IBA TAS IEA,IEA,IDA IMP IBA IEA,IBA,IDA IBA NAS IEA,IDA IMP IBA IEA,IBA,IMP IBA IEA,IDA IGI ISS IBA TAS NAS IC IEA,ISS IEA,IDA ISS,IEA,IDA ISS","TRPM2,SLC24A2,HTR2C,CACNG5,SIK1,KCNA6,ADRA2A,KCNS1,CACNA2D3,HTR2A,VIP,KCNK9,KCNQ5,SLC6A5,KCNA1,ATP1A2,SLC17A7,GRIN1,SLC13A5,DRD1","TRPM2,SLC24A2,HTR2C,CACNG5,SIK1,KCNA6,ADRA2A,KCNS1,CACNA2D3,HTR2A,VIP,KCNK9,KCNQ5,SLC6A5,KCNA1,ATP1A2,SLC17A7,GRIN1,SLC13A5,DRD1","ENSG00000142185,ENSG00000155886,ENSG00000147246,ENSG00000075429,ENSG00000142178,ENSG00000151079,ENSG00000150594,ENSG00000124134,ENSG00000157445,ENSG00000102468,ENSG00000146469,ENSG00000169427,ENSG00000185760,ENSG00000165970,ENSG00000111262,ENSG00000018625,ENSG00000104888,ENSG00000176884,ENSG00000141485,ENSG00000184845","GO:BP - metal ion transport"
"query_1",TRUE,0.0147052914523439,186,214,8,0.0373831775700935,0.043010752688172,"GO:0008217","GO:BP","regulation of blood pressure",21017,3144,"ISS IBA IEA,IEA,IEA,IEA,IEA,IBA IEA,IBA,IBA","PTPRO,COMT,NPY,TACR3,ATP1A2,GLP1R,TAC3,ADRA1B","PTPRO,COMT,NPY,TACR3,ATP1A2,GLP1R,TAC3,ADRA1B","ENSG00000151490,ENSG00000093010,ENSG00000122585,ENSG00000169836,ENSG00000018625,ENSG00000112164,ENSG00000166863,ENSG00000170214","GO:BP - regulation of blood pressure"
"query_1",TRUE,0.0147052914523439,811,214,19,0.088785046728972,0.0234278668310728,"GO:0098662","GO:BP","inorganic cation transmembrane transport",21017,18818,"IDA IMP ISS IBA TAS IEA,IDA IBA,IMP IBA,IEA,IDA IBA IEA,ISS,ISS IBA IEA,IEA,IDA IMP IBA,IDA IBA IEA,IDA IMP IBA IEA,IEA,IBA,IMP IBA IEA,IDA IGI ISS IBA TAS IC IEA,IEA,IDA ISS,IEA,IDA","TRPM2,SLC24A2,HTR2C,CACNG5,KCNA6,ADRA2A,KCNS1,CACNA2D3,HTR2A,KCNK9,KCNQ5,SLC18A2,SLC6A5,KCNA1,ATP1A2,SLC17A7,GRIN1,SLC13A5,DRD1","TRPM2,SLC24A2,HTR2C,CACNG5,KCNA6,ADRA2A,KCNS1,CACNA2D3,HTR2A,KCNK9,KCNQ5,SLC18A2,SLC6A5,KCNA1,ATP1A2,SLC17A7,GRIN1,SLC13A5,DRD1","ENSG00000142185,ENSG00000155886,ENSG00000147246,ENSG00000075429,ENSG00000151079,ENSG00000150594,ENSG00000124134,ENSG00000157445,ENSG00000102468,ENSG00000169427,ENSG00000185760,ENSG00000165646,ENSG00000165970,ENSG00000111262,ENSG00000018625,ENSG00000104888,ENSG00000176884,ENSG00000141485,ENSG00000184845","GO:BP - inorganic cation transmembrane transport"
"query_1",TRUE,0.0147052914523439,1010,214,22,0.102803738317757,0.0217821782178218,"GO:1901698","GO:BP","response to nitrogen compound",21017,21651,"IMP ISS IEA,IEA,ISS IBA IEA,IEA,IEA,IDA IEA,IEA,IMP,TAS IEA,ISS IEA,IEA,IEA,IEA,IDA,IDA,IGI ISS IEA,IDA,IEA,IMP,IBA TAS IEA,IEA,IDA IMP IBA IEA","TRPM2,PENK,NR4A3,COMT,GNRHR,HTR1B,CRHR2,EZR,HTR2A,MC4R,CALY,TACR3,SLC18A2,SFRP1,PDE2A,GRM5,GRIN1,GLP1R,ECHDC3,CHRM5,ITGA2,DRD1","TRPM2,PENK,NR4A3,COMT,GNRHR,HTR1B,CRHR2,EZR,HTR2A,MC4R,CALY,TACR3,SLC18A2,SFRP1,PDE2A,GRM5,GRIN1,GLP1R,ECHDC3,CHRM5,ITGA2,DRD1","ENSG00000142185,ENSG00000181195,ENSG00000119508,ENSG00000093010,ENSG00000109163,ENSG00000135312,ENSG00000106113,ENSG00000092820,ENSG00000102468,ENSG00000166603,ENSG00000130643,ENSG00000169836,ENSG00000165646,ENSG00000104332,ENSG00000186642,ENSG00000168959,ENSG00000176884,ENSG00000112164,ENSG00000134463,ENSG00000184984,ENSG00000164171,ENSG00000184845","GO:BP - response to nitrogen compound"
"query_1",TRUE,0.0157314551742873,1153,214,24,0.11214953271028,0.02081526452732,"GO:1901701","GO:BP","cellular response to oxygen-containing compound",21017,21654,"IEA,IDA,IBA IEA,IEA,TAS,ISS IBA,IEA,IEA,IMP IEA,IEA,IEA,IMP,TAS,IEA,IDA IEP,IDA,IGI ISS IEA,IEA,IEA,IEA,IMP,IBA TAS IEA,IEA,IDA IMP IBA IEA","NPTX1,TRPM2,SSTR2,PENK,SIGIRR,NR4A3,COMT,GNRHR,ADRA2A,FBXO32,CRHR2,EZR,HTR2A,CALY,SFRP1,PDE2A,GRM5,TNC,MAP1LC3A,GLP1R,ECHDC3,CHRM5,ITGA2,DRD1","NPTX1,TRPM2,SSTR2,PENK,SIGIRR,NR4A3,COMT,GNRHR,ADRA2A,FBXO32,CRHR2,EZR,HTR2A,CALY,SFRP1,PDE2A,GRM5,TNC,MAP1LC3A,GLP1R,ECHDC3,CHRM5,ITGA2,DRD1","ENSG00000171246,ENSG00000142185,ENSG00000180616,ENSG00000181195,ENSG00000185187,ENSG00000119508,ENSG00000093010,ENSG00000109163,ENSG00000150594,ENSG00000156804,ENSG00000106113,ENSG00000092820,ENSG00000102468,ENSG00000130643,ENSG00000104332,ENSG00000186642,ENSG00000168959,ENSG00000041982,ENSG00000101460,ENSG00000112164,ENSG00000134463,ENSG00000184984,ENSG00000164171,ENSG00000184845","GO:BP - cellular response to oxygen-containing compound"
"query_1",TRUE,0.0158039927117512,105,214,6,0.0280373831775701,0.0571428571428571,"GO:0022600","GO:BP","digestive system process",21017,6608,"IEA,TAS,IGI,IEA,IEA,IMP","COMT,ADRA2A,NEUROG1,EZR,CHRM5,MUC4","COMT,ADRA2A,NEUROG1,EZR,CHRM5,MUC4","ENSG00000093010,ENSG00000150594,ENSG00000181965,ENSG00000092820,ENSG00000184984,ENSG00000145113","GO:BP - digestive system process"
"query_1",TRUE,0.0163622350984802,18,214,3,0.014018691588785,0.166666666666667,"GO:0042053","GO:BP","regulation of dopamine metabolic process",21017,9944,"IEA,IEA,IEA","MAOB,TACR3,DRD1","MAOB,TACR3,DRD1","ENSG00000069535,ENSG00000169836,ENSG00000184845","GO:BP - regulation of dopamine metabolic process"
