"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.00742592355566287,104,90,5,0.0555555555555556,0.0480769230769231,"GO:0006939","GO:BP","smooth muscle contraction",21017,2577,"IEA,IEA,IGI,IEA,IEA","SSTR2,ADRA2A,NEUROG1,HTR2A,TACR3","SSTR2,ADRA2A,NEUROG1,HTR2A,TACR3","ENSG00000180616,ENSG00000150594,ENSG00000181965,ENSG00000102468,ENSG00000169836","GO:BP - smooth muscle contraction"
"query_1",TRUE,0.00801602160851304,56,90,4,0.0444444444444444,0.0714285714285714,"GO:0007187","GO:BP","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",21017,2745,"TAS IEA,TAS,IBA,IBA","SSTR2,NPY,HTR2A,CHRM5","SSTR2,NPY,HTR2A,CHRM5","ENSG00000180616,ENSG00000122585,ENSG00000102468,ENSG00000184984","GO:BP - G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger"
"query_1",TRUE,0.00801602160851304,1434,90,17,0.188888888888889,0.0118549511854951,"GO:0030182","GO:BP","neuron differentiation",21017,6699,"IMP IEA,IBA,IDA IEA,IEA,ISS IBA IEA,IBA,IEP,IEA,IBA IEA,IEA,ISS IEA,ISS,IDA,ISS IEA,IBA IEA,IEA,IBA IEA","PLA2G3,PLPPR4,RNF112,GLDN,NEUROG1,POTEF,NPY,KCNA1,CHODL,SFRP1,DLX2,FZD8,CPNE6,DLX1,TBR1,DLX5,EMX2","PLA2G3,PLPPR4,RNF112,GLDN,NEUROG1,POTEF,NPY,KCNA1,CHODL,SFRP1,DLX2,FZD8,CPNE6,DLX1,TBR1,DLX5,EMX2","ENSG00000100078,ENSG00000117600,ENSG00000128482,ENSG00000186417,ENSG00000181965,ENSG00000196604,ENSG00000122585,ENSG00000111262,ENSG00000154645,ENSG00000104332,ENSG00000115844,ENSG00000177283,ENSG00000100884,ENSG00000144355,ENSG00000136535,ENSG00000105880,ENSG00000170370","GO:BP - neuron differentiation"
"query_1",TRUE,0.00801602160851304,110,90,5,0.0555555555555556,0.0454545454545455,"GO:0007218","GO:BP","neuropeptide signaling pathway",21017,2772,"IBA IEA,IBA IEA,IEA,IEA,IBA IEA","SSTR2,NPY,GPR151,TAC3,PDYN","SSTR2,NPY,GPR151,TAC3,PDYN","ENSG00000180616,ENSG00000122585,ENSG00000173250,ENSG00000166863,ENSG00000101327","GO:BP - neuropeptide signaling pathway"
"query_1",TRUE,0.00801602160851304,4,90,2,0.0222222222222222,0.5,"GO:0071626","GO:BP","mastication",21017,16806,"IEA,IGI","COMT,NEUROG1","COMT,NEUROG1","ENSG00000093010,ENSG00000181965","GO:BP - mastication"
"query_1",TRUE,0.00801602160851304,57,90,4,0.0444444444444444,0.0701754385964912,"GO:0015872","GO:BP","dopamine transport",21017,4980,"IEA,IEA,ISS TAS,IEA","COMT,HTR2A,SLC18A2,CHRM5","COMT,HTR2A,SLC18A2,CHRM5","ENSG00000093010,ENSG00000102468,ENSG00000165646,ENSG00000184984","GO:BP - dopamine transport"
"query_1",TRUE,0.00867812788487861,3047,90,27,0.3,0.00886117492615688,"GO:0048513","GO:BP","animal organ development",21017,12798,"ISS,IEA,IEA,IBA IEA,IEA,ISS IEA,IEA,NAS,ISS IEA,IGI IBA IEA,TAS,IEP,IEA,IEA,IEA,NAS,IDA IEA,ISS TAS IEA,NAS IEA,IEA,IEA,IBA,ISS IEA,IEA,IBA TAS IEA,ISS IEA,IBA IEA","MYO3A,PLPPR4,SSTR2,MEIS2,COMT,SIK1,GNG8,SCUBE1,RNF112,NEUROG1,DGCR6,NPY,DPPA4,DLX6-AS1,KCNA1,CHODL,SFRP1,DLX2,HOPX,FRZB,SLC17A7,TLX1,DLX1,ASCL5,TBR1,DLX5,EMX2","MYO3A,PLPPR4,SSTR2,MEIS2,COMT,SIK1,GNG8,SCUBE1,RNF112,NEUROG1,DGCR6,NPY,DPPA4,DLX6-AS1,KCNA1,CHODL,SFRP1,DLX2,HOPX,FRZB,SLC17A7,TLX1,DLX1,ASCL5,TBR1,DLX5,EMX2","ENSG00000095777,ENSG00000117600,ENSG00000180616,ENSG00000134138,ENSG00000093010,ENSG00000142178,ENSG00000167414,ENSG00000159307,ENSG00000128482,ENSG00000181965,ENSG00000183628,ENSG00000122585,ENSG00000121570,ENSG00000231764,ENSG00000111262,ENSG00000154645,ENSG00000104332,ENSG00000115844,ENSG00000171476,ENSG00000162998,ENSG00000104888,ENSG00000107807,ENSG00000144355,ENSG00000232237,ENSG00000136535,ENSG00000105880,ENSG00000170370","GO:BP - animal organ development"
"query_1",TRUE,0.0097193281186861,5924,90,42,0.466666666666667,0.00708980418636057,"GO:0048856","GO:BP","anatomical structure development",21017,13100,"IEA,ISS,ISS IEA,IMP IEA,IBA IEA,IEA,IEA,ISS IBA IEA,IEA,IMP,IBA,ISS IEA,IEA,NAS,IDA ISS IEA,IEA,IGI ISS IBA TAS IEA,TAS,TAS,IBA,IEP TAS,IBA IEA,IEA,IEA,IEA,IBA NAS IEA,IDA IMP ISS IEA,IEA,ISS TAS IEA,IDA NAS IEA,IEA,TAS IEA,IEA,ISS IEA,IEA,IDA,IBA,ISS IEA,IEA,IBA TAS IEA,ISS IBA TAS IEA,IBA IEA","PCDHGB6,MYO3A,TRPM2,PLA2G3,PLPPR4,PCDHGC4,SSTR2,MEIS2,COMT,CLMP,FREM3,SIK1,GNG8,SCUBE1,RNF112,GLDN,NEUROG1,GDA,DGCR6,POTEF,NPY,DPPA4,DLX6-AS1,SLC18A2,KCNA1,CHODL,SFRP1,GRM5,DLX2,HOPX,DSC3,FRZB,SLC17A7,FZD8,GNRH2,CPNE6,TLX1,DLX1,ASCL5,TBR1,DLX5,EMX2","PCDHGB6,MYO3A,TRPM2,PLA2G3,PLPPR4,PCDHGC4,SSTR2,MEIS2,COMT,CLMP,FREM3,SIK1,GNG8,SCUBE1,RNF112,GLDN,NEUROG1,GDA,DGCR6,POTEF,NPY,DPPA4,DLX6-AS1,SLC18A2,KCNA1,CHODL,SFRP1,GRM5,DLX2,HOPX,DSC3,FRZB,SLC17A7,FZD8,GNRH2,CPNE6,TLX1,DLX1,ASCL5,TBR1,DLX5,EMX2","ENSG00000253305,ENSG00000095777,ENSG00000142185,ENSG00000100078,ENSG00000117600,ENSG00000242419,ENSG00000180616,ENSG00000134138,ENSG00000093010,ENSG00000166250,ENSG00000183090,ENSG00000142178,ENSG00000167414,ENSG00000159307,ENSG00000128482,ENSG00000186417,ENSG00000181965,ENSG00000119125,ENSG00000183628,ENSG00000196604,ENSG00000122585,ENSG00000121570,ENSG00000231764,ENSG00000165646,ENSG00000111262,ENSG00000154645,ENSG00000104332,ENSG00000168959,ENSG00000115844,ENSG00000171476,ENSG00000134762,ENSG00000162998,ENSG00000104888,ENSG00000177283,ENSG00000125787,ENSG00000100884,ENSG00000107807,ENSG00000144355,ENSG00000232237,ENSG00000136535,ENSG00000105880,ENSG00000170370","GO:BP - anatomical structure development"
"query_1",TRUE,0.0107155742375371,25,90,3,0.0333333333333333,0.12,"GO:0090103","GO:BP","cochlea morphogenesis",21017,18021,"ISS,IGI,IEA","MYO3A,NEUROG1,FRZB","MYO3A,NEUROG1,FRZB","ENSG00000095777,ENSG00000181965,ENSG00000162998","GO:BP - cochlea morphogenesis"
"query_1",TRUE,0.010901430661479,1489,90,17,0.188888888888889,0.0114170584284755,"GO:0050877","GO:BP","nervous system process",21017,13322,"IMP ISS IBA IEA,IEA,IEA,IEA,IEA,IGI,IEA,IBA,IMP ISS IEA,IMP ISS IEA,IBA IEA,IEA,IEA,IEA,IMP,IBA,IBA","MYO3A,SLC24A2,MEIS2,COMT,ADRA2A,NEUROG1,HTR2A,VIP,KCNA1,GRM5,OR13J1,GLP1R,CHRM5,TBR1,CRYM,RTP5,PDYN","MYO3A,SLC24A2,MEIS2,COMT,ADRA2A,NEUROG1,HTR2A,VIP,KCNA1,GRM5,OR13J1,GLP1R,CHRM5,TBR1,CRYM,RTP5,PDYN","ENSG00000095777,ENSG00000155886,ENSG00000134138,ENSG00000093010,ENSG00000150594,ENSG00000181965,ENSG00000102468,ENSG00000146469,ENSG00000111262,ENSG00000168959,ENSG00000168828,ENSG00000112164,ENSG00000184984,ENSG00000136535,ENSG00000103316,ENSG00000188011,ENSG00000101327","GO:BP - nervous system process"
"query_1",TRUE,0.010901430661479,2266,90,22,0.244444444444444,0.00970873786407767,"GO:0003008","GO:BP","system process",21017,1459,"IMP ISS IBA IEA,IEA,IEA,IEA,IEA,TAS IEA,IGI,IEA,IEA,IBA,IEA,IMP ISS IEA,IMP ISS IEA,IEA,IBA IEA,IBA IEA,IEA,IBA,IEA,IMP,IBA,IBA","MYO3A,SLC24A2,SSTR2,MEIS2,COMT,ADRA2A,NEUROG1,NPY,HTR2A,VIP,TACR3,KCNA1,GRM5,HOPX,OR13J1,GLP1R,CHRM5,TAC3,TBR1,CRYM,RTP5,PDYN","MYO3A,SLC24A2,SSTR2,MEIS2,COMT,ADRA2A,NEUROG1,NPY,HTR2A,VIP,TACR3,KCNA1,GRM5,HOPX,OR13J1,GLP1R,CHRM5,TAC3,TBR1,CRYM,RTP5,PDYN","ENSG00000095777,ENSG00000155886,ENSG00000180616,ENSG00000134138,ENSG00000093010,ENSG00000150594,ENSG00000181965,ENSG00000122585,ENSG00000102468,ENSG00000146469,ENSG00000169836,ENSG00000111262,ENSG00000168959,ENSG00000171476,ENSG00000168828,ENSG00000112164,ENSG00000184984,ENSG00000166863,ENSG00000136535,ENSG00000103316,ENSG00000188011,ENSG00000101327","GO:BP - system process"
"query_1",TRUE,0.0112511518182066,194,90,6,0.0666666666666667,0.0309278350515464,"GO:0021543","GO:BP","pallium development",21017,6127,"IEP,IEA,IEA,IEA,IEA,IEA","NPY,KCNA1,DLX2,DLX1,TBR1,EMX2","NPY,KCNA1,DLX2,DLX1,TBR1,EMX2","ENSG00000122585,ENSG00000111262,ENSG00000115844,ENSG00000144355,ENSG00000136535,ENSG00000170370","GO:BP - pallium development"
"query_1",TRUE,0.011490641708618,279,90,7,0.0777777777777778,0.025089605734767,"GO:0021537","GO:BP","telencephalon development",21017,6121,"IEP,IEA,IEA,IEA,IEA,IEA,IEA","NPY,KCNA1,DLX2,DLX1,TBR1,DLX5,EMX2","NPY,KCNA1,DLX2,DLX1,TBR1,DLX5,EMX2","ENSG00000122585,ENSG00000111262,ENSG00000115844,ENSG00000144355,ENSG00000136535,ENSG00000105880,ENSG00000170370","GO:BP - telencephalon development"
"query_1",TRUE,0.0118664145421103,1517,90,17,0.188888888888889,0.011206328279499,"GO:0048699","GO:BP","generation of neurons",21017,12956,"IMP IEA,IBA,IDA IEA,IEA,ISS IBA IEA,IBA,IEP,IEA,IBA IEA,IEA,ISS IEA,ISS,IDA,ISS IEA,IBA IEA,IEA,IBA IEA","PLA2G3,PLPPR4,RNF112,GLDN,NEUROG1,POTEF,NPY,KCNA1,CHODL,SFRP1,DLX2,FZD8,CPNE6,DLX1,TBR1,DLX5,EMX2","PLA2G3,PLPPR4,RNF112,GLDN,NEUROG1,POTEF,NPY,KCNA1,CHODL,SFRP1,DLX2,FZD8,CPNE6,DLX1,TBR1,DLX5,EMX2","ENSG00000100078,ENSG00000117600,ENSG00000128482,ENSG00000186417,ENSG00000181965,ENSG00000196604,ENSG00000122585,ENSG00000111262,ENSG00000154645,ENSG00000104332,ENSG00000115844,ENSG00000177283,ENSG00000100884,ENSG00000144355,ENSG00000136535,ENSG00000105880,ENSG00000170370","GO:BP - generation of neurons"
"query_1",TRUE,0.0118664145421103,126,90,5,0.0555555555555556,0.0396825396825397,"GO:0021761","GO:BP","limbic system development",21017,6341,"IEA,IEA,IEA,IEA,IEA","KCNA1,DLX2,DLX1,TBR1,EMX2","KCNA1,DLX2,DLX1,TBR1,EMX2","ENSG00000111262,ENSG00000115844,ENSG00000144355,ENSG00000136535,ENSG00000170370","GO:BP - limbic system development"
"query_1",TRUE,0.0122920347324857,6,90,2,0.0222222222222222,0.333333333333333,"GO:0038170","GO:BP","somatostatin signaling pathway",21017,9746,"IEA,IEA","SST,SSTR2","SST,SSTR2","ENSG00000157005,ENSG00000180616","GO:BP - somatostatin signaling pathway"
"query_1",TRUE,0.0122920347324857,6,90,2,0.0222222222222222,0.333333333333333,"GO:0046533","GO:BP","negative regulation of photoreceptor cell differentiation",21017,12224,"ISS IEA,ISS IEA","DLX2,DLX1","DLX2,DLX1","ENSG00000115844,ENSG00000144355","GO:BP - negative regulation of photoreceptor cell differentiation"
"query_1",TRUE,0.0122920347324857,6496,90,44,0.488888888888889,0.00677339901477833,"GO:0007154","GO:BP","cell communication",21017,2718,"TAS,TAS IEA,ISS IBA IEA,IDA IEA,IBA,ISS IBA TAS IEA,IBA TAS IEA,ISS TAS IEA,IEA,IEA,IBA TAS IEA,IDA ISS IBA IEA,IDA IMP ISS IBA TAS NAS IEA,IBA NAS IEA,IBA IEA,IDA ISS IBA TAS NAS IEA,IBA,IBA TAS IEA,IBA TAS IEA,IBA TAS IEA,IDA IMP IBA TAS IEA,IDA ISS IBA TAS IEA,TAS IEA,ISS TAS IEA,IMP IBA TAS,ISS IEA,IBA IEA,IDA IMP IGI IBA NAS IEA,IMP IBA TAS IEA,IEA,IMP IBA IEA,IDA ISS IBA NAS IEA,IBA,IDA IMP IBA IEA,TAS,IEA,IDA IBA IEA,IMP IEA,IBA TAS IEA,TAS IEA,IMP IBA,IMP,ISS IEA,IBA IEA","TNFRSF10D,SST,SLC24A2,PLA2G3,RFPL2,PLPPR4,SSTR2,SIGIRR,COMT,FREM3,PTH2R,SIK1,ADRA2A,GNG8,SCUBE1,GABRA4,GLDN,GPR50,NPY,CRHR2,HTR2A,VIP,TACR3,SLC18A2,SLC6A5,KCNA1,GPR101,SFRP1,GRM5,DLX2,GPR151,FRZB,SLC17A7,FZD8,GNRH2,OR13J1,GLP1R,DLX1,CHRM5,TAC3,CD177,TSPYL5,DLX5,PDYN","TNFRSF10D,SST,SLC24A2,PLA2G3,RFPL2,PLPPR4,SSTR2,SIGIRR,COMT,FREM3,PTH2R,SIK1,ADRA2A,GNG8,SCUBE1,GABRA4,GLDN,GPR50,NPY,CRHR2,HTR2A,VIP,TACR3,SLC18A2,SLC6A5,KCNA1,GPR101,SFRP1,GRM5,DLX2,GPR151,FRZB,SLC17A7,FZD8,GNRH2,OR13J1,GLP1R,DLX1,CHRM5,TAC3,CD177,TSPYL5,DLX5,PDYN","ENSG00000173530,ENSG00000157005,ENSG00000155886,ENSG00000100078,ENSG00000128253,ENSG00000117600,ENSG00000180616,ENSG00000185187,ENSG00000093010,ENSG00000183090,ENSG00000144407,ENSG00000142178,ENSG00000150594,ENSG00000167414,ENSG00000159307,ENSG00000109158,ENSG00000186417,ENSG00000102195,ENSG00000122585,ENSG00000106113,ENSG00000102468,ENSG00000146469,ENSG00000169836,ENSG00000165646,ENSG00000165970,ENSG00000111262,ENSG00000165370,ENSG00000104332,ENSG00000168959,ENSG00000115844,ENSG00000173250,ENSG00000162998,ENSG00000104888,ENSG00000177283,ENSG00000125787,ENSG00000168828,ENSG00000112164,ENSG00000144355,ENSG00000184984,ENSG00000166863,ENSG00000204936,ENSG00000180543,ENSG00000105880,ENSG00000101327","GO:BP - cell communication"
"query_1",TRUE,0.0122920347324857,6,90,2,0.0222222222222222,0.333333333333333,"GO:0038169","GO:BP","somatostatin receptor signaling pathway",21017,9745,"IEA,IEA","SST,SSTR2","SST,SSTR2","ENSG00000157005,ENSG00000180616","GO:BP - somatostatin receptor signaling pathway"
"query_1",TRUE,0.0122920347324857,6478,90,44,0.488888888888889,0.00679221982093239,"GO:0032502","GO:BP","developmental process",21017,7612,"IEA,ISS,ISS IEA,IDA IMP IEA,IBA IEA,IEA,IEA,ISS IBA IEA,IBA IEA,IMP,IBA,ISS IEA,IEA,NAS,IDA ISS IEA,IEA,IGI ISS IBA TAS IEA,TAS,TAS,IBA,IEP TAS,IEA,IBA IEA,IEA,IEA,IEA,IBA NAS IEA,IDA IMP IEP ISS IEA,IEA,ISS IBA TAS IEA,IDA NAS IEA,IEA,IDA TAS IEA,IEA,ISS IEA,IEA,IDA IEA,IBA,ISS IBA IEA,IEA,IBA TAS IEA,ISS IBA TAS IEA,ISS IEA,IBA IEA","PCDHGB6,MYO3A,TRPM2,PLA2G3,PLPPR4,PCDHGC4,SSTR2,MEIS2,COMT,CLMP,FREM3,SIK1,GNG8,SCUBE1,RNF112,GLDN,NEUROG1,GDA,DGCR6,POTEF,NPY,HTR2A,DPPA4,DLX6-AS1,SLC18A2,KCNA1,CHODL,SFRP1,GRM5,DLX2,HOPX,DSC3,FRZB,SLC17A7,FZD8,GNRH2,CPNE6,TLX1,DLX1,ASCL5,TBR1,DLX5,PIWIL4,EMX2","PCDHGB6,MYO3A,TRPM2,PLA2G3,PLPPR4,PCDHGC4,SSTR2,MEIS2,COMT,CLMP,FREM3,SIK1,GNG8,SCUBE1,RNF112,GLDN,NEUROG1,GDA,DGCR6,POTEF,NPY,HTR2A,DPPA4,DLX6-AS1,SLC18A2,KCNA1,CHODL,SFRP1,GRM5,DLX2,HOPX,DSC3,FRZB,SLC17A7,FZD8,GNRH2,CPNE6,TLX1,DLX1,ASCL5,TBR1,DLX5,PIWIL4,EMX2","ENSG00000253305,ENSG00000095777,ENSG00000142185,ENSG00000100078,ENSG00000117600,ENSG00000242419,ENSG00000180616,ENSG00000134138,ENSG00000093010,ENSG00000166250,ENSG00000183090,ENSG00000142178,ENSG00000167414,ENSG00000159307,ENSG00000128482,ENSG00000186417,ENSG00000181965,ENSG00000119125,ENSG00000183628,ENSG00000196604,ENSG00000122585,ENSG00000102468,ENSG00000121570,ENSG00000231764,ENSG00000165646,ENSG00000111262,ENSG00000154645,ENSG00000104332,ENSG00000168959,ENSG00000115844,ENSG00000171476,ENSG00000134762,ENSG00000162998,ENSG00000104888,ENSG00000177283,ENSG00000125787,ENSG00000100884,ENSG00000107807,ENSG00000144355,ENSG00000232237,ENSG00000136535,ENSG00000105880,ENSG00000134627,ENSG00000170370","GO:BP - developmental process"
"query_1",TRUE,0.0122920347324857,203,90,6,0.0666666666666667,0.0295566502463054,"GO:0021953","GO:BP","central nervous system neuron differentiation",21017,6508,"IEP,IEA,IEA,IEA,IBA IEA,IEA","NPY,SFRP1,DLX2,DLX1,TBR1,DLX5","NPY,SFRP1,DLX2,DLX1,TBR1,DLX5","ENSG00000122585,ENSG00000104332,ENSG00000115844,ENSG00000144355,ENSG00000136535,ENSG00000105880","GO:BP - central nervous system neuron differentiation"
"query_1",TRUE,0.0122920347324857,6,90,2,0.0222222222222222,0.333333333333333,"GO:1902869","GO:BP","regulation of amacrine cell differentiation",21017,22576,"ISS IEA,ISS IEA","DLX2,DLX1","DLX2,DLX1","ENSG00000115844,ENSG00000144355","GO:BP - regulation of amacrine cell differentiation"
"query_1",TRUE,0.0122920347324857,29,90,3,0.0333333333333333,0.103448275862069,"GO:0062149","GO:BP","detection of stimulus involved in sensory perception of pain",21017,15841,"IEA,IEA,ISS IEA","COMT,HTR2A,KCNA1","COMT,HTR2A,KCNA1","ENSG00000093010,ENSG00000102468,ENSG00000111262","GO:BP - detection of stimulus involved in sensory perception of pain"
"query_1",TRUE,0.0123276487588869,30,90,3,0.0333333333333333,0.1,"GO:0050951","GO:BP","sensory perception of temperature stimulus",21017,13393,"IEA,IEA,IEA","COMT,ADRA2A,HTR2A","COMT,ADRA2A,HTR2A","ENSG00000093010,ENSG00000150594,ENSG00000102468","GO:BP - sensory perception of temperature stimulus"
"query_1",TRUE,0.0123276487588869,2847,90,25,0.277777777777778,0.00878117316473481,"GO:0065008","GO:BP","regulation of biological quality",21017,15891,"IBA,IEA,IBA IEA,IDA IEA,IEA,IMP IEA,NAS,IBA IEA,IGI,ISS IEA,IBA,IEA,ISS TAS,IEA,IBA,IEA,IEA,IMP ISS IEA,IDA,IEA,IDA,IBA,IDA IBA IEA,IBA,IMP IBA IEA","MYO3A,SST,SLC24A2,PLA2G3,COMT,ADRA2A,SCUBE1,GABRA4,NEUROG1,NPY,CRHR2,HTR2A,VIP,TACR3,KCNK9,KCNQ5,SLC18A2,KCNA1,SFRP1,GRM5,DSC3,SLC17A7,GLP1R,TAC3,CRYM","MYO3A,SST,SLC24A2,PLA2G3,COMT,ADRA2A,SCUBE1,GABRA4,NEUROG1,NPY,CRHR2,HTR2A,VIP,TACR3,KCNK9,KCNQ5,SLC18A2,KCNA1,SFRP1,GRM5,DSC3,SLC17A7,GLP1R,TAC3,CRYM","ENSG00000095777,ENSG00000157005,ENSG00000155886,ENSG00000100078,ENSG00000093010,ENSG00000150594,ENSG00000159307,ENSG00000109158,ENSG00000181965,ENSG00000122585,ENSG00000106113,ENSG00000102468,ENSG00000146469,ENSG00000169836,ENSG00000169427,ENSG00000185760,ENSG00000165646,ENSG00000111262,ENSG00000104332,ENSG00000168959,ENSG00000134762,ENSG00000104888,ENSG00000112164,ENSG00000166863,ENSG00000103316","GO:BP - regulation of biological quality"
"query_1",TRUE,0.0123276487588869,612,90,10,0.111111111111111,0.0163398692810458,"GO:0007423","GO:BP","sensory organ development",21017,2918,"ISS,IEA,IBA IEA,IEA,IGI IBA IEA,ISS IEA,IEA,IEA,ISS IEA,IEA","MYO3A,PLPPR4,MEIS2,GNG8,NEUROG1,DLX2,FRZB,SLC17A7,DLX1,DLX5","MYO3A,PLPPR4,MEIS2,GNG8,NEUROG1,DLX2,FRZB,SLC17A7,DLX1,DLX5","ENSG00000095777,ENSG00000117600,ENSG00000134138,ENSG00000167414,ENSG00000181965,ENSG00000115844,ENSG00000162998,ENSG00000104888,ENSG00000144355,ENSG00000105880","GO:BP - sensory organ development"
"query_1",TRUE,0.01253143984871,136,90,5,0.0555555555555556,0.0367647058823529,"GO:0007586","GO:BP","digestion",21017,3048,"TAS,IEA,TAS,IGI,IEA","SST,COMT,ADRA2A,NEUROG1,CHRM5","SST,COMT,ADRA2A,NEUROG1,CHRM5","ENSG00000157005,ENSG00000093010,ENSG00000150594,ENSG00000181965,ENSG00000184984","GO:BP - digestion"
"query_1",TRUE,0.0127670067767932,213,90,6,0.0666666666666667,0.028169014084507,"GO:0071805","GO:BP","potassium ion transmembrane transport",21017,16918,"IDA,ISS IBA IEA,IDA IBA IEA,IDA IMP IBA IEA,IMP IBA IEA,IEA","SLC24A2,KCNS1,KCNK9,KCNQ5,KCNA1,SLC17A7","SLC24A2,KCNS1,KCNK9,KCNQ5,KCNA1,SLC17A7","ENSG00000155886,ENSG00000124134,ENSG00000169427,ENSG00000185760,ENSG00000111262,ENSG00000104888","GO:BP - potassium ion transmembrane transport"
"query_1",TRUE,0.0134109691876181,12671,90,70,0.777777777777778,0.005524425854313,"GO:0065007","GO:BP","biological regulation",21017,15890,"IBA,TAS,IMP ISS IBA IEA,IBA TAS IEA,ISS IBA IEA,IDA IMP IEA,IBA,ISS IBA TAS IEA,IEA,IBA TAS IEA,IDA ISS IBA TAS IEA,IMP ISS TAS IEA,IBA IEA,TAS,IEA,ISS IBA TAS IEA,IDA IMP ISS IBA IEA,IDA IMP IGI ISS IBA TAS NAS IC IEA,IBA NAS IEA,IBA NAS IEA,IDA ISS IBA TAS NAS IEA,IDA IEA,IBA,ISS,IGI ISS IBA TAS IEA,IBA TAS IEA,ISS IBA TAS IEA,IBA TAS IEA,IEA,IDA IMP IBA TAS IEA,IBA IEA,IDA ISS IBA TAS IEA,IBA IEA,IMP IBA TAS IEA,IBA,IEA,IEA,ISS TAS NAS IEA,IMP IBA TAS,IMP ISS IEA,IBA IEA,IBA IEA,IDA IMP IGI ISS IBA NAS IEA,IMP IGI ISS IBA TAS IEA,ISS IBA IEA,IDA IBA IEA,IBA IEA,IDA,IMP ISS IBA IEA,IDA IGI ISS IBA NAS IEA,IBA IEA,IDA IMP IBA IEA,TAS,IDA,IEA,IBA IEA,IDA IBA TAS IEA,IMP,IMP ISS IBA IEA,IEA,IBA TAS IEA,IBA TAS IEA,IDA IMP IGI IBA,IDA IBA IEA,IDA IMP,IDA ISS IBA IEA,IMP IBA IEA,ISS IBA IEA,IBA IEA,IBA IEA","MYO3A,TNFRSF10D,TRPM2,SST,SLC24A2,PLA2G3,RFPL2,PLPPR4,PCDHGC4,SSTR2,MEIS2,SIGIRR,ZNF727,FABP6,COMT,PTH2R,SIK1,ADRA2A,GNG8,SCUBE1,GABRA4,RNF112,GLDN,KCNS1,NEUROG1,GPR50,NPY,CRHR2,AKAIN1,HTR2A,L3MBTL4,VIP,ZNF630,TACR3,KCNK9,DLX6-AS1,KCNQ5,SLC18A2,SLC6A5,KCNA1,CHODL,GPR101,SFRP1,GRM5,DLX2,HOPX,ZNF558,DSC3,GPR151,FRZB,SLC17A7,FZD8,GNRH2,CPNE6,OR13J1,TLX1,GLP1R,ECHDC3,DLX1,ASCL5,CHRM5,TAC3,CD177,TBR1,TSPYL5,DLX5,CRYM,PIWIL4,EMX2,PDYN","MYO3A,TNFRSF10D,TRPM2,SST,SLC24A2,PLA2G3,RFPL2,PLPPR4,PCDHGC4,SSTR2,MEIS2,SIGIRR,ZNF727,FABP6,COMT,PTH2R,SIK1,ADRA2A,GNG8,SCUBE1,GABRA4,RNF112,GLDN,KCNS1,NEUROG1,GPR50,NPY,CRHR2,AKAIN1,HTR2A,L3MBTL4,VIP,ZNF630,TACR3,KCNK9,DLX6-AS1,KCNQ5,SLC18A2,SLC6A5,KCNA1,CHODL,GPR101,SFRP1,GRM5,DLX2,HOPX,ZNF558,DSC3,GPR151,FRZB,SLC17A7,FZD8,GNRH2,CPNE6,OR13J1,TLX1,GLP1R,ECHDC3,DLX1,ASCL5,CHRM5,TAC3,CD177,TBR1,TSPYL5,DLX5,CRYM,PIWIL4,EMX2,PDYN","ENSG00000095777,ENSG00000173530,ENSG00000142185,ENSG00000157005,ENSG00000155886,ENSG00000100078,ENSG00000128253,ENSG00000117600,ENSG00000242419,ENSG00000180616,ENSG00000134138,ENSG00000185187,ENSG00000214652,ENSG00000170231,ENSG00000093010,ENSG00000144407,ENSG00000142178,ENSG00000150594,ENSG00000167414,ENSG00000159307,ENSG00000109158,ENSG00000128482,ENSG00000186417,ENSG00000124134,ENSG00000181965,ENSG00000102195,ENSG00000122585,ENSG00000106113,ENSG00000231824,ENSG00000102468,ENSG00000154655,ENSG00000146469,ENSG00000221994,ENSG00000169836,ENSG00000169427,ENSG00000231764,ENSG00000185760,ENSG00000165646,ENSG00000165970,ENSG00000111262,ENSG00000154645,ENSG00000165370,ENSG00000104332,ENSG00000168959,ENSG00000115844,ENSG00000171476,ENSG00000167785,ENSG00000134762,ENSG00000173250,ENSG00000162998,ENSG00000104888,ENSG00000177283,ENSG00000125787,ENSG00000100884,ENSG00000168828,ENSG00000107807,ENSG00000112164,ENSG00000134463,ENSG00000144355,ENSG00000232237,ENSG00000184984,ENSG00000166863,ENSG00000204936,ENSG00000136535,ENSG00000180543,ENSG00000105880,ENSG00000103316,ENSG00000134627,ENSG00000170370,ENSG00000101327","GO:BP - biological regulation"
"query_1",TRUE,0.0135076166858661,7,90,2,0.0222222222222222,0.285714285714286,"GO:0014060","GO:BP","regulation of epinephrine secretion",21017,4630,"NAS,IBA","ADRA2A,VIP","ADRA2A,VIP","ENSG00000150594,ENSG00000146469","GO:BP - regulation of epinephrine secretion"
"query_1",TRUE,0.0135076166858661,32,90,3,0.0333333333333333,0.09375,"GO:0045777","GO:BP","positive regulation of blood pressure",21017,11611,"IEA,IBA IEA,IBA","TACR3,GLP1R,TAC3","TACR3,GLP1R,TAC3","ENSG00000169836,ENSG00000112164,ENSG00000166863","GO:BP - positive regulation of blood pressure"
