"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","evidence_codes","intersection","intersection_gene","intersection_gene_id","term"
"query_1",TRUE,0.0029771216315801,2,134,2,0.0149253731343284,1,"GO:0021893","GO:BP","cerebral cortex GABAergic interneuron fate commitment",21017,6457,"IEA,IEA","DLX1,DLX2","DLX1,DLX2","ENSG00000144355,ENSG00000115844","GO:BP - cerebral cortex GABAergic interneuron fate commitment"
"query_1",TRUE,0.00349241104774106,203,134,8,0.0597014925373134,0.0394088669950739,"GO:0021953","GO:BP","central nervous system neuron differentiation",21017,6508,"IEA,IEA,IEA,IEA,IEA,IEA,IEA,IEA","DLX5,GSX2,DLX1,DLX2,OTP,NHLH2,OLIG2,SFRP1","DLX5,GSX2,DLX1,DLX2,OTP,NHLH2,OLIG2,SFRP1","ENSG00000105880,ENSG00000180613,ENSG00000144355,ENSG00000115844,ENSG00000171540,ENSG00000177551,ENSG00000205927,ENSG00000104332","GO:BP - central nervous system neuron differentiation"
"query_1",TRUE,0.0036838562717505,7320,134,69,0.514925373134328,0.00942622950819672,"GO:0051716","GO:BP","cellular response to stimulus",21017,13909,"IBA TAS IEA,IDA IMP TAS IEA,IBA IEA,ISS TAS IEA,IMP ISS ISO IBA IEA,ISS IBA TAS IEA,IEA,IMP IGI ISS IBA TAS IEA,IEA,ISS IEA,IEA,IEA,IEA,IBA TAS IEA,IDA IMP IBA TAS IEA,IDA IBA TAS IEA,IDA IMP ISS IEA,IEA,IDA,IBA TAS IEA,NAS,IBA,IEA,TAS IEA,IEA,TAS,IBA IEA,IDA IPI IGI IBA NAS IEA,TAS IEA,IDA ISS IBA IEA,IBA,IEA,IBA TAS IEA,ISS,IEA,IMP IEA,IBA,IEA,IDA,IDA,IBA IEA,IDA IEA,IBA TAS IEA,IEA,IEA,IBA TAS IEA,IDA IEA,IDA IEA,IMP,IDA IBA TAS IEA,IBA IEA,IBA TAS IEA,IEA,IBA TAS IEA,IMP IEP,IDA IPI IGI IBA IEA,ISS IBA IEA,IEA,TAS IEA,ISS NAS IEA,IDA IBA TAS IEA,IBA IEA,ISS IEA,IDA IMP IBA TAS IEA,IDA IMP IEP IBA IEA,IDA IMP IGI IEP IBA NAS IEA,IDA NAS,IDA ISS IBA IEA,IDA","PENK,HSPA1A,PDYN,SIGIRR,GRIN1,PLPPR4,CALY,GRM5,FBXO4,DLX5,GSX2,COMT,GPX3,SSTR2,HTR2A,VIP,TRPM2,OR2L13,LMO3,PTH2R,NXPH3,RFPL2,GJB6,CCK,TXNRD2,TNFRSF10D,CHRDL1,CALCR,RASAL1,DRD3,PRSS56,MAOA,HTR7,MGLL,FBXO32,DLX1,GLDN,DLX2,ALOX12B,SCN5A,GPR22,RDH12,CHRM5,CMTM5,KCNJ10,GPR39,CREB3L3,PAX8,TSPYL5,DRD5,GPR101,CRHR2,PROK1,TBXA2R,ADTRP,FGF19,PLXND1,PTH2,TACR3,GUCA1A,FGF16,RXFP2,EVC2,PDGFRA,HTR2B,SFRP1,CD8B,SIK1,CRYGD","PENK,HSPA1A,PDYN,SIGIRR,GRIN1,PLPPR4,CALY,GRM5,FBXO4,DLX5,GSX2,COMT,GPX3,SSTR2,HTR2A,VIP,TRPM2,OR2L13,LMO3,PTH2R,NXPH3,RFPL2,GJB6,CCK,TXNRD2,TNFRSF10D,CHRDL1,CALCR,RASAL1,DRD3,PRSS56,MAOA,HTR7,MGLL,FBXO32,DLX1,GLDN,DLX2,ALOX12B,SCN5A,GPR22,RDH12,CHRM5,CMTM5,KCNJ10,GPR39,CREB3L3,PAX8,TSPYL5,DRD5,GPR101,CRHR2,PROK1,TBXA2R,ADTRP,FGF19,PLXND1,PTH2,TACR3,GUCA1A,FGF16,RXFP2,EVC2,PDGFRA,HTR2B,SFRP1,CD8B,SIK1,CRYGD","ENSG00000181195,ENSG00000204389,ENSG00000101327,ENSG00000185187,ENSG00000176884,ENSG00000117600,ENSG00000130643,ENSG00000168959,ENSG00000151876,ENSG00000105880,ENSG00000180613,ENSG00000093010,ENSG00000211445,ENSG00000180616,ENSG00000102468,ENSG00000146469,ENSG00000142185,ENSG00000196071,ENSG00000048540,ENSG00000144407,ENSG00000182575,ENSG00000128253,ENSG00000121742,ENSG00000187094,ENSG00000184470,ENSG00000173530,ENSG00000101938,ENSG00000004948,ENSG00000111344,ENSG00000151577,ENSG00000237412,ENSG00000189221,ENSG00000148680,ENSG00000074416,ENSG00000156804,ENSG00000144355,ENSG00000186417,ENSG00000115844,ENSG00000179477,ENSG00000183873,ENSG00000172209,ENSG00000139988,ENSG00000184984,ENSG00000166091,ENSG00000177807,ENSG00000183840,ENSG00000060566,ENSG00000125618,ENSG00000180543,ENSG00000169676,ENSG00000165370,ENSG00000106113,ENSG00000143125,ENSG00000006638,ENSG00000111863,ENSG00000162344,ENSG00000004399,ENSG00000142538,ENSG00000169836,ENSG00000048545,ENSG00000196468,ENSG00000133105,ENSG00000173040,ENSG00000134853,ENSG00000135914,ENSG00000104332,ENSG00000172116,ENSG00000142178,ENSG00000118231","GO:BP - cellular response to stimulus"
"query_1",TRUE,0.00370365790342548,104,134,6,0.0447761194029851,0.0576923076923077,"GO:0006939","GO:BP","smooth muscle contraction",21017,2577,"IEA,IEA,IEA,IEA,IEA,IMP IEA","SSTR2,HTR2A,HTR7,TBXA2R,TACR3,HTR2B","SSTR2,HTR2A,HTR7,TBXA2R,TACR3,HTR2B","ENSG00000180616,ENSG00000102468,ENSG00000148680,ENSG00000006638,ENSG00000169836,ENSG00000135914","GO:BP - smooth muscle contraction"
"query_1",TRUE,0.00370365790342548,6471,134,63,0.470149253731343,0.00973574408901252,"GO:0023052","GO:BP","signaling",21017,6640,"IBA TAS IEA,IDA IMP IEA,IBA IEA,ISS TAS IEA,IMP ISS ISO IBA NAS IEA,ISS IBA,ISS IBA TAS IEA,IEA,IMP IBA TAS IEA,IEA,ISS IEA,IEA,IEA,IBA TAS IEA,IDA IMP IBA TAS IEA,IDA ISS IBA TAS IEA,IEA,IDA,IBA TAS IEA,NAS,IBA,IBA,TAS IEA,TAS,IBA,IBA IEA,IDA IPI IGI IBA NAS IEA,TAS IEA,IDA ISS IBA IC IEA,IEA,IBA TAS IEA,ISS,IMP IEA,IBA,IEA,IDA,IMP,IBA IEA,IBA TAS IEA,IEA,IEA,IBA TAS IEA,IMP IEA,IMP,IDA IBA TAS NAS IEA,IBA IEA,IBA TAS IEA,IEA,IBA TAS IEA,IDA IPI IGI IBA IEA,ISS IBA IEA,IEA,TAS IEA,IBA,NAS IEA,IBA TAS IEA,IBA IEA,ISS IEA,IDA IMP IBA TAS IEA,IDA IMP IEP IBA IEA,IDA IMP IGI IBA NAS IEA,IDA NAS,IDA ISS IBA IEA","PENK,HSPA1A,PDYN,SIGIRR,GRIN1,OTOF,PLPPR4,CALY,GRM5,FBXO4,DLX5,GSX2,COMT,SSTR2,HTR2A,VIP,OR2L13,LMO3,PTH2R,NXPH3,RFPL2,GJB6,CCK,TNFRSF10D,SCGN,CHRDL1,CALCR,RASAL1,DRD3,MAOA,HTR7,MGLL,DLX1,GLDN,DLX2,ALOX12B,SCN5A,GPR22,CHRM5,CMTM5,KCNJ10,GPR39,PAX8,TSPYL5,DRD5,GPR101,CRHR2,PROK1,TBXA2R,FGF19,PLXND1,PTH2,TACR3,SLC17A7,GUCA1A,FGF16,RXFP2,EVC2,PDGFRA,HTR2B,SFRP1,CD8B,SIK1","PENK,HSPA1A,PDYN,SIGIRR,GRIN1,OTOF,PLPPR4,CALY,GRM5,FBXO4,DLX5,GSX2,COMT,SSTR2,HTR2A,VIP,OR2L13,LMO3,PTH2R,NXPH3,RFPL2,GJB6,CCK,TNFRSF10D,SCGN,CHRDL1,CALCR,RASAL1,DRD3,MAOA,HTR7,MGLL,DLX1,GLDN,DLX2,ALOX12B,SCN5A,GPR22,CHRM5,CMTM5,KCNJ10,GPR39,PAX8,TSPYL5,DRD5,GPR101,CRHR2,PROK1,TBXA2R,FGF19,PLXND1,PTH2,TACR3,SLC17A7,GUCA1A,FGF16,RXFP2,EVC2,PDGFRA,HTR2B,SFRP1,CD8B,SIK1","ENSG00000181195,ENSG00000204389,ENSG00000101327,ENSG00000185187,ENSG00000176884,ENSG00000115155,ENSG00000117600,ENSG00000130643,ENSG00000168959,ENSG00000151876,ENSG00000105880,ENSG00000180613,ENSG00000093010,ENSG00000180616,ENSG00000102468,ENSG00000146469,ENSG00000196071,ENSG00000048540,ENSG00000144407,ENSG00000182575,ENSG00000128253,ENSG00000121742,ENSG00000187094,ENSG00000173530,ENSG00000079689,ENSG00000101938,ENSG00000004948,ENSG00000111344,ENSG00000151577,ENSG00000189221,ENSG00000148680,ENSG00000074416,ENSG00000144355,ENSG00000186417,ENSG00000115844,ENSG00000179477,ENSG00000183873,ENSG00000172209,ENSG00000184984,ENSG00000166091,ENSG00000177807,ENSG00000183840,ENSG00000125618,ENSG00000180543,ENSG00000169676,ENSG00000165370,ENSG00000106113,ENSG00000143125,ENSG00000006638,ENSG00000162344,ENSG00000004399,ENSG00000142538,ENSG00000169836,ENSG00000104888,ENSG00000048545,ENSG00000196468,ENSG00000133105,ENSG00000173040,ENSG00000134853,ENSG00000135914,ENSG00000104332,ENSG00000172116,ENSG00000142178","GO:BP - signaling"
"query_1",TRUE,0.00370365790342548,207,134,8,0.0597014925373134,0.0386473429951691,"GO:0048839","GO:BP","inner ear development",21017,13083,"IEA,IEA,IEA,IEA,ISS IEA,ISS,IEP ISS IEA,IEA","PLPPR4,DLX6,DLX5,GJB6,OTOL1,MYO3A,PAX8,HMX3","PLPPR4,DLX6,DLX5,GJB6,OTOL1,MYO3A,PAX8,HMX3","ENSG00000117600,ENSG00000006377,ENSG00000105880,ENSG00000121742,ENSG00000182447,ENSG00000095777,ENSG00000125618,ENSG00000188620","GO:BP - inner ear development"
"query_1",TRUE,0.00377287931559608,1379,134,22,0.164179104477612,0.0159535895576505,"GO:0006629","GO:BP","lipid metabolic process",21017,2342,"IBA IEA,IDA IBA IEA,IEA,IEA,IDA,TAS IEA,ISS TAS IEA,IDA ISS TAS IEA,NAS,IDA IMP ISS IBA IEA,IEA,IDA TAS IEA,IEA,IDA IMP IEA,IEA,IDA IBA IEA,IMP IEA,IDA,NAS,IEA,IDA,ISS IEA","PLPPR4,ACOT1,IAH1,COMT,HTR2A,B3GALNT1,ST8SIA5,MGLL,FABP6,ALOX12B,FADS6,RDH12,CHRM5,SULT2B1,NKX2-3,SDR16C5,ADTRP,FGF19,LPA,PDGFRA,HTR2B,SIK1","PLPPR4,ACOT1,IAH1,COMT,HTR2A,B3GALNT1,ST8SIA5,MGLL,FABP6,ALOX12B,FADS6,RDH12,CHRM5,SULT2B1,NKX2-3,SDR16C5,ADTRP,FGF19,LPA,PDGFRA,HTR2B,SIK1","ENSG00000117600,ENSG00000184227,ENSG00000134330,ENSG00000093010,ENSG00000102468,ENSG00000169255,ENSG00000101638,ENSG00000074416,ENSG00000170231,ENSG00000179477,ENSG00000172782,ENSG00000139988,ENSG00000184984,ENSG00000088002,ENSG00000119919,ENSG00000170786,ENSG00000111863,ENSG00000162344,ENSG00000198670,ENSG00000134853,ENSG00000135914,ENSG00000142178","GO:BP - lipid metabolic process"
"query_1",TRUE,0.00401255647849196,6496,134,63,0.470149253731343,0.00969827586206897,"GO:0007154","GO:BP","cell communication",21017,2718,"IBA TAS IEA,IDA IMP IEA,IBA IEA,ISS TAS IEA,IMP ISS ISO IBA NAS IEA,ISS IBA,ISS IBA TAS IEA,IEA,IMP IBA TAS IEA,IEA,ISS IEA,IEA,IEA,IBA TAS IEA,IDA IMP IBA TAS IEA,IDA ISS IBA TAS IEA,IEA,IDA,IBA TAS IEA,NAS,IBA,IBA IEA,TAS IEA,TAS,IBA,IBA IEA,IDA IPI IGI IBA NAS IEA,TAS IEA,IDA ISS IBA IC IEA,IEA,IBA TAS IEA,ISS,IMP IEA,IBA,IEA,IDA,IMP,IBA IEA,IBA TAS IEA,IEA,IEA,IBA TAS IEA,IMP IEA,IMP,IDA IBA TAS NAS IEA,IBA IEA,IBA TAS IEA,IEA,IBA TAS IEA,IDA IPI IGI IBA IEA,ISS IBA IEA,IEA,TAS IEA,IBA,NAS IEA,IBA TAS IEA,IBA IEA,ISS IEA,IDA IMP IBA TAS IEA,IDA IMP IEP IBA IEA,IDA IMP IGI IBA NAS IEA,IDA NAS,IDA ISS IBA IEA","PENK,HSPA1A,PDYN,SIGIRR,GRIN1,OTOF,PLPPR4,CALY,GRM5,FBXO4,DLX5,GSX2,COMT,SSTR2,HTR2A,VIP,OR2L13,LMO3,PTH2R,NXPH3,RFPL2,GJB6,CCK,TNFRSF10D,SCGN,CHRDL1,CALCR,RASAL1,DRD3,MAOA,HTR7,MGLL,DLX1,GLDN,DLX2,ALOX12B,SCN5A,GPR22,CHRM5,CMTM5,KCNJ10,GPR39,PAX8,TSPYL5,DRD5,GPR101,CRHR2,PROK1,TBXA2R,FGF19,PLXND1,PTH2,TACR3,SLC17A7,GUCA1A,FGF16,RXFP2,EVC2,PDGFRA,HTR2B,SFRP1,CD8B,SIK1","PENK,HSPA1A,PDYN,SIGIRR,GRIN1,OTOF,PLPPR4,CALY,GRM5,FBXO4,DLX5,GSX2,COMT,SSTR2,HTR2A,VIP,OR2L13,LMO3,PTH2R,NXPH3,RFPL2,GJB6,CCK,TNFRSF10D,SCGN,CHRDL1,CALCR,RASAL1,DRD3,MAOA,HTR7,MGLL,DLX1,GLDN,DLX2,ALOX12B,SCN5A,GPR22,CHRM5,CMTM5,KCNJ10,GPR39,PAX8,TSPYL5,DRD5,GPR101,CRHR2,PROK1,TBXA2R,FGF19,PLXND1,PTH2,TACR3,SLC17A7,GUCA1A,FGF16,RXFP2,EVC2,PDGFRA,HTR2B,SFRP1,CD8B,SIK1","ENSG00000181195,ENSG00000204389,ENSG00000101327,ENSG00000185187,ENSG00000176884,ENSG00000115155,ENSG00000117600,ENSG00000130643,ENSG00000168959,ENSG00000151876,ENSG00000105880,ENSG00000180613,ENSG00000093010,ENSG00000180616,ENSG00000102468,ENSG00000146469,ENSG00000196071,ENSG00000048540,ENSG00000144407,ENSG00000182575,ENSG00000128253,ENSG00000121742,ENSG00000187094,ENSG00000173530,ENSG00000079689,ENSG00000101938,ENSG00000004948,ENSG00000111344,ENSG00000151577,ENSG00000189221,ENSG00000148680,ENSG00000074416,ENSG00000144355,ENSG00000186417,ENSG00000115844,ENSG00000179477,ENSG00000183873,ENSG00000172209,ENSG00000184984,ENSG00000166091,ENSG00000177807,ENSG00000183840,ENSG00000125618,ENSG00000180543,ENSG00000169676,ENSG00000165370,ENSG00000106113,ENSG00000143125,ENSG00000006638,ENSG00000162344,ENSG00000004399,ENSG00000142538,ENSG00000169836,ENSG00000104888,ENSG00000048545,ENSG00000196468,ENSG00000133105,ENSG00000173040,ENSG00000134853,ENSG00000135914,ENSG00000104332,ENSG00000172116,ENSG00000142178","GO:BP - cell communication"
"query_1",TRUE,0.00425622465355372,158,134,7,0.0522388059701493,0.0443037974683544,"GO:0007189","GO:BP","adenylate cyclase-activating G protein-coupled receptor signaling pathway",21017,2747,"IDA IBA IEA,IDA IGI IBA NAS IEA,IDA IBA,IDA IBA IEA,IBA,IBA,IBA IEA","VIP,CALCR,DRD3,DRD5,GPR101,TBXA2R,RXFP2","VIP,CALCR,DRD3,DRD5,GPR101,TBXA2R,RXFP2","ENSG00000146469,ENSG00000004948,ENSG00000151577,ENSG00000169676,ENSG00000165370,ENSG00000006638,ENSG00000133105","GO:BP - adenylate cyclase-activating G protein-coupled receptor signaling pathway"
"query_1",TRUE,0.00442914913038138,2847,134,35,0.261194029850746,0.0122936424306287,"GO:0065008","GO:BP","regulation of biological quality",21017,15891,"IDA IMP TAS,IDA ISS ISO IBA NAS,IEA,IEA,IDA IMP IEA,IEA,IEA,IEP ISS TAS,ISS TAS,IBA,IEA,IDA IBA IEA,IEA,ISS IBA,IBA,IEA,IMP,IDA IMP ISS,IDA IEA,IBA,IDA IBA IEA,IEA,IMP IEA,IEA,IBA,IMP,IBA IEA,IMP,IBA,IEA,IBA,IDA,IDA IMP IEA,IMP IEA,IDA","HSPA1A,GRIN1,CALY,GRM5,FBXO4,COMT,HTR2A,AQP4,VIP,SCGN,CHRDL1,CALCR,ANO3,DRD3,PRSS56,HTR7,ALOX12B,SCN5A,RDH12,MYO3A,SDR16C5,KCNJ10,PAX8,DRD5,CRHR2,H1-5,TBXA2R,ADTRP,PLXND1,TACR3,SLC17A7,DSC3,PDGFRA,HTR2B,SFRP1","HSPA1A,GRIN1,CALY,GRM5,FBXO4,COMT,HTR2A,AQP4,VIP,SCGN,CHRDL1,CALCR,ANO3,DRD3,PRSS56,HTR7,ALOX12B,SCN5A,RDH12,MYO3A,SDR16C5,KCNJ10,PAX8,DRD5,CRHR2,H1-5,TBXA2R,ADTRP,PLXND1,TACR3,SLC17A7,DSC3,PDGFRA,HTR2B,SFRP1","ENSG00000204389,ENSG00000176884,ENSG00000130643,ENSG00000168959,ENSG00000151876,ENSG00000093010,ENSG00000102468,ENSG00000171885,ENSG00000146469,ENSG00000079689,ENSG00000101938,ENSG00000004948,ENSG00000134343,ENSG00000151577,ENSG00000237412,ENSG00000148680,ENSG00000179477,ENSG00000183873,ENSG00000139988,ENSG00000095777,ENSG00000170786,ENSG00000177807,ENSG00000125618,ENSG00000169676,ENSG00000106113,ENSG00000184357,ENSG00000006638,ENSG00000111863,ENSG00000004399,ENSG00000169836,ENSG00000104888,ENSG00000134762,ENSG00000134853,ENSG00000135914,ENSG00000104332","GO:BP - regulation of biological quality"
"query_1",TRUE,0.00442914913038138,739,134,15,0.111940298507463,0.020297699594046,"GO:0007420","GO:BP","brain development",21017,2915,"NAS,IEA,IEA,IEA,IEA,IEA,IBA IEA,IEA,TAS IEA,ISS,IEA,IEA,IEA,IEA,IEA","GRIN1,DLX5,GSX2,COMT,SSTR2,DLX6-AS1,VAX1,DLX1,DLX2,SCN5A,OTP,NHLH2,OLIG2,SFRP1,HMX3","GRIN1,DLX5,GSX2,COMT,SSTR2,DLX6-AS1,VAX1,DLX1,DLX2,SCN5A,OTP,NHLH2,OLIG2,SFRP1,HMX3","ENSG00000176884,ENSG00000105880,ENSG00000180613,ENSG00000093010,ENSG00000180616,ENSG00000231764,ENSG00000148704,ENSG00000144355,ENSG00000115844,ENSG00000183873,ENSG00000171540,ENSG00000177551,ENSG00000205927,ENSG00000104332,ENSG00000188620","GO:BP - brain development"
"query_1",TRUE,0.00469763875017306,112,134,6,0.0447761194029851,0.0535714285714286,"GO:0035249","GO:BP","synaptic transmission, glutamatergic",21017,8924,"ISS ISO,ISS IEA,IBA,IEA,IBA,IBA","GRIN1,PLPPR4,GRM5,HTR2A,DRD3,SLC17A7","GRIN1,PLPPR4,GRM5,HTR2A,DRD3,SLC17A7","ENSG00000176884,ENSG00000117600,ENSG00000168959,ENSG00000102468,ENSG00000151577,ENSG00000104888","GO:BP - synaptic transmission, glutamatergic"
"query_1",TRUE,0.00488192385455844,14,134,3,0.0223880597014925,0.214285714285714,"GO:0048715","GO:BP","negative regulation of oligodendrocyte differentiation",21017,12972,"ISS,IEA,IEA","DRD3,DLX1,DLX2","DRD3,DLX1,DLX2","ENSG00000151577,ENSG00000144355,ENSG00000115844","GO:BP - negative regulation of oligodendrocyte differentiation"
"query_1",TRUE,0.00517237216816164,1632,134,24,0.17910447761194,0.0147058823529412,"GO:1901700","GO:BP","response to oxygen-containing compound",21017,21653,"IEA,TAS,IDA,IEA,IGI ISS IEA,IEA,TAS,IBA IEA,TAS IEA,IDA IEA,IEA,TAS,IGI,IDA IEP ISS IBA IEA,IEA,IDA IEA,IBA TAS IEA,IDA IBA TAS IEA,IEA,IEA,IEA,IDA,IDA IEP,IDA","PENK,SIGIRR,GRIN1,CALY,GRM5,COMT,GPX3,SSTR2,HTR2A,TRPM2,GJB6,TXNRD2,CALCR,DRD3,FBXO32,RDH12,CHRM5,DRD5,CRHR2,TBXA2R,TACR3,PDGFRA,SFRP1,CRYGD","PENK,SIGIRR,GRIN1,CALY,GRM5,COMT,GPX3,SSTR2,HTR2A,TRPM2,GJB6,TXNRD2,CALCR,DRD3,FBXO32,RDH12,CHRM5,DRD5,CRHR2,TBXA2R,TACR3,PDGFRA,SFRP1,CRYGD","ENSG00000181195,ENSG00000185187,ENSG00000176884,ENSG00000130643,ENSG00000168959,ENSG00000093010,ENSG00000211445,ENSG00000180616,ENSG00000102468,ENSG00000142185,ENSG00000121742,ENSG00000184470,ENSG00000004948,ENSG00000151577,ENSG00000156804,ENSG00000139988,ENSG00000184984,ENSG00000169676,ENSG00000106113,ENSG00000006638,ENSG00000169836,ENSG00000134853,ENSG00000104332,ENSG00000118231","GO:BP - response to oxygen-containing compound"
"query_1",TRUE,0.00524360240779228,116,134,6,0.0447761194029851,0.0517241379310345,"GO:0007200","GO:BP","phospholipase C-activating G protein-coupled receptor signaling pathway",21017,2758,"TAS IEA,IBA IEA,IBA,IBA,TAS,IDA IBA","GRM5,HTR2A,VIP,DRD3,DRD5,HTR2B","GRM5,HTR2A,VIP,DRD3,DRD5,HTR2B","ENSG00000168959,ENSG00000102468,ENSG00000146469,ENSG00000151577,ENSG00000169676,ENSG00000135914","GO:BP - phospholipase C-activating G protein-coupled receptor signaling pathway"
"query_1",TRUE,0.00524360240779228,1130,134,19,0.141791044776119,0.0168141592920354,"GO:0009628","GO:BP","response to abiotic stimulus",21017,3549,"IEA,IDA IMP,ISS,IEA,IEA,IEA,ISS IEA,IEA,IEA,IMP IBA IEA,IEA,ISS,IMP,IEA,IEA,TAS,ISS IEA,IEP IEA,ISS IEA","PENK,HSPA1A,GRIN1,FBXO4,COMT,HTR2A,TRPM2,GJB6,TXNRD2,TMC2,ANO3,DRD3,TSPYL5,PRPH2,GUCA1A,FGF16,HTR2B,SFRP1,SIK1","PENK,HSPA1A,GRIN1,FBXO4,COMT,HTR2A,TRPM2,GJB6,TXNRD2,TMC2,ANO3,DRD3,TSPYL5,PRPH2,GUCA1A,FGF16,HTR2B,SFRP1,SIK1","ENSG00000181195,ENSG00000204389,ENSG00000176884,ENSG00000151876,ENSG00000093010,ENSG00000102468,ENSG00000142185,ENSG00000121742,ENSG00000184470,ENSG00000149488,ENSG00000134343,ENSG00000151577,ENSG00000180543,ENSG00000112619,ENSG00000048545,ENSG00000196468,ENSG00000135914,ENSG00000104332,ENSG00000142178","GO:BP - response to abiotic stimulus"
