GeneID,Count,GeneName
ENSG00000278410,0,ensembl
ENSG00000278412,0,MIR6854
ENSG00000278413,8,ensembl
ENSG00000278416,3,PMS2P2
ENSG00000278418,0,MIR6512
ENSG00000278419,0,havana
ENSG00000278420,0,MIR6819
ENSG00000278421,0,ensembl
ENSG00000278422,0,RN7SL331P
ENSG00000278424,0,havana
ENSG00000278428,0,havana
ENSG00000278431,0,havana
ENSG00000278433,0,MIR6070
ENSG00000278434,16,havana
ENSG00000278438,0,MIR7849
ENSG00000278441,0,havana
ENSG00000278445,0,havana
ENSG00000278446,0,havana
ENSG00000278447,0,MIR6781
ENSG00000278449,0,MIR6892
ENSG00000278454,0,ensembl
ENSG00000278455,2,CICP21
ENSG00000278456,0,havana
ENSG00000278457,0,5S_rRNA
ENSG00000278459,0,Metazoa_SRP
ENSG00000278462,0,havana
ENSG00000278463,0,H2AC4
ENSG00000278464,0,havana
ENSG00000278465,0,MIR6769B
ENSG00000278467,2,havana
ENSG00000278469,0,Metazoa_SRP
ENSG00000278472,0,havana
ENSG00000278473,0,IGHV3-41
ENSG00000278475,0,havana
ENSG00000278477,0,havana
ENSG00000278478,0,havana
ENSG00000278480,2,ZBTB2P1
ENSG00000278482,0,ensembl
ENSG00000278483,0,MIR8087
ENSG00000278484,0,havana
ENSG00000278485,0,havana
ENSG00000278486,0,YRDCP1
ENSG00000278487,0,havana
ENSG00000278492,23,havana
ENSG00000278493,0,havana
ENSG00000278496,0,havana
ENSG00000278497,0,RN7SL759P
ENSG00000278498,0,ensembl
ENSG00000278499,0,NPAP1L
ENSG00000278502,0,MIR6082
ENSG00000278505,4,C17orf78
ENSG00000278510,0,ensembl
ENSG00000278513,0,havana
ENSG00000278514,0,havana
ENSG00000278517,1,MIR6865
ENSG00000278518,0,havana
ENSG00000278520,0,MIR7851
ENSG00000278522,0,POTEB3
ENSG00000278523,0,Y_RNA
ENSG00000278524,0,MIR6810
ENSG00000278525,0,RN7SL607P
ENSG00000278526,0,ensembl
ENSG00000278527,0,SNORD22
ENSG00000278528,0,havana
ENSG00000278529,0,MIR8070
ENSG00000278530,6,CHMP1B2P
ENSG00000278531,0,havana
ENSG00000278532,34,havana
ENSG00000278535,359,DHRS11
ENSG00000278537,0,IGKV2OR2-8
ENSG00000278540,7159,ACACA
ENSG00000278541,0,havana
ENSG00000278543,0,havana
ENSG00000278546,0,havana
ENSG00000278549,0,MIR6736
ENSG00000278551,0,RNU6-368P
ENSG00000278552,2,havana
ENSG00000278554,0,Metazoa_SRP
ENSG00000278558,21,TMEM191B
ENSG00000278561,0,PTPN20CP
ENSG00000278569,0,Metazoa_SRP
ENSG00000278570,11,NR2E3
ENSG00000278571,0,MIR7161
ENSG00000278572,0,havana
ENSG00000278573,6,ensembl
ENSG00000278576,8,havana
ENSG00000278577,0,havana
ENSG00000278580,0,havana
ENSG00000278581,0,MIR6080
ENSG00000278582,0,DNM1P5
ENSG00000278585,0,SNX3P1Y
ENSG00000278586,0,havana
ENSG00000278587,0,ensembl
ENSG00000278588,0,H2BC10
ENSG00000278589,0,ZACNP1
ENSG00000278590,0,RN7SL113P
ENSG00000278591,0,U2
ENSG00000278592,0,ensembl
ENSG00000278593,0,havana
ENSG00000278594,0,havana
ENSG00000278595,0,havana
ENSG00000278596,0,MIR6077
ENSG00000278598,0,MIR6775
ENSG00000278599,5,TBC1D3E
ENSG00000278600,158,havana
ENSG00000278601,8,havana
ENSG00000278602,0,havana
ENSG00000278603,7,havana
ENSG00000278604,0,RN7SL429P
ENSG00000278607,0,havana
ENSG00000278611,156,ZNF426-DT
ENSG00000278615,0,C11orf98
ENSG00000278616,93,BEND3P3
ENSG00000278617,0,MIR8074
ENSG00000278618,0,MIR8069
ENSG00000278619,107,MRM1
ENSG00000278621,0,THBS1-AS1
ENSG00000278625,0,U6
ENSG00000278626,14,havana
ENSG00000278627,49,havana
ENSG00000278630,0,LINC02335
ENSG00000278631,0,SOWAHCP5
ENSG00000278633,0,ensembl
ENSG00000278635,2,havana
ENSG00000278636,0,Metazoa_SRP
ENSG00000278637,0,H4C1
ENSG00000278638,0,havana_tagene
ENSG00000278640,0,Metazoa_SRP
ENSG00000278641,0,DUX4L15
ENSG00000278642,0,havana
ENSG00000278643,0,ensembl
ENSG00000278646,0,havana
ENSG00000278647,0,CDK2AP2P1
ENSG00000278650,0,havana
ENSG00000278654,2,havana
ENSG00000278655,0,havana
ENSG00000278657,0,havana
ENSG00000278658,0,MIR6826
ENSG00000278661,0,TRAJ37
ENSG00000278662,59,GOLGA6L10
ENSG00000278664,0,DUX4L10
ENSG00000278665,0,havana
ENSG00000278667,0,havana
ENSG00000278668,5,havana
ENSG00000278672,0,MIR8059
ENSG00000278673,18,ensembl
ENSG00000278677,0,H2AC17
ENSG00000278678,0,CYCSP41
ENSG00000278681,0,havana
ENSG00000278683,0,havana
ENSG00000278684,0,havana
ENSG00000278685,0,IQCA1L
ENSG00000278687,0,havana
ENSG00000278690,0,havana
ENSG00000278694,2,havana
ENSG00000278696,0,RN7SL82P
ENSG00000278698,0,havana
ENSG00000278700,0,Metazoa_SRP
ENSG00000278701,0,Metazoa_SRP
ENSG00000278702,0,Metazoa_SRP
ENSG00000278703,2,havana
ENSG00000278704,0,ensembl
ENSG00000278705,3,H4C2
ENSG00000278708,0,ensembl
ENSG00000278709,22,NKILA
ENSG00000278713,0,havana
ENSG00000278715,0,SNORD116-20
ENSG00000278716,2,havana
ENSG00000278719,0,MCM8-AS1
ENSG00000278720,0,havana
ENSG00000278722,0,havana
ENSG00000278724,0,Metazoa_SRP
ENSG00000278725,0,havana
ENSG00000278727,2,havana
ENSG00000278730,917,havana
ENSG00000278732,4,Metazoa_SRP
ENSG00000278733,11,havana
ENSG00000278734,0,havana
ENSG00000278736,0,havana
ENSG00000278737,6,havana
ENSG00000278739,0,MIR6859-4
ENSG00000278740,0,havana
ENSG00000278743,2,havana
ENSG00000278744,0,havana
ENSG00000278745,0,havana
ENSG00000278746,0,RN7SL660P
ENSG00000278752,0,ensembl
ENSG00000278754,0,havana
ENSG00000278756,0,MIR6722
ENSG00000278757,0,U6
ENSG00000278761,0,DUX4L11
ENSG00000278763,8,FAM27B
ENSG00000278764,0,Metazoa_SRP
ENSG00000278765,22,havana
ENSG00000278766,2,havana
ENSG00000278768,166,BACE1-AS
ENSG00000278769,0,havana
ENSG00000278770,0,Metazoa_SRP
ENSG00000278771,33,RN7SL3
ENSG00000278773,0,ensembl
ENSG00000278774,0,U2
ENSG00000278775,0,ensembl
ENSG00000278778,0,ensembl
ENSG00000278783,0,MIR6071
ENSG00000278784,137,havana
ENSG00000278785,0,Metazoa_SRP
ENSG00000278790,0,DUX4L12
ENSG00000278791,0,mirbase
ENSG00000278793,0,U6
ENSG00000278794,0,Metazoa_SRP
ENSG00000278797,0,havana
ENSG00000278799,0,MIR6823
ENSG00000278802,0,ensembl
ENSG00000278803,3,PWWP4
ENSG00000278811,1,LINC00624
ENSG00000278813,0,havana
ENSG00000278815,0,Vault
ENSG00000278816,8,havana
ENSG00000278817,61,ensembl
ENSG00000278818,0,Metazoa_SRP
ENSG00000278819,0,havana
ENSG00000278822,0,ensembl
ENSG00000278824,0,havana
ENSG00000278825,0,RN7SL640P
ENSG00000278828,39,H3C10
ENSG00000278829,6,havana
ENSG00000278830,0,havana
ENSG00000278831,0,havana
ENSG00000278834,26,havana
ENSG00000278837,0,havana
ENSG00000278838,0,Metazoa_SRP
ENSG00000278840,23,havana
ENSG00000278842,2,havana
ENSG00000278845,1109,MRPL45
ENSG00000278847,14,havana
ENSG00000278848,0,TP53TG3F
ENSG00000278851,0,MIR6879
ENSG00000278852,0,ensembl
ENSG00000278854,0,havana
ENSG00000278857,0,IGKV1D-12
ENSG00000278859,0,havana
ENSG00000278860,0,havana
ENSG00000278861,6,havana
ENSG00000278862,0,havana
ENSG00000278863,0,havana
ENSG00000278864,42,havana
ENSG00000278865,0,havana
ENSG00000278866,0,havana
ENSG00000278867,107,havana
ENSG00000278869,0,havana
ENSG00000278870,0,OR51G1
ENSG00000278872,0,havana
ENSG00000278873,0,PRO1804
ENSG00000278874,0,havana
ENSG00000278875,3,havana
ENSG00000278876,0,havana
ENSG00000278877,0,havana
ENSG00000278878,0,havana
ENSG00000278879,20,havana
ENSG00000278880,0,havana
ENSG00000278881,0,ensembl_havana
ENSG00000278884,0,havana
ENSG00000278885,0,havana
ENSG00000278886,0,havana
ENSG00000278887,0,havana
ENSG00000278889,0,OR2S2
ENSG00000278890,0,havana
ENSG00000278891,0,havana
ENSG00000278892,0,havana
ENSG00000278893,0,havana
ENSG00000278894,0,havana
ENSG00000278895,0,havana
ENSG00000278896,8,havana
ENSG00000278897,12,havana
ENSG00000278898,0,havana
ENSG00000278899,14,ensembl_havana
ENSG00000278900,5,havana
ENSG00000278901,0,havana
ENSG00000278902,0,havana
ENSG00000278903,17,ensembl_havana
ENSG00000278905,0,havana
ENSG00000278907,0,havana
ENSG00000278908,0,havana
ENSG00000278909,0,havana
ENSG00000278910,0,BANCR
ENSG00000278911,0,havana
ENSG00000278912,0,havana
ENSG00000278913,0,havana
ENSG00000278914,0,havana
ENSG00000278915,0,havana
ENSG00000278916,55,CEP83-DT
ENSG00000278917,80,havana
ENSG00000278918,0,havana
ENSG00000278920,6,havana
ENSG00000278921,79,EPB41L4A-DT
ENSG00000278922,223,havana
ENSG00000278923,0,ensembl_havana
ENSG00000278924,2,havana
ENSG00000278925,9,havana
ENSG00000278926,0,havana
ENSG00000278927,0,havana
ENSG00000278928,0,havana
ENSG00000278929,0,havana
ENSG00000278931,0,havana
ENSG00000278932,0,havana
ENSG00000278933,6,havana
ENSG00000278934,26,havana
ENSG00000278935,0,havana
ENSG00000278936,0,havana
ENSG00000278941,0,SMG6-IT1
ENSG00000278942,0,havana
ENSG00000278943,9,havana
ENSG00000278944,0,havana
ENSG00000278945,0,havana
ENSG00000278946,0,havana
ENSG00000278948,102,havana
ENSG00000278949,0,havana
ENSG00000278950,0,havana
ENSG00000278952,45,havana
ENSG00000278953,0,havana
ENSG00000278954,2,havana
ENSG00000278955,0,havana
ENSG00000278957,0,havana
ENSG00000278958,0,havana
ENSG00000278959,6,havana
ENSG00000278960,0,havana
ENSG00000278961,0,havana
ENSG00000278962,120,havana
ENSG00000278963,0,havana
ENSG00000278964,0,havana
ENSG00000278965,0,havana
ENSG00000278966,0,ensembl_havana
ENSG00000278967,2,havana
ENSG00000278969,8,havana
ENSG00000278970,16,HEIH
ENSG00000278971,2,havana
ENSG00000278972,0,havana
ENSG00000278973,4,havana
ENSG00000278974,80,havana
ENSG00000278975,4,havana
ENSG00000278977,0,havana
ENSG00000278979,0,havana
ENSG00000278980,0,havana
ENSG00000278981,0,havana
ENSG00000278982,8,havana
ENSG00000278983,6,havana
ENSG00000278985,5,havana
ENSG00000278986,2,havana
ENSG00000278987,4,havana
ENSG00000278988,0,havana
ENSG00000278989,43,havana
ENSG00000278990,0,havana
ENSG00000278991,23,havana
ENSG00000278992,0,havana
ENSG00000278993,19,havana
ENSG00000278994,0,havana
ENSG00000278995,0,havana
ENSG00000278996,4,havana
ENSG00000278997,6,havana
ENSG00000278998,0,havana
ENSG00000278999,6,havana
ENSG00000279000,0,OR10A6
ENSG00000279001,0,havana
ENSG00000279002,0,havana
ENSG00000279004,0,havana
ENSG00000279005,0,havana
ENSG00000279006,0,havana
ENSG00000279009,0,havana
ENSG00000279011,0,havana
ENSG00000279012,0,OR51B2
ENSG00000279013,0,havana
ENSG00000279014,0,havana
ENSG00000279015,0,havana
ENSG00000279016,0,havana
ENSG00000279017,0,havana
ENSG00000279019,3,havana
ENSG00000279020,0,C18orf15
ENSG00000279021,8,havana
ENSG00000279022,2,havana
ENSG00000279023,2,havana
ENSG00000279024,0,havana
ENSG00000279025,0,havana
ENSG00000279026,16,havana
ENSG00000279028,23,havana
ENSG00000279029,0,havana
ENSG00000279030,0,havana
ENSG00000279031,6,havana
ENSG00000279032,0,havana
ENSG00000279033,0,havana
ENSG00000279034,0,havana
ENSG00000279035,6,havana
ENSG00000279036,0,havana
ENSG00000279039,4,havana
ENSG00000279040,0,havana
ENSG00000279041,0,havana
ENSG00000279042,0,havana
ENSG00000279043,0,havana
ENSG00000279044,1,havana
ENSG00000279045,0,havana
ENSG00000279046,0,havana
ENSG00000279047,1,havana
ENSG00000279048,17,havana
ENSG00000279049,0,ensembl
ENSG00000279050,0,PWAR1
ENSG00000279051,0,OR6Q1
ENSG00000279056,0,havana
ENSG00000279057,0,havana
ENSG00000279058,5,AGAP14P
ENSG00000279059,116,havana
ENSG00000279061,0,havana
ENSG00000279062,0,CDRT15P8
ENSG00000279063,0,havana
ENSG00000279064,0,havana
ENSG00000279065,0,havana
ENSG00000279066,15,HEXD-IT1
ENSG00000279067,0,havana
ENSG00000279068,9,havana
ENSG00000279069,38,havana
ENSG00000279070,6,havana
ENSG00000279071,0,havana
ENSG00000279072,6,ensembl_havana
ENSG00000279073,0,havana
ENSG00000279074,2,havana
ENSG00000279075,0,havana
ENSG00000279076,0,havana
ENSG00000279077,1,havana
ENSG00000279078,18,SND1-IT1
ENSG00000279080,2,havana
ENSG00000279081,0,havana
ENSG00000279082,2,LINC01727
ENSG00000279083,0,havana
ENSG00000279085,0,havana
ENSG00000279086,0,havana
ENSG00000279087,0,havana
ENSG00000279088,86,havana
ENSG00000279089,31,havana
ENSG00000279090,76,havana
ENSG00000279091,0,havana
ENSG00000279092,10,havana
ENSG00000279093,0,havana
ENSG00000279094,0,LINC01670
ENSG00000279095,0,havana
ENSG00000279096,426,ensembl_havana
ENSG00000279097,0,havana
ENSG00000279098,0,havana
ENSG00000279099,0,havana
ENSG00000279100,0,havana
ENSG00000279103,11,havana
ENSG00000279104,0,havana
ENSG00000279106,3,havana
ENSG00000279107,0,havana
ENSG00000279108,57,havana
ENSG00000279110,0,havana
ENSG00000279111,0,OR10X1
ENSG00000279113,41,havana
ENSG00000279114,0,havana
ENSG00000279115,0,havana
ENSG00000279116,0,OR8D2
ENSG00000279117,0,havana
ENSG00000279118,2,havana
ENSG00000279119,0,ensembl_havana
ENSG00000279120,0,havana
ENSG00000279121,0,havana
ENSG00000279122,0,havana
ENSG00000279123,2,havana
ENSG00000279124,0,havana
ENSG00000279125,0,havana
ENSG00000279127,0,havana
ENSG00000279128,1,havana
ENSG00000279129,3,ensembl_havana
ENSG00000279130,0,havana
ENSG00000279133,50,havana
ENSG00000279134,0,havana
ENSG00000279135,4,havana
ENSG00000279136,0,havana
ENSG00000279137,0,havana
ENSG00000279138,153,havana
ENSG00000279139,0,havana
ENSG00000279140,18,havana
ENSG00000279141,4,ensembl_havana
ENSG00000279142,0,havana
ENSG00000279143,0,havana
ENSG00000279144,0,havana
ENSG00000279145,95,havana
ENSG00000279146,0,havana
ENSG00000279147,4,havana
ENSG00000279148,17,havana
ENSG00000279149,4,havana
ENSG00000279151,0,havana
ENSG00000279152,0,ensembl_havana
ENSG00000279153,0,havana
ENSG00000279154,0,havana
ENSG00000279155,0,havana
ENSG00000279156,0,havana
ENSG00000279157,0,havana
ENSG00000279159,64,havana
ENSG00000279160,0,havana
ENSG00000279161,12,havana
ENSG00000279162,4,havana
ENSG00000279163,0,havana
ENSG00000279164,2,havana
ENSG00000279165,0,havana
ENSG00000279166,6,havana
ENSG00000279167,0,havana
ENSG00000279168,38,ensembl_havana
ENSG00000279169,0,PRAMEF13
ENSG00000279170,118,TSTD3
ENSG00000279171,0,havana
ENSG00000279172,0,havana
ENSG00000279173,0,havana
ENSG00000279174,0,havana
ENSG00000279175,0,havana
ENSG00000279176,2,havana
ENSG00000279177,1,CTBP2P9
ENSG00000279179,0,havana
ENSG00000279180,0,havana
ENSG00000279181,0,havana
ENSG00000279182,0,havana
ENSG00000279186,0,havana
ENSG00000279187,38,havana
ENSG00000279189,0,havana
ENSG00000279190,0,havana
ENSG00000279192,0,PWAR5
ENSG00000279193,0,havana
ENSG00000279196,63,havana
ENSG00000279197,0,havana
ENSG00000279198,73,havana
ENSG00000279199,4,havana
ENSG00000279200,0,havana
ENSG00000279201,0,ensembl_havana
ENSG00000279202,2,havana
ENSG00000279203,3,havana
ENSG00000279204,24,havana
ENSG00000279205,0,havana
ENSG00000279206,0,havana
ENSG00000279207,642,havana
ENSG00000279208,0,havana
ENSG00000279209,0,havana
ENSG00000279211,0,havana
ENSG00000279212,1,havana
ENSG00000279213,0,SNX18P10
ENSG00000279214,0,ensembl_havana
ENSG00000279217,0,havana
ENSG00000279218,0,havana
ENSG00000279220,0,GPR1-AS
ENSG00000279221,4,havana
ENSG00000279222,0,havana
ENSG00000279223,0,havana
ENSG00000279225,0,havana
ENSG00000279226,0,havana
ENSG00000279227,70,havana
ENSG00000279228,0,havana
ENSG00000279231,0,havana
ENSG00000279232,0,ensembl_havana
ENSG00000279233,11,havana
ENSG00000279235,0,havana
ENSG00000279236,0,havana
ENSG00000279237,0,havana
ENSG00000279239,0,havana
ENSG00000279240,0,havana
ENSG00000279243,0,LINC02736
ENSG00000279245,0,FAM223A
ENSG00000279246,5,havana
ENSG00000279248,0,havana
ENSG00000279249,223,havana
ENSG00000279250,0,havana
ENSG00000279251,4,havana
ENSG00000279253,60,havana
ENSG00000279254,4,havana
ENSG00000279255,24,havana
ENSG00000279256,0,havana
ENSG00000279259,58,havana
ENSG00000279261,0,ensembl_havana
ENSG00000279262,0,havana
ENSG00000279263,0,OR2L8
ENSG00000279264,0,havana
ENSG00000279265,4,havana
ENSG00000279266,2,havana
ENSG00000279267,163,havana
ENSG00000279268,0,havana
ENSG00000279269,0,havana
ENSG00000279270,0,OR52R1
ENSG00000279271,0,havana
ENSG00000279273,0,havana
ENSG00000279274,0,havana
ENSG00000279275,0,havana
ENSG00000279276,0,havana
ENSG00000279277,14,havana
ENSG00000279278,58,havana
ENSG00000279281,0,havana
ENSG00000279283,5,havana
ENSG00000279284,0,havana
ENSG00000279285,0,havana
ENSG00000279286,0,ensembl_havana
ENSG00000279288,14,havana
ENSG00000279289,4,havana
ENSG00000279294,0,havana
ENSG00000279295,0,havana
ENSG00000279296,0,PRAL
ENSG00000279297,0,havana
ENSG00000279298,0,havana
ENSG00000279299,0,havana
ENSG00000279300,4,havana
ENSG00000279301,0,OR2T11
ENSG00000279302,10,havana
ENSG00000279303,2,havana
ENSG00000279304,0,havana
ENSG00000279305,0,havana
ENSG00000279306,44,havana
ENSG00000279307,26,NDUFAF2P1
ENSG00000279310,0,havana
ENSG00000279311,0,havana
ENSG00000279314,31,havana
ENSG00000279315,6,havana
ENSG00000279317,0,ensembl_havana
ENSG00000279319,12,havana
ENSG00000279320,12,havana
ENSG00000279321,0,havana
ENSG00000279322,0,havana
ENSG00000279324,0,havana
ENSG00000279325,0,havana
ENSG00000279326,0,havana
ENSG00000279328,12,havana
ENSG00000279329,7,havana
ENSG00000279330,0,havana
ENSG00000279331,16,RBM12B-AS1
ENSG00000279332,9,havana
ENSG00000279333,0,havana
ENSG00000279334,0,havana
ENSG00000279336,0,ensembl
ENSG00000279337,0,havana
ENSG00000279339,10,havana
ENSG00000279340,0,havana
ENSG00000279341,0,havana
ENSG00000279342,29,ensembl_havana
ENSG00000279343,0,havana
ENSG00000279344,0,havana
ENSG00000279345,8,havana
ENSG00000279347,9,havana
ENSG00000279348,1120,havana
ENSG00000279349,42,havana
ENSG00000279352,4,ensembl_havana
ENSG00000279353,2,havana
ENSG00000279354,0,havana
ENSG00000279356,2,havana
ENSG00000279357,0,havana
ENSG00000279358,6,havana
ENSG00000279359,0,havana
ENSG00000279360,0,havana
ENSG00000279361,6,havana
ENSG00000279364,0,havana
ENSG00000279365,0,ensembl_havana
ENSG00000279366,0,havana
ENSG00000279367,0,havana
ENSG00000279368,0,havana
ENSG00000279369,196,havana
ENSG00000279370,0,havana
ENSG00000279372,0,havana
ENSG00000279373,4,havana
ENSG00000279375,101,havana
ENSG00000279376,0,havana
ENSG00000279377,0,havana
ENSG00000279378,0,havana
ENSG00000279379,0,havana
ENSG00000279381,0,havana
ENSG00000279382,10,havana
ENSG00000279384,0,havana
ENSG00000279386,1,ensembl_havana
ENSG00000279387,1,havana
ENSG00000279388,0,havana
ENSG00000279390,2,havana
ENSG00000279391,0,havana
ENSG00000279392,7,ensembl_havana
ENSG00000279393,0,havana
ENSG00000279394,0,havana
ENSG00000279395,0,OR5L1
ENSG00000279397,0,havana
ENSG00000279398,4,havana
ENSG00000279399,0,havana
ENSG00000279401,0,havana
ENSG00000279403,0,havana
ENSG00000279404,0,havana
ENSG00000279405,2,havana
ENSG00000279406,16,havana
ENSG00000279407,71,havana
ENSG00000279408,0,OR4N4C
ENSG00000279409,0,havana
ENSG00000279410,0,havana
ENSG00000279411,0,havana
ENSG00000279412,11,havana
ENSG00000279413,56,ensembl
ENSG00000279414,0,CDRT15P9
ENSG00000279415,2,havana
ENSG00000279416,0,havana
ENSG00000279417,0,havana
ENSG00000279418,7,LINC00244
ENSG00000279419,0,havana
ENSG00000279420,0,havana
ENSG00000279421,17,havana
ENSG00000279422,0,havana
ENSG00000279423,1,havana
ENSG00000279425,14,havana
ENSG00000279426,0,havana
ENSG00000279427,0,havana
ENSG00000279428,0,havana
ENSG00000279429,0,havana
ENSG00000279430,0,havana
ENSG00000279431,0,havana
ENSG00000279432,6,havana
ENSG00000279433,2,havana
ENSG00000279434,14,havana
ENSG00000279437,1,havana
ENSG00000279438,0,havana
ENSG00000279439,0,havana
ENSG00000279440,8,havana
ENSG00000279441,0,havana
ENSG00000279442,0,havana
ENSG00000279443,38,havana
ENSG00000279444,0,havana
ENSG00000279445,0,OR4N3BP
ENSG00000279446,0,havana
ENSG00000279447,0,havana
ENSG00000279450,0,havana
ENSG00000279452,18,havana
ENSG00000279453,1689,havana
ENSG00000279454,0,havana
ENSG00000279455,0,havana
ENSG00000279456,82,havana
ENSG00000279457,260,WASH9P
ENSG00000279458,0,havana
ENSG00000279459,8,havana
ENSG00000279460,0,havana
ENSG00000279461,0,havana
ENSG00000279462,0,havana
ENSG00000279463,0,havana
ENSG00000279464,0,havana
ENSG00000279465,8,havana
ENSG00000279466,5,havana
ENSG00000279467,0,havana
ENSG00000279469,3,havana
ENSG00000279470,0,havana
ENSG00000279472,11,havana
ENSG00000279474,2,havana
ENSG00000279475,0,havana
ENSG00000279476,0,havana
ENSG00000279477,0,havana
ENSG00000279478,0,havana
ENSG00000279479,0,havana
ENSG00000279480,0,havana
ENSG00000279481,0,havana
ENSG00000279482,0,havana
ENSG00000279483,17,havana
ENSG00000279484,1,KLHL30-AS1
ENSG00000279485,0,havana
ENSG00000279486,20,OR2AG1
ENSG00000279488,5,havana
ENSG00000279489,13,havana
ENSG00000279490,1,havana
ENSG00000279491,29,havana
ENSG00000279493,0,havana
ENSG00000279494,0,havana
ENSG00000279495,32,havana
ENSG00000279497,0,havana
ENSG00000279498,0,havana
ENSG00000279499,1,havana
ENSG00000279500,9,havana
ENSG00000279501,0,havana
ENSG00000279502,0,havana
ENSG00000279503,0,havana
ENSG00000279504,0,havana
ENSG00000279505,0,havana
ENSG00000279507,0,havana
ENSG00000279509,0,havana
ENSG00000279511,0,havana
ENSG00000279512,0,ensembl_havana
ENSG00000279513,35,havana
ENSG00000279514,0,OR4C16
ENSG00000279516,0,FAM230C
ENSG00000279518,13,havana
ENSG00000279519,0,havana
ENSG00000279520,12,havana
ENSG00000279521,0,havana
ENSG00000279523,0,havana
ENSG00000279525,0,havana
ENSG00000279526,0,havana
ENSG00000279527,0,havana
ENSG00000279528,0,havana
ENSG00000279529,33,havana
ENSG00000279530,0,ensembl_havana
ENSG00000279531,0,havana
ENSG00000279532,12,havana
ENSG00000279534,0,havana
ENSG00000279536,11,havana
ENSG00000279537,0,havana
ENSG00000279539,12,havana
ENSG00000279541,15,havana
ENSG00000279542,0,havana
ENSG00000279543,0,havana
ENSG00000279544,0,havana
ENSG00000279548,0,havana
ENSG00000279549,6,havana
ENSG00000279550,0,havana
ENSG00000279551,0,havana
ENSG00000279554,0,havana
ENSG00000279555,14,havana
ENSG00000279557,0,havana
ENSG00000279558,0,havana
ENSG00000279559,0,havana
ENSG00000279561,419,ensembl_havana
ENSG00000279562,0,havana
ENSG00000279565,77,havana
ENSG00000279567,0,havana
ENSG00000279568,3,havana
ENSG00000279569,0,havana
ENSG00000279570,2,havana
ENSG00000279571,0,havana
ENSG00000279572,1,havana
ENSG00000279573,0,havana
ENSG00000279575,0,havana
ENSG00000279578,0,havana
ENSG00000279579,0,LINC01666
ENSG00000279581,0,havana
ENSG00000279583,7,havana
ENSG00000279584,3,havana
ENSG00000279585,0,havana
ENSG00000279586,0,havana
ENSG00000279587,38,havana
ENSG00000279588,0,ensembl_havana
ENSG00000279589,6,havana
ENSG00000279590,0,havana
ENSG00000279591,0,havana
ENSG00000279592,0,havana
ENSG00000279593,0,havana
ENSG00000279594,0,havana
ENSG00000279595,1,havana
ENSG00000279597,0,havana
ENSG00000279598,0,havana
ENSG00000279599,0,havana
ENSG00000279600,0,havana
ENSG00000279601,31,havana
ENSG00000279602,16,havana
ENSG00000279603,0,havana
ENSG00000279604,0,ensembl_havana
ENSG00000279605,4,havana
ENSG00000279606,0,havana
ENSG00000279607,5,havana
ENSG00000279608,4,havana
ENSG00000279609,0,havana
ENSG00000279610,0,C20orf181
ENSG00000279611,9,havana
ENSG00000279613,11,havana
ENSG00000279615,0,havana
ENSG00000279616,2,havana
ENSG00000279617,0,havana
ENSG00000279619,2,havana
ENSG00000279620,2,havana
ENSG00000279621,0,havana
ENSG00000279622,0,havana
ENSG00000279623,4,havana
ENSG00000279625,0,havana
ENSG00000279626,0,DUX4L28
ENSG00000279628,0,havana
ENSG00000279629,0,havana
ENSG00000279630,0,havana
ENSG00000279631,27,havana
ENSG00000279632,2,havana
ENSG00000279633,2,havana
ENSG00000279635,0,havana
ENSG00000279636,6,LINC00216
ENSG00000279637,3,havana
ENSG00000279638,0,havana
ENSG00000279639,0,havana
ENSG00000279640,0,havana
ENSG00000279641,22,havana
ENSG00000279642,0,havana
ENSG00000279647,0,havana
ENSG00000279648,0,havana
ENSG00000279649,9,havana
ENSG00000279650,0,havana
ENSG00000279652,0,havana
ENSG00000279653,0,havana
ENSG00000279655,0,havana
ENSG00000279656,65,havana
ENSG00000279657,2,havana
ENSG00000279658,0,havana
ENSG00000279659,17,havana
ENSG00000279660,1,havana
ENSG00000279662,2,havana
ENSG00000279663,14,ensembl_havana
ENSG00000279665,0,havana
ENSG00000279666,0,havana
ENSG00000279667,25,havana
ENSG00000279668,2,havana
ENSG00000279669,0,havana
ENSG00000279670,16,havana
ENSG00000279671,0,havana
ENSG00000279672,495,ensembl_havana
ENSG00000279673,51,havana
ENSG00000279674,6,havana
ENSG00000279675,202,havana
ENSG00000279676,0,havana
ENSG00000279677,2,havana
ENSG00000279678,0,havana
ENSG00000279679,0,havana
ENSG00000279681,0,havana
ENSG00000279682,0,havana
ENSG00000279683,0,havana
ENSG00000279684,0,havana
ENSG00000279685,112,MAPT-IT1
ENSG00000279686,0,havana
ENSG00000279687,0,havana
ENSG00000279688,0,AQP7P3
ENSG00000279689,6,havana
ENSG00000279690,0,havana
ENSG00000279691,4,havana
ENSG00000279692,30,havana
ENSG00000279693,46,havana
ENSG00000279694,2,havana
ENSG00000279695,0,havana
ENSG00000279696,41,havana
ENSG00000279697,0,havana
ENSG00000279698,0,havana
ENSG00000279699,4,havana
ENSG00000279700,4,havana
ENSG00000279701,0,havana
ENSG00000279702,0,havana
ENSG00000279703,0,havana
ENSG00000279704,0,havana
ENSG00000279705,0,havana
ENSG00000279706,0,havana
ENSG00000279707,0,havana
ENSG00000279708,22,havana
ENSG00000279709,0,havana
ENSG00000279711,4,havana
ENSG00000279712,0,havana
