GeneID,Count,GeneName
ENSG00000113318,693,MSH3
ENSG00000113319,176,RASGRF2
ENSG00000113327,2968,GABRG2
ENSG00000113328,2054,CCNG1
ENSG00000113356,38,POLR3G
ENSG00000113360,3011,DROSHA
ENSG00000113361,1563,CDH6
ENSG00000113368,4455,LMNB1
ENSG00000113369,7058,ARRDC3
ENSG00000113384,2031,GOLPH3
ENSG00000113387,6364,SUB1
ENSG00000113389,658,NPR3
ENSG00000113391,1658,FAM172A
ENSG00000113396,8,SLC27A6
ENSG00000113407,3761,TARS1
ENSG00000113430,60,IRX4
ENSG00000113441,1632,LNPEP
ENSG00000113448,1015,PDE4D
ENSG00000113456,1229,RAD1
ENSG00000113460,695,BRIX1
ENSG00000113492,0,AGXT2
ENSG00000113494,110,PRLR
ENSG00000113504,1023,SLC12A7
ENSG00000113520,0,IL4
ENSG00000113522,61,RAD50
ENSG00000113525,0,IL5
ENSG00000113532,2018,ST8SIA4
ENSG00000113552,868,GNPDA1
ENSG00000113555,66,PCDH12
ENSG00000113558,6328,SKP1
ENSG00000113569,1625,NUP155
ENSG00000113575,6511,PPP2CA
ENSG00000113578,556,FGF1
ENSG00000113580,525,NR3C1
ENSG00000113583,2026,C5orf15
ENSG00000113593,606,PPWD1
ENSG00000113594,5334,LIFR
ENSG00000113595,1698,TRIM23
ENSG00000113597,832,TRAPPC13
ENSG00000113600,0,C9
ENSG00000113615,1524,SEC24A
ENSG00000113621,3411,TXNDC15
ENSG00000113638,974,TTC33
ENSG00000113643,1940,RARS1
ENSG00000113645,2066,WWC1
ENSG00000113648,5561,MACROH2A1
ENSG00000113649,2360,TCERG1
ENSG00000113657,73845,DPYSL3
ENSG00000113658,2010,SMAD5
ENSG00000113712,4088,CSNK1A1
ENSG00000113716,1083,HMGXB3
ENSG00000113719,4202,ERGIC1
ENSG00000113721,519,PDGFRB
ENSG00000113722,0,CDX1
ENSG00000113732,1830,ATP6V0E1
ENSG00000113734,356,BNIP1
ENSG00000113739,2371,STC2
ENSG00000113742,4230,CPEB4
ENSG00000113749,208,HRH2
ENSG00000113758,25641,DBN1
ENSG00000113761,820,ZNF346
ENSG00000113763,640,UNC5A
ENSG00000113790,215,EHHADH
ENSG00000113805,1029,CNTN3
ENSG00000113810,2850,SMC4
ENSG00000113811,2308,SELENOK
ENSG00000113812,1504,ACTR8
ENSG00000113838,337,TBCCD1
ENSG00000113845,1556,TIMMDC1
ENSG00000113851,1056,CRBN
ENSG00000113889,4,KNG1
ENSG00000113905,0,HRG
ENSG00000113916,361,BCL6
ENSG00000113924,16,HGD
ENSG00000113946,6,CLDN16
ENSG00000113966,596,ARL6
ENSG00000113971,127,NPHP3
ENSG00000114013,20,CD86
ENSG00000114019,2157,AMOTL2
ENSG00000114021,590,NIT2
ENSG00000114023,1355,FAM162A
ENSG00000114026,716,OGG1
ENSG00000114030,2396,KPNA1
ENSG00000114054,1603,PCCB
ENSG00000114062,3969,UBE3A
ENSG00000114098,1449,ARMC8
ENSG00000114107,765,CEP70
ENSG00000114113,10,RBP2
ENSG00000114115,103,RBP1
ENSG00000114120,2759,SLC25A36
ENSG00000114124,2,GRK7
ENSG00000114125,1007,RNF7
ENSG00000114126,1862,TFDP2
ENSG00000114127,943,XRN1
ENSG00000114166,1029,KAT2B
ENSG00000114200,1284,BCHE
ENSG00000114204,19,SERPINI2
ENSG00000114209,989,PDCD10
ENSG00000114248,0,LRRC31
ENSG00000114251,798,WNT5A
ENSG00000114268,941,PFKFB4
ENSG00000114270,99,COL7A1
ENSG00000114279,911,FGF12
ENSG00000114302,2397,PRKAR2A
ENSG00000114315,863,HES1
ENSG00000114316,2209,USP4
ENSG00000114331,1018,ACAP2
ENSG00000114346,944,ECT2
ENSG00000114349,0,GNAT1
ENSG00000114353,8704,GNAI2
ENSG00000114354,2860,TFG
ENSG00000114374,3836,USP9Y
ENSG00000114378,21,HYAL1
ENSG00000114383,1266,TUSC2
ENSG00000114388,385,NPRL2
ENSG00000114391,14640,RPL24
ENSG00000114395,219,CYB561D2
ENSG00000114405,1023,C3orf14
ENSG00000114416,4798,FXR1
ENSG00000114423,1367,CBLB
ENSG00000114439,2132,BBX
ENSG00000114446,866,IFT57
ENSG00000114450,1516,GNB4
ENSG00000114455,4,HHLA2
ENSG00000114473,735,IQCG
ENSG00000114480,657,GBE1
ENSG00000114487,2,MORC1
ENSG00000114491,751,UMPS
ENSG00000114503,6189,NCBP2
ENSG00000114520,2015,SNX4
ENSG00000114529,8,C3orf52
ENSG00000114541,1067,FRMD4B
ENSG00000114544,2391,SLC41A3
ENSG00000114547,1,ROPN1B
ENSG00000114554,10078,PLXNA1
ENSG00000114573,6718,ATP6V1A
ENSG00000114626,72,ABTB1
ENSG00000114631,15982,PODXL2
ENSG00000114638,1,UPK1B
ENSG00000114646,6980,CSPG5
ENSG00000114648,1225,KLHL18
ENSG00000114650,4788,SCAP
ENSG00000114654,388,EFCC1
ENSG00000114656,173,CFAP92
ENSG00000114670,31,NEK11
ENSG00000114686,1902,MRPL3
ENSG00000114698,101,PLSCR4
ENSG00000114735,576,HEMK1
ENSG00000114737,60,CISH
ENSG00000114738,682,MAPKAPK3
ENSG00000114739,4347,ACVR2B
ENSG00000114742,2223,WDR48
ENSG00000114744,1925,COMMD2
ENSG00000114745,963,GORASP1
ENSG00000114757,684,PEX5L
ENSG00000114767,566,RRP9
ENSG00000114770,1043,ABCC5
ENSG00000114771,0,AADAC
ENSG00000114779,38,ABHD14B
ENSG00000114784,2774,EIF1B
ENSG00000114786,0,ABHD14A-ACY1
ENSG00000114790,741,ARHGEF26
ENSG00000114796,1234,KLHL24
ENSG00000114805,756,PLCH1
ENSG00000114812,8,VIPR1
ENSG00000114841,128,DNAH1
ENSG00000114850,4041,SSR3
ENSG00000114853,1792,ZBTB47
ENSG00000114854,67,TNNC1
ENSG00000114857,1964,NKTR
ENSG00000114859,296,CLCN2
ENSG00000114861,1098,FOXP1
ENSG00000114867,12007,EIF4G1
ENSG00000114902,2143,SPCS1
ENSG00000114904,1219,NEK4
ENSG00000114923,1954,SLC4A3
ENSG00000114933,860,INO80D
ENSG00000114942,8804,EEF1B2
ENSG00000114948,3875,ADAM23
ENSG00000114956,1006,DGUOK
ENSG00000114978,1668,MOB1A
ENSG00000114982,1881,KANSL3
ENSG00000114988,1403,LMAN2L
ENSG00000114993,264,RTKN
ENSG00000114999,4329,TTL
ENSG00000115008,0,IL1A
ENSG00000115009,10,CCL20
ENSG00000115020,2648,PIKFYVE
ENSG00000115041,265,KCNIP3
ENSG00000115042,661,FAHD2A
ENSG00000115053,32785,NCL
ENSG00000115073,1200,ACTR1B
ENSG00000115084,2172,SLC35F5
ENSG00000115085,6,ZAP70
ENSG00000115091,6746,ACTR3
ENSG00000115107,66,STEAP3
ENSG00000115109,2704,EPB41L5
ENSG00000115112,13,TFCP2L1
ENSG00000115128,1367,SF3B6
ENSG00000115129,123,TP53I3
ENSG00000115137,375,DNAJC27
ENSG00000115138,4,POMC
ENSG00000115145,1359,STAM2
ENSG00000115155,32,OTOF
ENSG00000115159,481,GPD2
ENSG00000115163,93,CENPA
ENSG00000115165,53,CYTIP
ENSG00000115170,1477,ACVR1
ENSG00000115183,564,TANC1
ENSG00000115194,185,SLC30A3
ENSG00000115204,793,MPV17
ENSG00000115207,947,GTF3C2
ENSG00000115211,521,EIF2B4
ENSG00000115216,2621,NRBP1
ENSG00000115221,10,ITGB6
ENSG00000115226,1793,FNDC4
ENSG00000115232,75,ITGA4
ENSG00000115233,2798,PSMD14
ENSG00000115234,2150,SNX17
ENSG00000115239,635,ASB3
ENSG00000115241,4666,PPM1G
ENSG00000115252,1442,PDE1A
ENSG00000115255,288,REEP6
ENSG00000115257,86,PCSK4
ENSG00000115263,12,GCG
ENSG00000115266,26445,APC2
ENSG00000115267,119,IFIH1
ENSG00000115268,11217,RPS15
ENSG00000115271,982,GCA
ENSG00000115274,0,INO80B
ENSG00000115275,1711,MOGS
ENSG00000115282,289,TTC31
ENSG00000115286,171,NDUFS7
ENSG00000115289,329,PCGF1
ENSG00000115290,160,GRB14
ENSG00000115295,412,CLIP4
ENSG00000115297,6,TLX2
ENSG00000115306,43394,SPTBN1
ENSG00000115307,1574,AUP1
ENSG00000115310,40094,RTN4
ENSG00000115317,553,HTRA2
ENSG00000115318,485,LOXL3
ENSG00000115325,187,DOK1
ENSG00000115339,16,GALNT3
ENSG00000115350,414,POLE4
ENSG00000115353,256,TACR1
ENSG00000115355,8099,CCDC88A
ENSG00000115361,10,ACADL
ENSG00000115363,2,EVA1A
ENSG00000115364,852,MRPL19
ENSG00000115365,3011,LANCL1
ENSG00000115368,1175,WDR75
ENSG00000115380,488,EFEMP1
ENSG00000115386,0,REG1A
ENSG00000115392,408,FANCL
ENSG00000115414,2704,FN1
ENSG00000115415,1567,STAT1
ENSG00000115419,3138,GLS
ENSG00000115421,907,PAPOLG
ENSG00000115423,137,DNAH6
ENSG00000115425,231,PECR
ENSG00000115446,1350,UNC50
ENSG00000115457,11311,IGFBP2
ENSG00000115459,375,ELMOD3
ENSG00000115461,9251,IGFBP5
ENSG00000115464,4355,USP34
ENSG00000115468,386,EFHD1
ENSG00000115474,0,KCNJ13
ENSG00000115484,4095,CCT4
ENSG00000115486,982,GGCX
ENSG00000115488,0,NEU2
ENSG00000115504,5986,EHBP1
ENSG00000115507,327,OTX1
ENSG00000115514,487,TXNDC9
ENSG00000115520,669,COQ10B
ENSG00000115523,16,GNLY
ENSG00000115524,10625,SF3B1
ENSG00000115525,1287,ST3GAL5
ENSG00000115526,3352,CHST10
ENSG00000115539,583,PDCL3
ENSG00000115540,1345,MOB4
ENSG00000115541,631,HSPE1
ENSG00000115548,3499,KDM3A
ENSG00000115556,21,PLCD4
ENSG00000115561,1252,CHMP3
ENSG00000115568,1272,ZNF142
ENSG00000115590,7,IL1R2
ENSG00000115592,2,PRKAG3
ENSG00000115593,102,SMYD1
ENSG00000115594,25,IL1R1
ENSG00000115596,0,WNT6
ENSG00000115598,2,IL1RL2
ENSG00000115602,2,IL1RL1
ENSG00000115604,0,IL18R1
ENSG00000115607,6,IL18RAP
ENSG00000115616,34,SLC9A2
ENSG00000115641,63,FHL2
ENSG00000115648,3,MLPH
ENSG00000115649,1478,CNPPD1
ENSG00000115652,1130,UXS1
ENSG00000115657,29,ABCB6
ENSG00000115661,391,STK16
ENSG00000115665,142,SLC5A7
ENSG00000115677,14003,HDLBP
ENSG00000115685,1962,PPP1R7
ENSG00000115687,773,PASK
ENSG00000115694,3678,STK25
ENSG00000115705,14,TPO
ENSG00000115718,5,PROC
ENSG00000115738,3386,ID2
ENSG00000115750,457,TAF1B
ENSG00000115756,2495,HPCAL1
ENSG00000115758,15715,ODC1
ENSG00000115760,4042,BIRC6
ENSG00000115761,680,NOL10
ENSG00000115762,6482,PLEKHB2
ENSG00000115806,2094,GORASP2
ENSG00000115808,1129,STRN
ENSG00000115816,1245,CEBPZ
ENSG00000115825,955,PRKD3
ENSG00000115827,826,DCAF17
ENSG00000115828,73,QPCT
ENSG00000115839,3088,RAB3GAP1
ENSG00000115840,1007,SLC25A12
ENSG00000115841,71,RMDN2
ENSG00000115844,202,DLX2
ENSG00000115850,4,LCT
ENSG00000115866,2424,DARS1
ENSG00000115875,3505,SRSF7
ENSG00000115884,1551,SDC1
ENSG00000115896,712,PLCL1
ENSG00000115902,6610,SLC1A4
ENSG00000115904,2570,SOS1
ENSG00000115919,9,KYNU
ENSG00000115934,0,havana
ENSG00000115935,385,WIPF1
ENSG00000115942,524,ORC2
ENSG00000115944,3997,COX7A2L
ENSG00000115946,370,PNO1
ENSG00000115947,2265,ORC4
ENSG00000115956,84,PLEK
ENSG00000115963,4718,RND3
ENSG00000115966,2742,ATF2
ENSG00000115970,791,THADA
ENSG00000115977,3358,AAK1
ENSG00000115993,3037,TRAK2
ENSG00000115998,291,C2orf42
ENSG00000116001,1977,TIA1
ENSG00000116005,6802,PCYOX1
ENSG00000116014,101,KISS1R
ENSG00000116016,120,EPAS1
ENSG00000116017,492,ARID3A
ENSG00000116030,5345,SUMO1
ENSG00000116031,0,CD207
ENSG00000116032,12,GRIN3B
ENSG00000116035,59,VAX2
ENSG00000116039,0,ATP6V1B1
ENSG00000116044,1652,NFE2L2
ENSG00000116062,3166,MSH6
ENSG00000116095,820,PLEKHA3
ENSG00000116096,70,SPR
ENSG00000116106,9863,EPHA4
ENSG00000116117,2156,PARD3B
ENSG00000116120,2667,FARSB
ENSG00000116127,2175,ALMS1
ENSG00000116128,3140,BCL9
ENSG00000116132,74,PRRX1
ENSG00000116133,8313,DHCR24
ENSG00000116138,1268,DNAJC16
ENSG00000116141,2569,MARK1
ENSG00000116147,2393,TNR
ENSG00000116151,229,MORN1
ENSG00000116157,109,GPX7
ENSG00000116161,2829,CACYBP
ENSG00000116171,2093,SCP2
ENSG00000116176,41,TPSG1
ENSG00000116183,172,PAPPA2
ENSG00000116191,1027,RALGPS2
ENSG00000116194,208,ANGPTL1
ENSG00000116198,1083,CEP104
ENSG00000116199,3622,FAM20B
ENSG00000116205,976,TCEANC2
ENSG00000116209,7608,TMEM59
ENSG00000116212,812,LRRC42
ENSG00000116213,276,WRAP73
ENSG00000116218,0,NPHS2
ENSG00000116221,1343,MRPL37
ENSG00000116237,1796,ICMT
ENSG00000116251,10807,RPL22
ENSG00000116254,4489,CHD5
ENSG00000116260,2266,QSOX1
ENSG00000116266,1103,STXBP3
ENSG00000116273,1208,PHF13
ENSG00000116285,851,ERRFI1
ENSG00000116288,6338,PARK7
ENSG00000116299,729,ELAPOR1
ENSG00000116329,44,OPRD1
ENSG00000116337,1475,AMPD2
ENSG00000116350,5029,SRSF4
ENSG00000116353,556,MECR
ENSG00000116396,1265,KCNC4
ENSG00000116406,2760,EDEM3
ENSG00000116455,571,WDR77
ENSG00000116459,4666,ATP5PB
ENSG00000116473,1627,RAP1A
ENSG00000116478,1055,HDAC1
ENSG00000116489,2006,CAPZA1
ENSG00000116497,920,S100PBP
ENSG00000116514,1186,RNF19B
ENSG00000116521,2279,SCAMP3
ENSG00000116525,489,TRIM62
ENSG00000116539,5539,ASH1L
ENSG00000116544,1745,DLGAP3
ENSG00000116560,15637,SFPQ
ENSG00000116574,1023,RHOU
ENSG00000116580,1747,GON4L
ENSG00000116584,3320,ARHGEF2
ENSG00000116586,719,LAMTOR2
ENSG00000116604,1442,MEF2D
ENSG00000116641,3499,DOCK7
ENSG00000116649,1736,SRM
ENSG00000116652,31,DLEU2L
ENSG00000116661,200,FBXO2
ENSG00000116663,72,FBXO6
ENSG00000116667,2460,C1orf21
ENSG00000116668,322,SWT1
ENSG00000116670,1524,MAD2L2
ENSG00000116675,4293,DNAJC6
ENSG00000116678,348,LEPR
ENSG00000116679,4934,IVNS1ABP
ENSG00000116685,1569,KIAA2013
ENSG00000116688,5177,MFN2
ENSG00000116690,16,PRG4
ENSG00000116691,742,MIIP
ENSG00000116698,3937,SMG7
ENSG00000116701,72,NCF2
ENSG00000116703,0,PDC
ENSG00000116704,834,SLC35D1
ENSG00000116711,68,PLA2G4A
ENSG00000116717,1417,GADD45A
ENSG00000116721,0,PRAMEF1
ENSG00000116726,0,PRAMEF12
ENSG00000116729,6144,WLS
ENSG00000116731,3208,PRDM2
ENSG00000116741,331,RGS2
ENSG00000116745,92,RPE65
ENSG00000116747,3473,RO60
ENSG00000116748,14,AMPD1
ENSG00000116750,1630,UCHL5
ENSG00000116752,1678,BCAS2
ENSG00000116754,2941,SRSF11
ENSG00000116761,148,CTH
ENSG00000116771,51,AGMAT
ENSG00000116774,51,OLFML3
ENSG00000116783,0,TNNI3K
ENSG00000116785,0,CFHR3
ENSG00000116786,3278,PLEKHM2
ENSG00000116791,142,CRYZ
ENSG00000116793,656,PHTF1
ENSG00000116809,1109,ZBTB17
ENSG00000116815,96,CD58
ENSG00000116819,107,TFAP2E
ENSG00000116824,6,CD2
ENSG00000116830,412,TTF2
ENSG00000116833,32,NR5A2
ENSG00000116852,16943,KIF21B
ENSG00000116857,3813,TMEM9
ENSG00000116863,575,ADPRS
ENSG00000116871,7931,MAP7D1
ENSG00000116874,248,WARS2
ENSG00000116882,8,HAO2
ENSG00000116885,277,OSCP1
ENSG00000116898,770,MRPS15
ENSG00000116903,805,EXOC8
ENSG00000116906,2010,GNPAT
ENSG00000116918,986,TSNAX
ENSG00000116922,534,C1orf109
ENSG00000116954,602,RRAGC
ENSG00000116962,724,NID1
ENSG00000116977,391,LGALS8
ENSG00000116981,85,NT5C1A
ENSG00000116983,2652,HPCAL4
ENSG00000116984,1549,MTR
ENSG00000116985,62,BMP8B
ENSG00000116990,608,MYCL
ENSG00000116991,4287,SIPA1L2
ENSG00000116996,0,ZP4
ENSG00000117000,2075,RLF
ENSG00000117009,6,KMO
ENSG00000117010,63,ZNF684
ENSG00000117013,43,KCNQ4
ENSG00000117016,3997,RIMS3
ENSG00000117020,6625,AKT3
ENSG00000117036,902,ETV3
ENSG00000117054,1515,ACADM
ENSG00000117069,1800,ST6GALNAC5
ENSG00000117090,4,SLAMF1
ENSG00000117091,12,CD48
ENSG00000117114,6878,ADGRL2
ENSG00000117115,123,PADI2
ENSG00000117118,763,SDHB
ENSG00000117122,301,MFAP2
ENSG00000117133,1004,RPF1
ENSG00000117139,9353,KDM5B
ENSG00000117143,814,UAP1
ENSG00000117148,0,ACTL8
ENSG00000117151,55,CTBS
ENSG00000117152,467,RGS4
ENSG00000117153,1854,KLHL12
ENSG00000117154,760,IGSF21
ENSG00000117155,1371,SSX2IP
ENSG00000117174,1569,ZNHIT6
ENSG00000117215,0,PLA2G2D
ENSG00000117222,1067,RBBP5
ENSG00000117226,32,GBP3
ENSG00000117228,58,GBP1
ENSG00000117242,251,PINK1-AS
ENSG00000117245,75,KIF17
ENSG00000117262,353,GPR89A
ENSG00000117266,92,CDK18
ENSG00000117280,482,RAB29
ENSG00000117281,6,CD160
ENSG00000117298,1673,ECE1
ENSG00000117305,342,HMGCL
ENSG00000117308,439,GALE
ENSG00000117318,55,ID3
ENSG00000117322,4,CR2
ENSG00000117335,1194,CD46
ENSG00000117360,1375,PRPF3
ENSG00000117362,4264,APH1A
ENSG00000117385,493,P3H1
ENSG00000117394,3601,SLC2A1
ENSG00000117395,2036,EBNA1BP2
ENSG00000117399,657,CDC20
ENSG00000117400,10,MPL
ENSG00000117407,7,ARTN
ENSG00000117408,1219,IPO13
ENSG00000117410,5294,ATP6V0B
ENSG00000117411,3294,B4GALT2
ENSG00000117419,2250,ERI3
ENSG00000117425,272,PTCH2
ENSG00000117448,1243,AKR1A1
ENSG00000117450,2867,PRDX1
ENSG00000117461,4627,PIK3R3
ENSG00000117472,21,TSPAN1
ENSG00000117475,628,BLZF1
ENSG00000117477,407,CCDC181
ENSG00000117479,690,SLC19A2
ENSG00000117480,374,FAAH
ENSG00000117481,310,NSUN4
ENSG00000117500,2035,TMED5
ENSG00000117501,0,MROH9
ENSG00000117505,2435,DR1
ENSG00000117507,0,FMO6P
ENSG00000117519,5100,CNN3
ENSG00000117523,11386,PRRC2C
ENSG00000117525,1407,F3
ENSG00000117528,3037,ABCD3
ENSG00000117533,934,VAMP4
ENSG00000117543,954,DPH5
ENSG00000117560,0,FASLG
ENSG00000117569,3261,PTBP2
ENSG00000117586,32,TNFSF4
ENSG00000117592,1768,PRDX6
ENSG00000117593,476,DARS2
ENSG00000117594,3,HSD11B1
ENSG00000117595,18,IRF6
ENSG00000117597,687,UTP25
ENSG00000117598,1356,PLPPR5
ENSG00000117600,2995,PLPPR4
ENSG00000117601,0,SERPINC1
ENSG00000117602,573,RCAN3
ENSG00000117614,1829,SYF2
ENSG00000117616,744,RSRP1
ENSG00000117620,1226,SLC35A3
ENSG00000117625,1616,RCOR3
ENSG00000117632,23148,STMN1
ENSG00000117640,1174,MTFR1L
ENSG00000117643,766,MAN1C1
ENSG00000117650,328,NEK2
ENSG00000117676,164,RPS6KA1
ENSG00000117682,1196,DHDDS
ENSG00000117691,304,NENF
ENSG00000117697,1041,NSL1
ENSG00000117707,619,PROX1
ENSG00000117713,6624,ARID1A
ENSG00000117724,7731,CENPF
ENSG00000117748,1209,RPA2
ENSG00000117751,1953,PPP1R8
ENSG00000117758,4008,STX12
ENSG00000117791,107,MTARC2
ENSG00000117834,2,SLC5A9
ENSG00000117859,2267,OSBPL9
ENSG00000117862,201,TXNDC12
ENSG00000117868,1545,ESYT2
ENSG00000117877,165,POLR1G
ENSG00000117899,2496,MESD
ENSG00000117906,5808,RCN2
ENSG00000117971,492,CHRNB4
ENSG00000117983,2,MUC5B
ENSG00000117984,2785,CTSD
ENSG00000118004,1,COLEC11
ENSG00000118007,1875,STAG1
ENSG00000118017,4,A4GNT
ENSG00000118046,1687,STK11
ENSG00000118058,4570,KMT2A
ENSG00000118094,7,TREH
ENSG00000118096,712,IFT46
ENSG00000118113,4,MMP8
ENSG00000118137,74,APOA1
ENSG00000118156,10,ZNF541
ENSG00000118160,2987,SLC8A2
ENSG00000118162,190,KPTN
ENSG00000118181,8926,RPS25
ENSG00000118193,391,KIF14
ENSG00000118194,0,TNNT2
ENSG00000118197,329,DDX59
ENSG00000118200,7332,CAMSAP2
ENSG00000118217,3636,ATF6
ENSG00000118231,0,CRYGD
ENSG00000118242,148,MREG
ENSG00000118245,0,TNP1
ENSG00000118246,2131,FASTKD2
ENSG00000118257,8446,NRP2
ENSG00000118260,2355,CREB1
ENSG00000118263,4560,KLF7
ENSG00000118271,8,TTR
ENSG00000118276,540,B4GALT6
ENSG00000118292,328,C1orf54
ENSG00000118298,1408,CA14
ENSG00000118307,68,DNAI7
ENSG00000118308,26,IRAG2
ENSG00000118322,507,ATP10B
ENSG00000118363,7244,SPCS2
ENSG00000118369,704,USP35
ENSG00000118402,3329,ELOVL4
ENSG00000118407,47,FILIP1
ENSG00000118412,1207,CASP8AP2
ENSG00000118418,1466,HMGN3
ENSG00000118420,65,UBE3D
ENSG00000118432,6983,CNR1
ENSG00000118434,0,SPACA1
ENSG00000118454,1345,ANKRD13C
ENSG00000118473,1286,SGIP1
ENSG00000118482,4169,PHF3
ENSG00000118491,0,ZC2HC1B
ENSG00000118492,0,ADGB
ENSG00000118495,686,PLAGL1
ENSG00000118496,3374,FBXO30
ENSG00000118503,74,TNFAIP3
ENSG00000118507,1151,AKAP7
ENSG00000118508,140,RAB32
ENSG00000118513,55,MYB
ENSG00000118514,29,ALDH8A1
ENSG00000118515,221,SGK1
ENSG00000118518,2075,RNF146
ENSG00000118520,6,ARG1
ENSG00000118523,178,CCN2
ENSG00000118526,0,TCF21
ENSG00000118557,15,PMFBP1
ENSG00000118564,2283,FBXL5
ENSG00000118579,2258,MED28
ENSG00000118596,296,SLC16A7
ENSG00000118600,377,RXYLT1
ENSG00000118620,624,ZNF430
ENSG00000118640,51,VAMP8
ENSG00000118655,654,DCLRE1B
ENSG00000118680,3489,MYL12B
ENSG00000118689,3415,FOXO3
ENSG00000118690,233,ARMC2
ENSG00000118702,3,GHRH
ENSG00000118705,8113,RPN2
ENSG00000118707,509,TGIF2
ENSG00000118729,341,CASQ2
ENSG00000118733,1078,OLFM3
ENSG00000118762,885,PKD2
ENSG00000118777,2,ABCG2
ENSG00000118785,204,SPP1
ENSG00000118804,5,STBD1
ENSG00000118816,38229,CCNI
ENSG00000118849,32,RARRES1
ENSG00000118855,1175,MFSD1
ENSG00000118873,3152,RAB3GAP2
ENSG00000118894,197,EEF2KMT
ENSG00000118898,181,PPL
ENSG00000118900,1709,UBN1
ENSG00000118903,0,BTF3P11
ENSG00000118922,3511,KLF12
ENSG00000118939,18,UCHL3
ENSG00000118946,6952,PCDH17
ENSG00000118960,661,HS1BP3
ENSG00000118961,881,LDAH
ENSG00000118965,1105,WDR35
ENSG00000118971,7983,CCND2
ENSG00000118972,0,FGF23
ENSG00000118976,2,OTUD4P1
ENSG00000118985,214,ELL2
ENSG00000118990,0,GLRXP3
ENSG00000118997,117,DNAH7
ENSG00000119004,1096,CYP20A1
ENSG00000119013,715,NDUFB3
ENSG00000119041,1072,GTF3C3
ENSG00000119042,2059,SATB2
ENSG00000119048,1766,UBE2B
ENSG00000119121,48,TRPM6
ENSG00000119125,37,GDA
ENSG00000119138,738,KLF9
ENSG00000119139,14,TJP2
ENSG00000119147,16,ECRG4
ENSG00000119185,1499,ITGB1BP1
ENSG00000119203,1398,CPSF3
ENSG00000119227,139,PIGZ
ENSG00000119231,1346,SENP5
ENSG00000119242,1431,CCDC92
ENSG00000119280,1599,C1orf198
ENSG00000119283,4577,TRIM67
ENSG00000119285,1014,HEATR1
ENSG00000119314,1124,PTBP3
ENSG00000119318,7814,RAD23B
ENSG00000119321,1412,FKBP15
ENSG00000119326,339,CTNNAL1
ENSG00000119328,422,ABITRAM
ENSG00000119333,1068,DYNC2I2
ENSG00000119335,19128,SET
ENSG00000119383,3602,PTPA
ENSG00000119392,1389,GLE1
ENSG00000119396,5258,RAB14
ENSG00000119397,796,CNTRL
ENSG00000119401,874,TRIM32
ENSG00000119402,3159,FBXW2
ENSG00000119403,387,PHF19
ENSG00000119408,1144,NEK6
ENSG00000119411,16,BSPRY
ENSG00000119414,1687,PPP6C
ENSG00000119421,1339,NDUFA8
ENSG00000119431,190,HDHD3
ENSG00000119440,0,LCN1P1
ENSG00000119446,1247,RBM18
ENSG00000119457,2,SLC46A2
ENSG00000119471,2880,HSDL2
ENSG00000119487,2096,MAPKAP1
ENSG00000119508,406,NR4A3
ENSG00000119509,302,INVS
ENSG00000119514,14,GALNT12
ENSG00000119522,1257,DENND1A
ENSG00000119523,787,ALG2
ENSG00000119535,401,CSF3R
ENSG00000119537,1588,KDSR
ENSG00000119541,1604,VPS4B
ENSG00000119547,632,ONECUT2
ENSG00000119559,921,C19orf25
ENSG00000119574,957,ZBTB45
ENSG00000119596,6892,YLPM1
ENSG00000119599,182,DCAF4
ENSG00000119608,12,PROX2
ENSG00000119614,26,VSX2
ENSG00000119616,1247,FCF1
ENSG00000119630,24,PGF
ENSG00000119632,305,IFI27L2
ENSG00000119636,142,BBOF1
ENSG00000119638,408,NEK9
ENSG00000119640,470,ACYP1
ENSG00000119650,541,IFT43
ENSG00000119655,1041,NPC2
ENSG00000119660,0,DPPA5P4
ENSG00000119661,920,DNAL1
ENSG00000119669,3941,IRF2BPL
ENSG00000119673,104,ACOT2
ENSG00000119681,398,LTBP2
ENSG00000119682,4116,AREL1
ENSG00000119684,386,MLH3
ENSG00000119685,770,TTLL5
ENSG00000119686,22,FLVCR2
ENSG00000119688,808,ABCD4
ENSG00000119689,2615,DLST
ENSG00000119698,68,PPP4R4
ENSG00000119699,301,TGFB3
ENSG00000119703,88,ZC2HC1C
ENSG00000119705,292,SLIRP
ENSG00000119707,4034,RBM25
ENSG00000119711,1033,ALDH6A1
ENSG00000119714,112,GPR68
ENSG00000119715,631,ESRRB
ENSG00000119718,636,EIF2B2
ENSG00000119720,552,NRDE2
ENSG00000119723,120,COQ6
ENSG00000119725,28,ZNF410
ENSG00000119729,560,RHOQ
ENSG00000119737,19,GPR75
ENSG00000119760,1048,SUPT7L
ENSG00000119771,659,KLHL29
ENSG00000119772,3639,DNMT3A
ENSG00000119777,1015,TMEM214
ENSG00000119778,989,ATAD2B
ENSG00000119782,247,FKBP1B
ENSG00000119787,1257,ATL2
ENSG00000119801,2186,YPEL5
ENSG00000119812,1408,FAM98A
ENSG00000119820,3773,YIPF4
ENSG00000119844,1563,AFTPH
ENSG00000119862,1224,LGALSL
ENSG00000119865,1491,CNRIP1
ENSG00000119866,6129,BCL11A
ENSG00000119878,941,CRIPT
ENSG00000119888,729,EPCAM
ENSG00000119899,939,SLC17A5
ENSG00000119900,1178,OGFRL1
ENSG00000119906,1660,SLF2
