GeneID,Count,GeneName
ENSG00000169189,347,NSMCE1
ENSG00000169193,411,CCDC126
ENSG00000169194,0,IL13
ENSG00000169203,59,NPIPB12
ENSG00000169208,0,OR10G3
ENSG00000169213,10058,RAB3B
ENSG00000169214,0,OR6F1
ENSG00000169217,2739,CD2BP2
ENSG00000169218,398,RSPO1
ENSG00000169220,90,RGS14
ENSG00000169221,1506,TBC1D10B
ENSG00000169223,3454,LMAN2
ENSG00000169224,0,GCSAML
ENSG00000169228,158,RAB24
ENSG00000169230,727,PRELID1
ENSG00000169231,103,THBS3
ENSG00000169239,316,CA5B
ENSG00000169241,225,SLC50A1
ENSG00000169242,96,EFNA1
ENSG00000169245,0,CXCL10
ENSG00000169246,88,NPIPB3
ENSG00000169247,18,SH3TC2
ENSG00000169248,0,CXCL11
ENSG00000169249,1036,ZRSR2
ENSG00000169251,1162,NMD3
ENSG00000169252,14,ADRB2
ENSG00000169253,0,havana
ENSG00000169255,1099,B3GALNT1
ENSG00000169258,3335,GPRIN1
ENSG00000169271,0,HSPB3
ENSG00000169282,385,KCNAB1
ENSG00000169288,1365,MRPL1
ENSG00000169291,0,SHE
ENSG00000169297,9,NR0B1
ENSG00000169299,439,PGM2
ENSG00000169302,1056,STK32A
ENSG00000169306,243,IL1RAPL1
ENSG00000169313,5,P2RY12
ENSG00000169314,0,C22orf15
ENSG00000169325,0,GUSBP12
ENSG00000169327,0,OR5AU1
ENSG00000169330,533,MINAR1
ENSG00000169340,0,PDILT
ENSG00000169344,0,UMOD
ENSG00000169347,0,GP2
ENSG00000169359,969,SLC33A1
ENSG00000169371,344,SNUPN
ENSG00000169372,252,CRADD
ENSG00000169375,1752,SIN3A
ENSG00000169379,413,ARL13B
ENSG00000169385,0,RNASE2
ENSG00000169393,0,ELSPBP1
ENSG00000169397,0,RNASE3
ENSG00000169398,2703,PTK2
ENSG00000169402,3,RSPH10B2
ENSG00000169403,39,PTAFR
ENSG00000169410,1629,PTPN9
ENSG00000169413,4,RNASE6
ENSG00000169418,19,NPR1
ENSG00000169427,284,KCNK9
ENSG00000169429,30,CXCL8
ENSG00000169432,1468,SCN9A
ENSG00000169435,8,RASSF6
ENSG00000169436,114,COL22A1
ENSG00000169439,2097,SDC2
ENSG00000169442,6,CD52
ENSG00000169446,1876,MMGT1
ENSG00000169469,0,SPRR1B
ENSG00000169474,0,SPRR1A
ENSG00000169484,0,OR4K14
ENSG00000169488,0,OR4K15
ENSG00000169490,1536,TM2D2
ENSG00000169495,0,HTRA4
ENSG00000169499,140,PLEKHA2
ENSG00000169504,4778,CLIC4
ENSG00000169507,22,SLC38A11
ENSG00000169508,8,GPR183
ENSG00000169509,0,CRCT1
ENSG00000169515,405,CCDC8
ENSG00000169519,618,METTL15
ENSG00000169548,0,ZNF280A
ENSG00000169550,0,MUC15
ENSG00000169551,2,CT55
ENSG00000169554,2801,ZEB2
ENSG00000169562,9,GJB1
ENSG00000169564,166,PCBP1
ENSG00000169567,5093,HINT1
ENSG00000169570,238,DTWD2
ENSG00000169575,0,VPREB1
ENSG00000169583,2,CLIC3
ENSG00000169592,915,INO80E
ENSG00000169594,5,BNC1
ENSG00000169598,129,DFFB
ENSG00000169599,663,NFU1
ENSG00000169604,3005,ANTXR1
ENSG00000169605,0,GKN1
ENSG00000169607,345,CKAP2L
ENSG00000169609,528,C15orf40
ENSG00000169612,372,RAMAC
ENSG00000169618,73,PROKR1
ENSG00000169621,34,APLF
ENSG00000169627,2,BOLA2B
ENSG00000169629,73,RGPD8
ENSG00000169635,727,HIC2
ENSG00000169641,843,LUZP1
ENSG00000169660,316,HEXD
ENSG00000169662,2,BCRP6
ENSG00000169668,16,BCRP2
ENSG00000169676,19,DRD5
ENSG00000169679,543,BUB1
ENSG00000169682,1,SPNS1
ENSG00000169683,270,LRRC45
ENSG00000169684,154,CHRNA5
ENSG00000169688,0,MT1B
ENSG00000169689,1658,CENPX
ENSG00000169692,186,AGPAT2
ENSG00000169696,475,ASPSCR1
ENSG00000169704,6,GP9
ENSG00000169710,9764,FASN
ENSG00000169714,6104,CNBP
ENSG00000169715,33,MT1E
ENSG00000169717,0,ACTRT2
ENSG00000169718,603,DUS1L
ENSG00000169727,2842,GPS1
ENSG00000169733,633,RFNG
ENSG00000169738,1322,DCXR
ENSG00000169740,565,ZNF32
ENSG00000169744,437,LDB2
ENSG00000169750,3774,RAC3
ENSG00000169752,30,NRG4
ENSG00000169756,873,LIMS1
ENSG00000169758,343,TMEM266
ENSG00000169760,1643,NLGN1
ENSG00000169762,1454,TAPT1
ENSG00000169763,0,PRYP3
ENSG00000169764,2313,UGP2
ENSG00000169777,0,TAS2R1
ENSG00000169783,6654,LINGO1
ENSG00000169789,0,PRY
ENSG00000169800,0,RBMY1F
ENSG00000169807,0,PRY2
ENSG00000169811,0,RBMY1HP
ENSG00000169813,2475,HNRNPF
ENSG00000169814,354,BTD
ENSG00000169826,1233,CSGALNACT2
ENSG00000169836,303,TACR3
ENSG00000169840,13,GSX1
ENSG00000169849,0,TSPY14P
ENSG00000169851,4202,PCDH7
ENSG00000169855,6370,ROBO1
ENSG00000169856,180,ONECUT1
ENSG00000169857,214,AVEN
ENSG00000169860,351,P2RY1
ENSG00000169862,10859,CTNND2
ENSG00000169871,1186,TRIM56
ENSG00000169876,0,MUC17
ENSG00000169877,2,AHSP
ENSG00000169884,402,WNT10B
ENSG00000169885,0,CALML6
ENSG00000169891,300,REPS2
ENSG00000169894,34,MUC3A
ENSG00000169895,1908,SYAP1
ENSG00000169896,24,ITGAM
ENSG00000169900,26,PYDC1
ENSG00000169902,1346,TPST1
ENSG00000169903,24,TM4SF4
ENSG00000169905,1944,TOR1AIP2
ENSG00000169906,0,S100G
ENSG00000169908,77,TM4SF1
ENSG00000169914,430,OTUD3
ENSG00000169918,615,OTUD7A
ENSG00000169919,458,GUSB
ENSG00000169925,3415,BRD3
ENSG00000169926,1623,KLF13
ENSG00000169933,197,FRMPD4
ENSG00000169946,336,ZFPM2
ENSG00000169951,377,ZNF764
ENSG00000169953,0,HSFY2
ENSG00000169955,182,ZNF747
ENSG00000169957,1616,ZNF768
ENSG00000169962,68,TAS1R3
ENSG00000169964,111,TMEM42
ENSG00000169967,2232,MAP3K2
ENSG00000169972,194,PUSL1
ENSG00000169976,1749,SF3B5
ENSG00000169981,194,ZNF35
ENSG00000169989,35,TIGD4
ENSG00000169991,931,IFFO2
ENSG00000169992,7982,NLGN2
ENSG00000169994,4,MYO7B
ENSG00000170004,11815,CHD3
ENSG00000170006,81,TMEM154
ENSG00000170011,313,MYRIP
ENSG00000170017,5019,ALCAM
ENSG00000170027,33353,YWHAG
ENSG00000170035,3750,UBE2E3
ENSG00000170037,1004,CNTROB
ENSG00000170043,1535,TRAPPC1
ENSG00000170044,132,ZPLD1
ENSG00000170049,2,KCNAB3
ENSG00000170054,0,SERPINA9
ENSG00000170074,5,FAM153A
ENSG00000170075,125,GPR37L1
ENSG00000170085,676,SIMC1
ENSG00000170088,1670,TMEM192
ENSG00000170089,378,ensembl_havana
ENSG00000170091,35445,NSG2
ENSG00000170092,13,SPDYE5
ENSG00000170099,8,SERPINA6
ENSG00000170100,1027,ZNF778
ENSG00000170113,2969,NIPA1
ENSG00000170122,221,FOXD4
ENSG00000170128,0,GPR25
ENSG00000170142,1402,UBE2E1
ENSG00000170144,18331,HNRNPA3
ENSG00000170145,2165,SIK2
ENSG00000170153,3419,RNF150
ENSG00000170160,7,CCDC144A
ENSG00000170161,98,havana
ENSG00000170162,4,VGLL2
ENSG00000170166,0,HOXD4
ENSG00000170175,490,CHRNB1
ENSG00000170178,0,HOXD12
ENSG00000170180,0,GYPA
ENSG00000170185,1010,USP38
ENSG00000170190,0,SLC16A5
ENSG00000170191,186,NANP
ENSG00000170209,2,ANKK1
ENSG00000170214,118,ADRA1B
ENSG00000170222,128,ADPRM
ENSG00000170231,26,FABP6
ENSG00000170234,803,PWWP2A
ENSG00000170236,1,USP50
ENSG00000170242,2864,USP47
ENSG00000170248,2081,PDCD6IP
ENSG00000170255,0,MRGPRX1
ENSG00000170260,328,ZNF212
ENSG00000170262,0,MRAP
ENSG00000170264,986,FAM161A
ENSG00000170265,1490,ZNF282
ENSG00000170266,1522,GLB1
ENSG00000170270,262,GON7
ENSG00000170271,437,FAXDC2
ENSG00000170275,2659,CRTAP
ENSG00000170276,0,HSPB2
ENSG00000170279,0,C7orf33
ENSG00000170289,6,CNGB3
ENSG00000170290,0,SLN
ENSG00000170291,1072,ELP5
ENSG00000170293,11,CMTM8
ENSG00000170296,4,GABARAP
ENSG00000170298,0,LGALS9B
ENSG00000170310,694,STX8
ENSG00000170312,701,CDK1
ENSG00000170315,7621,UBB
ENSG00000170322,787,NFRKB
ENSG00000170323,0,FABP4
ENSG00000170324,25,FRMPD2
ENSG00000170325,712,PRDM10
ENSG00000170340,233,B3GNT2
ENSG00000170345,432,FOS
ENSG00000170348,7887,TMED10
ENSG00000170356,2,OR2A20P
ENSG00000170364,375,SETMAR
ENSG00000170365,1233,SMAD1
ENSG00000170367,0,CST5
ENSG00000170369,0,CST2
ENSG00000170370,70,EMX2
ENSG00000170373,4,CST1
ENSG00000170374,5,SP7
ENSG00000170379,22,TCAF2
ENSG00000170381,232,SEMA3E
ENSG00000170382,2078,LRRN2
ENSG00000170385,1131,SLC30A1
ENSG00000170390,5197,DCLK2
ENSG00000170396,844,ZNF804A
ENSG00000170409,0,havana
ENSG00000170412,284,GPRC5C
ENSG00000170417,270,TMEM182
ENSG00000170419,3246,VSTM2A
ENSG00000170421,781,KRT8
ENSG00000170423,0,KRT78
ENSG00000170425,229,ADORA2B
ENSG00000170426,4,SDR9C7
ENSG00000170430,38,MGMT
ENSG00000170439,2,METTL7B
ENSG00000170442,2,KRT86
ENSG00000170445,2305,HARS1
ENSG00000170448,324,NFXL1
ENSG00000170454,4,KRT75
ENSG00000170456,3987,DENND5B
ENSG00000170458,27,CD14
ENSG00000170464,2832,DNAJC18
ENSG00000170465,0,KRT6C
ENSG00000170468,165,RIOX1
ENSG00000170469,67,SPATA24
ENSG00000170471,2782,RALGAPB
ENSG00000170473,639,PYM1
ENSG00000170476,0,MZB1
ENSG00000170477,0,KRT4
ENSG00000170482,7,SLC23A1
ENSG00000170484,0,KRT74
ENSG00000170485,160,NPAS2
ENSG00000170486,0,KRT72
ENSG00000170498,2,KISS1
ENSG00000170500,6762,LONRF2
ENSG00000170502,1244,NUDT9
ENSG00000170509,0,HSD17B13
ENSG00000170515,2723,PA2G4
ENSG00000170516,0,COX7B2
ENSG00000170522,2048,ELOVL6
ENSG00000170523,0,KRT83
ENSG00000170525,1151,PFKFB3
ENSG00000170537,49,TMC7
ENSG00000170540,15269,ARL6IP1
ENSG00000170542,168,SERPINB9
ENSG00000170545,19,SMAGP
ENSG00000170549,516,IRX1
ENSG00000170558,12007,CDH2
ENSG00000170561,718,IRX2
ENSG00000170571,398,EMB
ENSG00000170577,188,SIX2
ENSG00000170579,1353,DLGAP1
ENSG00000170581,759,STAT2
ENSG00000170584,966,NUDCD2
ENSG00000170604,1193,IRF2BP1
ENSG00000170605,0,OR9K2
ENSG00000170606,8480,HSPA4
ENSG00000170608,18,FOXA3
ENSG00000170613,0,FAM71B
ENSG00000170615,0,SLC26A5
ENSG00000170619,827,COMMD5
ENSG00000170624,196,SGCD
ENSG00000170627,2,GTSF1
ENSG00000170629,559,DPY19L2P2
ENSG00000170631,220,ZNF16
ENSG00000170632,1047,ARMC10
ENSG00000170633,1179,RNF34
ENSG00000170634,545,ACYP2
ENSG00000170638,368,TRABD
ENSG00000170653,267,ATF7
ENSG00000170667,234,RASA4B
ENSG00000170677,1045,SOCS6
ENSG00000170681,246,CAVIN4
ENSG00000170683,0,OR10A3
ENSG00000170684,42,ZNF296
ENSG00000170688,0,OR5E1P
ENSG00000170689,10,HOXB9
ENSG00000170703,36,TTLL6
ENSG00000170734,924,POLH
ENSG00000170743,558,SYT9
ENSG00000170745,32,KCNS3
ENSG00000170748,0,RBMXL2
ENSG00000170759,12319,KIF5B
ENSG00000170775,251,GPR37
ENSG00000170776,2085,AKAP13
ENSG00000170777,0,TPD52L3
ENSG00000170779,138,CDCA4
ENSG00000170782,0,OR10A4
ENSG00000170786,6,SDR16C5
ENSG00000170788,2,DYDC1
ENSG00000170790,4,OR10A2
ENSG00000170791,1220,CHCHD7
ENSG00000170801,8,HTRA3
ENSG00000170802,845,FOXN2
ENSG00000170807,0,LMOD2
ENSG00000170819,0,BFSP2
ENSG00000170820,0,FSHR
ENSG00000170827,8,CELP
ENSG00000170832,3178,USP32
ENSG00000170835,31,CEL
ENSG00000170836,1067,PPM1D
ENSG00000170837,2640,GPR27
ENSG00000170846,909,havana
ENSG00000170848,2,PSG6
ENSG00000170852,1454,KBTBD2
ENSG00000170854,334,RIOX2
ENSG00000170855,857,TRIAP1
ENSG00000170858,0,LILRP2
ENSG00000170860,2134,LSM3
ENSG00000170871,4154,KIAA0232
ENSG00000170873,2820,MTSS1
ENSG00000170876,1619,TMEM43
ENSG00000170881,1271,RNF139
ENSG00000170889,19002,RPS9
ENSG00000170890,0,PLA2G1B
ENSG00000170891,20,CYTL1
ENSG00000170892,1125,TSEN34
ENSG00000170893,2354,TRH
ENSG00000170899,3824,GSTA4
ENSG00000170903,2257,MSANTD4
ENSG00000170906,774,NDUFA3
ENSG00000170909,19,OSCAR
ENSG00000170915,1382,PAQR8
ENSG00000170917,30,NUDT6
ENSG00000170919,530,TPT1-AS1
ENSG00000170920,0,OR7G3
ENSG00000170921,3369,TANC2
ENSG00000170923,0,OR7G2
ENSG00000170925,2,TEX13B
ENSG00000170927,22,PKHD1
ENSG00000170929,0,OR1M1
ENSG00000170935,0,NCBP2L
ENSG00000170946,755,DNAJC24
ENSG00000170948,0,MBD3L1
ENSG00000170949,1100,ZNF160
ENSG00000170950,0,PGK2
ENSG00000170953,0,OR8B12
ENSG00000170954,715,ZNF415
ENSG00000170955,0,CAVIN3
ENSG00000170956,2,CEACAM3
ENSG00000170959,73,DCDC1
ENSG00000170961,127,HAS2
ENSG00000170962,304,PDGFD
ENSG00000170965,2,PLAC1
ENSG00000170967,0,DDI1
ENSG00000170983,1,LINC00208
ENSG00000170989,1636,S1PR1
ENSG00000171004,2970,HS6ST2
ENSG00000171014,0,OR4D5
ENSG00000171016,3115,PYGO1
ENSG00000171017,2,LRRC8E
ENSG00000171033,20666,PKIA
ENSG00000171044,375,XKR6
ENSG00000171045,300,TSNARE1
ENSG00000171049,44,FPR2
ENSG00000171051,65,FPR1
ENSG00000171053,0,PATE1
ENSG00000171054,0,OR13H1
ENSG00000171055,1793,FEZ2
ENSG00000171056,13,SOX7
ENSG00000171060,0,C8orf74
ENSG00000171067,997,C11orf24
ENSG00000171084,21,FAM86JP
ENSG00000171094,542,ALK
ENSG00000171097,1,KYAT1
ENSG00000171100,363,MTM1
ENSG00000171101,0,SIGLEC17P
ENSG00000171102,0,OBP2B
ENSG00000171103,366,TRMT61B
ENSG00000171105,2674,INSR
ENSG00000171109,1041,MFN1
ENSG00000171115,4,GIMAP8
ENSG00000171116,14,HSFX1
ENSG00000171119,4,NRTN
ENSG00000171121,10,KCNMB3
ENSG00000171124,26,FUT3
ENSG00000171126,14,KCNG3
ENSG00000171130,7486,ATP6V0E2
ENSG00000171132,1710,PRKCE
ENSG00000171133,0,OR2K2
ENSG00000171135,884,JAGN1
ENSG00000171136,0,RLN3
ENSG00000171148,2076,TADA3
ENSG00000171150,1146,SOCS5
ENSG00000171155,528,C1GALT1C1
ENSG00000171159,2510,BBLN
ENSG00000171160,2646,MORN4
ENSG00000171161,891,ZNF672
ENSG00000171163,237,ZNF692
ENSG00000171169,243,NAIF1
ENSG00000171174,91,RBKS
ENSG00000171180,0,OR2M4
ENSG00000171189,1074,GRIK1
ENSG00000171195,5,MUC7
ENSG00000171199,0,OPRPN
ENSG00000171201,0,SMR3B
ENSG00000171202,641,TMEM126A
ENSG00000171204,953,TMEM126B
ENSG00000171206,3011,TRIM8
ENSG00000171208,4534,NETO2
ENSG00000171209,0,CSN3
ENSG00000171217,0,CLDN20
ENSG00000171219,44,CDC42BPG
ENSG00000171222,1010,SCAND1
ENSG00000171223,136,JUNB
ENSG00000171224,1294,FAM241B
ENSG00000171227,0,TMEM37
ENSG00000171234,6,UGT2B7
ENSG00000171236,36,LRG1
ENSG00000171241,188,SHCBP1
ENSG00000171243,176,SOSTDC1
ENSG00000171246,547,NPTX1
ENSG00000171262,2401,FAM98B
ENSG00000171291,64,ZNF439
ENSG00000171295,375,ZNF440
ENSG00000171298,1033,GAA
ENSG00000171302,1534,CANT1
ENSG00000171303,2190,KCNK3
ENSG00000171307,1155,ZDHHC16
ENSG00000171310,2032,CHST11
ENSG00000171311,592,EXOSC1
ENSG00000171314,6767,PGAM1
ENSG00000171316,4686,CHD7
ENSG00000171320,227,ESCO2
ENSG00000171345,135,KRT19
ENSG00000171346,0,KRT15
ENSG00000171357,16,LURAP1
ENSG00000171360,0,KRT38
ENSG00000171365,1159,CLCN5
ENSG00000171368,2181,TPPP
ENSG00000171385,2123,KCND3
ENSG00000171388,69,APLN
ENSG00000171396,0,KRTAP4-4
ENSG00000171401,0,KRT13
ENSG00000171402,0,XAGE3
ENSG00000171403,4,KRT9
ENSG00000171405,0,XAGE5
ENSG00000171408,59,PDE7B
ENSG00000171421,617,MRPL36
ENSG00000171425,364,ZNF581
ENSG00000171428,8,NAT1
ENSG00000171431,2,KRT20
ENSG00000171433,1,GLOD5
ENSG00000171435,756,KSR2
ENSG00000171443,76,ZNF524
ENSG00000171444,962,MCC
ENSG00000171446,0,KRT27
ENSG00000171448,455,ZBTB26
ENSG00000171450,1244,CDK5R2
ENSG00000171451,506,DSEL
ENSG00000171453,243,POLR1C
ENSG00000171456,1902,ASXL1
ENSG00000171459,0,OR1L6
ENSG00000171462,200,DLK2
ENSG00000171466,472,ZNF562
ENSG00000171467,1166,ZNF318
ENSG00000171469,561,ZNF561
ENSG00000171475,2139,WIPF2
ENSG00000171476,115,HOPX
ENSG00000171478,0,SPACA5B
ENSG00000171481,0,OR1L3
ENSG00000171483,0,SSX6P
ENSG00000171487,0,NLRP5
ENSG00000171488,365,LRRC8C
ENSG00000171489,0,SPACA5
ENSG00000171490,6236,RSL1D1
ENSG00000171492,2437,LRRC8D
ENSG00000171495,0,MROH2B
ENSG00000171496,4,OR1L8
ENSG00000171497,961,PPID
ENSG00000171501,0,OR1N2
ENSG00000171502,58,COL24A1
ENSG00000171503,401,ETFDH
ENSG00000171505,0,OR1N1
ENSG00000171509,0,RXFP1
ENSG00000171517,4,LPAR3
ENSG00000171522,14,PTGER4
ENSG00000171530,2771,TBCA
ENSG00000171532,934,NEUROD2
ENSG00000171533,7769,MAP6
ENSG00000171540,65,OTP
ENSG00000171551,1025,ECEL1
ENSG00000171552,1390,BCL2L1
ENSG00000171557,32,FGG
ENSG00000171560,28,FGA
ENSG00000171561,0,OR2AT4
ENSG00000171564,12,FGB
ENSG00000171566,1811,PLRG1
ENSG00000171570,0,RAB4B-EGLN2
ENSG00000171574,400,ZNF584
ENSG00000171587,920,DSCAM
ENSG00000171595,2,DNAI2
ENSG00000171596,4,NMUR1
ENSG00000171603,21133,CLSTN1
ENSG00000171604,2033,CXXC5
ENSG00000171606,895,ZNF274
ENSG00000171608,102,PIK3CD
ENSG00000171611,0,PTCRA
ENSG00000171612,879,SLC25A33
ENSG00000171617,14751,ENC1
ENSG00000171621,84,SPSB1
ENSG00000171631,0,P2RY6
ENSG00000171634,6444,BPTF
ENSG00000171643,2,S100Z
ENSG00000171649,321,ZIK1
ENSG00000171657,0,GPR82
ENSG00000171658,0,NMRAL2P
ENSG00000171659,0,GPR34
ENSG00000171671,0,SHANK2-AS3
ENSG00000171680,476,PLEKHG5
ENSG00000171681,5960,ATF7IP
ENSG00000171695,72,LKAAEAR1
ENSG00000171700,106,RGS19
ENSG00000171703,1884,TCEA2
ENSG00000171711,0,DEFB4A
ENSG00000171714,464,ANO5
ENSG00000171720,897,HDAC3
ENSG00000171722,0,SPATA46
ENSG00000171723,2053,GPHN
ENSG00000171724,7359,VAT1L
ENSG00000171729,320,TMEM51
ENSG00000171735,7057,CAMTA1
ENSG00000171747,2,LGALS4
ENSG00000171757,122,LRRC34
ENSG00000171759,26,PAH
ENSG00000171763,300,SPATA5L1
ENSG00000171766,278,GATM
ENSG00000171772,1,SYCE1
ENSG00000171773,0,NXNL1
ENSG00000171777,28,RASGRP4
ENSG00000171786,577,NHLH1
ENSG00000171790,6,SLFNL1
ENSG00000171791,1890,BCL2
ENSG00000171792,1111,RHNO1
ENSG00000171793,1240,CTPS1
ENSG00000171794,0,UTF1
ENSG00000171798,583,KNDC1
ENSG00000171804,0,WDR87
ENSG00000171806,112,METTL18
ENSG00000171811,47,CFAP46
ENSG00000171812,46,COL8A2
ENSG00000171813,569,PWWP2B
ENSG00000171815,4,PCDHB1
ENSG00000171817,495,ZNF540
ENSG00000171819,26,ANGPTL7
ENSG00000171823,383,FBXL14
ENSG00000171824,759,EXOSC10
ENSG00000171827,745,ZNF570
ENSG00000171840,0,NINJ2
ENSG00000171843,1956,MLLT3
ENSG00000171847,21,FAM90A1
ENSG00000171848,857,RRM2
ENSG00000171853,884,TRAPPC12
ENSG00000171855,2,IFNB1
ENSG00000171858,4556,RPS21
ENSG00000171860,4,C3AR1
ENSG00000171861,417,MRM3
ENSG00000171862,6125,PTEN
ENSG00000171863,8139,RPS7
ENSG00000171864,53,PRND
ENSG00000171865,2196,RNASEH1
ENSG00000171867,6075,PRNP
ENSG00000171872,0,KLF17
ENSG00000171873,24,ADRA1D
ENSG00000171877,909,FRMD5
ENSG00000171885,120,AQP4
ENSG00000171889,6,MIR31HG
ENSG00000171903,0,CYP4F11
ENSG00000171914,2926,TLN2
ENSG00000171916,0,LGALS9C
ENSG00000171928,847,TVP23B
ENSG00000171931,4,FBXW10
ENSG00000171936,0,OR10H3
ENSG00000171940,732,ZNF217
ENSG00000171942,0,OR10H2
ENSG00000171943,1153,SRGAP2C
ENSG00000171944,0,OR52A5
ENSG00000171951,28461,SCG2
ENSG00000171953,523,ATPAF2
ENSG00000171954,0,CYP4F22
ENSG00000171956,450,FOXB1
ENSG00000171960,289,PPIH
ENSG00000171962,446,DRC3
ENSG00000171970,16,ZNF57
ENSG00000171984,175,SHLD1
ENSG00000171987,0,C11orf40
ENSG00000171988,2415,JMJD1C
ENSG00000171989,0,LDHAL6B
ENSG00000171992,126,SYNPO
ENSG00000171999,0,OR52P2P
ENSG00000172000,0,ZNF556
ENSG00000172005,16,MAL
ENSG00000172006,505,ZNF554
ENSG00000172007,671,RAB33B
ENSG00000172009,1143,THOP1
ENSG00000172014,36,ANKRD20A4P
ENSG00000172016,0,REG3A
ENSG00000172020,35652,GAP43
ENSG00000172023,2,REG1B
ENSG00000172031,41,EPHX4
ENSG00000172037,2208,LAMB2
ENSG00000172046,1175,USP19
ENSG00000172053,1615,QARS1
ENSG00000172057,3625,ORMDL3
ENSG00000172058,85,SERF1A
ENSG00000172059,764,KLF11
ENSG00000172061,0,LRRC15
ENSG00000172062,414,SMN1
ENSG00000172071,568,EIF2AK3
ENSG00000172073,0,TEX37
ENSG00000172081,720,MOB3A
ENSG00000172086,386,KRCC1
ENSG00000172113,816,NME6
ENSG00000172115,13519,CYCS
ENSG00000172116,4,CD8B
ENSG00000172123,8,SLFN12
ENSG00000172137,1738,CALB2
ENSG00000172139,0,SLC9C1
ENSG00000172146,0,OR1A1
ENSG00000172148,0,OR7A2P
ENSG00000172150,0,OR1A2
ENSG00000172154,0,OR8I2
ENSG00000172155,0,LCE1D
ENSG00000172156,0,CCL11
ENSG00000172159,1055,FRMD3
ENSG00000172164,389,SNTB1
ENSG00000172167,128,MTBP
ENSG00000172171,183,TEFM
ENSG00000172172,687,MRPL13
ENSG00000172175,422,MALT1
ENSG00000172179,4,PRL
ENSG00000172183,43,ISG20
ENSG00000172186,0,HMGN1P35
ENSG00000172188,0,OR4C11
ENSG00000172197,74,MBOAT1
ENSG00000172199,0,OR8U1
ENSG00000172201,4467,ID4
ENSG00000172208,0,OR4X2
ENSG00000172209,218,GPR22
ENSG00000172215,6,CXCR6
ENSG00000172216,169,CEBPB
ENSG00000172232,20,AZU1
ENSG00000172236,0,TPSAB1
ENSG00000172238,29,ATOH1
ENSG00000172239,3538,PAIP1
ENSG00000172243,27,CLEC7A
ENSG00000172244,70,C5orf34
ENSG00000172247,752,C1QTNF4
ENSG00000172250,14,SERHL
ENSG00000172260,12838,NEGR1
ENSG00000172262,960,ZNF131
ENSG00000172264,577,MACROD2
ENSG00000172269,476,DPAGT1
ENSG00000172270,21459,BSG
ENSG00000172273,648,HINFP
ENSG00000172283,0,PRYP4
ENSG00000172288,0,CDY1
ENSG00000172289,0,OR10V1
ENSG00000172292,1814,CERS6
ENSG00000172294,0,CSPG4P4Y
ENSG00000172296,11,SPTLC3
ENSG00000172297,0,GOLGA2P3Y
ENSG00000172301,941,COPRS
ENSG00000172315,858,TP53RK
ENSG00000172318,716,B3GALT1
ENSG00000172320,0,OR5A1
ENSG00000172322,7,CLEC12A
ENSG00000172324,0,OR5A2
ENSG00000172331,928,BPGM
ENSG00000172336,630,POP7
ENSG00000172339,344,ALG14
ENSG00000172340,575,SUCLG2
ENSG00000172342,0,CSPG4P3Y
ENSG00000172345,2,STARD5
ENSG00000172346,1740,CSDC2
ENSG00000172348,2206,RCAN2
ENSG00000172349,63,IL16
ENSG00000172350,223,ABCG4
ENSG00000172352,0,CDY1B
ENSG00000172354,6172,GNB2
ENSG00000172361,194,CFAP53
ENSG00000172362,0,OR5B12
ENSG00000172365,0,OR5B2
ENSG00000172366,474,MCRIP2
ENSG00000172367,0,PDZD3
ENSG00000172375,1174,C2CD2L
ENSG00000172377,0,OR9I1
ENSG00000172379,6959,ARNT2
ENSG00000172380,1034,GNG12
ENSG00000172382,166,PRSS27
ENSG00000172399,6,MYOZ2
ENSG00000172403,177,SYNPO2
ENSG00000172404,56,DNAJB7
ENSG00000172409,243,CLP1
ENSG00000172410,0,INSL5
ENSG00000172421,0,EFCAB3
ENSG00000172425,30,TTC36
ENSG00000172426,54,RSPH9
ENSG00000172428,1219,COPS9
ENSG00000172432,729,GTPBP2
ENSG00000172456,82,FGGY
ENSG00000172457,0,OR9G4
ENSG00000172458,295,IL17D
ENSG00000172459,0,OR5AR1
ENSG00000172460,0,PRSS30P
ENSG00000172461,3473,FUT9
ENSG00000172464,0,OR5AP2
ENSG00000172465,770,TCEAL1
ENSG00000172466,3832,ZNF24
ENSG00000172468,0,HSFY1
ENSG00000172469,819,MANEA
ENSG00000172476,101,RAB40A
ENSG00000172478,6,MAB21L4
ENSG00000172482,0,AGXT
ENSG00000172487,0,OR8J1
ENSG00000172489,0,OR5T3
ENSG00000172493,964,AFF1
ENSG00000172497,0,ACOT12
ENSG00000172500,1497,FIBP
ENSG00000172508,25,CARNS1
ENSG00000172519,0,OR10H5
ENSG00000172530,265,BANP
ENSG00000172531,1339,PPP1CA
ENSG00000172534,3350,HCFC1
ENSG00000172538,3,FAM170B
ENSG00000172543,5,CTSW
ENSG00000172548,0,NIPAL4
ENSG00000172551,0,MUCL1
ENSG00000172554,28,SNTG2
ENSG00000172568,0,FNDC9
ENSG00000172572,1114,PDE3A
ENSG00000172575,115,RASGRP1
ENSG00000172578,14,KLHL6
ENSG00000172586,561,CHCHD1
ENSG00000172590,818,MRPL52
ENSG00000172594,135,SMPDL3A
ENSG00000172602,433,RND1
ENSG00000172613,454,RAD9A
ENSG00000172638,32,EFEMP2
ENSG00000172640,4,OR10AD1
ENSG00000172650,0,AGAP5
ENSG00000172661,1251,WASHC2C
