GeneID,Count,GeneName
ENSG00000213799,342,ZNF845
ENSG00000213801,15,ZNF321P
ENSG00000213809,0,KLRK1
ENSG00000213816,0,CNN2P4
ENSG00000213820,0,RPL13P2
ENSG00000213822,0,CEACAM18
ENSG00000213830,6,CFL1P5
ENSG00000213839,137,TMX2P1
ENSG00000213842,0,SUGT1P2
ENSG00000213849,0,havana
ENSG00000213851,0,havana
ENSG00000213853,2265,EMP2
ENSG00000213854,0,CNN2P6
ENSG00000213856,0,VDAC1P2
ENSG00000213857,0,ACTBP15
ENSG00000213859,542,KCTD11
ENSG00000213860,52,RPL21P75
ENSG00000213862,62,havana
ENSG00000213864,8,EEF1B2P2
ENSG00000213866,346,YBX1P10
ENSG00000213867,0,havana
ENSG00000213871,0,TAF9BP1
ENSG00000213872,0,RPL32P11
ENSG00000213873,0,PPIAP86
ENSG00000213875,0,havana
ENSG00000213876,0,RPL7AP64
ENSG00000213877,0,CFL1P7
ENSG00000213880,0,RPL7AP7
ENSG00000213881,7,NPM1P6
ENSG00000213882,0,CYB5AP4
ENSG00000213885,37,RPL13AP7
ENSG00000213886,0,UBD
ENSG00000213888,299,LINC01521
ENSG00000213889,12,PPM1N
ENSG00000213891,0,RPL3P6
ENSG00000213892,39,CEACAM16
ENSG00000213896,0,havana
ENSG00000213900,0,RPS17P1
ENSG00000213901,0,SLC23A3
ENSG00000213903,177,LTB4R
ENSG00000213904,26,LIPE-AS1
ENSG00000213906,28,LTB4R2
ENSG00000213908,0,CYP2A7P1
ENSG00000213911,0,OR2G1P
ENSG00000213916,0,RPL13P
ENSG00000213917,0,RPL5P8
ENSG00000213918,939,DNASE1
ENSG00000213920,0,MDP1
ENSG00000213921,4,LEUTX
ENSG00000213923,3276,CSNK1E
ENSG00000213924,0,HNRNPH1P2
ENSG00000213925,0,NPM1P33
ENSG00000213926,0,MSRB1P1
ENSG00000213927,0,CCL27
ENSG00000213928,8,IRF9
ENSG00000213930,16,GALT
ENSG00000213931,0,HBE1
ENSG00000213934,0,HBG1
ENSG00000213935,0,RPL22P16
ENSG00000213937,9,CLDN9
ENSG00000213938,0,SEPHS1P6
ENSG00000213939,6,havana
ENSG00000213940,0,havana
ENSG00000213942,0,havana
ENSG00000213943,0,KRT18P17
ENSG00000213946,0,DNAJB1P1
ENSG00000213949,172,ITGA1
ENSG00000213950,0,RPS10P2
ENSG00000213954,0,ATP5PDP3
ENSG00000213956,0,havana
ENSG00000213958,0,KRT18P29
ENSG00000213959,0,havana
ENSG00000213962,2,API5P2
ENSG00000213963,39,havana
ENSG00000213964,0,CHCHD4P4
ENSG00000213965,10,NUDT19
ENSG00000213967,83,ZNF726
ENSG00000213970,0,havana
ENSG00000213972,0,havana
ENSG00000213973,5,ZNF99
ENSG00000213976,0,havana
ENSG00000213977,5,TAX1BP3
ENSG00000213979,2,RPL7AP14
ENSG00000213981,6,havana
ENSG00000213983,51,AP1G2
ENSG00000213985,14,havana
ENSG00000213987,0,havana
ENSG00000213988,199,ZNF90
ENSG00000213994,0,havana
ENSG00000213995,983,NAXD
ENSG00000213996,0,TM6SF2
ENSG00000213997,0,PGAM1P7
ENSG00000213999,0,MEF2B
ENSG00000214003,0,ATP5PBP3
ENSG00000214009,0,PCNAP3
ENSG00000214012,0,KRT18P38
ENSG00000214013,311,GANC
ENSG00000214015,0,RPL32P23
ENSG00000214016,0,RPSAP61
ENSG00000214018,8,RRM2P3
ENSG00000214019,1,RBM39P1
ENSG00000214020,0,FTLP4
ENSG00000214021,117,TTLL3
ENSG00000214022,5300,REPIN1
ENSG00000214024,0,RPL23AP29
ENSG00000214025,0,ATP5PBP4
ENSG00000214026,245,MRPL23
ENSG00000214027,0,ARPC3P5
ENSG00000214029,286,ZNF891
ENSG00000214031,0,CLDN7P1
ENSG00000214035,0,havana
ENSG00000214039,4,LINC02418
ENSG00000214041,0,PGAM1P4
ENSG00000214042,0,IFNA7
ENSG00000214043,0,LINC02347
ENSG00000214045,0,IMPDH1P2
ENSG00000214046,1091,SMIM7
ENSG00000214047,0,RPS11P7
ENSG00000214049,0,UCA1
ENSG00000214050,150,FBXO16
ENSG00000214051,0,ARF4P3
ENSG00000214062,0,RPL7P17
ENSG00000214063,1950,TSPAN4
ENSG00000214064,0,RPL6P5
ENSG00000214067,0,havana
ENSG00000214070,0,MANEALP1
ENSG00000214071,0,havana
ENSG00000214073,0,RPL21P17
ENSG00000214074,0,RPL23AP39
ENSG00000214076,0,CPSF1P1
ENSG00000214077,6,GNAQP1
ENSG00000214078,2979,CPNE1
ENSG00000214081,0,CYP4F30P
ENSG00000214087,846,ARL16
ENSG00000214089,0,RPL9P21
ENSG00000214093,0,havana
ENSG00000214097,0,SMCO1
ENSG00000214100,0,PLAC9P1
ENSG00000214102,2,WEE2
ENSG00000214106,10,PAXIP1-AS2
ENSG00000214107,0,MAGEB1
ENSG00000214108,0,TPT1P5
ENSG00000214110,0,LDHAP4
ENSG00000214111,0,PAFAH1B2P1
ENSG00000214113,1012,LYRM4
ENSG00000214114,257,MYCBP
ENSG00000214121,2,PRDX1P1
ENSG00000214124,0,SNRPEP9
ENSG00000214125,0,havana
ENSG00000214128,4,TMEM213
ENSG00000214132,0,havana
ENSG00000214135,265,SDHAP4
ENSG00000214140,25,PRCD
ENSG00000214141,0,ACTN4P2
ENSG00000214142,0,RPL7P60
ENSG00000214144,0,havana
ENSG00000214145,0,LINC00887
ENSG00000214146,0,LINC02026
ENSG00000214147,2,havana
ENSG00000214160,1179,ALG3
ENSG00000214161,0,SDC4P
ENSG00000214174,194,AMZ2P1
ENSG00000214176,88,PLEKHM1P1
ENSG00000214178,0,PPIAP23
ENSG00000214182,90,PTMAP5
ENSG00000214184,4,GCC2-AS1
ENSG00000214185,27,XPOTP1
ENSG00000214188,2,ST7-OT4
ENSG00000214189,30,ZNF788P
ENSG00000214190,0,RNF152P1
ENSG00000214192,35,UBE2V1P2
ENSG00000214193,307,SH3D21
ENSG00000214194,1402,SMIM30
ENSG00000214195,0,HMGN2P31
ENSG00000214198,29,TTC41P
ENSG00000214199,17,EEF1A1P12
ENSG00000214200,0,TPM3P2
ENSG00000214203,0,RPS4XP1
ENSG00000214204,0,HNRNPA1P43
ENSG00000214207,0,KRT18P10
ENSG00000214210,0,havana
ENSG00000214211,0,CTAGE14P
ENSG00000214212,66,C19orf38
ENSG00000214216,0,IQCJ
ENSG00000214222,1,TUBBP2
ENSG00000214223,1013,HNRNPA1P10
ENSG00000214226,118,C17orf67
ENSG00000214237,0,MINDY4B
ENSG00000214243,3,havana
ENSG00000214244,0,SETP21
ENSG00000214245,0,PUDPP3
ENSG00000214248,0,havana
ENSG00000214249,0,CTAGE11P
ENSG00000214252,0,AZGP1P2
ENSG00000214253,1760,FIS1
ENSG00000214254,0,havana
ENSG00000214255,0,RPS2P6
ENSG00000214259,0,havana
ENSG00000214262,0,ANKRD36BP1
ENSG00000214263,0,RPSAP53
ENSG00000214264,0,KCTD9P4
ENSG00000214265,0,havana
ENSG00000214266,0,STARP1
ENSG00000214268,0,RPS3AP33
ENSG00000214269,0,LGMNP1
ENSG00000214273,4,AGGF1P1
ENSG00000214274,49,ANG
ENSG00000214278,0,havana
ENSG00000214279,58,SCART1
ENSG00000214280,0,havana
ENSG00000214281,0,HMGN2P39
ENSG00000214282,2,KRT8P14
ENSG00000214283,2,RAD51AP1P1
ENSG00000214285,20,NPS
ENSG00000214286,0,PDCL3P3
ENSG00000214288,0,HMGB3P13
ENSG00000214289,0,RPL39P5
ENSG00000214290,13,COLCA2
ENSG00000214293,340,APTR
ENSG00000214295,0,FOXO1B
ENSG00000214297,0,ALDOAP2
ENSG00000214298,0,MRPS21P6
ENSG00000214300,7,SPDYE3
ENSG00000214301,0,havana
ENSG00000214305,0,Metazoa_SRP
ENSG00000214309,65,MBLAC1
ENSG00000214313,0,AZGP1P1
ENSG00000214318,0,ATP5MC1P6
ENSG00000214319,0,CXADRP1
ENSG00000214321,0,CBX1P4
ENSG00000214322,1,CBX1P2
ENSG00000214324,0,C3orf56
ENSG00000214326,0,RPL31P1
ENSG00000214329,0,SLC9B1P2
ENSG00000214330,0,ABCD1P5
ENSG00000214331,110,PDPR2P
ENSG00000214335,0,CTAGE16P
ENSG00000214336,15,FOXI3
ENSG00000214338,38,SOGA3
ENSG00000214342,0,ATP5PBP2
ENSG00000214344,0,OR4F13P
ENSG00000214347,0,havana
ENSG00000214351,0,OR1X5P
ENSG00000214353,7,VAC14-AS1
ENSG00000214354,0,PAFAH1B1P1
ENSG00000214357,727,NEURL1B
ENSG00000214359,4,RPL18P10
ENSG00000214360,0,EFCAB9
ENSG00000214362,0,RPS3AP36
ENSG00000214366,0,EIF4EP5
ENSG00000214367,664,HAUS3
ENSG00000214369,0,CYB5AP2
ENSG00000214374,0,RPLP2P1
ENSG00000214376,1,VSTM5
ENSG00000214380,0,NFYBP1
ENSG00000214381,4,LINC00488
ENSG00000214389,574,RPS3AP26
ENSG00000214391,33,TUBAP2
ENSG00000214401,99,KANSL1-AS1
ENSG00000214402,8,LCNL1
ENSG00000214405,0,RAP1BP2
ENSG00000214407,0,LINC02085
ENSG00000214413,549,BBIP1
ENSG00000214414,0,TRIM77
ENSG00000214415,0,GNAT3
ENSG00000214417,0,KRT18P13
ENSG00000214424,5,FAM149B1P1
ENSG00000214425,230,LRRC37A4P
ENSG00000214428,0,NPM1P10
ENSG00000214429,0,CYCSP6
ENSG00000214432,5,VPS33B-DT
ENSG00000214433,0,GOLGA2P8
ENSG00000214434,0,NIFKP1
ENSG00000214435,0,AS3MT
ENSG00000214439,27,FAM185BP
ENSG00000214447,0,FAM187A
ENSG00000214455,0,RCN1P2
ENSG00000214456,48,PLIN5
ENSG00000214457,0,RPL7P29
ENSG00000214460,0,TPT1P6
ENSG00000214465,0,SMARCE1P6
ENSG00000214484,0,RPSAP28
ENSG00000214485,3190,RPL7P1
ENSG00000214487,0,OR7E148P
ENSG00000214491,55,SEC14L6
ENSG00000214510,6,SPINK13
ENSG00000214511,0,HIGD1C
ENSG00000214513,2,NOTO
ENSG00000214514,0,KRT42P
ENSG00000214517,2082,PPME1
ENSG00000214518,0,KRTAP2-2
ENSG00000214525,0,havana
ENSG00000214526,0,havana
ENSG00000214530,228,STARD10
ENSG00000214533,0,KRT18P33
ENSG00000214534,6,ZNF705EP
ENSG00000214535,0,RPS15AP1
ENSG00000214541,2,RPS4XP3
ENSG00000214544,2,GTF2IRD2P1
ENSG00000214546,0,havana
ENSG00000214548,4228,MEG3
ENSG00000214549,0,SDHCP2
ENSG00000214552,19,COPS8P2
ENSG00000214553,0,LRRC37A11P
ENSG00000214558,19,havana
ENSG00000214559,0,havana
ENSG00000214560,0,RPL21P41
ENSG00000214561,9,RBBP4P4
ENSG00000214562,220,NUTM2D
ENSG00000214563,0,GAPDHP15
ENSG00000214575,159,CPEB1
ENSG00000214578,9,HMGN2P15
ENSG00000214581,0,ZNF971P
ENSG00000214584,0,PGGT1BP2
ENSG00000214593,0,havana
ENSG00000214595,179,EML6
ENSG00000214602,0,CTBP2P5
ENSG00000214604,0,NPM1P36
ENSG00000214607,0,ADAM24P
ENSG00000214612,0,RPS19P1
ENSG00000214614,0,havana
ENSG00000214617,0,SLC6A10P
ENSG00000214626,0,POLR3DP1
ENSG00000214628,0,NDUFB5P2
ENSG00000214629,0,RPSAP6
ENSG00000214641,0,havana
ENSG00000214642,0,DEFB113
ENSG00000214643,0,DEFB133
ENSG00000214646,0,COMMD4P1
ENSG00000214650,0,havana
ENSG00000214651,0,havana
ENSG00000214652,0,ZNF727
ENSG00000214653,10,HNRNPA3P3
ENSG00000214654,223,B3GALT9
ENSG00000214655,1754,ZSWIM8
ENSG00000214657,0,RPLP1P5
ENSG00000214659,0,KRT8P26
ENSG00000214660,0,SLC29A4P2
ENSG00000214668,1,SLC29A4P1
ENSG00000214669,0,havana
ENSG00000214671,0,RPL6P12
ENSG00000214676,0,RPL9P16
ENSG00000214681,0,IQCF5
ENSG00000214684,0,ANKRD49P4
ENSG00000214686,0,IQCF6
ENSG00000214688,16,C10orf105
ENSG00000214691,0,LINC01913
ENSG00000214694,9,ARHGEF33
ENSG00000214695,0,NPAP1P2
ENSG00000214700,0,C12orf71
ENSG00000214702,0,COMMD4P2
ENSG00000214706,552,IFRD2
ENSG00000214708,8,havana
ENSG00000214711,24,CAPN14
ENSG00000214717,1371,ZBED1
ENSG00000214719,23,havana
ENSG00000214720,0,KRT18P49
ENSG00000214725,29,CDIPTOSP
ENSG00000214727,0,RPL5P35
ENSG00000214736,0,TOMM6
ENSG00000214743,0,MRPS5P3
ENSG00000214745,0,GOT2P6
ENSG00000214748,0,havana
ENSG00000214753,4317,HNRNPUL2
ENSG00000214754,0,havana
ENSG00000214756,72,CSKMT
ENSG00000214759,0,havana
ENSG00000214760,0,RPL21P1
ENSG00000214761,0,HNRNPA1P15
ENSG00000214765,420,SEPTIN7P2
ENSG00000214770,2,havana
ENSG00000214772,0,havana
ENSG00000214773,0,havana
ENSG00000214776,0,havana
ENSG00000214782,22,MS4A18
ENSG00000214783,22,POLR2J4
ENSG00000214784,34,RPS3AP21
ENSG00000214787,0,MS4A4E
ENSG00000214788,0,havana
ENSG00000214794,0,KRT18P42
ENSG00000214796,103,TUBA5P
ENSG00000214797,0,havana
ENSG00000214803,0,havana
ENSG00000214807,0,NPM1P31
ENSG00000214810,3,CYCSP55
ENSG00000214812,0,havana
ENSG00000214814,47,FER1L6
ENSG00000214815,0,IMPDH1P3
ENSG00000214819,0,CDRT15L2
ENSG00000214820,30,MPRIPP1
ENSG00000214821,0,HMGB1P4
ENSG00000214822,0,KRT16P3
ENSG00000214823,0,NXT1P1
ENSG00000214825,0,EI24P3
ENSG00000214826,112,DDX12P
ENSG00000214827,6,MTCP1
ENSG00000214832,1,UPF3AP2
ENSG00000214835,0,RPL23AP6
ENSG00000214837,19,LINC01347
ENSG00000214842,0,RAD51AP2
ENSG00000214843,0,ZFYVE9P2
ENSG00000214846,0,havana
ENSG00000214851,4,LINC00612
ENSG00000214853,0,PPIAP79
ENSG00000214855,0,APOC1P1
ENSG00000214856,0,KRT16P1
ENSG00000214857,6,SEM1P1
ENSG00000214860,0,EVPLL
ENSG00000214866,6,DCDC2C
ENSG00000214867,12,SRSF9P1
ENSG00000214869,0,TPM3P4
ENSG00000214870,263,havana
ENSG00000214872,76,SMTNL1
ENSG00000214875,5,MED28P1
ENSG00000214878,0,RPL5P31
ENSG00000214880,0,OR7E5P
ENSG00000214881,3,TMEM14DP
ENSG00000214883,0,havana
ENSG00000214886,0,FAM177A1P1
ENSG00000214888,0,ensembl_havana
ENSG00000214889,0,RPS9P1
ENSG00000214890,0,havana
ENSG00000214891,0,TRIM64C
ENSG00000214892,4,USP8P1
ENSG00000214894,0,LINC00243
ENSG00000214896,0,RPSAP55
ENSG00000214897,0,PNMA6E
ENSG00000214900,6,LINC01588
ENSG00000214903,0,RPS15AP3
ENSG00000214904,0,DUTP8
ENSG00000214908,0,havana
ENSG00000214914,0,RPL23AP3
ENSG00000214915,0,havana
ENSG00000214917,3,havana
ENSG00000214919,0,havana
ENSG00000214922,0,HLA-F-AS1
ENSG00000214925,0,RPL36AP52
ENSG00000214929,0,SPATA31D1
ENSG00000214930,0,KRT8P6
ENSG00000214940,0,NPIPA8
ENSG00000214941,516,ZSWIM7
ENSG00000214942,6,havana
ENSG00000214943,0,GPR33
ENSG00000214944,32,ARHGEF28
ENSG00000214946,0,TBC1D26
ENSG00000214954,16,LRRC69
ENSG00000214955,0,havana
ENSG00000214960,6,CRPPA
ENSG00000214961,0,NT5DC1P2
ENSG00000214967,6,NPIPA7
ENSG00000214970,1,havana
ENSG00000214973,38,CHCHD3P3
ENSG00000214975,53,PPIAP29
ENSG00000214976,0,VDAC2P1
ENSG00000214978,0,GSG1L2
ENSG00000214980,0,havana
ENSG00000214988,0,RPL7AP26
ENSG00000214992,0,AKAP17BP
ENSG00000214998,0,CCNB2P1
ENSG00000214999,0,havana
ENSG00000215000,0,GAPDHP77
ENSG00000215002,0,RPL23AP59
ENSG00000215003,0,RPL15P20
ENSG00000215004,0,MESTP4
ENSG00000215005,4,HSPD1P7
ENSG00000215006,0,CHCHD2P2
ENSG00000215007,7,DNAJA1P3
ENSG00000215009,0,ACSM4
ENSG00000215012,459,RTL10
ENSG00000215014,42,havana
ENSG00000215016,0,RPL24P7
ENSG00000215018,26,COL28A1
ENSG00000215021,6642,PHB2
ENSG00000215022,19,ensembl_havana
ENSG00000215023,0,havana
ENSG00000215029,0,TCP11X2
ENSG00000215030,606,RPL13P12
ENSG00000215032,0,GNL3LP1
ENSG00000215034,0,DSTNP4
ENSG00000215035,0,FDPSP5
ENSG00000215037,0,VENTXP2
ENSG00000215039,95,CD27-AS1
ENSG00000215041,1250,NEURL4
ENSG00000215043,0,GLULP6
ENSG00000215045,22,GRID2IP
ENSG00000215049,0,PRDX2P1
ENSG00000215054,0,HNRNPCP10
ENSG00000215057,0,PKMP5
ENSG00000215063,0,RPL21P2
ENSG00000215065,0,DUSP8P1
ENSG00000215067,64,ALOX12-AS1
ENSG00000215068,6,havana
ENSG00000215070,0,XRCC6P5
ENSG00000215085,0,GTF3C6P1
ENSG00000215086,5,NPM1P24
ENSG00000215088,0,RPS5P3
ENSG00000215089,0,KRT18P11
ENSG00000215093,0,EEF1A1P29
ENSG00000215094,0,havana
ENSG00000215096,0,IFITM8P
ENSG00000215097,8,havana
ENSG00000215102,3,TERF1P4
ENSG00000215105,805,TTC3P1
ENSG00000215110,0,UGT2B25P
ENSG00000215112,0,FAM74A1
ENSG00000215113,0,CXorf49B
ENSG00000215114,1556,UBXN2B
ENSG00000215115,0,CXorf49
ENSG00000215117,0,LINC00588
ENSG00000215120,1,SOCS6P1
ENSG00000215124,0,AMD1P4
ENSG00000215126,112,CBWD6
ENSG00000215127,0,SYT14P1
ENSG00000215131,5,C16orf90
ENSG00000215146,600,havana
ENSG00000215148,0,PRSS41
ENSG00000215149,0,KRT18P32
ENSG00000215151,0,ABCD1P2
ENSG00000215154,105,havana
ENSG00000215156,10,havana
ENSG00000215158,23,GUSBP18
ENSG00000215160,3,OR7E122P
ENSG00000215162,0,LINC00269
ENSG00000215165,0,TCEA1P3
ENSG00000215168,0,ATXN7L3P1
ENSG00000215174,0,NLRP2B
ENSG00000215177,0,IGLV8OR8-1
ENSG00000215179,3,MAPK6P4
ENSG00000215182,4,MUC5AC
ENSG00000215183,0,MSMP
ENSG00000215184,0,RPS12P16
ENSG00000215186,10,GOLGA6B
ENSG00000215187,8,FAM166B
ENSG00000215190,149,LINC00680
ENSG00000215193,1323,PEX26
ENSG00000215196,62,BASP1-AS1
ENSG00000215197,0,PGAM4P1
ENSG00000215198,0,havana
ENSG00000215199,0,YWHAZP6
ENSG00000215203,0,GRXCR1
ENSG00000215206,0,TRBV24OR9-2
ENSG00000215208,0,KRT18P60
ENSG00000215210,54,RBMXP2
ENSG00000215217,76,C5orf49
ENSG00000215218,611,UBE2QL1
ENSG00000215221,0,UBA52P6
ENSG00000215223,0,CYP51A1P3
ENSG00000215227,0,NUTF2P5
ENSG00000215231,0,LINC01020
ENSG00000215236,0,RPL7P33
ENSG00000215237,12,havana
ENSG00000215241,32,LINC02449
ENSG00000215244,6,LINC02649
ENSG00000215246,4,havana
ENSG00000215251,412,FASTKD5
ENSG00000215252,499,GOLGA8B
ENSG00000215256,478,DHRS4-AS1
ENSG00000215262,0,KCNU1
ENSG00000215263,0,havana
ENSG00000215264,0,RPL10AP3
ENSG00000215267,0,AKR1C7P
ENSG00000215268,9,havana
ENSG00000215269,0,GAGE12G
ENSG00000215270,7,TOMM40P2
ENSG00000215271,380,HOMEZ
ENSG00000215274,0,GAGE10
ENSG00000215277,5,RNF212B
ENSG00000215278,0,RPS7P6
ENSG00000215283,2,HMGB3P24
ENSG00000215284,0,CHMP5P1
ENSG00000215286,0,SRSF6P1
ENSG00000215288,0,havana
ENSG00000215296,0,TMCO5B
ENSG00000215297,0,havana
ENSG00000215301,15335,DDX3X
ENSG00000215302,32,WHAMMP4
ENSG00000215304,1,havana
ENSG00000215305,772,VPS16
ENSG00000215310,0,havana
ENSG00000215311,0,NPM1P12
ENSG00000215313,0,RPL6P30
ENSG00000215317,0,THUMPD1P1
ENSG00000215319,0,EIF5P1
ENSG00000215325,0,ASS1P10
ENSG00000215326,0,GPX1P2
ENSG00000215333,0,KRT18P23
ENSG00000215339,0,ZNF705CP
ENSG00000215343,0,ZNF705D
ENSG00000215347,0,SLC25A5P1
ENSG00000215349,4,MRPL3P1
ENSG00000215351,0,PPIAP1
ENSG00000215353,0,C1QBPP1
ENSG00000215354,0,FAM90A24P
ENSG00000215356,0,ZNF705B
ENSG00000215357,0,HSPD1P8
ENSG00000215367,0,TMED11P
ENSG00000215368,0,BOD1P2
ENSG00000215369,0,RPL37P3
ENSG00000215371,0,DEFB108C
ENSG00000215372,0,ZNF705G
ENSG00000215373,0,FAM90A5P
ENSG00000215374,2,FAM66B
ENSG00000215375,121,MYL5
ENSG00000215378,0,DEFT1P
ENSG00000215380,0,havana
ENSG00000215381,0,havana
ENSG00000215386,1170,MIR99AHG
ENSG00000215388,2,ACTG1P3
ENSG00000215397,166,SCRT2
ENSG00000215398,0,havana
ENSG00000215399,0,HMGB3P7
ENSG00000215403,0,LL22NC01-81G9.3
ENSG00000215409,0,havana
ENSG00000215414,96,PSMA6P1
ENSG00000215417,15,MIR17HG
ENSG00000215418,0,PEX12P1
ENSG00000215421,647,ZNF407
ENSG00000215424,93,MCM3AP-AS1
ENSG00000215440,31,NPEPL1
ENSG00000215441,0,CTAGE12P
ENSG00000215444,0,havana
ENSG00000215448,0,SRMP1
ENSG00000215450,0,havana
ENSG00000215452,2,ZNF663P
ENSG00000215454,0,KRTAP10-4
ENSG00000215455,0,KRTAP10-1
ENSG00000215456,0,BCRP4
ENSG00000215457,0,RPS8P3
ENSG00000215458,21,AATBC
ENSG00000215464,0,havana
ENSG00000215467,0,RPL27AP
ENSG00000215472,0,RPL17-C18orf32
ENSG00000215474,32,SKOR2
ENSG00000215475,75,SIAH3
ENSG00000215477,0,RCN1P1
ENSG00000215478,0,CES5AP1
ENSG00000215480,0,OR7E37P
ENSG00000215481,5,BCRP3
ENSG00000215482,3,CALM2P3
ENSG00000215483,3,LINC00598
ENSG00000215486,0,ARL2BPP3
ENSG00000215492,1260,HNRNPA1P7
ENSG00000215493,11,havana
ENSG00000215498,0,FAM230B
ENSG00000215506,0,TPTE2P4
ENSG00000215507,0,RBMY2DP
ENSG00000215512,0,havana
ENSG00000215515,0,IFIT1P1
ENSG00000215520,0,RPS4XP4
ENSG00000215529,0,EFCAB8
ENSG00000215533,0,LINC00189
ENSG00000215537,0,ZNF736P11Y
ENSG00000215540,0,RBMY2CP
ENSG00000215544,0,BCRP7
ENSG00000215545,0,DEFB116
ENSG00000215546,0,DKKL1P1
ENSG00000215547,0,DEFB115
ENSG00000215548,3,FRG1JP
ENSG00000215553,0,KRT18P3
ENSG00000215559,33,ANKRD20A11P
ENSG00000215560,0,TTTY5
ENSG00000215562,0,CNN2P7
ENSG00000215567,0,havana
ENSG00000215568,0,GAB4
ENSG00000215571,0,GRK6P1
ENSG00000215572,0,ESRRAP1
ENSG00000215580,2,BCORP1
ENSG00000215583,0,ASS1P6
ENSG00000215586,0,havana
ENSG00000215589,0,KANK1P1
ENSG00000215595,0,C20orf202
ENSG00000215601,0,TSPY24P
ENSG00000215603,0,ZNF92P1Y
ENSG00000215604,0,ZNF962P
ENSG00000215606,0,KRT18P35
ENSG00000215612,48,HMX1
ENSG00000215630,13,GUSBP9
ENSG00000215644,0,GCGR
ENSG00000215692,1,havana
ENSG00000215695,0,RSC1A1
ENSG00000215704,4,CELA2B
ENSG00000215712,1346,TMEM242
ENSG00000215717,2186,TMEM167B
ENSG00000215720,0,MFFP1
ENSG00000215734,0,MRPL20P1
ENSG00000215760,0,TAF9BP2
ENSG00000215765,0,havana
ENSG00000215769,7,ARHGAP27P1-BPTFP1-KPNA2P3
ENSG00000215771,0,LRRC37A14P
ENSG00000215784,41,FAM72D
ENSG00000215785,0,CFL1P6
ENSG00000215788,62,TNFRSF25
ENSG00000215790,193,SLC35E2A
ENSG00000215795,0,havana
ENSG00000215796,1,havana
ENSG00000215800,0,RSL24D1P4
ENSG00000215802,0,RFKP1
ENSG00000215805,0,havana
ENSG00000215807,0,KRT18P65
ENSG00000215808,0,LINC01139
ENSG00000215811,0,BTNL10
ENSG00000215812,0,ZNF847P
ENSG00000215817,114,ZC3H11B
ENSG00000215819,0,KRT18P12
ENSG00000215833,0,QRSL1P1
ENSG00000215834,0,FMO9P
ENSG00000215835,88,havana
ENSG00000215837,0,SDHAP2
ENSG00000215838,1,havana
ENSG00000215840,0,havana
ENSG00000215841,0,havana
ENSG00000215845,146,TSTD1
ENSG00000215846,0,MPTX1
ENSG00000215853,0,RPTN
ENSG00000215859,23,PDZK1P1
ENSG00000215861,370,ensembl_havana
ENSG00000215864,0,NBPF7P
ENSG00000215866,4,LINC01356
ENSG00000215867,0,KRT18P57
ENSG00000215869,0,havana
ENSG00000215871,0,havana
ENSG00000215873,0,FEN1P1
ENSG00000215874,0,CAPNS1P1
ENSG00000215875,0,ST13P20
ENSG00000215878,0,MARCKSL1P2
ENSG00000215881,0,LINC02337
ENSG00000215883,316,CYB5RL
ENSG00000215887,0,ZNF859P
ENSG00000215893,0,RPL23AP17
ENSG00000215895,11,HSPA5P1
ENSG00000215899,0,havana
ENSG00000215900,0,SELENOWP1
ENSG00000215905,0,havana
ENSG00000215906,4,LACTBL1
ENSG00000215908,775,CROCCP2
ENSG00000215909,0,BRWD1P1
ENSG00000215910,0,C1orf167
ENSG00000215912,0,TTC34
ENSG00000215914,5,MMP23A
ENSG00000215915,12,ATAD3C
ENSG00000215930,0,MIR942
ENSG00000215938,0,MIR190B
ENSG00000215939,0,MIR873
ENSG00000215943,0,MIR892A
ENSG00000215952,0,MIR921
ENSG00000215957,0,MIR300
ENSG00000215961,0,MIR297
ENSG00000215966,0,MIR876
ENSG00000215973,1,MIR933
ENSG00000215991,0,MIR208B
ENSG00000216001,0,MIR450B
ENSG00000216005,0,MIR888
ENSG00000216009,0,MIR874
ENSG00000216031,0,MIR298
ENSG00000216035,0,MIR938
ENSG00000216056,0,MIR891A
ENSG00000216058,0,MIR944
ENSG00000216060,0,MIR934
ENSG00000216064,0,MIR891B
ENSG00000216069,0,MIR875
ENSG00000216075,0,MIR890
ENSG00000216077,0,MIR887
ENSG00000216098,0,MIR892B
ENSG00000216099,0,MIR889
ENSG00000216101,0,MIR877
ENSG00000216135,0,MIR885
ENSG00000216141,0,MIR941-2
ENSG00000216171,0,MIR513C
ENSG00000216179,1,MIR541
ENSG00000216191,0,MIR8485
ENSG00000216192,0,MIR920
ENSG00000216195,0,MIR941-4
ENSG00000216265,0,FABP12P1
ENSG00000216285,143,havana
ENSG00000216306,0,KRT19P2
ENSG00000216307,0,havana
ENSG00000216316,0,havana
ENSG00000216324,0,havana
ENSG00000216331,0,H1-12P
ENSG00000216347,0,RPL10P10
ENSG00000216352,0,havana
ENSG00000216359,0,havana
ENSG00000216360,7,havana
ENSG00000216364,0,MRPL42P2
ENSG00000216365,1,RPL37P15
ENSG00000216368,0,havana
ENSG00000216378,0,havana
ENSG00000216412,0,RPL12P2
ENSG00000216425,0,PIMREGP2
ENSG00000216436,0,H2AC2P
ENSG00000216439,0,DUTP5
ENSG00000216444,0,RAET1M
ENSG00000216471,0,RPSAP43
ENSG00000216475,0,havana
ENSG00000216480,0,havana
ENSG00000216490,0,IFI30
ENSG00000216516,0,havana
ENSG00000216518,0,EEF1GP6
ENSG00000216519,0,havana
ENSG00000216523,0,havana
