GeneID,Count,GeneName
ENSG00000236572,0,havana
ENSG00000236574,0,havana
ENSG00000236576,2,havana
ENSG00000236577,1,SNRPGP14
ENSG00000236580,0,havana
ENSG00000236581,2,STARD13-AS
ENSG00000236582,0,PRPF38AP2
ENSG00000236583,0,havana
ENSG00000236590,0,MTATP6P4
ENSG00000236591,0,UST-AS2
ENSG00000236592,0,S100A11P2
ENSG00000236594,0,RPS27AP14
ENSG00000236595,0,MED15P5
ENSG00000236596,0,CRLF3P1
ENSG00000236597,0,IGHD7-27
ENSG00000236599,0,ELOCP26
ENSG00000236601,0,havana
ENSG00000236603,83,RANP1
ENSG00000236604,0,LYPLA2P3
ENSG00000236605,0,havana
ENSG00000236606,0,havana
ENSG00000236607,0,EEF1DP8
ENSG00000236608,0,EIF4A1P6
ENSG00000236609,2005,ZNF853
ENSG00000236610,0,SOCS5P1
ENSG00000236611,1,LINC02556
ENSG00000236612,0,KRTAP19-11P
ENSG00000236615,0,havana
ENSG00000236616,0,BAK1P2
ENSG00000236617,0,CHFR-DT
ENSG00000236618,19,PITPNA-AS1
ENSG00000236620,0,XKRYP3
ENSG00000236626,0,MTND5P17
ENSG00000236627,0,havana
ENSG00000236634,0,havana
ENSG00000236635,0,LINC02540
ENSG00000236636,0,havana
ENSG00000236637,0,IFNA4
ENSG00000236638,0,havana
ENSG00000236641,0,havana
ENSG00000236643,6,havana
ENSG00000236646,0,LAMTOR5P1
ENSG00000236647,0,havana
ENSG00000236648,0,LINC02810
ENSG00000236651,0,DLX2-DT
ENSG00000236653,8,LINC01923
ENSG00000236654,12,havana
ENSG00000236655,0,SLC6A14P3
ENSG00000236656,0,havana
ENSG00000236658,0,FIBCD1-AS1
ENSG00000236662,1,havana
ENSG00000236663,0,FRGCA
ENSG00000236664,0,havana
ENSG00000236665,0,havana
ENSG00000236666,0,POTEH-AS1
ENSG00000236667,0,RPL27AP3
ENSG00000236668,68,havana
ENSG00000236670,1,KRT18P5
ENSG00000236671,0,PRKG1-AS1
ENSG00000236673,0,havana
ENSG00000236674,0,havana
ENSG00000236675,172,MTX1P1
ENSG00000236676,0,havana
ENSG00000236677,0,SETD4-AS1
ENSG00000236678,4,LINC00347
ENSG00000236679,1,RPL23AP24
ENSG00000236680,0,havana
ENSG00000236681,0,DSTNP5
ENSG00000236682,80,MAP3K2-DT
ENSG00000236683,0,HMGA1P1
ENSG00000236686,0,BZW1P1
ENSG00000236687,0,havana
ENSG00000236689,0,MTCO2P21
ENSG00000236690,0,havana
ENSG00000236691,0,NDUFA4P2
ENSG00000236692,0,MTCO1P10
ENSG00000236695,0,HNRNPA1P47
ENSG00000236698,267,EIF1AXP1
ENSG00000236699,4,ARHGEF38
ENSG00000236700,0,LINC01010
ENSG00000236701,0,havana
ENSG00000236703,0,MYB-AS1
ENSG00000236704,0,CNOT4P1
ENSG00000236708,6,SDK1-AS1
ENSG00000236709,0,DAPK1-IT1
ENSG00000236710,20,havana
ENSG00000236711,4,SMAD9-IT1
ENSG00000236712,0,havana
ENSG00000236713,0,havana
ENSG00000236714,2,LINC01844
ENSG00000236716,0,havana
ENSG00000236717,0,havana
ENSG00000236718,0,RBMY2QP
ENSG00000236719,0,OVAAL
ENSG00000236720,0,LINC01741
ENSG00000236722,0,havana
ENSG00000236723,2,havana
ENSG00000236724,0,havana
ENSG00000236731,0,havana
ENSG00000236732,2,havana
ENSG00000236733,0,havana
ENSG00000236735,1,RPL31P63
ENSG00000236736,0,UQCRC2P1
ENSG00000236737,0,GAGE12B
ENSG00000236739,5,CLIC4P1
ENSG00000236740,2,havana
ENSG00000236741,0,havana
ENSG00000236744,0,havana
ENSG00000236745,0,YRDCP2
ENSG00000236747,0,LINC01282
ENSG00000236748,0,havana
ENSG00000236750,0,havana
ENSG00000236751,0,LINC01186
ENSG00000236753,99,MKLN1-AS
ENSG00000236754,0,ensembl_havana
ENSG00000236756,45,DNAJC9-AS1
ENSG00000236758,0,MTUS2-AS2
ENSG00000236760,0,havana
ENSG00000236761,0,CTAGE9
ENSG00000236762,2,RPL19P16
ENSG00000236763,0,TRMT112P4
ENSG00000236764,0,COX7A2P2
ENSG00000236768,0,havana
ENSG00000236769,0,LINC02659
ENSG00000236770,0,havana
ENSG00000236772,0,havana
ENSG00000236773,3,havana
ENSG00000236775,1,havana
ENSG00000236776,0,RPL21P23
ENSG00000236777,0,havana
ENSG00000236778,38,INTS6-AS1
ENSG00000236779,0,havana
ENSG00000236780,18,LINC01829
ENSG00000236782,3,ZNF593OS
ENSG00000236783,0,RPS15AP27
ENSG00000236785,0,SDR42E1P5
ENSG00000236786,0,TSPY15P
ENSG00000236790,20,LINC00299
ENSG00000236791,0,OR2AI1P
ENSG00000236792,0,havana
ENSG00000236794,6,BCRP8
ENSG00000236795,0,CNTNAP2-AS1
ENSG00000236796,3,havana
ENSG00000236797,0,SPA17P1
ENSG00000236799,0,LINC02626
ENSG00000236800,0,havana
ENSG00000236801,278,RPL24P8
ENSG00000236803,0,SDAD1P4
ENSG00000236804,0,RPS3AP12
ENSG00000236806,0,RPL7AP15
ENSG00000236807,0,havana
ENSG00000236809,2,SNX25P1
ENSG00000236810,40,ELOA-AS1
ENSG00000236811,0,GAPDHP2
ENSG00000236813,0,BTF3P8
ENSG00000236814,183,havana
ENSG00000236816,6,ANKRD20A7P
ENSG00000236817,0,havana
ENSG00000236818,0,ARL5AP2
ENSG00000236819,34,LINC01563
ENSG00000236822,0,NMBR-AS1
ENSG00000236823,0,havana
ENSG00000236824,3535,BCYRN1
ENSG00000236825,0,RAB28P2
ENSG00000236827,0,LINC00529
ENSG00000236828,0,DMD-AS3
ENSG00000236829,24,havana
ENSG00000236830,26,CBR3-AS1
ENSG00000236831,0,YME1L1P1
ENSG00000236832,0,CBY1P1
ENSG00000236833,10,havana
ENSG00000236834,0,LINC00421
ENSG00000236836,0,PCYT1B-AS1
ENSG00000236837,0,havana
ENSG00000236838,0,havana
ENSG00000236839,0,havana
ENSG00000236841,0,havana
ENSG00000236842,0,havana
ENSG00000236844,29,havana
ENSG00000236846,0,havana
ENSG00000236847,0,havana
ENSG00000236848,0,RPL23AP95
ENSG00000236849,0,LINC01474
ENSG00000236852,3,SSBL2P
ENSG00000236853,0,OR2R1P
ENSG00000236854,2,havana_tagene
ENSG00000236856,2,havana
ENSG00000236857,0,RAP1BP1
ENSG00000236858,22,havana
ENSG00000236859,156,NIFK-AS1
ENSG00000236860,0,RPL39P29
ENSG00000236861,11,BET1-AS1
ENSG00000236862,0,RPS20P24
ENSG00000236863,0,RPL23AP23
ENSG00000236864,0,havana
ENSG00000236866,0,TENT5C-DT
ENSG00000236867,0,havana
ENSG00000236869,9,ZKSCAN7-AS1
ENSG00000236870,0,POMPP1
ENSG00000236871,1,LINC00106
ENSG00000236872,0,PPIAP36
ENSG00000236874,0,havana
ENSG00000236875,0,DDX11L5
ENSG00000236876,1,TMSB4XP1
ENSG00000236877,0,SETD6P1
ENSG00000236878,20,MTATP6P26
ENSG00000236880,3,RPS26P57
ENSG00000236882,0,LINC01554
ENSG00000236883,0,havana
ENSG00000236885,0,havana
ENSG00000236887,0,havana
ENSG00000236888,2,RPS20P5
ENSG00000236889,0,havana
ENSG00000236890,0,havana
ENSG00000236892,0,havana
ENSG00000236893,0,ASS1P7
ENSG00000236894,0,havana
ENSG00000236896,1,havana
ENSG00000236897,0,havana
ENSG00000236900,0,TIMM9P1
ENSG00000236901,2247,MIR600HG
ENSG00000236905,2,havana
ENSG00000236907,0,havana
ENSG00000236908,0,LINC02827
ENSG00000236909,0,OR2P1P
ENSG00000236911,0,havana
ENSG00000236913,0,RPS13P3
ENSG00000236914,6,LINC01852
ENSG00000236915,5,CLCA4-AS1
ENSG00000236917,0,DNAJA1P2
ENSG00000236919,0,PHKG1P3
ENSG00000236920,0,havana
ENSG00000236921,0,havana
ENSG00000236922,2,LINC01378
ENSG00000236924,12,havana
ENSG00000236928,0,havana
ENSG00000236929,0,RPL35AP37
ENSG00000236930,0,SDHDP4
ENSG00000236932,0,CEACAMP8
ENSG00000236935,3,havana
ENSG00000236936,2,havana
ENSG00000236937,0,PTGES3P4
ENSG00000236938,0,havana
ENSG00000236939,8,BAALC-AS2
ENSG00000236940,0,havana
ENSG00000236941,0,havana
ENSG00000236942,0,havana
ENSG00000236944,0,MIX23P2
ENSG00000236946,0,HNRNPA1P70
ENSG00000236948,1,havana
ENSG00000236950,0,LINC01774
ENSG00000236951,0,havana
ENSG00000236953,1,ZDHHC20-IT1
ENSG00000236956,0,NF1P8
ENSG00000236957,0,havana
ENSG00000236958,0,havana
ENSG00000236959,0,SULT1D1P
ENSG00000236960,0,havana
ENSG00000236961,0,havana
ENSG00000236963,24,LINC01141
ENSG00000236965,0,OR52N3P
ENSG00000236966,0,havana
ENSG00000236968,0,havana
ENSG00000236969,0,GGT8P
ENSG00000236972,4,FABP5P1
ENSG00000236973,0,GAPDHP51
ENSG00000236975,0,LINC02814
ENSG00000236976,0,havana
ENSG00000236977,25,ANKRD44-IT1
ENSG00000236978,0,havana
ENSG00000236980,0,C3orf84
ENSG00000236981,0,OR10G9
ENSG00000236982,0,BLOC1S2P1
ENSG00000236985,0,havana
ENSG00000236986,2,havana
ENSG00000236987,0,NDUFA5P8
ENSG00000236988,0,CTDSPL2P1
ENSG00000236989,4,havana
ENSG00000236990,0,havana
ENSG00000236991,2,EDRF1-AS1
ENSG00000236992,9,RPL12P12
ENSG00000236993,7,GAPDHP21
ENSG00000236994,0,YBX1P9
ENSG00000236996,0,MLIP-IT1
ENSG00000236998,12,havana
ENSG00000236999,0,ATP2B2-IT1
ENSG00000237000,0,PTMAP6
ENSG00000237001,0,WASF3-AS1
ENSG00000237002,0,havana
ENSG00000237003,0,havana
ENSG00000237004,111,ZNRF2P1
ENSG00000237005,0,HIGD1AP15
ENSG00000237007,2,KRT18P52
ENSG00000237008,11,LAPTM4BP1
ENSG00000237009,0,GLIS3-AS1
ENSG00000237011,0,havana
ENSG00000237013,2,LINC01812
ENSG00000237014,0,LRRFIP2P1
ENSG00000237015,12,havana
ENSG00000237016,0,havana
ENSG00000237017,0,PRPF31-AS1
ENSG00000237019,0,havana
ENSG00000237020,0,IGHD1-20
ENSG00000237023,0,USP9YP3
ENSG00000237024,0,RPL21P33
ENSG00000237025,4,PARD6BP1
ENSG00000237026,0,havana
ENSG00000237027,0,havana
ENSG00000237031,6,havana
ENSG00000237032,0,RPSAP7
ENSG00000237033,0,CASP3P1
ENSG00000237035,0,havana
ENSG00000237036,238,ZEB1-AS1
ENSG00000237037,200,NDUFA6-DT
ENSG00000237038,0,USP17L8
ENSG00000237039,28,RPS28P4
ENSG00000237040,0,DPH3P2
ENSG00000237041,0,RPL27P8
ENSG00000237042,0,MICG
ENSG00000237048,0,TTTY12
ENSG00000237049,0,RPL34P1
ENSG00000237053,0,FUCA1P1
ENSG00000237054,0,PRMT5-AS1
ENSG00000237055,0,MTCO1P48
ENSG00000237057,4,LINC02087
ENSG00000237058,0,MMEL1-AS1
ENSG00000237061,0,havana
ENSG00000237062,0,havana
ENSG00000237063,0,havana
ENSG00000237064,0,EIF3IP1
ENSG00000237065,0,NANOGP4
ENSG00000237068,0,RPL5P2
ENSG00000237070,0,havana
ENSG00000237072,0,havana
ENSG00000237073,0,havana
ENSG00000237074,0,havana
ENSG00000237076,0,havana
ENSG00000237077,0,RPL38P2
ENSG00000237080,0,EHMT2-AS1
ENSG00000237082,43,COX5BP6
ENSG00000237083,0,havana
ENSG00000237085,0,havana
ENSG00000237087,0,havana
ENSG00000237088,0,havana
ENSG00000237089,0,PCNPP4
ENSG00000237090,0,MKRN8P
ENSG00000237092,0,LINC01065
ENSG00000237094,68,havana
ENSG00000237099,0,GYG1P2
ENSG00000237101,6,havana
ENSG00000237106,0,FABP5P15
ENSG00000237107,0,havana
ENSG00000237109,0,RPL21P111
ENSG00000237110,0,TAAR9
ENSG00000237111,0,IGHJ3P
ENSG00000237115,0,havana
ENSG00000237118,4,CYP2F2P
ENSG00000237119,0,LINC01056
ENSG00000237121,0,PIEZO1P2
ENSG00000237124,0,MTND2P11
ENSG00000237125,0,HAND2-AS1
ENSG00000237126,77,havana
ENSG00000237127,0,havana
ENSG00000237128,0,LINC02652
ENSG00000237129,0,MTCYBP34
ENSG00000237130,0,MRPS6P2
ENSG00000237131,0,havana
ENSG00000237135,4,DDX10P1
ENSG00000237136,0,C4orf51
ENSG00000237137,0,havana
ENSG00000237138,0,HUNK-AS1
ENSG00000237139,0,RPS26P41
ENSG00000237140,0,HSPE1P16
ENSG00000237141,0,DNAJC19P1
ENSG00000237148,0,HIGD1AP2
ENSG00000237149,38,ZNF503-AS2
ENSG00000237153,2,havana
ENSG00000237154,0,MCFD2P1
ENSG00000237158,5,havana
ENSG00000237159,2,CNTFR-AS1
ENSG00000237160,0,havana
ENSG00000237161,1,havana
ENSG00000237162,0,RPS20P9
ENSG00000237163,0,havana
ENSG00000237164,0,SLC25A15P2
ENSG00000237166,0,LINC01792
ENSG00000237167,0,havana
ENSG00000237169,0,RPL12P27
ENSG00000237170,0,RPS7P15
ENSG00000237171,0,havana
ENSG00000237172,81,B3GNT9
ENSG00000237173,0,havana
ENSG00000237174,0,havana
ENSG00000237175,0,NME1P1
ENSG00000237176,0,havana
ENSG00000237178,0,H3P7
ENSG00000237179,0,LINC01797
ENSG00000237180,0,CYP46A4P
ENSG00000237181,0,PRKAR1B-AS1
ENSG00000237182,0,havana
ENSG00000237183,0,KRTAP9-10P
ENSG00000237185,0,VN1R66P
ENSG00000237186,0,havana
ENSG00000237187,870,NR2F1-AS1
ENSG00000237188,7,havana
ENSG00000237190,1125,CDKN2AIPNL
ENSG00000237193,0,havana
ENSG00000237194,0,SNAI1P1
ENSG00000237195,0,DLGAP5P1
ENSG00000237197,0,IGHD1-7
ENSG00000237200,0,ZBTB40-IT1
ENSG00000237202,0,havana
ENSG00000237205,0,RPL7P34
ENSG00000237206,0,IMPDH1P4
ENSG00000237207,0,RBM17P3
ENSG00000237208,0,havana
ENSG00000237210,0,havana
ENSG00000237211,0,SETP4
ENSG00000237212,4,havana
ENSG00000237213,0,RPL23AP22
ENSG00000237214,2,havana
ENSG00000237215,0,DEFB131D
ENSG00000237217,0,havana
ENSG00000237220,0,havana
ENSG00000237221,1,PPEF1-AS1
ENSG00000237222,0,LINC01968
ENSG00000237223,0,SULT1C2P1
ENSG00000237224,0,havana
ENSG00000237225,0,OR13K1P
ENSG00000237226,0,RPS3AP39
ENSG00000237227,0,havana
ENSG00000237230,0,KRTAP2-5P
ENSG00000237232,26,ZNF295-AS1
ENSG00000237233,0,TMEM26-AS1
ENSG00000237234,0,havana
ENSG00000237235,0,TRDD2
ENSG00000237236,0,havana
ENSG00000237238,177,BMS1P10
ENSG00000237242,0,BTF3P15
ENSG00000237243,0,CREB3L2-AS1
ENSG00000237247,0,MBD3L5
ENSG00000237248,3,LINC00987
ENSG00000237249,0,havana
ENSG00000237250,17,havana
ENSG00000237251,3,havana
ENSG00000237252,0,MMADHCP1
ENSG00000237254,0,TRBV30
ENSG00000237256,0,PGAM3P
ENSG00000237257,0,MTND2P8
ENSG00000237259,0,ZNF133-AS1
ENSG00000237260,6,PPIAP67
ENSG00000237261,0,Metazoa_SRP
ENSG00000237262,0,havana
ENSG00000237263,0,MAPK6P3
ENSG00000237264,11,FTH1P11
ENSG00000237265,0,havana
ENSG00000237266,0,LINC01810
ENSG00000237267,0,LINC01519
ENSG00000237268,0,havana
ENSG00000237269,0,RBMY2TP
ENSG00000237271,0,havana
ENSG00000237272,2,OR51R1P
ENSG00000237273,6,RSL24D1P8
ENSG00000237274,0,GTF3AP1
ENSG00000237275,0,S100A11P10
ENSG00000237276,7,ANO7L1
ENSG00000237278,0,RLIMP2
ENSG00000237279,0,H3P2
ENSG00000237280,0,havana
ENSG00000237281,0,CATIP-AS2
ENSG00000237282,0,LINC00851
ENSG00000237283,0,havana
ENSG00000237285,0,HNRNPA1P2
ENSG00000237286,0,CARD11-AS1
ENSG00000237289,199,CKMT1B
ENSG00000237290,0,LINC01343
ENSG00000237292,0,LINC01732
ENSG00000237293,0,havana
ENSG00000237294,0,EIF4BP9
ENSG00000237296,30,SMG1P1
ENSG00000237297,0,havana
ENSG00000237298,31,TTN-AS1
ENSG00000237299,0,havana
ENSG00000237300,0,MTCO1P19
ENSG00000237301,0,havana
ENSG00000237302,0,OFD1P11Y
ENSG00000237303,0,HIGD1AP8
ENSG00000237306,0,HSPE1P22
ENSG00000237307,6,SRRM1P3
ENSG00000237308,0,havana
ENSG00000237309,0,MTND2P6
ENSG00000237310,73,GS1-124K5.4
ENSG00000237311,0,havana
ENSG00000237312,0,havana_tagene
ENSG00000237314,0,RPL12P39
ENSG00000237316,0,havana
ENSG00000237317,0,havana
ENSG00000237319,0,havana
ENSG00000237320,0,havana
ENSG00000237321,0,havana
ENSG00000237322,0,RPL7L1P10
ENSG00000237323,0,havana
ENSG00000237324,2,havana
ENSG00000237325,0,havana
ENSG00000237326,0,havana
ENSG00000237327,1,UPP2-IT1
ENSG00000237328,0,RAI1-AS1
ENSG00000237329,2,havana
ENSG00000237330,0,RNF223
ENSG00000237331,0,XIAP-AS1
ENSG00000237336,0,havana
ENSG00000237337,2,ELAVL4-AS1
ENSG00000237338,0,FTCD-AS1
ENSG00000237339,0,LINC01502
ENSG00000237341,0,SYP-AS1
ENSG00000237342,0,havana
ENSG00000237343,0,havana
ENSG00000237345,0,havana
ENSG00000237346,0,havana_tagene
ENSG00000237347,2,havana
ENSG00000237349,0,havana
ENSG00000237350,100,CDC42P6
ENSG00000237351,0,ITPK1P1
ENSG00000237352,0,LINC01358
ENSG00000237353,0,PATE4
ENSG00000237354,0,OR52S1P
ENSG00000237356,2,havana
ENSG00000237357,15,havana
ENSG00000237358,0,havana
ENSG00000237359,2,havana
ENSG00000237360,0,CHCHD4P2
ENSG00000237361,12,TUSC8
ENSG00000237363,0,havana
ENSG00000237365,0,havana
ENSG00000237370,0,havana
ENSG00000237371,0,havana
ENSG00000237372,8,havana
ENSG00000237373,0,BRWD1-IT1
ENSG00000237377,0,havana
ENSG00000237378,0,ensembl_havana
ENSG00000237379,0,CBX1P3
ENSG00000237380,0,HOXD-AS2
ENSG00000237381,0,NT5DC1P1
ENSG00000237382,0,RPL21P121
ENSG00000237383,0,CNN2P11
ENSG00000237385,2,havana
ENSG00000237387,0,havana
ENSG00000237388,0,OR4A47
ENSG00000237389,0,havana
ENSG00000237390,0,havana
ENSG00000237396,0,LNCNEF
ENSG00000237398,5,HLA-DPA3
ENSG00000237399,10,PITRM1-AS1
ENSG00000237400,0,havana
ENSG00000237401,0,LINC01304
ENSG00000237402,4,CAMTA1-IT1
ENSG00000237406,3,NDUFA9P1
ENSG00000237407,0,havana
ENSG00000237408,0,ART2BP
ENSG00000237409,0,havana
ENSG00000237410,7,NRXN2-AS1
ENSG00000237412,14,PRSS56
ENSG00000237413,0,MGC27382
ENSG00000237414,0,havana
ENSG00000237415,0,NRBF2P3
ENSG00000237417,0,XRCC6P1
ENSG00000237418,4,havana
ENSG00000237419,0,havana
ENSG00000237422,0,havana
ENSG00000237423,2,LINC01522
ENSG00000237424,2,FOXD2-AS1
ENSG00000237425,0,RPSAP2
ENSG00000237426,0,ZIK1P1
ENSG00000237427,0,TOMM22P1
ENSG00000237428,0,ASH2LP2
ENSG00000237429,0,havana
ENSG00000237432,0,RPS7P12
ENSG00000237433,0,RPSAP11
ENSG00000237434,0,havana
ENSG00000237435,0,LINC02790
ENSG00000237436,4,CAMTA1-DT
ENSG00000237437,0,ASS1P12
ENSG00000237438,27,CECR7
ENSG00000237439,0,havana
ENSG00000237440,1323,ZNF737
ENSG00000237441,940,RGL2
ENSG00000237442,0,HNRNPA1P57
ENSG00000237443,0,OR13D2P
ENSG00000237444,0,havana
ENSG00000237445,0,havana
ENSG00000237446,0,RHEBP3
ENSG00000237447,0,CDC27P2
ENSG00000237449,0,TAAR4P
ENSG00000237450,0,RPL23AP71
ENSG00000237451,0,CDK2AP2P2
ENSG00000237452,0,MEIOSIN
ENSG00000237453,0,havana
ENSG00000237456,0,ID2B
ENSG00000237457,82,BRINP3-DT
ENSG00000237458,0,TUBB4BP3
ENSG00000237460,0,LINC01661
ENSG00000237461,1,havana
ENSG00000237463,0,LRRC52-AS1
ENSG00000237464,0,havana
ENSG00000237466,0,MTCO3P41
ENSG00000237467,0,USP9YP35
ENSG00000237468,0,ADGB-DT
ENSG00000237469,0,TUBB8P10
ENSG00000237470,0,DCLRE1CP1
ENSG00000237471,0,havana
ENSG00000237472,0,havana
ENSG00000237473,1,havana
ENSG00000237475,0,RPL7P53
ENSG00000237476,0,LINC01637
ENSG00000237477,0,havana
ENSG00000237478,0,havana
ENSG00000237479,0,havana
ENSG00000237480,2,havana
ENSG00000237481,0,havana
ENSG00000237483,0,RPS27AP8
ENSG00000237484,17,LINC01684
ENSG00000237487,0,VN1R48P
ENSG00000237489,37,C10orf143
ENSG00000237490,0,RPS27AP17
ENSG00000237491,28,LINC01409
ENSG00000237492,0,OR2L9P
ENSG00000237493,121,havana
ENSG00000237494,0,LINC02919
ENSG00000237498,0,havana
ENSG00000237499,20,WAKMAR2
ENSG00000237500,0,havana
ENSG00000237501,0,havana
ENSG00000237503,0,havana
ENSG00000237505,7,PKN2-AS1
ENSG00000237506,1610,RPSAP15
ENSG00000237510,0,GPAT2P1
ENSG00000237512,32,UNC5B-AS1
ENSG00000237514,0,PTP4A1P7
ENSG00000237515,1381,SHISA9
ENSG00000237517,0,DGCR5
ENSG00000237520,0,havana
ENSG00000237521,0,OR7E24
ENSG00000237522,18,NONOP2
ENSG00000237523,2,LINC00857
ENSG00000237524,0,TEX51
ENSG00000237525,0,havana
ENSG00000237527,0,havana
ENSG00000237528,0,UQCR10P1
ENSG00000237529,16,havana
ENSG00000237530,0,havana
ENSG00000237531,0,havana
ENSG00000237532,0,havana
ENSG00000237539,0,havana
ENSG00000237540,0,RPL36AP36
ENSG00000237541,2,HLA-DQA2
ENSG00000237542,0,MTCO3P17
ENSG00000237546,0,XKRYP6
ENSG00000237547,0,IGHJ2P
ENSG00000237549,0,RPS6P3
ENSG00000237550,10572,havana
ENSG00000237551,0,havana
ENSG00000237552,0,LINC02567
ENSG00000237553,0,havana
ENSG00000237555,0,havana
ENSG00000237556,0,KCND3-AS1
ENSG00000237557,0,YWHABP1
ENSG00000237558,0,CDY7P
ENSG00000237560,0,LINC01497
ENSG00000237563,0,TTTY21B
ENSG00000237566,0,havana
ENSG00000237567,0,LINC02836
ENSG00000237568,0,havana
ENSG00000237569,0,TUBAP1
ENSG00000237571,0,LINC02862
ENSG00000237572,0,havana
ENSG00000237574,0,LINC01856
ENSG00000237575,5,PYY2
ENSG00000237576,0,LINC01888
ENSG00000237579,0,LINC01514
ENSG00000237580,0,GCSHP3
ENSG00000237581,0,havana
ENSG00000237583,0,RPL34P8
ENSG00000237584,0,RAC1P4
ENSG00000237585,7,LINC00407
ENSG00000237586,12,havana
ENSG00000237588,0,havana
ENSG00000237589,0,HMGN1P32
ENSG00000237590,0,havana
ENSG00000237592,0,IGKV1OR10-1
ENSG00000237593,0,havana
ENSG00000237594,20,TIAM1-AS1
ENSG00000237595,2,LINC01275
ENSG00000237596,3,havana
ENSG00000237601,0,havana
ENSG00000237603,0,HMGB3P12
ENSG00000237604,0,havana
ENSG00000237605,10,DYRK3-AS1
ENSG00000237606,0,havana
ENSG00000237609,0,havana
ENSG00000237610,0,OR4C50P
ENSG00000237611,0,Metazoa_SRP
ENSG00000237612,0,havana
ENSG00000237613,0,FAM138A
ENSG00000237614,0,havana
ENSG00000237616,0,USP9YP32
ENSG00000237617,0,havana
ENSG00000237618,0,BTBD7P2
ENSG00000237619,0,OR3B1P
ENSG00000237620,0,GCNT1P5
ENSG00000237621,2,OR9A1P
ENSG00000237622,0,ELOCP18
ENSG00000237623,0,NICN2P
ENSG00000237624,3,OXCT2P1
ENSG00000237626,4,havana_tagene
ENSG00000237628,0,MTCO2P19
ENSG00000237629,0,UQCRHP2
ENSG00000237630,0,NIFKP9
ENSG00000237631,0,PARK7P2
ENSG00000237632,0,S100A11P1
ENSG00000237633,15,havana
ENSG00000237635,0,DUX4L29
ENSG00000237636,0,ANKRD26P3
ENSG00000237637,20,FRY-AS1
ENSG00000237638,76,LINC02245
ENSG00000237639,0,havana
ENSG00000237640,0,havana
ENSG00000237641,0,RPL28P2
ENSG00000237642,0,HMGB3P5
ENSG00000237643,0,havana_tagene
ENSG00000237645,0,havana
ENSG00000237646,1,HLCS-IT1
ENSG00000237649,1231,KIFC1
ENSG00000237650,0,OR11Q1P
ENSG00000237651,16,C2orf74
ENSG00000237653,0,havana
ENSG00000237654,4,havana
ENSG00000237655,0,havana
ENSG00000237659,0,RNASEH2CP1
ENSG00000237661,0,TNIP2P1
ENSG00000237662,0,SOCS2P1
ENSG00000237663,0,DNAJC19P7
ENSG00000237664,0,LINC00316
ENSG00000237665,0,GRM7-AS2
ENSG00000237666,2,havana
ENSG00000237667,0,LINC01115
ENSG00000237668,0,RPS15AP38
ENSG00000237669,1,havana
ENSG00000237670,0,LINC01866
ENSG00000237671,0,GAGE12C
ENSG00000237672,0,KRR1P1
ENSG00000237674,0,GSTA7P
ENSG00000237675,0,TEX36-AS1
ENSG00000237676,0,RPL30P4
ENSG00000237679,2,VDAC1P11
ENSG00000237682,2,PRKCIP1
ENSG00000237684,1,RPSAP35
ENSG00000237685,0,havana
ENSG00000237686,17,SCIRT
ENSG00000237687,0,LINC00686
ENSG00000237689,0,havana
ENSG00000237691,0,IFNWP2
ENSG00000237693,2,IRGM
ENSG00000237699,0,havana
ENSG00000237700,0,PRAMEF33
ENSG00000237701,0,ATP5PFP1
ENSG00000237702,2,TRBV3-1
ENSG00000237704,0,havana
ENSG00000237705,3,havana
ENSG00000237706,0,TRIM51EP
ENSG00000237707,0,havana
ENSG00000237708,4,SPIN2P1
ENSG00000237709,0,EEF1A1P28
ENSG00000237711,0,MTCO3P11
ENSG00000237713,0,havana
ENSG00000237714,4,P4HA2-AS1
ENSG00000237716,0,havana_tagene
ENSG00000237717,0,havana
ENSG00000237718,0,havana
ENSG00000237719,2,havana
ENSG00000237720,0,havana_tagene
ENSG00000237722,0,MTND1P29
ENSG00000237728,0,CAMTA1-AS2
ENSG00000237729,0,havana
ENSG00000237730,1,RPS5P8
ENSG00000237731,0,RNGTTP1
ENSG00000237732,58,CT75
ENSG00000237734,0,havana
ENSG00000237735,0,havana
ENSG00000237737,59,DCTN1-AS1
ENSG00000237738,0,RNF216-IT1
ENSG00000237740,0,NPAP1P3
ENSG00000237741,0,havana
ENSG00000237742,2,HEY2-AS1
ENSG00000237743,0,FBP2P1
ENSG00000237745,0,RPL22P8
ENSG00000237746,0,ZNF101P1
ENSG00000237747,0,havana
ENSG00000237748,1,UQCRBP1
ENSG00000237749,6,havana
ENSG00000237750,2,KCNH7-AS1
ENSG00000237751,0,LINC01143
ENSG00000237752,0,NCKAP1P1
ENSG00000237753,85,SLC20A1-DT
ENSG00000237754,0,havana
ENSG00000237756,0,havana
ENSG00000237757,0,EEF1A1P30
ENSG00000237758,9,BANF1P3
ENSG00000237759,0,havana
ENSG00000237760,0,havana
ENSG00000237761,0,havana
ENSG00000237763,0,AMY1A
ENSG00000237765,1258,FAM200B
ENSG00000237766,17,GGTA2P
ENSG00000237767,0,LINC01370
ENSG00000237768,1,havana
ENSG00000237770,0,SPATA31D2P
ENSG00000237772,0,LINC02631
ENSG00000237773,6,havana
ENSG00000237774,4,havana
ENSG00000237775,0,DDR1-DT
ENSG00000237781,0,ADAMTSL4-AS2
ENSG00000237782,0,PLLPP1
ENSG00000237783,0,havana
