GeneID,Count,GeneName
ENSG00000226064,0,PGBD4P6
ENSG00000226065,0,ZBTB45P2
ENSG00000226066,0,ZP3P2
ENSG00000226067,155,LINC00623
ENSG00000226068,0,HNRNPA3P4
ENSG00000226070,36,havana
ENSG00000226072,0,havana
ENSG00000226074,0,PRSS44P
ENSG00000226075,0,PHKG1P1
ENSG00000226078,0,havana
ENSG00000226079,0,havana_tagene
ENSG00000226080,0,RPL6P4
ENSG00000226081,0,USP12PX
ENSG00000226082,0,havana
ENSG00000226083,0,SLC39A12-AS1
ENSG00000226084,278,ensembl_havana
ENSG00000226085,126,UQCRFS1P1
ENSG00000226086,19,EIF3LP3
ENSG00000226087,3,havana
ENSG00000226088,6,HHLA3-AS1
ENSG00000226089,0,havana
ENSG00000226091,5,LINC00937
ENSG00000226092,0,RBMY2AP
ENSG00000226093,0,RPS28P8
ENSG00000226094,0,RPL7P3
ENSG00000226096,0,havana
ENSG00000226097,4,havana
ENSG00000226098,11,SEC11B
ENSG00000226101,6,LINC02097
ENSG00000226102,2,SEPTIN7P3
ENSG00000226107,2,RPL36AP54
ENSG00000226108,1,RAB28P1
ENSG00000226110,0,havana
ENSG00000226112,0,FCF1P4
ENSG00000226113,0,havana
ENSG00000226114,0,NDUFB4P5
ENSG00000226115,0,havana
ENSG00000226116,0,USP9YP6
ENSG00000226117,0,havana
ENSG00000226118,0,MTND3P1
ENSG00000226119,0,C3orf49P1
ENSG00000226121,99,AHCTF1P1
ENSG00000226122,0,DDC-AS1
ENSG00000226124,28,FTCDNL1
ENSG00000226125,2,LINC01907
ENSG00000226126,0,PSMC1P12
ENSG00000226128,0,RPL26P9
ENSG00000226130,0,havana
ENSG00000226131,0,PPIAP66
ENSG00000226132,0,RPS3AP46
ENSG00000226133,3,LINC02794
ENSG00000226134,0,havana
ENSG00000226137,3444,BAIAP2-DT
ENSG00000226138,34,havana
ENSG00000226140,0,LINC02654
ENSG00000226141,0,havana
ENSG00000226142,0,RPL35P8
ENSG00000226143,0,havana
ENSG00000226144,0,RPS27AP3
ENSG00000226145,0,KRT16P6
ENSG00000226147,0,TUBBP10
ENSG00000226148,0,SLC25A39P1
ENSG00000226149,4,havana
ENSG00000226153,5,CHP1P3
ENSG00000226156,0,RPL23AP76
ENSG00000226157,0,OR52E3P
ENSG00000226158,0,CLCP2
ENSG00000226159,0,LINC01375
ENSG00000226160,0,havana
ENSG00000226161,0,EIF4A1P5
ENSG00000226163,0,havana
ENSG00000226164,0,FGFR3P6
ENSG00000226166,0,havana
ENSG00000226167,3,AP4B1-AS1
ENSG00000226168,0,havana
ENSG00000226169,0,havana
ENSG00000226172,0,havana
ENSG00000226174,16,TEX22
ENSG00000226179,7,LINC00685
ENSG00000226180,54,havana
ENSG00000226181,0,havana
ENSG00000226183,0,RANP7
ENSG00000226185,0,TRIM64FP
ENSG00000226186,0,ELOCP21
ENSG00000226188,0,HNRNPA1P3
ENSG00000226191,10,CLK3P2
ENSG00000226193,0,havana
ENSG00000226194,5,LINC02519
ENSG00000226196,0,GAPDHP75
ENSG00000226197,0,havana_tagene
ENSG00000226199,0,havana
ENSG00000226200,76,SGMS1-AS1
ENSG00000226203,0,LINC01733
ENSG00000226204,0,havana
ENSG00000226205,0,RPS3AP27
ENSG00000226206,0,havana
ENSG00000226207,13,havana
ENSG00000226208,0,havana
ENSG00000226209,0,RBISP1
ENSG00000226210,330,WASH8P
ENSG00000226211,0,havana
ENSG00000226212,0,TRGV6
ENSG00000226213,0,UBQLN4P2
ENSG00000226216,0,RPS12P5
ENSG00000226217,0,RPL19P1
ENSG00000226218,0,havana
ENSG00000226220,6,CICP22
ENSG00000226221,207,RPL26P19
ENSG00000226222,0,H2BP7
ENSG00000226223,0,TSPY16P
ENSG00000226226,0,PRELID3BP1
ENSG00000226229,0,RPLP0P1
ENSG00000226230,0,havana
ENSG00000226232,0,NPIPB14P
ENSG00000226233,0,havana
ENSG00000226234,0,KRT18P24
ENSG00000226235,14,LEMD1-AS1
ENSG00000226237,4,GAS1RR
ENSG00000226238,0,havana
ENSG00000226239,4,havana
ENSG00000226240,4,LINC00381
ENSG00000226241,0,havana
ENSG00000226242,0,RPS17P8
ENSG00000226243,235,RPL37AP1
ENSG00000226245,19,ZNF32-AS1
ENSG00000226246,0,KRT18P36
ENSG00000226247,0,SUPT4H1P1
ENSG00000226249,0,havana
ENSG00000226250,0,LINC00408
ENSG00000226251,3,LINC02608
ENSG00000226252,0,havana
ENSG00000226253,1,MRPL35P3
ENSG00000226254,0,PTP4A1P3
ENSG00000226255,0,UBE2V2P1
ENSG00000226258,0,GRM7-AS3
ENSG00000226259,28,GTF2H2B
ENSG00000226261,4,PIMREGP1
ENSG00000226262,0,PHKBP1
ENSG00000226263,0,ISM1-AS1
ENSG00000226266,28,havana
ENSG00000226268,2,havana
ENSG00000226270,0,ZNF736P2Y
ENSG00000226272,0,ARHGAP26-AS1
ENSG00000226273,0,STUB1P1
ENSG00000226276,0,havana
ENSG00000226277,0,havana
ENSG00000226278,149,PSPHP1
ENSG00000226279,2,RPL12P10
ENSG00000226280,0,havana
ENSG00000226281,0,havana
ENSG00000226284,15,ARPC3P1
ENSG00000226285,0,NUP35P2
ENSG00000226286,0,havana
ENSG00000226287,103,TMEM191A
ENSG00000226288,0,OR52I2
ENSG00000226289,0,CDCA4P3
ENSG00000226291,0,havana
ENSG00000226292,0,RPS3AP10
ENSG00000226296,0,havana
ENSG00000226297,0,RPL17P14
ENSG00000226298,0,RAD23BP3
ENSG00000226299,0,RPSAP62
ENSG00000226301,0,PDCL3P1
ENSG00000226302,0,havana
ENSG00000226304,0,havana
ENSG00000226306,2,NPY6R
ENSG00000226307,0,HNRNPDLP1
ENSG00000226308,5,havana
ENSG00000226309,0,SMARCE1P2
ENSG00000226310,18,havana
ENSG00000226312,25,CFLAR-AS1
ENSG00000226313,0,MTCYBP12
ENSG00000226314,15,ZKSCAN8P1
ENSG00000226317,0,LINC00351
ENSG00000226318,2,RPS3AP38
ENSG00000226320,12,LINC01811
ENSG00000226321,0,CROCC2
ENSG00000226323,0,havana
ENSG00000226324,0,havana
ENSG00000226327,0,RPSAP49
ENSG00000226328,507,NUP50-DT
ENSG00000226329,2,havana
ENSG00000226330,0,PPP1R15B-AS1
ENSG00000226331,0,RPL23AP28
ENSG00000226332,6,havana
ENSG00000226334,1,havana
ENSG00000226336,0,MRPS16P3
ENSG00000226337,0,TMEM252-DT
ENSG00000226338,0,havana
ENSG00000226339,0,RPS26P56
ENSG00000226340,0,USP8P2
ENSG00000226341,0,MTCYBP39
ENSG00000226342,0,NMD3P1
ENSG00000226344,0,CST12P
ENSG00000226345,0,havana
ENSG00000226348,0,VN2R10P
ENSG00000226349,0,havana
ENSG00000226352,9,PSPC1-AS2
ENSG00000226353,0,TAF9P1
ENSG00000226355,0,havana
ENSG00000226356,0,RPS6P20
ENSG00000226358,0,KRT8P38
ENSG00000226359,2,ACTG1P24
ENSG00000226360,103,RPL10AP6
ENSG00000226361,1,TERF1P5
ENSG00000226362,0,FAM41AY2
ENSG00000226363,2,HAGLROS
ENSG00000226364,0,LINC02089
ENSG00000226366,0,CCDC12P1
ENSG00000226367,4,ST7-AS2
ENSG00000226369,0,USP9YP11
ENSG00000226370,6,LINC00375
ENSG00000226372,0,DCAF8L1
ENSG00000226374,0,LINC01345
ENSG00000226375,0,havana
ENSG00000226376,0,havana
ENSG00000226377,21,MYO1D-DT
ENSG00000226380,2,havana
ENSG00000226383,24,LINC01876
ENSG00000226386,0,PARD3-DT
ENSG00000226387,0,SORCS3-AS1
ENSG00000226388,0,ELL2P4
ENSG00000226389,0,MAPK6P6
ENSG00000226390,1,KCNQ2-AS1
ENSG00000226392,0,MTATP6P21
ENSG00000226393,7,IFNA20P
ENSG00000226394,0,havana
ENSG00000226395,0,MRPS21P5
ENSG00000226396,12,havana
ENSG00000226397,0,LINC02909
ENSG00000226398,0,havana
ENSG00000226400,0,havana
ENSG00000226401,0,havana
ENSG00000226405,0,havana
ENSG00000226406,0,RBMX2P1
ENSG00000226407,0,RPL23P11
ENSG00000226409,0,havana
ENSG00000226410,0,havana
ENSG00000226411,0,havana
ENSG00000226412,0,LINC02628
ENSG00000226413,1,OR8T1P
ENSG00000226414,0,MTCYBP38
ENSG00000226415,100,TPI1P1
ENSG00000226416,4,MRPL23-AS1
ENSG00000226419,165,SLC16A1-AS1
ENSG00000226420,0,IGLV3-4
ENSG00000226421,1,SLC25A5P5
ENSG00000226423,0,havana
ENSG00000226425,0,CYP26C1-DT
ENSG00000226426,0,havana
ENSG00000226427,0,HMGN2P7
ENSG00000226428,0,RPL15P13
ENSG00000226429,0,havana
ENSG00000226430,0,USP17L7
ENSG00000226431,0,havana
ENSG00000226432,5,havana
ENSG00000226433,0,havana_tagene
ENSG00000226435,4,ANKRD18DP
ENSG00000226436,0,H3P43
ENSG00000226438,0,havana
ENSG00000226439,0,havana
ENSG00000226440,0,LAMA4-AS1
ENSG00000226441,0,PLCL2-AS1
ENSG00000226442,0,havana
ENSG00000226443,0,GAPDHP32
ENSG00000226444,0,ACTR3BP7
ENSG00000226445,13,havana_tagene
ENSG00000226446,0,NOTCH2P1
ENSG00000226447,0,ZNF25-DT
ENSG00000226448,0,RPL7AP51
ENSG00000226449,0,CDY5P
ENSG00000226450,19,CYP2D8P
ENSG00000226453,0,LINC02542
ENSG00000226454,0,havana
ENSG00000226455,0,havana
ENSG00000226457,0,RPL22P3
ENSG00000226461,0,OR10G5P
ENSG00000226465,21,havana
ENSG00000226466,0,RPA2P2
ENSG00000226468,0,havana
ENSG00000226469,38,ADAM1B
ENSG00000226470,0,RPS29P33
ENSG00000226471,68,havana
ENSG00000226472,2,havana
ENSG00000226473,0,PPIAP62
ENSG00000226474,0,havana
ENSG00000226476,42,LINC01748
ENSG00000226477,0,havana
ENSG00000226478,1,UPF3AP1
ENSG00000226479,1594,TMEM185B
ENSG00000226480,0,OR7H1P
ENSG00000226481,0,ACTR3BP2
ENSG00000226482,0,ADIPOQ-AS1
ENSG00000226483,0,havana
ENSG00000226484,0,havana
ENSG00000226485,0,RBM22P3
ENSG00000226486,0,LINC01035
ENSG00000226487,0,havana
ENSG00000226488,0,LINC01824
ENSG00000226489,0,havana
ENSG00000226490,5,havana
ENSG00000226491,6,FTOP1
ENSG00000226493,0,RPL26P27
ENSG00000226496,2,LINC00323
ENSG00000226497,2,LINC02549
ENSG00000226498,0,RPSAP21
ENSG00000226499,0,havana
ENSG00000226500,0,havana
ENSG00000226501,0,USF1P1
ENSG00000226502,0,KRT8P27
ENSG00000226504,0,TMEM167AP1
ENSG00000226506,0,havana_tagene
ENSG00000226507,0,IPMKP1
ENSG00000226508,31,LINC01918
ENSG00000226509,0,havana
ENSG00000226510,0,UPK1A-AS1
ENSG00000226515,0,havana
ENSG00000226516,0,FAM138B
ENSG00000226519,2,LINC00390
ENSG00000226520,0,KIRREL1-IT1
ENSG00000226521,3,havana
ENSG00000226522,0,HDAC9-AS1
ENSG00000226523,0,havana
ENSG00000226525,223,RPS7P10
ENSG00000226526,0,havana
ENSG00000226527,0,havana_tagene
ENSG00000226529,0,MTND1P1
ENSG00000226530,107,havana
ENSG00000226532,0,havana
ENSG00000226533,5,BTBD9-AS1
ENSG00000226534,0,havana
ENSG00000226535,0,havana
ENSG00000226536,0,SETP15
ENSG00000226537,0,OR7E33P
ENSG00000226539,0,MLXP1
ENSG00000226540,0,GAPDHP73
ENSG00000226541,0,havana
ENSG00000226542,0,havana
ENSG00000226543,0,MYL6P1
ENSG00000226544,0,RPL7P22
ENSG00000226545,11,havana
ENSG00000226547,0,SSU72P1
ENSG00000226548,0,havana
ENSG00000226549,6,SCDP1
ENSG00000226552,0,havana
ENSG00000226553,0,IMPDH1P7
ENSG00000226554,0,MTCL1P1
ENSG00000226555,0,AGKP1
ENSG00000226556,1,NPM1P49
ENSG00000226557,0,TRAF6P1
ENSG00000226558,0,havana
ENSG00000226562,29,CYP4F26P
ENSG00000226564,12,FTH1P20
ENSG00000226565,0,havana
ENSG00000226566,0,havana
ENSG00000226567,0,LINC00606
ENSG00000226570,0,havana
ENSG00000226571,0,havana
ENSG00000226572,0,SNORD57
ENSG00000226573,0,havana
ENSG00000226576,0,havana
ENSG00000226577,0,MICC
ENSG00000226578,5,havana
ENSG00000226579,0,MTCYBP31
ENSG00000226580,4,RPL39P40
ENSG00000226581,0,LINC02848
ENSG00000226582,0,UBE2V1P5
ENSG00000226587,0,havana
ENSG00000226590,0,UBE2V1P10
ENSG00000226592,0,havana
ENSG00000226594,0,havana
ENSG00000226595,0,havana
ENSG00000226597,0,IFNWP9
ENSG00000226599,0,havana
ENSG00000226600,0,CT47A9
ENSG00000226601,0,havana
ENSG00000226604,0,PAPPA-AS2
ENSG00000226605,0,havana
ENSG00000226608,11,FTLP3
ENSG00000226609,6,SNX30-DT
ENSG00000226611,0,OFD1P2Y
ENSG00000226616,0,OR52M2P
ENSG00000226617,4,RPL21P110
ENSG00000226619,0,havana
ENSG00000226620,2,LINC00343
ENSG00000226621,0,havana
ENSG00000226622,0,havana_tagene
ENSG00000226624,0,havana
ENSG00000226625,0,RBM17P1
ENSG00000226626,0,NOP56P2
ENSG00000226627,0,SHANK2-AS1
ENSG00000226629,0,LINC00974
ENSG00000226631,0,SLC9A3P3
ENSG00000226632,2,UBE2V1P1
ENSG00000226633,0,PPIAP28
ENSG00000226636,0,havana
ENSG00000226640,0,havana
ENSG00000226641,0,SHISA5P1
ENSG00000226642,0,ACTG1P12
ENSG00000226643,0,havana
ENSG00000226644,0,ensembl_havana
ENSG00000226645,0,BUD13-DT
ENSG00000226646,0,RPL7P37
ENSG00000226647,4,havana
ENSG00000226648,49,PLCG1-AS1
ENSG00000226649,0,havana
ENSG00000226650,8,KIF4B
ENSG00000226652,1,PSMD10P2
ENSG00000226653,0,OR13Z1P
ENSG00000226655,0,havana
ENSG00000226658,0,RPL23AP30
ENSG00000226659,3,TSPAN14-AS1
ENSG00000226660,0,TRBV2
ENSG00000226661,0,havana
ENSG00000226662,0,CHMP1AP1
ENSG00000226663,0,MTND4P10
ENSG00000226664,0,havana
ENSG00000226665,0,SSR1P2
ENSG00000226666,1,HSPA9P1
ENSG00000226668,0,havana
ENSG00000226669,0,havana
ENSG00000226670,0,BCAS2P3
ENSG00000226671,0,havana
ENSG00000226673,1,LINC01108
ENSG00000226674,0,TEX41
ENSG00000226676,3,LINC02679
ENSG00000226677,0,IGBP1P1
ENSG00000226679,0,havana
ENSG00000226680,0,havana
ENSG00000226681,0,havana
ENSG00000226683,0,PWWP2AP1
ENSG00000226685,0,CT47A12
ENSG00000226686,1,LINC01535
ENSG00000226688,37,ENTPD1-AS1
ENSG00000226690,0,havana
ENSG00000226693,0,NXNP1
ENSG00000226694,0,havana
ENSG00000226695,0,ANKRD20A10P
ENSG00000226696,93,LENG8-AS1
ENSG00000226698,0,havana
ENSG00000226699,4,havana
ENSG00000226700,0,MTND4P25
ENSG00000226701,0,RPL15P14
ENSG00000226702,0,MIR217HG
ENSG00000226703,0,NPM1P4
ENSG00000226705,0,SDCBPP1
ENSG00000226706,2,havana
ENSG00000226707,0,havana
ENSG00000226708,0,havana
ENSG00000226709,9,FGF12-AS3
ENSG00000226711,235,FAM66C
ENSG00000226715,3,LINC01709
ENSG00000226716,0,havana
ENSG00000226717,2,PTPRD-DT
ENSG00000226718,0,SNRPGP8
ENSG00000226721,0,EEF1DP2
ENSG00000226722,0,LINC00424
ENSG00000226723,1,havana
ENSG00000226724,0,havana
ENSG00000226725,0,PABPC1L2B-AS1
ENSG00000226726,0,TMEM256P2
ENSG00000226729,0,RPL35AP30
ENSG00000226733,60,havana
ENSG00000226734,0,SNRPGP12
ENSG00000226739,0,havana
ENSG00000226741,12,LINC02554
ENSG00000226742,161,HSBP1L1
ENSG00000226744,1,havana
ENSG00000226745,0,OAZ1P1
ENSG00000226746,6,SMCR5
ENSG00000226747,12,FSIP2-AS2
ENSG00000226750,0,havana
ENSG00000226752,754,CUTALP
ENSG00000226753,0,FOXN3P2
ENSG00000226754,0,MAGOH-DT
ENSG00000226755,4,VPS25P1
ENSG00000226756,0,havana
ENSG00000226757,0,PP12613
ENSG00000226758,0,DISC1-IT1
ENSG00000226759,0,DAB1-AS1
ENSG00000226761,0,TAS2R46
ENSG00000226762,2,LINC02668
ENSG00000226763,7,SRRM5
ENSG00000226764,0,havana
ENSG00000226765,2,RPSAP33
ENSG00000226766,8,FABP7P1
ENSG00000226767,0,havana
ENSG00000226769,0,GAPDHP54
ENSG00000226770,0,havana
ENSG00000226771,0,havana
ENSG00000226772,0,havana
ENSG00000226773,0,havana
ENSG00000226774,0,HIKESHIP1
ENSG00000226776,0,KRTAP3-4P
ENSG00000226777,2,FAM30A
ENSG00000226779,0,NAALADL2-AS2
ENSG00000226780,0,AVPR1B-DT
ENSG00000226781,29,TBCAP1
ENSG00000226782,0,havana
ENSG00000226783,0,TLK1P1
ENSG00000226784,0,PGAM4
ENSG00000226789,0,WBP11P2
ENSG00000226790,1,HNRNPA3P1
ENSG00000226791,0,LINC02611
ENSG00000226792,0,C13orf42
ENSG00000226794,0,MTND1P20
ENSG00000226797,2,havana
ENSG00000226798,0,havana
ENSG00000226800,0,CACTIN-AS1
ENSG00000226801,0,OSTCP8
ENSG00000226802,0,RUVBL2P1
ENSG00000226803,28,ZNF451-AS1
ENSG00000226804,0,havana
ENSG00000226806,0,LCT-AS1
ENSG00000226807,1,MROH5
ENSG00000226808,0,LINC00840
ENSG00000226810,0,havana
ENSG00000226812,0,R3HDML-AS1
ENSG00000226813,0,LINC01941
ENSG00000226814,0,havana
ENSG00000226816,0,havana
ENSG00000226818,0,SLC6A6P1
ENSG00000226819,0,MEIS1-AS3
ENSG00000226820,0,havana
ENSG00000226822,0,LINC02785
ENSG00000226823,2,SUGT1P1
ENSG00000226824,47,havana
ENSG00000226825,0,LINC01509
ENSG00000226827,0,NPM1P11
ENSG00000226828,9,LINC02774
ENSG00000226829,0,havana_tagene
ENSG00000226831,0,MED15P3
ENSG00000226833,5,PPP1CB-DT
ENSG00000226835,0,ARHGAP29-AS1
ENSG00000226836,0,RPL32P19
ENSG00000226837,0,HMGB1P32
ENSG00000226838,0,havana
ENSG00000226839,0,MTND6P11
ENSG00000226840,14,PAICSP3
ENSG00000226842,0,havana
ENSG00000226843,0,havana
ENSG00000226845,0,EEF1GP3
ENSG00000226846,0,LINC00348
ENSG00000226847,0,PRPS1P1
ENSG00000226849,2,havana
ENSG00000226851,6,ZNF277-AS1
ENSG00000226853,24,GPR155-DT
ENSG00000226854,0,havana
ENSG00000226855,0,RPSAP17
ENSG00000226856,12,THORLNC
ENSG00000226857,0,DUTP3
ENSG00000226859,7,LINC02051
ENSG00000226860,0,RBX1P1
ENSG00000226861,0,havana
ENSG00000226862,2,havana
ENSG00000226863,0,SHROOM2P1
ENSG00000226864,53,ATE1-AS1
ENSG00000226867,0,havana
ENSG00000226868,0,havana
ENSG00000226869,4,LHFPL3-AS1
ENSG00000226870,0,havana
ENSG00000226871,0,havana
ENSG00000226872,0,havana_tagene
ENSG00000226873,0,CDY14P
ENSG00000226874,6,havana
ENSG00000226875,0,ZNF877P
ENSG00000226876,0,SMYD3-AS1
ENSG00000226877,0,havana
ENSG00000226878,0,GSTM3P2
ENSG00000226881,0,H3P44
ENSG00000226883,0,havana
ENSG00000226884,0,RPS29P10
ENSG00000226885,4,E2F6P3
ENSG00000226886,3,havana
ENSG00000226887,8,ERVMER34-1
ENSG00000226888,0,RPLP1P10
ENSG00000226889,9,ATF6-DT
ENSG00000226890,0,havana
ENSG00000226891,4,LINC01359
ENSG00000226899,0,havana
ENSG00000226900,6,havana_tagene
ENSG00000226902,0,CHCHD2P1
ENSG00000226903,19,LINC00354
ENSG00000226904,0,havana
ENSG00000226905,0,havana
ENSG00000226906,0,TTTY4
ENSG00000226908,0,H2BP6
ENSG00000226912,0,ISCA2P1
ENSG00000226913,11,BSN-DT
ENSG00000226915,0,RPL19P4
ENSG00000226917,0,LINC01276
ENSG00000226918,0,havana
ENSG00000226919,5,havana
ENSG00000226920,0,havana
ENSG00000226921,0,LINC00454
ENSG00000226925,0,IL1R1-AS1
ENSG00000226926,1,PDZPH1P
ENSG00000226927,0,havana
ENSG00000226928,2,RPS14P4
ENSG00000226929,0,CT47A11
ENSG00000226930,0,GTF2IP2
ENSG00000226933,0,NRBF2P2
ENSG00000226935,0,LINC00161
ENSG00000226937,0,CEP164P1
ENSG00000226938,0,havana
ENSG00000226939,1,havana
ENSG00000226941,0,RBMY1J
ENSG00000226942,0,IL9RP3
ENSG00000226943,0,ALG1L5P
ENSG00000226944,7,RNF207-AS1
ENSG00000226945,0,havana
ENSG00000226946,0,havana
ENSG00000226947,0,LCEP4
ENSG00000226948,0,RPS4XP2
ENSG00000226949,0,OR6K5P
ENSG00000226950,406,DANCR
ENSG00000226952,0,havana
ENSG00000226953,22,NCKAP5-AS2
ENSG00000226954,0,havana
ENSG00000226955,0,havana
ENSG00000226956,0,havana
ENSG00000226957,0,havana
ENSG00000226960,0,MTCO1P21
ENSG00000226961,0,PPIAP60
ENSG00000226962,0,RAC1P6
ENSG00000226963,0,havana
ENSG00000226964,331,RHEBP2
ENSG00000226965,0,havana
ENSG00000226967,0,HAUS4P1
ENSG00000226968,1,LINC00423
ENSG00000226969,0,PRKCZ-DT
ENSG00000226970,1,NEDD8P1
ENSG00000226971,0,havana
ENSG00000226972,0,RPL12P19
ENSG00000226973,0,havana
ENSG00000226976,82,COX6A1P2
ENSG00000226977,0,HMGN1P24
ENSG00000226978,0,MAGI2-AS2
ENSG00000226979,2,LTA
ENSG00000226981,0,ABHD17AP6
ENSG00000226982,1,CENPCP1
ENSG00000226983,0,LINC01692
ENSG00000226984,0,havana
ENSG00000226985,2,LINC01203
ENSG00000226986,1,PRELID1P5
ENSG00000226987,1,havana
ENSG00000226989,0,havana
ENSG00000226990,0,havana
ENSG00000226991,0,havana
ENSG00000226992,0,havana
ENSG00000226994,0,havana
ENSG00000226995,0,LINC00658
ENSG00000226996,12,havana
ENSG00000226998,0,MTATP6P30
ENSG00000226999,0,havana
ENSG00000227000,0,HSPD1P14
ENSG00000227001,11,NBPF2P
ENSG00000227002,0,SNRPEP10
ENSG00000227004,0,havana
ENSG00000227006,8,havana_tagene
ENSG00000227007,0,LINC01247
ENSG00000227008,58,RPS24P19
ENSG00000227009,0,FUNDC2P4
ENSG00000227011,0,LINC02876
ENSG00000227012,0,LINC02527
ENSG00000227013,0,OR7E96P
ENSG00000227014,9,FKBP14-AS1
ENSG00000227015,0,havana
ENSG00000227016,0,LINC02796
ENSG00000227017,2,havana
ENSG00000227018,0,IL6STP1
ENSG00000227019,0,OR7E101P
ENSG00000227023,0,OR51A3P
ENSG00000227028,2,SLC8A1-AS1
ENSG00000227029,0,havana
ENSG00000227032,0,RPS2P36
ENSG00000227033,0,havana
ENSG00000227034,0,havana
ENSG00000227035,0,MTATP6P18
ENSG00000227036,251,LINC00511
ENSG00000227038,0,GTF2IP7
ENSG00000227039,0,ITGB2-AS1
ENSG00000227040,1,havana
ENSG00000227042,3,havana
ENSG00000227043,0,LINC01682
ENSG00000227045,0,havana
ENSG00000227047,0,havana
ENSG00000227048,0,havana
ENSG00000227050,0,havana
ENSG00000227051,9469,C14orf132
ENSG00000227053,0,MUC12-AS1
ENSG00000227054,0,FDX1P2
ENSG00000227055,0,havana
ENSG00000227056,0,RPL6P2
ENSG00000227057,1197,WDR46
ENSG00000227058,0,havana
ENSG00000227059,0,ANHX
ENSG00000227060,2,LINC00629
ENSG00000227061,0,havana
ENSG00000227062,0,havana
ENSG00000227063,41,RPL41P1
ENSG00000227064,0,NAA20P1
ENSG00000227066,0,havana
ENSG00000227067,0,DPPA3P1
ENSG00000227068,0,havana
ENSG00000227069,0,CNN2P2
ENSG00000227070,1,EPS15-AS1
ENSG00000227071,6,FOCAD-AS1
ENSG00000227072,0,havana
ENSG00000227073,6,SDHDP2
ENSG00000227075,0,havana
ENSG00000227076,0,havana
ENSG00000227077,5,havana
ENSG00000227078,5,LINC02094
ENSG00000227080,0,havana
ENSG00000227081,1408,ensembl_havana
ENSG00000227082,39,LINC02798
ENSG00000227083,0,havana
ENSG00000227087,0,RBMX2P5
ENSG00000227088,0,havana
ENSG00000227089,0,havana
ENSG00000227090,0,havana
ENSG00000227091,0,SLC6A17-AS1
ENSG00000227094,0,havana
ENSG00000227096,0,HMGB3P8
ENSG00000227097,2808,RPS28P7
ENSG00000227098,1,havana
ENSG00000227101,0,havana
ENSG00000227102,0,OR2AS1P
ENSG00000227104,0,PIGQP1
ENSG00000227105,0,PARP1P1
ENSG00000227107,28,havana
ENSG00000227108,0,IGHD1-14
ENSG00000227109,0,CRIP1P3
ENSG00000227110,26,LMCD1-AS1
ENSG00000227113,5,havana
ENSG00000227115,2,LINC01630
ENSG00000227117,0,HORMAD2-AS1
ENSG00000227118,0,BTF3P13
ENSG00000227120,0,havana
ENSG00000227121,0,LINC02672
ENSG00000227123,0,RPL12P44
ENSG00000227124,76,ZNF717
ENSG00000227125,0,havana
ENSG00000227128,198,LBX1-AS1
ENSG00000227131,0,havana
ENSG00000227133,0,havana
ENSG00000227134,0,OTX2P2
ENSG00000227138,0,havana
ENSG00000227139,0,havana
ENSG00000227140,0,USP17L5
ENSG00000227141,0,havana
ENSG00000227143,0,LINC01153
ENSG00000227145,0,IL21-AS1
ENSG00000227148,0,havana
ENSG00000227149,0,MTCO1P44
ENSG00000227150,0,havana
ENSG00000227151,0,PRR20D
ENSG00000227152,0,OR2T7
ENSG00000227154,0,MKRN6P
ENSG00000227155,2,DOCK8-AS2
ENSG00000227157,28,havana_tagene
ENSG00000227158,0,havana
ENSG00000227159,0,DDX11L16
ENSG00000227160,0,THEM7P
ENSG00000227161,0,havana
ENSG00000227163,0,havana
ENSG00000227165,31,WDR11-DT
ENSG00000227166,0,STSP1
ENSG00000227167,0,havana
ENSG00000227169,0,havana
ENSG00000227170,0,havana
ENSG00000227172,0,YAE1-DT
ENSG00000227173,0,MYL6P3
ENSG00000227175,0,BEND7-DT
ENSG00000227176,4,NSA2P5
ENSG00000227177,0,AIMP1P2
ENSG00000227179,0,PGBP
ENSG00000227180,0,LRRC2P1
ENSG00000227181,0,LINC01688
ENSG00000227182,0,VN1R28P
ENSG00000227183,0,HDGFP1
ENSG00000227186,0,havana
ENSG00000227187,0,RPL21P31
ENSG00000227188,6,MGAT3-AS1
ENSG00000227189,1,havana
ENSG00000227191,0,TRGC2
ENSG00000227192,0,havana
ENSG00000227193,0,havana
ENSG00000227195,5,MIR663AHG
ENSG00000227196,0,IGHD4-23
ENSG00000227197,1,havana
ENSG00000227198,0,C6orf47-AS1
ENSG00000227199,31,ST7-AS1
ENSG00000227200,0,havana
ENSG00000227201,8,CNN2P1
ENSG00000227203,14,SUB1P1
ENSG00000227204,0,RBMY2JP
ENSG00000227205,0,PFN1P9
ENSG00000227206,0,havana
ENSG00000227207,0,RPL31P12
ENSG00000227209,0,WARS2P1
ENSG00000227210,26,WDR35-DT
ENSG00000227211,0,H3P45
ENSG00000227212,0,PFN1P6
ENSG00000227213,0,SPATA13-AS1
ENSG00000227214,6,HCG15
ENSG00000227215,0,havana
ENSG00000227217,0,havana
ENSG00000227218,45,havana
ENSG00000227220,3,CCN2-AS1
ENSG00000227224,0,havana
ENSG00000227225,0,MTND1P14
ENSG00000227227,0,havana
ENSG00000227230,6,havana
ENSG00000227232,146,WASH7P
ENSG00000227233,0,CICP17
ENSG00000227234,0,SPANXB1
ENSG00000227236,0,havana
ENSG00000227237,0,ZNF692-DT
ENSG00000227238,10,TTC39DP
ENSG00000227240,4,havana
ENSG00000227241,0,havana
