GeneID,Count,GeneName
ENSG00000230721,1,havana
ENSG00000230724,30,LINC01001
ENSG00000230725,6,havana
ENSG00000230727,0,RBMY2WP
ENSG00000230728,0,havana
ENSG00000230729,0,havana
ENSG00000230730,0,havana
ENSG00000230731,0,havana
ENSG00000230732,0,havana
ENSG00000230733,0,havana
ENSG00000230734,0,RPL10P3
ENSG00000230735,0,havana
ENSG00000230736,20,havana
ENSG00000230737,0,havana
ENSG00000230739,0,havana
ENSG00000230741,0,havana
ENSG00000230746,0,havana
ENSG00000230747,2,havana
ENSG00000230748,0,PRELID1P7
ENSG00000230749,0,MEIS1-AS2
ENSG00000230750,0,SDAD1P2
ENSG00000230751,0,havana
ENSG00000230753,3,ZNF341-AS1
ENSG00000230755,0,MTATP6P23
ENSG00000230756,38,RHOQP3
ENSG00000230757,0,NFU1P1
ENSG00000230758,2,SNAP23P1
ENSG00000230759,0,havana
ENSG00000230764,0,MTND1P4
ENSG00000230768,0,LINC01676
ENSG00000230769,0,havana
ENSG00000230772,0,VN1R108P
ENSG00000230773,0,havana
ENSG00000230777,1,RPS29P5
ENSG00000230778,26,ANKRD63
ENSG00000230779,0,havana
ENSG00000230781,8,havana
ENSG00000230782,0,havana
ENSG00000230783,0,RPS3AP13
ENSG00000230785,0,havana
ENSG00000230787,0,PSAT1P3
ENSG00000230788,0,CTDSPL2P2
ENSG00000230789,0,ARHGAP26-IT1
ENSG00000230790,0,havana
ENSG00000230793,5,SMARCE1P5
ENSG00000230794,0,havana
ENSG00000230795,2,HLA-K
ENSG00000230796,0,havana
ENSG00000230797,203,YY2
ENSG00000230798,11,FOXD3-AS1
ENSG00000230799,2,RPS2P16
ENSG00000230801,2,havana
ENSG00000230803,0,havana
ENSG00000230804,0,CDRT15P14
ENSG00000230805,4,havana
ENSG00000230806,1,SRGAP2-AS1
ENSG00000230807,0,havana
ENSG00000230809,0,RPS6P15
ENSG00000230813,0,havana
ENSG00000230814,0,USP9YP24
ENSG00000230815,0,havana
ENSG00000230817,0,LINC01362
ENSG00000230818,0,MTND2P16
ENSG00000230819,0,ZNF736P5Y
ENSG00000230820,0,havana
ENSG00000230821,0,havana
ENSG00000230823,1,CBX1P1
ENSG00000230825,2,havana
ENSG00000230826,0,havana
ENSG00000230828,0,havana
ENSG00000230829,0,havana
ENSG00000230830,0,ARPP21-AS1
ENSG00000230831,0,havana
ENSG00000230832,7,SSBL4P
ENSG00000230833,0,RPEP3
ENSG00000230834,0,havana
ENSG00000230835,0,havana
ENSG00000230836,0,LINC01293
ENSG00000230837,0,RPL31P2
ENSG00000230838,0,LINC01614
ENSG00000230840,0,havana
ENSG00000230841,0,RPL23AP15
ENSG00000230843,0,havana
ENSG00000230844,114,ZNF674-AS1
ENSG00000230845,0,GSTA10P
ENSG00000230846,0,havana
ENSG00000230847,10,OCLNP1
ENSG00000230848,0,havana
ENSG00000230849,0,GOT2P2
ENSG00000230851,0,havana
ENSG00000230852,0,LINC02857
ENSG00000230853,0,RPL10P11
ENSG00000230854,0,USP9YP20
ENSG00000230859,0,YRDCP3
ENSG00000230860,0,CCNB1IP1P2
ENSG00000230863,0,havana
ENSG00000230864,0,havana
ENSG00000230865,2,TSEN15P1
ENSG00000230866,0,LINC02558
ENSG00000230867,0,havana
ENSG00000230869,6,AGAP10P
ENSG00000230870,7,FBXW11P1
ENSG00000230871,0,RPS6P23
ENSG00000230872,4,MFSD13B
ENSG00000230873,2,STMND1
ENSG00000230876,19,LINC00486
ENSG00000230879,0,RBMX2P4
ENSG00000230881,0,havana
ENSG00000230882,16,havana
ENSG00000230886,2,HMGB1P25
ENSG00000230889,0,SHC1P1
ENSG00000230891,0,LINC00692
ENSG00000230894,6,havana
ENSG00000230896,65,havana
ENSG00000230897,5,RPS18P12
ENSG00000230898,0,havana
ENSG00000230899,0,MAGEA8-AS1
ENSG00000230902,0,FAM204CP
ENSG00000230904,0,XKRYP2
ENSG00000230908,0,havana_tagene
ENSG00000230910,262,ADGRB3-DT
ENSG00000230911,1,PPIHP1
ENSG00000230912,17,havana
ENSG00000230913,0,NPM1P51
ENSG00000230914,0,KIF19BP
ENSG00000230916,0,MTCO1P53
ENSG00000230918,0,DPP4-DT
ENSG00000230920,0,havana
ENSG00000230921,0,HAO2-IT1
ENSG00000230922,7,havana
ENSG00000230923,0,LINC00309
ENSG00000230926,0,havana
ENSG00000230927,0,TMBIM7P
ENSG00000230928,0,havana
ENSG00000230929,9,havana
ENSG00000230931,0,GXYLT1P1
ENSG00000230932,0,havana
ENSG00000230934,0,havana
ENSG00000230935,0,RPS3P1
ENSG00000230936,0,havana
ENSG00000230937,0,MIR205HG
ENSG00000230941,0,havana
ENSG00000230942,0,HMGN1P5
ENSG00000230943,4,LINC02541
ENSG00000230944,0,havana
ENSG00000230945,0,LINC01507
ENSG00000230946,4,HNRNPA1P68
ENSG00000230947,0,havana
ENSG00000230948,0,AURKBP1
ENSG00000230950,0,MTND2P21
ENSG00000230951,0,GPS2P2
ENSG00000230952,0,havana
ENSG00000230953,0,havana
ENSG00000230955,0,havana
ENSG00000230956,1,CAPZA1P1
ENSG00000230958,0,havana
ENSG00000230960,0,havana
ENSG00000230962,0,LINC01520
ENSG00000230964,0,havana
ENSG00000230965,0,SNX18P13
ENSG00000230967,2,havana
ENSG00000230968,0,havana
ENSG00000230969,0,LINC02090
ENSG00000230970,4,HHATL-AS1
ENSG00000230972,0,havana
ENSG00000230973,0,havana
ENSG00000230975,0,havana
ENSG00000230977,0,havana
ENSG00000230978,0,LINC00160
ENSG00000230979,31,havana
ENSG00000230980,0,RPL36AP39
ENSG00000230982,40,DSTNP1
ENSG00000230986,0,DDX3P2
ENSG00000230987,0,havana
ENSG00000230988,0,RPL23AP11
ENSG00000230989,2497,HSBP1
ENSG00000230990,0,havana
ENSG00000230991,0,havana
ENSG00000230992,0,FAM201B
ENSG00000230993,0,RPL12P15
ENSG00000230994,0,FGFR3P1
ENSG00000230997,0,RAB42P1
ENSG00000230999,0,MTND5P8
ENSG00000231001,0,CCNB1IP1P3
ENSG00000231004,0,CECR9
ENSG00000231005,0,RPL39P39
ENSG00000231006,13,RPL7P32
ENSG00000231007,10,CDC20P1
ENSG00000231009,0,CUBNP1
ENSG00000231010,0,havana
ENSG00000231011,0,havana
ENSG00000231013,2,SCTR-AS1
ENSG00000231015,0,havana
ENSG00000231017,0,RPS27P10
ENSG00000231018,0,EIF4A1P3
ENSG00000231019,0,LINC00373
ENSG00000231020,0,havana
ENSG00000231022,0,RPS3AP9
ENSG00000231023,2,LINC00326
ENSG00000231024,0,havana
ENSG00000231026,0,XKRYP4
ENSG00000231028,29,AHI1-DT
ENSG00000231029,0,havana
ENSG00000231031,0,LINC01804
ENSG00000231032,0,CEP19P1
ENSG00000231034,0,havana
ENSG00000231035,0,RPL7L1P9
ENSG00000231039,0,havana
ENSG00000231040,4,LINC01911
ENSG00000231043,12,havana
ENSG00000231046,0,MFSD4B-DT
ENSG00000231047,0,GCNT1P3
ENSG00000231049,0,OR52B5P
ENSG00000231050,44,GNB1-DT
ENSG00000231051,0,USP17L28
ENSG00000231052,0,havana
ENSG00000231053,0,TRAPPC2LP1
ENSG00000231054,0,havana
ENSG00000231056,1,LINC02522
ENSG00000231057,3,NEK2-DT
ENSG00000231058,0,MSANTD2P1
ENSG00000231060,0,FARSBP1
ENSG00000231061,0,LINC00395
ENSG00000231062,0,havana
ENSG00000231063,0,RPL6P6
ENSG00000231064,123,THBS3-AS1
ENSG00000231066,0,NPM1P9
ENSG00000231068,0,KRTAP21-3
ENSG00000231069,0,havana
ENSG00000231070,0,OR52Y1P
ENSG00000231071,0,IDI1P3
ENSG00000231072,0,GAPDHP64
ENSG00000231073,1,havana
ENSG00000231074,1688,HCG18
ENSG00000231078,0,havana
ENSG00000231079,7,KIF5C-AS1
ENSG00000231080,0,havana
ENSG00000231081,0,havana
ENSG00000231082,0,LINC02655
ENSG00000231083,0,havana
ENSG00000231084,19,RPL22P24
ENSG00000231086,0,TSSK1A
ENSG00000231087,0,FDPSP7
ENSG00000231090,2,MIR4422HG
ENSG00000231092,0,havana
ENSG00000231093,0,TRMT1P1
ENSG00000231095,4,GYG1P3
ENSG00000231096,0,NDUFB4P3
ENSG00000231098,0,havana
ENSG00000231099,0,BMS1P19
ENSG00000231100,0,havana
ENSG00000231102,0,havana
ENSG00000231103,0,PRAMEF30P
ENSG00000231104,0,havana
ENSG00000231105,4,ECE1-AS1
ENSG00000231106,0,LINC01436
ENSG00000231107,216,LINC01508
ENSG00000231108,0,PRELID3BP11
ENSG00000231110,0,havana
ENSG00000231112,0,MTHFD2P3
ENSG00000231113,79,havana
ENSG00000231114,0,havana
ENSG00000231119,2,havana
ENSG00000231120,0,BTF3P10
ENSG00000231122,0,FAM25E
ENSG00000231123,0,SPATA20P1
ENSG00000231124,0,UBE2V1P11
ENSG00000231125,25,havana
ENSG00000231128,2,havana
ENSG00000231130,0,HLA-T
ENSG00000231131,0,LNCAROD
ENSG00000231132,1,havana
ENSG00000231133,0,HAR1B
ENSG00000231134,1,TCF7L1-IT1
ENSG00000231136,0,havana
ENSG00000231137,0,RBM22P5
ENSG00000231138,0,havana
ENSG00000231139,0,havana
ENSG00000231140,0,havana
ENSG00000231141,0,TTTY3
ENSG00000231143,0,havana
ENSG00000231144,0,EEF1A1P40
ENSG00000231147,0,ARHGAP42P2
ENSG00000231148,0,HMGB1P7
ENSG00000231149,0,havana
ENSG00000231150,0,DNAH8-AS1
ENSG00000231152,0,MTND2P15
ENSG00000231153,0,havana
ENSG00000231154,43,MORF4L2-AS1
ENSG00000231156,0,havana
ENSG00000231158,0,PTP4A1P1
ENSG00000231159,0,OFD1P8Y
ENSG00000231160,61,KLF3-AS1
ENSG00000231162,1,COX11P1
ENSG00000231163,0,CSMD2-AS1
ENSG00000231164,0,RPL7P56
ENSG00000231165,24,TRBV26OR9-2
ENSG00000231166,0,TUBB4BP6
ENSG00000231167,104,YBX1P2
ENSG00000231169,0,EEF1B2P1
ENSG00000231170,4,PDK4-AS1
ENSG00000231171,0,LINC01098
ENSG00000231172,0,EVA1A-AS
ENSG00000231173,2,havana
ENSG00000231175,0,LINC01720
ENSG00000231177,0,LINC00852
ENSG00000231178,0,havana
ENSG00000231181,0,havana
ENSG00000231183,0,havana
ENSG00000231184,0,CCNQP3
ENSG00000231185,10,SPRY4-AS1
ENSG00000231187,11,havana
ENSG00000231188,0,havana
ENSG00000231189,0,havana
ENSG00000231192,0,OR5H1
ENSG00000231193,0,havana
ENSG00000231194,0,FARP1-AS1
ENSG00000231195,0,IFNA11P
ENSG00000231198,0,havana
ENSG00000231199,0,MTND5P19
ENSG00000231201,0,havana
ENSG00000231202,0,TRGVB
ENSG00000231203,0,KRT8P10
ENSG00000231204,0,havana
ENSG00000231205,146,ZNF826P
ENSG00000231206,0,HNRNPA1P25
ENSG00000231207,0,havana
ENSG00000231208,0,ZBTB46-AS1
ENSG00000231210,0,COMETT
ENSG00000231211,0,RPL17P49
ENSG00000231212,0,havana
ENSG00000231213,0,PLSCR5
ENSG00000231216,0,GS1-600G8.3
ENSG00000231219,0,PRAMEF32P
ENSG00000231221,0,LINC01593
ENSG00000231222,0,ARF4P4
ENSG00000231226,0,TRIM31-AS1
ENSG00000231227,0,havana
ENSG00000231228,2,ARPP19P1
ENSG00000231231,0,LINC01423
ENSG00000231232,0,havana
ENSG00000231233,0,CFAP58-DT
ENSG00000231234,0,SKP1P1
ENSG00000231235,0,CTNNBL1P1
ENSG00000231236,0,havana
ENSG00000231237,0,OR6K1P
ENSG00000231238,0,LINC00349
ENSG00000231240,0,KLF2P1
ENSG00000231241,0,RPS3AP3
ENSG00000231243,0,havana
ENSG00000231244,0,PSMC1P3
ENSG00000231245,8,C1DP1
ENSG00000231246,8,LINC02884
ENSG00000231248,0,FAM242D
ENSG00000231249,15,ITPR1-DT
ENSG00000231251,0,havana
ENSG00000231252,6,havana
ENSG00000231253,0,LINC01640
ENSG00000231254,0,PCED1CP
ENSG00000231255,2,havana
ENSG00000231256,15,CFAP97D1
ENSG00000231258,0,ZSWIM5P2
ENSG00000231259,0,ANAPC1P2
ENSG00000231261,0,HMGN2P10
ENSG00000231264,0,ARAFP1
ENSG00000231265,0,TRERNA1
ENSG00000231266,0,havana
ENSG00000231270,0,COBLP1
ENSG00000231271,0,havana
ENSG00000231272,0,havana
ENSG00000231274,0,SBK3
ENSG00000231276,0,E2F4P1
ENSG00000231278,0,OR9S24P
ENSG00000231280,0,SALL4P6
ENSG00000231290,5,APCDD1L-DT
ENSG00000231291,0,havana
ENSG00000231292,0,IGKV1OR2-108
ENSG00000231293,0,RPL36AP6
ENSG00000231295,0,havana
ENSG00000231296,0,havana
ENSG00000231297,0,havana
ENSG00000231298,0,MANCR
ENSG00000231299,0,SEPTIN14P24
ENSG00000231300,4,EZH2P1
ENSG00000231301,0,RPL13AP
ENSG00000231302,0,RPL36P2
ENSG00000231304,4,SGO1-AS1
ENSG00000231305,62,havana
ENSG00000231307,0,RPS3P2
ENSG00000231310,0,TBL1XR1-AS1
ENSG00000231311,0,PRYP2
ENSG00000231312,230,MAP4K3-DT
ENSG00000231313,0,CLIC1P1
ENSG00000231316,0,havana
ENSG00000231317,0,havana
ENSG00000231322,0,RPL13AP17
ENSG00000231324,4,havana
ENSG00000231326,0,LINC02662
ENSG00000231327,9,LINC01816
ENSG00000231328,0,TPT1P7
ENSG00000231329,5,havana
ENSG00000231331,0,havana
ENSG00000231332,0,OOEP-AS1
ENSG00000231333,0,RPL34P6
ENSG00000231334,0,EML6-AS1
ENSG00000231336,1,havana
ENSG00000231340,3,ACTG1P10
ENSG00000231341,2,VDAC1P6
ENSG00000231344,4,havana
ENSG00000231345,0,BEND3P1
ENSG00000231346,2,LINC01160
ENSG00000231349,0,havana
ENSG00000231351,179,WBP1P1
ENSG00000231353,0,havana
ENSG00000231355,0,havana
ENSG00000231356,0,MTFR1P1
ENSG00000231357,0,havana
ENSG00000231358,0,havana_tagene
ENSG00000231359,0,havana
ENSG00000231361,0,RPS29P23
ENSG00000231362,0,havana
ENSG00000231364,0,LINC01712
ENSG00000231365,221,WARS2-AS1
ENSG00000231366,0,RPS26P40
ENSG00000231367,0,LINC02613
ENSG00000231368,0,RPSAP40
ENSG00000231369,3,havana
ENSG00000231371,0,AKR1B1P8
ENSG00000231373,0,GNA14-AS1
ENSG00000231375,0,CDY17P
ENSG00000231376,0,HMGN2P16
ENSG00000231378,0,NDUFAF4P4
ENSG00000231381,2,RNF2P1
ENSG00000231382,0,NBPF21P
ENSG00000231383,2,FGF12-AS1
ENSG00000231384,0,havana
ENSG00000231386,0,MOB4P1
ENSG00000231388,0,FMN2P1
ENSG00000231389,25,HLA-DPA1
ENSG00000231390,0,SNX18P8
ENSG00000231392,0,havana
ENSG00000231393,0,havana
ENSG00000231394,0,havana
ENSG00000231395,6,ARL4AP4
ENSG00000231396,0,USP17L10
ENSG00000231397,0,havana
ENSG00000231398,0,havana
ENSG00000231399,0,SNRPEP8
ENSG00000231401,0,havana_tagene
ENSG00000231402,0,WASF5P
ENSG00000231403,0,havana
ENSG00000231404,0,RAC1P3
ENSG00000231405,0,havana
ENSG00000231407,34,GORAB-AS1
ENSG00000231409,12,havana
ENSG00000231411,0,DUX4L31
ENSG00000231412,0,havana
ENSG00000231413,0,havana
ENSG00000231414,106,RPL39P15
ENSG00000231416,0,havana
ENSG00000231417,0,IRX1P1
ENSG00000231418,0,havana_tagene
ENSG00000231419,7,LINC00689
ENSG00000231420,0,LINC01817
ENSG00000231421,0,havana
ENSG00000231422,0,LINC01516
ENSG00000231423,0,RAB9AP5
ENSG00000231424,0,havana
ENSG00000231426,0,FILNC1
ENSG00000231427,0,LINC01445
ENSG00000231428,0,LINC00396
ENSG00000231431,0,FAR2P4
ENSG00000231434,0,HSP90AA3P
ENSG00000231436,0,RBMY3AP
ENSG00000231437,16,LINC01750
ENSG00000231439,0,WASIR2
ENSG00000231440,0,havana
ENSG00000231441,6,DST-AS1
ENSG00000231442,0,LARP1BP1
ENSG00000231443,22,havana
ENSG00000231445,0,TIMM8AP1
ENSG00000231447,0,havana
ENSG00000231449,0,havana
ENSG00000231453,0,LINC01305
ENSG00000231454,0,havana
ENSG00000231458,0,RNASEH1P2
ENSG00000231460,5,havana
ENSG00000231461,0,HLA-DPA2
ENSG00000231464,3,havana
ENSG00000231466,11,havana
ENSG00000231467,0,havana
ENSG00000231468,0,PRDX3P2
ENSG00000231470,0,HMGB3P2
ENSG00000231471,0,HMGN2P34
ENSG00000231473,9,RB1-DT
ENSG00000231475,0,IGHV4-31
ENSG00000231476,0,havana
ENSG00000231477,0,havana
ENSG00000231478,0,FCF1P9
ENSG00000231480,0,SNRPGP13
ENSG00000231482,0,havana
ENSG00000231484,0,havana
ENSG00000231487,0,havana
ENSG00000231489,0,havana
ENSG00000231490,0,RPL7L1P2
ENSG00000231491,0,JKAMPP1
ENSG00000231492,0,havana
ENSG00000231494,0,RPL21P35
ENSG00000231495,0,havana
ENSG00000231496,0,havana_tagene
ENSG00000231500,39780,RPS18
ENSG00000231501,0,MTND4LP1
ENSG00000231503,4,PTMAP4
ENSG00000231504,0,NMD3P2
ENSG00000231505,0,havana
ENSG00000231507,0,LINC01353
ENSG00000231508,0,RPL34P20
ENSG00000231509,0,havana
ENSG00000231510,0,LINC02782
ENSG00000231512,0,SEPTIN14P21
ENSG00000231513,0,E2F6P4
ENSG00000231514,0,CCNQP2
ENSG00000231515,0,havana
ENSG00000231516,0,CBX1P5
ENSG00000231519,4,havana
ENSG00000231521,0,havana
ENSG00000231523,0,SEPTIN14P1
ENSG00000231525,0,havana
ENSG00000231527,97,FAM27C
ENSG00000231528,0,FAM225A
ENSG00000231529,0,LINC02779
ENSG00000231530,6,havana
ENSG00000231531,0,HINT1P1
ENSG00000231532,0,LINC01249
ENSG00000231533,2,havana_tagene
ENSG00000231534,0,FBXO36-IT1
ENSG00000231535,9,LINC00278
ENSG00000231536,1,havana
ENSG00000231537,0,MTCO3P10
ENSG00000231538,0,DPP10-AS3
ENSG00000231539,0,havana
ENSG00000231540,0,ELOCP9
ENSG00000231541,0,RPS6P2
ENSG00000231542,0,TAB3-AS1
ENSG00000231544,1,RSL24D1P11
ENSG00000231546,0,RPL3P5
ENSG00000231547,0,havana
ENSG00000231548,0,OR55B1P
ENSG00000231549,0,ATP5MKP1
ENSG00000231550,1,PTCHD3P2
ENSG00000231551,26,PDE4DIPP6
ENSG00000231552,0,IGBP1P3
ENSG00000231553,0,MRM3P1
ENSG00000231556,0,RSL24D1P3
ENSG00000231557,0,havana
ENSG00000231559,0,havana
ENSG00000231560,0,CLEC12A-AS1
ENSG00000231561,11,CEACAMP5
ENSG00000231562,0,havana
ENSG00000231563,22,havana
ENSG00000231564,0,EIF4A1P11
ENSG00000231565,0,NEK2P2
ENSG00000231566,10,LINC02595
ENSG00000231567,0,MTND2P19
ENSG00000231568,0,S100A11P7
ENSG00000231569,0,havana
ENSG00000231570,0,PPIAP63
ENSG00000231574,2,LINC02015
ENSG00000231576,0,MTCO2P20
ENSG00000231579,0,RPL7P21
ENSG00000231582,0,MTND4LP21
ENSG00000231583,0,havana
ENSG00000231584,130,FAHD2CP
ENSG00000231585,0,havana
ENSG00000231586,0,RPS23P9
ENSG00000231587,2,SNORD62B
ENSG00000231588,0,SHQ1P1
ENSG00000231589,0,havana
ENSG00000231590,0,havana
ENSG00000231593,0,havana
ENSG00000231597,0,havana
ENSG00000231600,0,havana
ENSG00000231601,0,havana
ENSG00000231603,0,havana
ENSG00000231604,0,havana
ENSG00000231605,0,LINC01363
ENSG00000231606,0,havana_tagene
ENSG00000231607,300,DLEU2
ENSG00000231609,62,EHBP1-AS1
ENSG00000231610,0,PIK3CDP1
ENSG00000231612,0,havana
ENSG00000231613,0,havana
ENSG00000231615,0,havana
ENSG00000231616,5,havana
ENSG00000231619,0,ANAPC15P1
ENSG00000231620,0,havana
ENSG00000231621,0,ANKRD44-AS1
ENSG00000231622,0,RPS29P7
ENSG00000231625,2,SLC47A1P2
ENSG00000231626,0,havana
ENSG00000231628,1,havana
ENSG00000231630,0,havana
ENSG00000231635,0,ATP5F1BP1
ENSG00000231636,8,AGBL5-AS1
ENSG00000231637,0,USP17L29
ENSG00000231638,4,LUARIS
ENSG00000231643,0,YWHAQP8
ENSG00000231645,0,KRT17P6
ENSG00000231646,1,FSIP2-AS1
ENSG00000231648,0,LINC01698
ENSG00000231649,0,SPATA31B1P
ENSG00000231650,0,RFESDP1
ENSG00000231651,4,DLG3-AS1
ENSG00000231652,0,CD109-AS1
ENSG00000231653,0,havana
ENSG00000231654,0,RPS6KA2-AS1
ENSG00000231655,0,EMP2P1
ENSG00000231660,0,RPS8P6
ENSG00000231662,4,havana
ENSG00000231663,16,COA6-AS1
ENSG00000231665,7,OGFOD1P1
ENSG00000231666,0,LINC01704
ENSG00000231667,0,OR7E111P
ENSG00000231668,0,PPP2R2DP1
ENSG00000231671,2,LINC01307
ENSG00000231672,2,DIRC3
ENSG00000231674,0,LINC00410
ENSG00000231675,0,havana
ENSG00000231678,0,havana
ENSG00000231680,20,LINC02723
ENSG00000231681,0,havana
ENSG00000231682,4,LINC01891
ENSG00000231683,0,havana
ENSG00000231684,8,EIF1P3
ENSG00000231686,104,ANKRD11P2
ENSG00000231688,1,RPL21P43
ENSG00000231689,0,LINC01090
ENSG00000231690,4,LINC00574
ENSG00000231691,0,havana
ENSG00000231694,0,havana
ENSG00000231697,0,NANOGP5
ENSG00000231698,0,havana
ENSG00000231699,0,havana
ENSG00000231700,4,havana
ENSG00000231701,3,BMS1P13
ENSG00000231702,3,havana
ENSG00000231703,4,havana
ENSG00000231704,4,havana
ENSG00000231705,0,havana
ENSG00000231706,0,CYCSP43
ENSG00000231707,0,PABPC1P1
ENSG00000231711,0,LINC00899
ENSG00000231712,0,H3P5
ENSG00000231713,14,havana
ENSG00000231714,0,havana
ENSG00000231715,0,COX6CP2
ENSG00000231716,0,CDY23P
ENSG00000231718,0,LINC02789
ENSG00000231720,7,havana
ENSG00000231721,91,LINC-PINT
ENSG00000231722,0,CHMP4AP1
ENSG00000231723,0,CAPZBP1
ENSG00000231724,0,havana
ENSG00000231725,1,VN1R110P
ENSG00000231726,0,HMGN2P38
ENSG00000231728,10,TMSB15B-AS1
ENSG00000231729,1,ARHGEF9-IT1
ENSG00000231731,24,havana
ENSG00000231735,0,RPS2P18
ENSG00000231738,67,TSPAN19
ENSG00000231739,0,GAPDHP59
ENSG00000231740,0,havana
ENSG00000231741,0,havana
ENSG00000231742,10,LINC01273
ENSG00000231743,0,havana
ENSG00000231744,0,havana
ENSG00000231747,0,havana
ENSG00000231748,1,havana
ENSG00000231749,0,ABCA9-AS1
ENSG00000231750,0,NANOGP10
ENSG00000231752,3,EMBP1
ENSG00000231754,4,havana
ENSG00000231755,0,CHODL-AS1
ENSG00000231756,0,havana
ENSG00000231758,8,ARHGAP15-AS1
ENSG00000231760,2,havana
ENSG00000231762,0,havana
ENSG00000231763,0,SLC66A2P1
ENSG00000231764,2,DLX6-AS1
ENSG00000231765,0,PPP1R11P2
ENSG00000231766,0,MTCO2P5
ENSG00000231767,0,RPS27AP5
ENSG00000231768,10,LINC01354
ENSG00000231769,14,havana
ENSG00000231770,187,TMEM44-AS1
ENSG00000231772,0,havana
ENSG00000231776,0,LINC01611
ENSG00000231777,0,MTND4P21
ENSG00000231780,0,havana
ENSG00000231781,0,havana
ENSG00000231782,0,LINC00575
ENSG00000231784,91,DBIL5P
ENSG00000231787,0,H2BP9
ENSG00000231788,0,RPL31P50
ENSG00000231789,11,PIK3CD-AS2
ENSG00000231791,0,havana
ENSG00000231793,6,DOC2GP
ENSG00000231794,0,havana
ENSG00000231795,4,ITCH-IT1
ENSG00000231799,8,PA2G4P6
ENSG00000231801,0,ANP32BP2
ENSG00000231802,0,DNAJB6P3
ENSG00000231804,3,havana
ENSG00000231806,0,PCAT7
ENSG00000231808,3,LINC01388
ENSG00000231809,0,NANOGP9
ENSG00000231810,0,RPL36AP35
ENSG00000231811,2,havana
ENSG00000231812,0,SNRPCP9
ENSG00000231814,0,LINC00210
ENSG00000231815,0,havana
ENSG00000231817,2,LINC01198
ENSG00000231821,0,NPM1P48
ENSG00000231822,35,SMC3P1
ENSG00000231824,4,AKAIN1
ENSG00000231826,0,LINC01819
ENSG00000231827,304,havana
ENSG00000231829,0,havana_tagene
ENSG00000231830,1,havana
ENSG00000231831,5,MTHFD1P1
ENSG00000231837,0,RPS7P2
ENSG00000231839,0,DPY19L4P2
ENSG00000231840,0,TMEM139-AS1
ENSG00000231841,3,FAM192BP
ENSG00000231845,0,HMGB3P14
ENSG00000231848,1,KRTCAP2P1
ENSG00000231849,0,UBE2V2P4
ENSG00000231851,1,MRPS9-AS1
ENSG00000231852,18,CYP21A2
ENSG00000231855,0,havana
ENSG00000231856,27,havana
ENSG00000231857,0,MORF4L1P5
ENSG00000231858,0,STAT4-AS1
ENSG00000231859,0,havana
ENSG00000231861,0,OR5K2
ENSG00000231863,4,havana_tagene
ENSG00000231864,0,havana
ENSG00000231866,0,havana
ENSG00000231867,0,havana
ENSG00000231868,0,havana
ENSG00000231870,0,KRT17P3
ENSG00000231871,8,IPO9-AS1
ENSG00000231873,0,havana
ENSG00000231874,0,TSPY18P
ENSG00000231875,4,havana
ENSG00000231876,0,havana
ENSG00000231877,8,havana
ENSG00000231878,5,SNRPFP1
ENSG00000231879,0,TXNL1P1
ENSG00000231880,0,havana
ENSG00000231881,49,havana
ENSG00000231882,0,F10-AS1
ENSG00000231883,0,havana
ENSG00000231884,0,NDUFB1P1
ENSG00000231887,19,PRH1
ENSG00000231888,0,MTND5P15
ENSG00000231889,493,TRAF3IP2-AS1
ENSG00000231890,29,DARS1-AS1
ENSG00000231892,0,havana
ENSG00000231894,0,WDR95P
ENSG00000231896,0,havana
ENSG00000231897,0,MARK2P14
ENSG00000231898,0,MYO3B-AS1
ENSG00000231900,0,GOT2P1
ENSG00000231901,0,havana
ENSG00000231902,0,havana
ENSG00000231903,0,havana
ENSG00000231905,0,SETP10
ENSG00000231906,0,havana
ENSG00000231907,0,GAPDHP37
ENSG00000231908,48,IDH1-AS1
ENSG00000231909,0,MAP1LC3BP1
ENSG00000231910,0,GAMTP2
ENSG00000231911,0,TPRKBP1
ENSG00000231912,0,havana
ENSG00000231913,0,RARRES2P3
ENSG00000231914,0,LINC00387
ENSG00000231915,0,SALL4P5
ENSG00000231916,0,havana
ENSG00000231918,0,havana
ENSG00000231920,23,NEBL-AS1
ENSG00000231922,0,havana
ENSG00000231923,0,havana
ENSG00000231924,0,PSG1
ENSG00000231925,1412,TAPBP
ENSG00000231926,0,SEPHS1P7
ENSG00000231927,3,havana
ENSG00000231929,0,HMGB3P31
ENSG00000231930,0,havana
ENSG00000231931,0,havana
ENSG00000231933,0,MYO18B-AS1
ENSG00000231934,0,FAM242A
ENSG00000231937,0,havana
ENSG00000231940,0,RPS7P3
ENSG00000231942,2,HNRNPA1P36
ENSG00000231943,9,PGM5P4-AS1
ENSG00000231944,0,PHKA1-AS1
ENSG00000231947,0,MTND2P24
ENSG00000231948,2,HS1BP3-IT1
ENSG00000231949,0,havana
ENSG00000231951,0,havana
ENSG00000231952,31,DPY19L1P2
ENSG00000231953,0,havana
ENSG00000231954,0,MTND2P22
ENSG00000231955,0,havana
ENSG00000231956,0,HNRNPA1P9
ENSG00000231957,0,GNAI2P2
ENSG00000231961,0,havana
ENSG00000231963,0,havana
ENSG00000231964,0,havana
ENSG00000231965,0,havana
ENSG00000231966,0,LINC02818
ENSG00000231967,5,havana
ENSG00000231969,6,MMADHC-DT
ENSG00000231970,0,havana
ENSG00000231971,0,CT69
