GeneID,Count,GeneName
ENSG00000287012,6,havana_tagene
ENSG00000287014,0,havana_tagene
ENSG00000287015,0,havana_tagene
ENSG00000287016,7,havana_tagene
ENSG00000287017,0,havana_tagene
ENSG00000287018,0,havana_tagene
ENSG00000287019,4,havana_tagene
ENSG00000287020,0,havana_tagene
ENSG00000287021,28,havana_tagene
ENSG00000287022,0,havana_tagene
ENSG00000287023,0,havana_tagene
ENSG00000287024,0,havana_tagene
ENSG00000287025,0,havana_tagene
ENSG00000287026,0,havana_tagene
ENSG00000287027,4,havana_tagene
ENSG00000287028,0,havana_tagene
ENSG00000287029,2,havana_tagene
ENSG00000287030,4,havana_tagene
ENSG00000287031,0,havana_tagene
ENSG00000287032,2,havana_tagene
ENSG00000287033,0,havana_tagene
ENSG00000287034,4,havana_tagene
ENSG00000287035,2,havana_tagene
ENSG00000287036,0,havana_tagene
ENSG00000287037,0,havana_tagene
ENSG00000287038,212,havana
ENSG00000287039,0,havana_tagene
ENSG00000287040,0,havana_tagene
ENSG00000287041,6,havana_tagene
ENSG00000287042,50,havana_tagene
ENSG00000287043,0,havana_tagene
ENSG00000287044,9,havana_tagene
ENSG00000287045,7,havana_tagene
ENSG00000287046,0,havana_tagene
ENSG00000287047,0,havana_tagene
ENSG00000287048,0,havana_tagene
ENSG00000287049,6,havana_tagene
ENSG00000287050,0,havana_tagene
ENSG00000287051,6,havana_tagene
ENSG00000287052,0,havana_tagene
ENSG00000287053,0,havana_tagene
ENSG00000287054,10,havana_tagene
ENSG00000287055,2,havana_tagene
ENSG00000287056,0,havana_tagene
ENSG00000287057,0,havana_tagene
ENSG00000287058,0,havana
ENSG00000287059,0,havana_tagene
ENSG00000287060,0,havana_tagene
ENSG00000287061,0,havana_tagene
ENSG00000287062,0,havana_tagene
ENSG00000287063,19,havana_tagene
ENSG00000287064,39,havana
ENSG00000287065,0,havana_tagene
ENSG00000287066,0,havana_tagene
ENSG00000287067,2,havana
ENSG00000287068,2,havana_tagene
ENSG00000287069,27,havana_tagene
ENSG00000287070,10,havana_tagene
ENSG00000287071,0,CDRT15P4
ENSG00000287072,0,havana_tagene
ENSG00000287073,0,havana_tagene
ENSG00000287074,19,havana_tagene
ENSG00000287075,0,havana_tagene
ENSG00000287076,0,havana_tagene
ENSG00000287077,33,havana_tagene
ENSG00000287078,19,havana_tagene
ENSG00000287079,0,havana_tagene
ENSG00000287080,4,H3C3
ENSG00000287081,0,havana_tagene
ENSG00000287082,0,havana_tagene
ENSG00000287083,10,havana_tagene
ENSG00000287084,0,havana_tagene
ENSG00000287085,0,havana_tagene
ENSG00000287086,0,havana
ENSG00000287087,6,havana_tagene
ENSG00000287088,4,havana_tagene
ENSG00000287089,0,havana_tagene
ENSG00000287090,0,havana_tagene
ENSG00000287091,0,havana_tagene
ENSG00000287092,0,havana_tagene
ENSG00000287093,0,havana_tagene
ENSG00000287094,0,havana_tagene
ENSG00000287095,29,havana_tagene
ENSG00000287096,0,havana_tagene
ENSG00000287097,8,havana_tagene
ENSG00000287098,0,havana
ENSG00000287099,0,havana_tagene
ENSG00000287100,4,havana_tagene
ENSG00000287101,0,havana_tagene
ENSG00000287102,0,havana_tagene
ENSG00000287103,0,havana_tagene
ENSG00000287104,87,havana_tagene
ENSG00000287105,0,havana_tagene
ENSG00000287106,0,havana_tagene
ENSG00000287107,0,havana_tagene
ENSG00000287108,0,havana_tagene
ENSG00000287109,2,havana_tagene
ENSG00000287110,78,havana_tagene
ENSG00000287111,0,havana
ENSG00000287112,0,havana_tagene
ENSG00000287113,0,havana_tagene
ENSG00000287114,1,havana_tagene
ENSG00000287115,10,havana
ENSG00000287116,5,havana_tagene
ENSG00000287117,7,havana_tagene
ENSG00000287118,0,havana_tagene
ENSG00000287119,2,havana_tagene
ENSG00000287120,2,havana_tagene
ENSG00000287121,0,havana_tagene
ENSG00000287122,1,havana_tagene
ENSG00000287123,0,havana_tagene
ENSG00000287124,4,havana_tagene
ENSG00000287125,2,havana_tagene
ENSG00000287126,503,havana_tagene
ENSG00000287127,0,havana_tagene
ENSG00000287128,0,havana_tagene
ENSG00000287129,2,havana_tagene
ENSG00000287130,2,havana_tagene
ENSG00000287131,0,havana_tagene
ENSG00000287132,0,havana_tagene
ENSG00000287133,19,havana_tagene
ENSG00000287134,0,havana_tagene
ENSG00000287135,16,havana_tagene
ENSG00000287136,0,havana_tagene
ENSG00000287137,0,havana_tagene
ENSG00000287138,0,havana_tagene
ENSG00000287139,0,havana_tagene
ENSG00000287140,0,havana_tagene
ENSG00000287141,0,havana_tagene
ENSG00000287142,0,havana_tagene
ENSG00000287143,0,havana_tagene
ENSG00000287144,5,havana_tagene
ENSG00000287145,0,havana_tagene
ENSG00000287146,0,havana_tagene
ENSG00000287147,0,havana_tagene
ENSG00000287148,0,LINCADL
ENSG00000287149,0,havana_tagene
ENSG00000287150,0,havana_tagene
ENSG00000287151,123,C2orf27A
ENSG00000287152,0,havana_tagene
ENSG00000287153,0,havana_tagene
ENSG00000287154,0,havana_tagene
ENSG00000287155,0,havana_tagene
ENSG00000287156,0,havana_tagene
ENSG00000287157,0,havana_tagene
ENSG00000287158,34,havana_tagene
ENSG00000287159,0,havana_tagene
ENSG00000287160,0,havana_tagene
ENSG00000287161,0,havana_tagene
ENSG00000287162,0,havana_tagene
ENSG00000287163,0,havana_tagene
ENSG00000287164,0,havana_tagene
ENSG00000287165,2,havana_tagene
ENSG00000287166,10,havana_tagene
ENSG00000287167,6,havana_tagene
ENSG00000287168,2,havana_tagene
ENSG00000287169,4,havana_tagene
ENSG00000287170,57,havana_tagene
ENSG00000287171,0,havana
ENSG00000287172,0,havana_tagene
ENSG00000287173,0,havana_tagene
ENSG00000287174,8,havana_tagene
ENSG00000287175,0,havana_tagene
ENSG00000287176,0,havana_tagene
ENSG00000287177,0,havana_tagene
ENSG00000287178,0,havana_tagene
ENSG00000287179,0,havana_tagene
ENSG00000287180,0,havana_tagene
ENSG00000287181,0,havana_tagene
ENSG00000287182,0,havana_tagene
ENSG00000287183,0,havana
ENSG00000287184,0,havana_tagene
ENSG00000287185,0,havana_tagene
ENSG00000287186,0,havana_tagene
ENSG00000287187,0,havana_tagene
ENSG00000287188,0,havana_tagene
ENSG00000287189,10,havana_tagene
ENSG00000287190,4,havana_tagene
ENSG00000287191,0,havana_tagene
ENSG00000287192,1,havana_tagene
ENSG00000287193,0,havana_tagene
ENSG00000287194,0,havana
ENSG00000287195,7,havana_tagene
ENSG00000287196,0,havana
ENSG00000287197,0,havana_tagene
ENSG00000287198,0,havana_tagene
ENSG00000287199,0,havana_tagene
ENSG00000287200,22,havana_tagene
ENSG00000287201,4,havana_tagene
ENSG00000287202,0,havana_tagene
ENSG00000287203,0,havana_tagene
ENSG00000287204,0,havana_tagene
ENSG00000287205,0,havana_tagene
ENSG00000287206,0,havana_tagene
ENSG00000287207,7,havana_tagene
ENSG00000287208,0,havana_tagene
ENSG00000287209,44,havana_tagene
ENSG00000287210,0,havana_tagene
ENSG00000287211,0,havana_tagene
ENSG00000287212,0,havana_tagene
ENSG00000287213,0,havana_tagene
ENSG00000287214,0,havana_tagene
ENSG00000287215,17,havana_tagene
ENSG00000287216,0,havana_tagene
ENSG00000287217,4,havana_tagene
ENSG00000287218,0,havana_tagene
ENSG00000287219,7,havana_tagene
ENSG00000287220,0,havana_tagene
ENSG00000287221,4,havana_tagene
ENSG00000287222,414,havana_tagene
ENSG00000287223,0,havana_tagene
ENSG00000287224,0,havana_tagene
ENSG00000287225,2,havana_tagene
ENSG00000287226,2,havana_tagene
ENSG00000287227,2,havana_tagene
ENSG00000287229,2,havana_tagene
ENSG00000287230,0,havana_tagene
ENSG00000287231,0,havana_tagene
ENSG00000287232,24,havana_tagene
ENSG00000287233,0,havana_tagene
ENSG00000287234,0,havana_tagene
ENSG00000287235,0,havana_tagene
ENSG00000287236,17,havana_tagene
ENSG00000287237,0,havana_tagene
ENSG00000287238,6,havana_tagene
ENSG00000287239,0,havana_tagene
ENSG00000287240,0,havana_tagene
ENSG00000287241,2,havana_tagene
ENSG00000287242,4,havana_tagene
ENSG00000287243,1030,THCAT155
ENSG00000287244,3,havana_tagene
ENSG00000287245,25,havana_tagene
ENSG00000287246,2,havana_tagene
ENSG00000287247,0,havana_tagene
ENSG00000287248,0,havana_tagene
ENSG00000287249,13,havana_tagene
ENSG00000287250,11,havana_tagene
ENSG00000287251,6,havana
ENSG00000287252,0,havana_tagene
ENSG00000287253,0,havana_tagene
ENSG00000287254,6,havana_tagene
ENSG00000287255,8,havana_tagene
ENSG00000287256,0,havana_tagene
ENSG00000287257,0,havana_tagene
ENSG00000287258,0,havana_tagene
ENSG00000287259,0,havana_tagene
ENSG00000287260,2,havana_tagene
ENSG00000287261,2,havana_tagene
ENSG00000287262,45,havana_tagene
ENSG00000287263,222,havana_tagene
ENSG00000287264,6,havana_tagene
ENSG00000287265,4,havana_tagene
ENSG00000287266,0,havana_tagene
ENSG00000287267,0,havana_tagene
ENSG00000287268,0,havana_tagene
ENSG00000287269,0,havana_tagene
ENSG00000287270,0,havana_tagene
ENSG00000287271,52,havana_tagene
ENSG00000287272,0,havana_tagene
ENSG00000287273,0,havana_tagene
ENSG00000287274,0,havana_tagene
ENSG00000287275,8,havana_tagene
ENSG00000287276,8,CNTNAP3P7
ENSG00000287277,0,havana
ENSG00000287278,0,havana_tagene
ENSG00000287279,13,havana_tagene
ENSG00000287280,0,havana_tagene
ENSG00000287281,4,havana_tagene
ENSG00000287282,0,havana_tagene
ENSG00000287283,0,havana_tagene
ENSG00000287284,0,havana_tagene
ENSG00000287285,0,havana_tagene
ENSG00000287286,0,havana_tagene
ENSG00000287287,0,havana_tagene
ENSG00000287288,0,havana_tagene
ENSG00000287289,0,havana_tagene
ENSG00000287290,0,havana_tagene
ENSG00000287291,5,havana_tagene
ENSG00000287292,19,havana_tagene
ENSG00000287293,0,havana_tagene
ENSG00000287294,0,havana_tagene
ENSG00000287295,0,havana_tagene
ENSG00000287296,0,havana_tagene
ENSG00000287297,0,havana_tagene
ENSG00000287298,0,havana_tagene
ENSG00000287299,5,havana_tagene
ENSG00000287300,0,havana_tagene
ENSG00000287301,0,havana_tagene
ENSG00000287302,0,havana_tagene
ENSG00000287303,0,havana_tagene
ENSG00000287305,3,havana_tagene
ENSG00000287306,5,havana_tagene
ENSG00000287307,0,havana_tagene
ENSG00000287308,0,havana_tagene
ENSG00000287309,0,havana_tagene
ENSG00000287310,43,havana_tagene
ENSG00000287311,0,havana_tagene
ENSG00000287312,4,havana_tagene
ENSG00000287313,0,havana_tagene
ENSG00000287314,0,havana_tagene
ENSG00000287315,29,havana
ENSG00000287316,0,havana_tagene
ENSG00000287317,0,havana_tagene
ENSG00000287318,0,havana_tagene
ENSG00000287319,6,havana_tagene
ENSG00000287320,0,havana_tagene
ENSG00000287321,0,havana_tagene
ENSG00000287322,0,havana_tagene
ENSG00000287323,0,havana_tagene
ENSG00000287324,0,havana_tagene
ENSG00000287325,3,havana_tagene
ENSG00000287326,0,havana
ENSG00000287327,0,havana_tagene
ENSG00000287328,1,havana
ENSG00000287329,0,havana_tagene
ENSG00000287330,0,havana_tagene
ENSG00000287331,0,havana_tagene
ENSG00000287332,7,havana_tagene
ENSG00000287333,0,havana_tagene
ENSG00000287334,0,havana_tagene
ENSG00000287335,0,havana_tagene
ENSG00000287336,7,havana_tagene
ENSG00000287337,7,havana_tagene
ENSG00000287338,0,havana_tagene
ENSG00000287339,0,havana_tagene
ENSG00000287340,14,havana_tagene
ENSG00000287342,0,havana_tagene
ENSG00000287343,2,havana_tagene
ENSG00000287344,0,havana_tagene
ENSG00000287345,0,havana_tagene
ENSG00000287346,0,havana
ENSG00000287347,0,havana_tagene
ENSG00000287348,0,havana_tagene
ENSG00000287349,0,havana_tagene
ENSG00000287350,0,havana_tagene
ENSG00000287351,0,havana_tagene
ENSG00000287352,0,havana_tagene
ENSG00000287353,0,havana
ENSG00000287354,0,havana_tagene
ENSG00000287355,1,havana_tagene
ENSG00000287356,82,havana
ENSG00000287357,0,havana_tagene
ENSG00000287358,78,havana
ENSG00000287359,1,havana_tagene
ENSG00000287360,0,havana_tagene
ENSG00000287361,0,havana_tagene
ENSG00000287362,4,havana_tagene
ENSG00000287363,0,GUCA1ANB
ENSG00000287364,0,havana_tagene
ENSG00000287365,0,havana_tagene
ENSG00000287366,0,havana_tagene
ENSG00000287367,2,havana_tagene
ENSG00000287368,0,havana_tagene
ENSG00000287369,0,havana_tagene
ENSG00000287370,5,havana
ENSG00000287372,0,havana_tagene
ENSG00000287373,6,havana_tagene
ENSG00000287374,10,havana_tagene
ENSG00000287375,0,havana_tagene
ENSG00000287376,0,havana_tagene
ENSG00000287377,6,havana_tagene
ENSG00000287378,1,havana_tagene
ENSG00000287379,0,havana_tagene
ENSG00000287380,0,havana_tagene
ENSG00000287381,0,havana_tagene
ENSG00000287382,0,havana_tagene
ENSG00000287383,0,havana_tagene
ENSG00000287384,5,havana_tagene
ENSG00000287385,2,havana_tagene
ENSG00000287386,0,havana_tagene
ENSG00000287387,22,havana_tagene
ENSG00000287389,0,havana_tagene
ENSG00000287390,0,havana_tagene
ENSG00000287391,0,havana_tagene
ENSG00000287392,0,havana_tagene
ENSG00000287393,0,havana_tagene
ENSG00000287394,0,havana_tagene
ENSG00000287395,0,havana_tagene
ENSG00000287396,0,havana_tagene
ENSG00000287397,0,havana_tagene
ENSG00000287398,0,havana_tagene
ENSG00000287399,0,havana_tagene
ENSG00000287400,0,havana_tagene
ENSG00000287401,10,havana_tagene
ENSG00000287402,12,havana_tagene
ENSG00000287403,0,havana_tagene
ENSG00000287404,5,havana_tagene
ENSG00000287405,14,havana_tagene
ENSG00000287406,0,havana_tagene
ENSG00000287407,0,havana_tagene
ENSG00000287408,5,havana_tagene
ENSG00000287409,0,havana_tagene
ENSG00000287410,0,havana_tagene
ENSG00000287411,0,havana_tagene
ENSG00000287412,0,havana_tagene
ENSG00000287413,0,havana_tagene
ENSG00000287414,0,havana_tagene
ENSG00000287415,0,havana_tagene
ENSG00000287416,7,havana_tagene
ENSG00000287417,2,havana_tagene
ENSG00000287418,0,havana_tagene
ENSG00000287419,24,havana_tagene
ENSG00000287420,0,havana_tagene
ENSG00000287421,0,havana_tagene
ENSG00000287422,0,havana_tagene
ENSG00000287423,0,havana_tagene
ENSG00000287424,2,havana_tagene
ENSG00000287425,0,havana
ENSG00000287426,0,havana_tagene
ENSG00000287427,0,havana_tagene
ENSG00000287428,0,havana_tagene
ENSG00000287429,0,havana_tagene
ENSG00000287430,44,havana_tagene
ENSG00000287431,84,RENO1
ENSG00000287432,0,havana_tagene
ENSG00000287433,2,havana_tagene
ENSG00000287434,3,havana_tagene
ENSG00000287435,0,havana_tagene
ENSG00000287437,0,havana_tagene
ENSG00000287438,0,havana_tagene
ENSG00000287439,4,havana_tagene
ENSG00000287440,0,havana_tagene
ENSG00000287441,0,havana_tagene
ENSG00000287442,0,havana_tagene
ENSG00000287443,0,havana_tagene
ENSG00000287444,2,havana_tagene
ENSG00000287445,0,havana_tagene
ENSG00000287446,0,havana_tagene
ENSG00000287447,0,havana_tagene
ENSG00000287448,0,havana_tagene
ENSG00000287449,2,havana_tagene
ENSG00000287450,0,havana
ENSG00000287451,2,havana_tagene
ENSG00000287452,0,havana_tagene
ENSG00000287453,0,havana_tagene
ENSG00000287454,2,havana_tagene
ENSG00000287455,0,havana_tagene
ENSG00000287456,2,havana_tagene
ENSG00000287457,0,havana_tagene
ENSG00000287458,1,havana_tagene
ENSG00000287459,0,havana_tagene
ENSG00000287460,2,havana_tagene
ENSG00000287462,0,havana_tagene
ENSG00000287463,53,havana_tagene
ENSG00000287464,0,havana_tagene
ENSG00000287465,0,havana_tagene
ENSG00000287466,0,havana_tagene
ENSG00000287467,10,havana_tagene
ENSG00000287468,0,havana_tagene
ENSG00000287469,2,havana_tagene
ENSG00000287470,0,havana_tagene
ENSG00000287471,0,havana_tagene
ENSG00000287472,0,havana_tagene
ENSG00000287473,0,havana_tagene
ENSG00000287474,0,havana_tagene
ENSG00000287475,27,havana_tagene
ENSG00000287476,0,havana_tagene
ENSG00000287477,4,havana_tagene
ENSG00000287478,0,havana_tagene
ENSG00000287479,0,havana_tagene
ENSG00000287480,0,havana_tagene
ENSG00000287481,0,havana_tagene
ENSG00000287482,0,havana_tagene
ENSG00000287483,1,havana_tagene
ENSG00000287484,0,havana_tagene
ENSG00000287485,26,havana_tagene
ENSG00000287486,0,havana
ENSG00000287488,0,havana_tagene
ENSG00000287489,0,havana_tagene
ENSG00000287490,3,havana
ENSG00000287492,2,havana_tagene
ENSG00000287493,0,havana_tagene
ENSG00000287494,0,havana_tagene
ENSG00000287495,14,havana_tagene
ENSG00000287496,8,havana
ENSG00000287497,0,havana_tagene
ENSG00000287498,0,havana_tagene
ENSG00000287499,0,havana_tagene
ENSG00000287500,2,havana_tagene
ENSG00000287501,0,havana_tagene
ENSG00000287502,0,havana_tagene
ENSG00000287503,0,havana_tagene
ENSG00000287504,0,havana_tagene
ENSG00000287505,0,havana_tagene
ENSG00000287506,1,havana_tagene
ENSG00000287507,1,havana_tagene
ENSG00000287508,2,havana_tagene
ENSG00000287509,0,havana_tagene
ENSG00000287510,0,havana_tagene
ENSG00000287511,7,havana_tagene
ENSG00000287512,6,havana_tagene
ENSG00000287513,9,havana_tagene
ENSG00000287514,0,havana_tagene
ENSG00000287515,0,havana
ENSG00000287516,43,havana
ENSG00000287517,0,havana_tagene
ENSG00000287518,0,havana_tagene
ENSG00000287519,0,havana_tagene
ENSG00000287520,0,havana_tagene
ENSG00000287521,0,havana_tagene
ENSG00000287522,0,havana_tagene
ENSG00000287523,0,havana_tagene
ENSG00000287524,0,havana_tagene
ENSG00000287525,0,havana_tagene
ENSG00000287526,0,havana_tagene
ENSG00000287527,20,havana_tagene
ENSG00000287528,0,havana_tagene
ENSG00000287529,0,havana_tagene
ENSG00000287530,0,havana_tagene
ENSG00000287531,0,havana
ENSG00000287532,0,havana_tagene
ENSG00000287533,0,havana_tagene
ENSG00000287534,0,havana_tagene
ENSG00000287535,0,havana_tagene
ENSG00000287536,0,havana_tagene
ENSG00000287537,0,havana
ENSG00000287538,0,havana_tagene
ENSG00000287539,1,havana_tagene
ENSG00000287540,0,havana_tagene
ENSG00000287541,0,havana
ENSG00000287542,0,havana
ENSG00000287543,6,havana_tagene
ENSG00000287544,0,havana_tagene
ENSG00000287545,0,havana_tagene
ENSG00000287546,0,havana_tagene
ENSG00000287547,0,havana_tagene
ENSG00000287548,5,havana_tagene
ENSG00000287549,0,havana_tagene
ENSG00000287550,6,havana_tagene
ENSG00000287551,0,havana_tagene
ENSG00000287552,0,havana_tagene
ENSG00000287553,0,havana_tagene
ENSG00000287554,0,havana_tagene
ENSG00000287555,24,havana_tagene
ENSG00000287556,0,havana_tagene
ENSG00000287557,0,havana_tagene
ENSG00000287558,64,havana_tagene
ENSG00000287559,2,havana_tagene
ENSG00000287560,0,havana_tagene
ENSG00000287561,0,havana_tagene
ENSG00000287562,471,havana
ENSG00000287563,0,havana_tagene
ENSG00000287564,4,havana_tagene
ENSG00000287565,0,havana_tagene
ENSG00000287566,0,havana_tagene
ENSG00000287567,0,havana_tagene
ENSG00000287568,0,havana_tagene
ENSG00000287569,7,havana_tagene
ENSG00000287570,0,havana_tagene
ENSG00000287571,0,havana_tagene
ENSG00000287574,53,havana_tagene
ENSG00000287575,4,havana_tagene
ENSG00000287576,37,havana_tagene
ENSG00000287577,0,havana_tagene
ENSG00000287578,62,havana_tagene
ENSG00000287579,0,havana
ENSG00000287580,8,havana_tagene
ENSG00000287581,0,havana_tagene
ENSG00000287582,0,havana_tagene
ENSG00000287583,0,havana_tagene
ENSG00000287584,1,havana_tagene
ENSG00000287585,0,havana
ENSG00000287586,3,havana_tagene
ENSG00000287587,2,havana_tagene
ENSG00000287588,0,havana_tagene
ENSG00000287589,0,havana_tagene
ENSG00000287590,0,havana
ENSG00000287591,4,havana_tagene
ENSG00000287592,0,havana_tagene
ENSG00000287593,0,havana_tagene
ENSG00000287594,16,havana_tagene
ENSG00000287595,0,havana_tagene
ENSG00000287596,0,havana_tagene
ENSG00000287597,0,havana_tagene
ENSG00000287598,0,havana_tagene
ENSG00000287599,0,havana_tagene
ENSG00000287600,6,havana_tagene
ENSG00000287601,2,havana
ENSG00000287602,0,havana_tagene
ENSG00000287603,0,havana
ENSG00000287605,0,havana_tagene
ENSG00000287607,0,havana
ENSG00000287608,4,havana_tagene
ENSG00000287609,0,havana_tagene
ENSG00000287610,0,havana_tagene
ENSG00000287611,0,havana_tagene
ENSG00000287612,0,havana_tagene
ENSG00000287613,0,havana_tagene
ENSG00000287614,0,havana_tagene
ENSG00000287615,0,havana_tagene
ENSG00000287616,6,havana_tagene
ENSG00000287617,0,havana_tagene
ENSG00000287618,0,havana_tagene
ENSG00000287619,22,havana_tagene
ENSG00000287620,28,havana_tagene
ENSG00000287621,0,havana_tagene
ENSG00000287622,0,havana_tagene
ENSG00000287623,0,havana_tagene
ENSG00000287624,0,havana_tagene
ENSG00000287625,15,havana_tagene
ENSG00000287626,1,havana_tagene
ENSG00000287627,0,havana_tagene
ENSG00000287628,0,havana_tagene
ENSG00000287629,19,havana_tagene
ENSG00000287630,0,havana_tagene
ENSG00000287631,0,havana_tagene
ENSG00000287632,0,havana_tagene
ENSG00000287633,2,havana_tagene
ENSG00000287634,4,havana_tagene
ENSG00000287635,0,havana_tagene
ENSG00000287636,1,havana_tagene
ENSG00000287637,1,havana_tagene
ENSG00000287639,0,havana_tagene
ENSG00000287640,0,havana_tagene
ENSG00000287641,3,havana_tagene
ENSG00000287642,12,havana_tagene
ENSG00000287643,10,havana_tagene
ENSG00000287644,0,havana_tagene
ENSG00000287645,0,havana_tagene
ENSG00000287646,9,havana_tagene
ENSG00000287647,0,havana_tagene
ENSG00000287649,0,havana_tagene
ENSG00000287650,9,havana_tagene
ENSG00000287651,0,havana_tagene
ENSG00000287652,0,havana_tagene
ENSG00000287653,0,havana_tagene
ENSG00000287654,0,havana_tagene
ENSG00000287655,0,havana_tagene
ENSG00000287656,0,havana_tagene
ENSG00000287657,0,havana_tagene
ENSG00000287658,0,havana_tagene
ENSG00000287659,0,havana_tagene
ENSG00000287660,0,havana_tagene
ENSG00000287661,6,havana_tagene
ENSG00000287662,0,havana_tagene
ENSG00000287663,7,havana_tagene
ENSG00000287664,0,havana_tagene
ENSG00000287665,0,havana_tagene
ENSG00000287666,0,havana_tagene
ENSG00000287667,0,havana_tagene
ENSG00000287668,0,havana_tagene
ENSG00000287669,0,havana_tagene
ENSG00000287670,5,havana_tagene
ENSG00000287671,4,havana_tagene
ENSG00000287672,12,havana_tagene
ENSG00000287673,5,havana_tagene
ENSG00000287674,0,havana_tagene
ENSG00000287675,0,havana_tagene
ENSG00000287676,3,havana_tagene
ENSG00000287677,0,havana
ENSG00000287678,3,havana_tagene
ENSG00000287679,0,havana_tagene
ENSG00000287680,10,havana_tagene
ENSG00000287682,0,havana_tagene
ENSG00000287683,0,havana_tagene
ENSG00000287684,0,havana_tagene
ENSG00000287685,0,havana_tagene
ENSG00000287687,2,havana
ENSG00000287688,0,havana
ENSG00000287689,0,havana_tagene
ENSG00000287690,0,havana_tagene
ENSG00000287691,13,havana_tagene
ENSG00000287692,0,havana_tagene
ENSG00000287693,0,havana_tagene
ENSG00000287694,0,havana
ENSG00000287695,0,havana_tagene
ENSG00000287696,0,havana_tagene
ENSG00000287697,8,havana_tagene
ENSG00000287698,4,havana_tagene
ENSG00000287699,0,havana_tagene
ENSG00000287700,0,havana_tagene
ENSG00000287701,0,havana_tagene
ENSG00000287702,0,havana_tagene
ENSG00000287703,0,havana_tagene
ENSG00000287704,0,havana_tagene
ENSG00000287705,11,havana_tagene
ENSG00000287706,0,havana_tagene
ENSG00000287707,2,havana_tagene
ENSG00000287708,2,havana_tagene
ENSG00000287709,0,havana_tagene
ENSG00000287710,18,havana_tagene
ENSG00000287712,7,havana_tagene
ENSG00000287713,0,havana_tagene
ENSG00000287714,0,havana_tagene
ENSG00000287715,0,havana_tagene
ENSG00000287717,3,havana_tagene
ENSG00000287718,0,havana_tagene
ENSG00000287719,0,havana_tagene
ENSG00000287720,61,havana_tagene
ENSG00000287721,0,havana_tagene
ENSG00000287722,2,havana_tagene
ENSG00000287723,0,havana_tagene
ENSG00000287724,0,havana_tagene
ENSG00000287725,0,havana
ENSG00000287726,10,havana_tagene
ENSG00000287727,0,havana_tagene
ENSG00000287728,0,havana_tagene
ENSG00000287729,6,havana_tagene
ENSG00000287730,6,havana_tagene
ENSG00000287731,3,havana_tagene
ENSG00000287732,0,havana_tagene
ENSG00000287733,77,havana_tagene
ENSG00000287734,0,havana_tagene
ENSG00000287735,3,havana_tagene
ENSG00000287736,11,PTCSC1
ENSG00000287737,186,havana_tagene
ENSG00000287738,0,havana_tagene
ENSG00000287739,0,havana_tagene
ENSG00000287740,0,havana_tagene
ENSG00000287741,0,havana_tagene
ENSG00000287742,2,havana_tagene
ENSG00000287743,10,havana_tagene
ENSG00000287744,0,havana_tagene
ENSG00000287745,0,havana_tagene
ENSG00000287746,0,havana_tagene
ENSG00000287747,0,havana_tagene
ENSG00000287748,0,havana_tagene
ENSG00000287749,0,havana_tagene
ENSG00000287750,19,havana_tagene
ENSG00000287751,4,havana
ENSG00000287752,0,havana_tagene
ENSG00000287754,0,havana_tagene
ENSG00000287755,0,havana_tagene
ENSG00000287756,0,havana_tagene
ENSG00000287757,0,havana_tagene
ENSG00000287758,0,havana_tagene
ENSG00000287759,5,havana_tagene
ENSG00000287760,60,havana_tagene
ENSG00000287761,0,havana_tagene
ENSG00000287762,0,havana_tagene
ENSG00000287763,88,havana_tagene
ENSG00000287765,0,havana_tagene
ENSG00000287766,30,havana
ENSG00000287767,0,havana_tagene
ENSG00000287768,0,havana_tagene
ENSG00000287769,649,havana_tagene
ENSG00000287770,0,havana
ENSG00000287771,5,havana_tagene
ENSG00000287772,0,havana_tagene
ENSG00000287773,2,havana_tagene
ENSG00000287774,0,havana_tagene
ENSG00000287775,0,havana_tagene
ENSG00000287776,1,havana_tagene
ENSG00000287777,0,havana_tagene
ENSG00000287778,0,havana_tagene
ENSG00000287779,0,havana
ENSG00000287780,7,havana_tagene
ENSG00000287781,0,havana_tagene
ENSG00000287782,0,havana_tagene
ENSG00000287783,47,havana_tagene
ENSG00000287784,0,havana_tagene
ENSG00000287785,0,havana_tagene
ENSG00000287786,0,havana_tagene
ENSG00000287787,0,havana_tagene
ENSG00000287788,0,havana_tagene
ENSG00000287789,0,havana_tagene
ENSG00000287790,0,havana_tagene
ENSG00000287791,0,havana_tagene
ENSG00000287792,3,havana_tagene
ENSG00000287793,0,havana_tagene
ENSG00000287794,0,havana
ENSG00000287795,1,havana_tagene
ENSG00000287796,0,havana_tagene
ENSG00000287797,0,havana_tagene
ENSG00000287798,0,havana_tagene
ENSG00000287799,0,havana_tagene
ENSG00000287800,0,havana
ENSG00000287801,0,havana_tagene
ENSG00000287802,0,havana_tagene
ENSG00000287803,0,havana_tagene
ENSG00000287804,0,havana_tagene
ENSG00000287805,0,havana_tagene
ENSG00000287806,0,havana_tagene
ENSG00000287807,7,havana_tagene
ENSG00000287808,139,havana_tagene
ENSG00000287809,6,havana_tagene
ENSG00000287810,0,havana
ENSG00000287811,36,havana_tagene
ENSG00000287812,0,havana_tagene
ENSG00000287813,0,havana_tagene
ENSG00000287814,0,havana_tagene
ENSG00000287815,13,havana_tagene
ENSG00000287816,2,havana_tagene
ENSG00000287817,10,havana_tagene
ENSG00000287818,0,havana_tagene
ENSG00000287819,2,havana_tagene
ENSG00000287820,0,havana_tagene
ENSG00000287821,1,havana_tagene
