GeneID,Count,GeneName
ENSG00000163739,5,CXCL1
ENSG00000163743,1893,RCHY1
ENSG00000163746,0,PLSCR2
ENSG00000163749,9,CCDC158
ENSG00000163751,4,CPA3
ENSG00000163754,1196,GYG1
ENSG00000163755,312,HPS3
ENSG00000163762,0,TM4SF18
ENSG00000163781,1737,TOPBP1
ENSG00000163785,1100,RYK
ENSG00000163788,1596,SNRK
ENSG00000163792,0,TCF23
ENSG00000163793,15,DNAJC5G
ENSG00000163794,75,UCN
ENSG00000163795,925,ZNF513
ENSG00000163798,1356,SLC4A1AP
ENSG00000163803,79,PLB1
ENSG00000163806,25,SPDYA
ENSG00000163807,1989,KIAA1143
ENSG00000163808,417,KIF15
ENSG00000163810,4,TGM4
ENSG00000163811,920,WDR43
ENSG00000163812,2676,ZDHHC3
ENSG00000163814,3,CDCP1
ENSG00000163815,0,CLEC3B
ENSG00000163817,1,SLC6A20
ENSG00000163818,515,LZTFL1
ENSG00000163820,94,FYCO1
ENSG00000163823,8,CCR1
ENSG00000163825,0,RTP3
ENSG00000163827,0,LRRC2
ENSG00000163832,624,ELP6
ENSG00000163833,1,FBXO40
ENSG00000163840,42,DTX3L
ENSG00000163848,2295,ZNF148
ENSG00000163864,9,NMNAT3
ENSG00000163866,771,SMIM12
ENSG00000163867,299,ZMYM6
ENSG00000163870,718,TPRA1
ENSG00000163872,2081,YEATS2
ENSG00000163873,2594,GRIK3
ENSG00000163874,4,ZC3H12A
ENSG00000163875,5204,MEAF6
ENSG00000163877,768,SNIP1
ENSG00000163879,737,DNALI1
ENSG00000163882,664,POLR2H
ENSG00000163884,286,KLF15
ENSG00000163885,1,CFAP100
ENSG00000163888,1806,CAMK2N2
ENSG00000163898,5,LIPH
ENSG00000163900,613,TMEM41A
ENSG00000163902,9057,RPN1
ENSG00000163904,2142,SENP2
ENSG00000163909,18,HEYL
ENSG00000163913,759,IFT122
ENSG00000163914,0,RHO
ENSG00000163915,7,IGF2BP2-AS1
ENSG00000163918,538,RFC4
ENSG00000163923,18,RPL39L
ENSG00000163930,5128,BAP1
ENSG00000163931,6436,TKT
ENSG00000163932,76,PRKCD
ENSG00000163933,519,RFT1
ENSG00000163935,733,SFMBT1
ENSG00000163938,1756,GNL3
ENSG00000163939,4787,PBRM1
ENSG00000163945,718,UVSSA
ENSG00000163946,2077,TASOR
ENSG00000163947,496,ARHGEF3
ENSG00000163950,1488,SLBP
ENSG00000163956,6473,LRPAP1
ENSG00000163958,2,ZDHHC19
ENSG00000163959,63,SLC51A
ENSG00000163960,3441,UBXN7
ENSG00000163961,815,RNF168
ENSG00000163964,2195,PIGX
ENSG00000163975,54,MELTF
ENSG00000163982,0,OTOP1
ENSG00000163993,2,S100P
ENSG00000163995,521,ABLIM2
ENSG00000164002,66,EXO5
ENSG00000164007,4,CLDN19
ENSG00000164008,601,C1orf50
ENSG00000164010,153,ERMAP
ENSG00000164011,283,ZNF691
ENSG00000164022,2021,AIMP1
ENSG00000164023,42,SGMS2
ENSG00000164024,1073,METAP1
ENSG00000164031,1522,DNAJB14
ENSG00000164032,3518,H2AZ1
ENSG00000164035,0,EMCN
ENSG00000164037,47,SLC9B1
ENSG00000164038,675,SLC9B2
ENSG00000164039,454,BDH2
ENSG00000164040,3247,PGRMC2
ENSG00000164045,504,CDC25A
ENSG00000164047,0,CAMP
ENSG00000164048,531,ZNF589
ENSG00000164049,17,FBXW12
ENSG00000164050,2842,PLXNB1
ENSG00000164051,536,CCDC51
ENSG00000164053,239,ATRIP
ENSG00000164054,4959,SHISA5
ENSG00000164056,540,SPRY1
ENSG00000164061,4448,BSN
ENSG00000164062,1422,APEH
ENSG00000164066,832,INTU
ENSG00000164068,903,RNF123
ENSG00000164070,2458,HSPA4L
ENSG00000164073,833,MFSD8
ENSG00000164074,361,ABHD18
ENSG00000164076,1940,CAMKV
ENSG00000164077,569,MON1A
ENSG00000164078,12,MST1R
ENSG00000164080,2315,RAD54L2
ENSG00000164081,1035,TEX264
ENSG00000164082,625,GRM2
ENSG00000164086,620,DUSP7
ENSG00000164087,106,POC1A
ENSG00000164088,89,PPM1M
ENSG00000164089,8,ETNPPL
ENSG00000164091,13591,WDR82
ENSG00000164093,2,PITX2
ENSG00000164096,4156,C4orf3
ENSG00000164099,322,PRSS12
ENSG00000164100,668,NDST3
ENSG00000164104,3368,HMGB2
ENSG00000164105,294,SAP30
ENSG00000164106,645,SCRG1
ENSG00000164107,1,HAND2
ENSG00000164109,526,MAD2L1
ENSG00000164111,2936,ANXA5
ENSG00000164112,8,SMIM43
ENSG00000164113,0,ADAD1
ENSG00000164114,2428,MAP9
ENSG00000164116,459,GUCY1A1
ENSG00000164117,409,FBXO8
ENSG00000164118,471,CEP44
ENSG00000164120,61,HPGD
ENSG00000164122,12,ASB5
ENSG00000164123,7,C4orf45
ENSG00000164124,12,TMEM144
ENSG00000164125,280,GASK1B
ENSG00000164128,296,NPY1R
ENSG00000164129,20,NPY5R
ENSG00000164134,2185,NAA15
ENSG00000164136,9,IL15
ENSG00000164142,7,FHIP1A
ENSG00000164144,581,ARFIP1
ENSG00000164151,2351,ICE1
ENSG00000164161,106,HHIP
ENSG00000164162,119,ANAPC10
ENSG00000164163,1830,ABCE1
ENSG00000164164,891,OTUD4
ENSG00000164167,636,LSM6
ENSG00000164168,2695,TMEM184C
ENSG00000164169,371,PRMT9
ENSG00000164171,236,ITGA2
ENSG00000164172,1818,MOCS2
ENSG00000164175,6,SLC45A2
ENSG00000164176,9493,EDIL3
ENSG00000164180,825,TMEM161B
ENSG00000164181,108,ELOVL7
ENSG00000164182,557,NDUFAF2
ENSG00000164185,16,ZNF474
ENSG00000164187,1643,LMBRD2
ENSG00000164188,76,RANBP3L
ENSG00000164190,3805,NIPBL
ENSG00000164197,664,RNF180
ENSG00000164199,4558,ADGRV1
ENSG00000164209,2951,SLC25A46
ENSG00000164211,589,STARD4
ENSG00000164219,919,PGGT1B
ENSG00000164220,21,F2RL2
ENSG00000164221,3403,CCDC112
ENSG00000164236,404,ANKRD33B
ENSG00000164237,356,CMBL
ENSG00000164241,12,C5orf63
ENSG00000164244,1349,PRRC1
ENSG00000164251,63,F2RL1
ENSG00000164252,851,AGGF1
ENSG00000164253,1672,WDR41
ENSG00000164256,0,PRDM9
ENSG00000164258,1978,NDUFS4
ENSG00000164265,0,SCGB3A2
ENSG00000164266,0,SPINK1
ENSG00000164270,2,HTR4
ENSG00000164283,2,ESM1
ENSG00000164284,1200,GRPEL2
ENSG00000164287,0,CDC20B
ENSG00000164291,492,ARSK
ENSG00000164292,2793,RHOBTB3
ENSG00000164294,348,GPX8
ENSG00000164296,294,TIGD6
ENSG00000164299,0,SPZ1
ENSG00000164300,2074,SERINC5
ENSG00000164303,0,ENPP6
ENSG00000164304,2,CAGE1
ENSG00000164305,1798,CASP3
ENSG00000164306,184,PRIMPOL
ENSG00000164307,738,ERAP1
ENSG00000164308,65,ERAP2
ENSG00000164309,12,CMYA5
ENSG00000164318,70,EGFLAM
ENSG00000164323,2105,CFAP97
ENSG00000164325,0,TMEM174
ENSG00000164326,47,CARTPT
ENSG00000164327,1128,RICTOR
ENSG00000164329,803,TENT2
ENSG00000164330,3238,EBF1
ENSG00000164331,668,ANKRA2
ENSG00000164332,1919,UBLCP1
ENSG00000164334,0,FAM170A
ENSG00000164338,378,UTP15
ENSG00000164342,10,TLR3
ENSG00000164344,0,KLKB1
ENSG00000164346,3423,NSA2
ENSG00000164347,1094,GFM2
ENSG00000164362,0,TERT
ENSG00000164363,0,SLC6A18
ENSG00000164366,1776,CCDC127
ENSG00000164379,0,FOXQ1
ENSG00000164385,0,LINC01600
ENSG00000164393,0,ADGRF2
ENSG00000164398,1436,ACSL6
ENSG00000164399,0,IL3
ENSG00000164400,0,CSF2
ENSG00000164402,1036,SEPTIN8
ENSG00000164403,46,SHROOM1
ENSG00000164404,52,GDF9
ENSG00000164405,1430,UQCRQ
ENSG00000164406,17,LEAP2
ENSG00000164411,6,GJB7
ENSG00000164414,376,SLC35A1
ENSG00000164418,1207,GRIK2
ENSG00000164430,14,CGAS
ENSG00000164434,7233,FABP7
ENSG00000164438,144,TLX3
ENSG00000164440,17,TXLNB
ENSG00000164442,4577,CITED2
ENSG00000164451,0,CALHM4
ENSG00000164458,0,TBXT
ENSG00000164463,746,CREBRF
ENSG00000164465,278,DCBLD1
ENSG00000164466,3002,SFXN1
ENSG00000164483,30,SAMD3
ENSG00000164484,502,TMEM200A
ENSG00000164485,0,IL22RA2
ENSG00000164488,20,DACT2
ENSG00000164494,386,PDSS2
ENSG00000164500,0,SPATA48
ENSG00000164506,1443,STXBP5
ENSG00000164508,0,H2AC1
ENSG00000164509,8,IL31RA
ENSG00000164512,55,ANKRD55
ENSG00000164520,0,RAET1E
ENSG00000164530,2,PI16
ENSG00000164532,0,TBX20
ENSG00000164535,855,DAGLB
ENSG00000164542,1085,KIAA0895
ENSG00000164543,387,STK17A
ENSG00000164548,3851,TRA2A
ENSG00000164556,0,FAM183BP
ENSG00000164574,1222,GALNT10
ENSG00000164576,1286,SAP30L
ENSG00000164587,43805,RPS14
ENSG00000164588,396,HCN1
ENSG00000164591,52,MYOZ3
ENSG00000164597,1060,COG5
ENSG00000164600,870,NEUROD6
ENSG00000164603,990,BMT2
ENSG00000164604,1153,GPR85
ENSG00000164609,2014,SLU7
ENSG00000164610,361,RP9
ENSG00000164611,292,PTTG1
ENSG00000164615,2585,CAMLG
ENSG00000164616,15,FBXL21P
ENSG00000164619,179,BMPER
ENSG00000164620,300,RELL2
ENSG00000164621,2,SMAD5-AS1
ENSG00000164626,1,KCNK5
ENSG00000164627,147,KIF6
ENSG00000164631,1185,ZNF12
ENSG00000164638,1501,SLC29A4
ENSG00000164645,0,TEX47
ENSG00000164647,11,STEAP1
ENSG00000164649,143,CDCA7L
ENSG00000164651,253,SP8
ENSG00000164654,851,MIOS
ENSG00000164659,1322,ELAPOR2
ENSG00000164663,918,USP49
ENSG00000164669,9,INTS4P1
ENSG00000164674,40,SYTL3
ENSG00000164675,17,IQUB
ENSG00000164683,396,HEY1
ENSG00000164684,4273,ZNF704
ENSG00000164687,565,FABP5
ENSG00000164690,301,SHH
ENSG00000164691,41,TAGAP
ENSG00000164692,159,COL1A2
ENSG00000164694,0,FNDC1
ENSG00000164695,9,CHMP4C
ENSG00000164707,53,SLC13A4
ENSG00000164708,0,PGAM2
ENSG00000164713,1205,BRI3
ENSG00000164715,3487,LMTK2
ENSG00000164729,14,SLC35G3
ENSG00000164733,9633,CTSB
ENSG00000164736,0,SOX17
ENSG00000164740,0,SEPTIN7P5
ENSG00000164741,212,DLC1
ENSG00000164742,28360,ADCY1
ENSG00000164743,49,C8orf48
ENSG00000164744,4,SUN3
ENSG00000164746,25,C7orf57
ENSG00000164749,28,HNF4G
ENSG00000164751,686,PEX2
ENSG00000164754,12914,RAD21
ENSG00000164756,12,SLC30A8
ENSG00000164758,378,MED30
ENSG00000164761,47,TNFRSF11B
ENSG00000164764,56,SBSPON
ENSG00000164776,6,PHKG1
ENSG00000164778,1286,EN2
ENSG00000164794,176,KCNV1
ENSG00000164796,1520,CSMD3
ENSG00000164808,848,SPIDR
ENSG00000164815,471,ORC5
ENSG00000164816,0,DEFA5
ENSG00000164818,621,DNAAF5
ENSG00000164821,0,DEFA4
ENSG00000164822,0,DEFA6
ENSG00000164823,1013,OSGIN2
ENSG00000164825,2,DEFB1
ENSG00000164828,2634,SUN1
ENSG00000164830,2615,OXR1
ENSG00000164841,424,TMEM74
ENSG00000164845,19,FAM86FP
ENSG00000164849,6,GPR146
ENSG00000164850,42,GPER1
ENSG00000164853,645,UNCX
ENSG00000164855,117,TMEM184A
ENSG00000164867,10,NOS3
ENSG00000164871,2,SPAG11B
ENSG00000164877,203,MICALL2
ENSG00000164879,2,CA3
ENSG00000164880,4026,INTS1
ENSG00000164885,1170,CDK5
ENSG00000164889,1105,SLC4A2
ENSG00000164893,0,SLC7A13
ENSG00000164896,1061,FASTK
ENSG00000164897,1102,TMUB1
ENSG00000164898,94,FMC1
ENSG00000164900,0,GBX1
ENSG00000164902,3085,PHAX
ENSG00000164904,1445,ALDH7A1
ENSG00000164916,5334,FOXK1
ENSG00000164919,2344,COX6C
ENSG00000164920,1,OSR2
ENSG00000164924,32414,YWHAZ
ENSG00000164929,1448,BAALC
ENSG00000164930,101,FZD6
ENSG00000164932,0,CTHRC1
ENSG00000164933,1,SLC25A32
ENSG00000164934,1431,DCAF13
ENSG00000164935,3,DCSTAMP
ENSG00000164938,1262,TP53INP1
ENSG00000164941,837,INTS8
ENSG00000164944,1939,VIRMA
ENSG00000164946,129,FREM1
ENSG00000164949,66,GEM
ENSG00000164951,1696,PDP1
ENSG00000164953,442,TMEM67
ENSG00000164961,1203,WASHC5
ENSG00000164967,157,RPP25L
ENSG00000164970,6593,FAM219A
ENSG00000164972,18,C9orf24
ENSG00000164975,1564,SNAPC3
ENSG00000164976,3394,MYORG
ENSG00000164978,532,NUDT2
ENSG00000164983,1684,TMEM65
ENSG00000164985,8420,PSIP1
ENSG00000164989,207,CCDC171
ENSG00000165006,2129,UBAP1
ENSG00000165023,3784,DIRAS2
ENSG00000165025,23,SYK
ENSG00000165028,24,NIPSNAP3B
ENSG00000165029,4189,ABCA1
ENSG00000165030,1128,NFIL3
ENSG00000165046,347,LETM2
ENSG00000165055,2355,METTL2B
ENSG00000165059,0,PRKACG
ENSG00000165060,146,FXN
ENSG00000165061,210,ZMAT4
ENSG00000165066,4,NKX6-3
ENSG00000165071,78,TMEM71
ENSG00000165072,14,MAMDC2
ENSG00000165076,11,PRSS37
ENSG00000165078,0,CPA6
ENSG00000165084,209,C8orf34
ENSG00000165091,10,TMC1
ENSG00000165092,225,ALDH1A1
ENSG00000165097,1192,KDM1B
ENSG00000165102,1982,HGSNAT
ENSG00000165105,34,RASEF
ENSG00000165113,501,GKAP1
ENSG00000165115,267,KIF27
ENSG00000165118,12,C9orf64
ENSG00000165119,19321,HNRNPK
ENSG00000165120,0,SSMEM1
ENSG00000165121,295,havana
ENSG00000165124,297,SVEP1
ENSG00000165125,67,TRPV6
ENSG00000165131,2,LLCFC1
ENSG00000165138,316,ANKS6
ENSG00000165140,4,FBP1
ENSG00000165152,2014,PGAP4
ENSG00000165156,2914,ZHX1
ENSG00000165164,0,CFAP47
ENSG00000165168,122,CYBB
ENSG00000165169,40,DYNLT3
ENSG00000165171,18,METTL27
ENSG00000165175,1942,MID1IP1
ENSG00000165178,15,NCF1C
ENSG00000165181,36,SHOC1
ENSG00000165182,4,CXorf58
ENSG00000165185,979,KIAA1958
ENSG00000165186,687,PTCHD1
ENSG00000165188,0,RNF183
ENSG00000165192,0,ASB11
ENSG00000165194,4395,PCDH19
ENSG00000165195,266,PIGA
ENSG00000165197,0,VEGFD
ENSG00000165202,0,OR1Q1
ENSG00000165204,0,OR1K1
ENSG00000165209,2945,STRBP
ENSG00000165215,10,CLDN3
ENSG00000165219,1917,GAPVD1
ENSG00000165233,207,CARD19
ENSG00000165238,2576,WNK2
ENSG00000165240,529,ATP7A
ENSG00000165244,183,ZNF367
ENSG00000165246,2412,NLGN4Y
ENSG00000165259,389,HDX
ENSG00000165264,1353,NDUFB6
ENSG00000165269,0,AQP7
ENSG00000165271,1125,NOL6
ENSG00000165272,32,AQP3
ENSG00000165275,326,TRMT10B
ENSG00000165280,6190,VCP
ENSG00000165282,648,PIGO
ENSG00000165283,1692,STOML2
ENSG00000165288,904,BRWD3
ENSG00000165300,2639,SLITRK5
ENSG00000165304,125,MELK
ENSG00000165309,36,ARMC3
ENSG00000165312,369,OTUD1
ENSG00000165322,2471,ARHGAP12
ENSG00000165323,7088,FAT3
ENSG00000165325,0,DEUP1
ENSG00000165338,1449,HECTD2
ENSG00000165349,900,SLC7A3
ENSG00000165355,366,FBXO33
ENSG00000165359,197,INTS6L
ENSG00000165370,79,GPR101
ENSG00000165376,10,CLDN2
ENSG00000165379,2138,LRFN5
ENSG00000165383,0,LRRC18
ENSG00000165389,814,SPTSSA
ENSG00000165392,440,WRN
ENSG00000165406,1552,MARCHF8
ENSG00000165409,22,TSHR
ENSG00000165410,1403,CFL2
ENSG00000165416,2970,SUGT1
ENSG00000165417,2518,GTF2A1
ENSG00000165424,692,ZCCHC24
ENSG00000165434,10054,PGM2L1
ENSG00000165443,4544,PHYHIPL
ENSG00000165449,1684,SLC16A9
ENSG00000165457,0,FOLR2
ENSG00000165458,1139,INPPL1
ENSG00000165462,125,PHOX2A
ENSG00000165471,0,MBL2
ENSG00000165474,16,GJB2
ENSG00000165475,308,CRYL1
ENSG00000165476,767,REEP3
ENSG00000165478,36,HEPACAM
ENSG00000165480,124,SKA3
ENSG00000165487,1612,MICU2
ENSG00000165490,29,DDIAS
ENSG00000165494,1524,PCF11
ENSG00000165495,684,PKNOX2
ENSG00000165496,4,RPL10L
ENSG00000165501,98,LRR1
ENSG00000165502,1681,RPL36AL
ENSG00000165506,664,DNAAF2
ENSG00000165507,35,DEPP1
ENSG00000165509,8,MAGEC3
ENSG00000165511,156,ZNF22-AS1
ENSG00000165512,466,ZNF22
ENSG00000165516,1135,KLHDC2
ENSG00000165521,242,EML5
ENSG00000165525,4677,NEMF
ENSG00000165526,789,RPUSD4
ENSG00000165527,2481,ARF6
ENSG00000165533,484,TTC8
ENSG00000165548,2420,TMEM63C
ENSG00000165553,244,NGB
ENSG00000165555,11,NOXRED1
ENSG00000165556,0,CDX2
ENSG00000165566,2205,AMER2
ENSG00000165568,0,AKR1E2
ENSG00000165572,4422,KBTBD6
ENSG00000165583,0,SSX5
ENSG00000165584,1,SSX3
ENSG00000165588,6,OTX2
ENSG00000165591,50,FAAH2
ENSG00000165606,20,DRGX
ENSG00000165609,414,NUDT5
ENSG00000165617,1488,DACT1
ENSG00000165621,0,OXGR1
ENSG00000165623,0,UCMA
ENSG00000165626,577,BEND7
ENSG00000165629,3516,ATP5F1C
ENSG00000165630,217,PRPF18
ENSG00000165632,1070,TAF3
ENSG00000165633,293,VSTM4
ENSG00000165637,5103,VDAC2
ENSG00000165643,0,SOHLH1
ENSG00000165644,331,COMTD1
ENSG00000165646,155,SLC18A2
ENSG00000165650,2528,PDZD8
ENSG00000165655,388,ZNF503
ENSG00000165660,968,ABRAXAS2
ENSG00000165661,1169,QSOX2
ENSG00000165669,2047,FAM204A
ENSG00000165671,1000,NSD1
ENSG00000165672,2094,PRDX3
ENSG00000165675,524,ENOX2
ENSG00000165678,6195,GHITM
ENSG00000165682,1,CLEC1B
ENSG00000165684,729,SNAPC4
ENSG00000165685,0,TMEM52B
ENSG00000165688,1725,PMPCA
ENSG00000165689,314,ENTR1
ENSG00000165694,2,FRMD7
ENSG00000165695,78,AK8
ENSG00000165698,334,SPACA9
ENSG00000165699,2546,TSC1
ENSG00000165702,8,GFI1B
ENSG00000165704,886,HPRT1
ENSG00000165714,655,BORCS5
ENSG00000165716,767,DIPK1B
ENSG00000165724,1195,ZMYND19
ENSG00000165730,268,STOX1
ENSG00000165731,248,RET
ENSG00000165732,3490,DDX21
ENSG00000165733,1577,BMS1
ENSG00000165752,1453,STK32C
ENSG00000165757,305,JCAD
ENSG00000165762,0,OR4K2
ENSG00000165775,1832,FUNDC2
ENSG00000165782,1174,PIP4P1
ENSG00000165792,364,METTL17
ENSG00000165794,0,SLC39A2
ENSG00000165795,1217,NDRG2
ENSG00000165799,0,RNASE7
ENSG00000165801,1501,ARHGEF40
ENSG00000165802,5150,NSMF
ENSG00000165804,1061,ZNF219
ENSG00000165805,0,C12orf50
ENSG00000165806,161,CASP7
ENSG00000165807,9,PPP1R36
ENSG00000165810,171,BTNL9
ENSG00000165813,1304,CCDC186
ENSG00000165816,14,VWA2
ENSG00000165819,798,METTL3
ENSG00000165821,4797,SALL2
ENSG00000165828,0,PRAP1
ENSG00000165832,1122,TRUB1
ENSG00000165837,20,ERICH6B
ENSG00000165841,0,CYP2C19
ENSG00000165861,1180,ZFYVE1
ENSG00000165863,20,C10orf82
ENSG00000165868,1651,HSPA12A
ENSG00000165874,16,SHLD2P1
ENSG00000165879,129,FRAT1
ENSG00000165886,286,UBTD1
ENSG00000165887,10,ANKRD2
ENSG00000165891,188,E2F7
ENSG00000165895,342,ARHGAP42
ENSG00000165898,420,ISCA2
ENSG00000165899,14,OTOGL
ENSG00000165905,30,LARGE2
ENSG00000165912,48,PACSIN3
ENSG00000165914,971,TTC7B
ENSG00000165915,560,SLC39A13
ENSG00000165916,5490,PSMC3
ENSG00000165917,0,RAPSN
ENSG00000165923,0,AGBL2
ENSG00000165929,70,TC2N
ENSG00000165934,1662,CPSF2
ENSG00000165935,2,SMCO2
ENSG00000165943,4941,MOAP1
ENSG00000165948,757,IFI27L1
ENSG00000165949,38,IFI27
ENSG00000165953,0,SERPINA12
ENSG00000165959,132,CLMN
ENSG00000165966,1174,PDZRN4
ENSG00000165970,22,SLC6A5
ENSG00000165972,14,CCDC38
ENSG00000165973,1838,NELL1
ENSG00000165983,103,PTER
ENSG00000165985,57,C1QL3
ENSG00000165995,264,CACNB2
ENSG00000165996,228,HACD1
ENSG00000165997,2586,ARL5B
ENSG00000166002,68,SMCO4
ENSG00000166004,563,CEP295
ENSG00000166006,180,KCNC2
ENSG00000166007,0,TRIM51HP
ENSG00000166012,1287,TAF1D
ENSG00000166013,0,TRIM53BP
ENSG00000166016,1396,ABTB2
ENSG00000166024,411,R3HCC1L
ENSG00000166025,3343,AMOTL1
ENSG00000166033,2753,HTRA1
ENSG00000166035,10,LIPC
ENSG00000166037,1471,CEP57
ENSG00000166046,51,TCP11L2
ENSG00000166049,0,PASD1
ENSG00000166068,2393,SPRED1
ENSG00000166069,0,TMCO5A
ENSG00000166073,167,GPR176
ENSG00000166086,946,JAM3
ENSG00000166090,0,IL25
ENSG00000166091,4,CMTM5
ENSG00000166104,0,havana
ENSG00000166105,3,GLB1L3
ENSG00000166106,1008,ADAMTS15
ENSG00000166111,3058,SVOP
ENSG00000166118,0,SPATA19
ENSG00000166123,2762,GPT2
ENSG00000166126,24,AMN
ENSG00000166128,2664,RAB8B
ENSG00000166130,555,IKBIP
ENSG00000166133,306,RPUSD2
ENSG00000166135,1780,HIF1AN
ENSG00000166136,93,NDUFB8
ENSG00000166140,542,ZFYVE19
ENSG00000166143,9,PPP1R14D
ENSG00000166145,245,SPINT1
ENSG00000166147,500,FBN1
ENSG00000166148,45,AVPR1A
ENSG00000166152,0,C16orf78
ENSG00000166153,50,DEPDC4
ENSG00000166159,170,LRTM2
ENSG00000166160,0,OPN1MW2
ENSG00000166164,3105,BRD7
ENSG00000166165,10886,CKB
ENSG00000166166,867,TRMT61A
ENSG00000166167,2749,BTRC
ENSG00000166169,484,POLL
ENSG00000166170,1899,BAG5
ENSG00000166171,1016,DPCD
ENSG00000166173,1406,LARP6
ENSG00000166181,3114,API5
ENSG00000166183,0,ASPG
ENSG00000166188,929,ZNF319
ENSG00000166189,492,HPS6
ENSG00000166192,162,SENP8
ENSG00000166197,5463,NOLC1
ENSG00000166199,409,ALKBH3
ENSG00000166200,2622,COPS2
ENSG00000166206,5664,GABRB3
ENSG00000166211,0,SPIC
ENSG00000166220,0,TBATA
ENSG00000166224,3356,SGPL1
ENSG00000166225,1878,FRS2
ENSG00000166226,8813,CCT2
ENSG00000166228,564,PCBD1
ENSG00000166233,3271,ARIH1
ENSG00000166246,84,DNAAF8
ENSG00000166250,239,CLMP
ENSG00000166257,9820,SCN3B
ENSG00000166260,912,COX11
ENSG00000166261,593,ZNF202
ENSG00000166262,64,FAM227B
ENSG00000166263,245,STXBP4
ENSG00000166265,16,CYYR1
ENSG00000166266,1392,CUL5
ENSG00000166268,17,MYRFL
ENSG00000166272,2959,WBP1L
ENSG00000166275,1107,BORCS7
ENSG00000166278,29,C2
ENSG00000166289,25,PLEKHF1
ENSG00000166292,82,TMEM100
ENSG00000166295,1312,ANAPC16
ENSG00000166311,1820,SMPD1
ENSG00000166313,8497,APBB1
ENSG00000166317,8,SYNPO2L
ENSG00000166321,50,NUDT13
ENSG00000166323,22,C11orf65
ENSG00000166326,6318,TRIM44
ENSG00000166329,0,CCDC182
ENSG00000166333,17,ILK
ENSG00000166337,188,TAF10
ENSG00000166340,3948,TPP1
ENSG00000166341,4526,DCHS1
ENSG00000166342,303,NETO1
ENSG00000166343,32,MSS51
ENSG00000166347,518,CYB5A
ENSG00000166348,1072,USP54
ENSG00000166349,7,RAG1
ENSG00000166351,0,POTED
ENSG00000166352,926,IFTAP
ENSG00000166359,66,WDR88
ENSG00000166363,5,OR10A5
ENSG00000166368,2,OR2D2
ENSG00000166377,821,ATP9B
ENSG00000166387,154,PPFIBP2
ENSG00000166391,0,MOGAT2
ENSG00000166394,18,CYB5R2
ENSG00000166396,0,SERPINB7
ENSG00000166398,1372,GARRE1
ENSG00000166401,164,SERPINB8
ENSG00000166402,14966,TUB
ENSG00000166405,2106,RIC3
ENSG00000166407,731,LMO1
ENSG00000166408,0,OR5P1P
ENSG00000166411,663,IDH3A
ENSG00000166415,12,WDR72
ENSG00000166426,611,CRABP1
ENSG00000166428,11,PLD4
ENSG00000166432,538,ZMAT1
ENSG00000166435,190,XRRA1
ENSG00000166436,738,TRIM66
ENSG00000166439,478,RNF169
ENSG00000166441,24091,RPL27A
ENSG00000166444,1030,DENND2B
ENSG00000166446,458,CDYL2
ENSG00000166448,5045,TMEM130
ENSG00000166450,206,PRTG
ENSG00000166451,169,CENPN
ENSG00000166452,827,AKIP1
ENSG00000166454,3684,ATMIN
ENSG00000166455,1,C16orf46
ENSG00000166471,1747,TMEM41B
ENSG00000166473,9,PKD1L2
ENSG00000166477,1099,LEO1
ENSG00000166478,527,ZNF143
ENSG00000166479,1868,TMX3
ENSG00000166482,186,MFAP4
ENSG00000166483,895,WEE1
ENSG00000166484,650,MAPK7
ENSG00000166492,53,FAM86GP
ENSG00000166501,4915,PRKCB
ENSG00000166503,11684,HDGFL3
ENSG00000166507,15,NDST2
ENSG00000166508,2703,MCM7
ENSG00000166509,0,CLEC3A
ENSG00000166510,2,CCDC68
ENSG00000166523,9,CLEC4E
ENSG00000166526,1086,ZNF3
ENSG00000166527,4,CLEC4D
ENSG00000166529,276,ZSCAN21
ENSG00000166530,0,HSBP1P2
ENSG00000166532,3612,RIMKLB
ENSG00000166535,27,A2ML1
ENSG00000166546,545,BEAN1
ENSG00000166548,451,TK2
ENSG00000166557,2106,TMED3
ENSG00000166558,3,SLC38A8
ENSG00000166562,4163,SEC11C
ENSG00000166569,350,CPLX4
ENSG00000166573,187,GALR1
ENSG00000166575,410,TMEM135
ENSG00000166578,72,IQCD
ENSG00000166579,1317,NDEL1
ENSG00000166582,712,CENPV
ENSG00000166589,0,CDH16
ENSG00000166592,6,RRAD
ENSG00000166595,1719,CIAO2B
ENSG00000166596,16,CFAP52
ENSG00000166598,20105,HSP90B1
ENSG00000166603,87,MC4R
ENSG00000166619,16874,BLCAP
ENSG00000166634,0,SERPINB12
ENSG00000166664,23,CHRFAM7A
ENSG00000166669,62,ATF7IP2
ENSG00000166670,0,MMP10
ENSG00000166676,34,TVP23A
ENSG00000166681,8896,BEX3
ENSG00000166682,91,TMPRSS5
ENSG00000166685,737,COG1
ENSG00000166689,525,PLEKHA7
ENSG00000166693,0,OR5M13P
ENSG00000166704,978,ZNF606
ENSG00000166707,1235,ZCCHC18
ENSG00000166710,3410,B2M
ENSG00000166716,1703,ZNF592
ENSG00000166734,5148,GOLM2
ENSG00000166736,0,HTR3A
ENSG00000166741,8,NNMT
ENSG00000166743,4,ACSM1
ENSG00000166747,4138,AP1G1
ENSG00000166750,1520,SLFN5
ENSG00000166762,40,CATSPER2
ENSG00000166763,42,STRCP1
ENSG00000166770,1429,ZNF667-AS1
