GeneID,Count,GeneName
ENSG00000238105,24,GOLGA2P5
ENSG00000238107,0,LINC02806
ENSG00000238108,0,havana
ENSG00000238109,0,RNF14P3
ENSG00000238110,1,havana
ENSG00000238111,0,RPS13P4
ENSG00000238113,10,LINC01410
ENSG00000238116,0,RAD21P1
ENSG00000238117,0,havana
ENSG00000238118,0,SLC25A24P2
ENSG00000238120,2,LINC01589
ENSG00000238121,0,LINC00426
ENSG00000238122,0,havana
ENSG00000238123,0,MID1IP1-AS1
ENSG00000238124,0,havana
ENSG00000238125,0,SLC9A3P2
ENSG00000238129,0,havana
ENSG00000238131,0,LINC02854
ENSG00000238132,0,GOLM2P1
ENSG00000238133,0,MAP3K20-AS1
ENSG00000238135,0,USP9YP10
ENSG00000238137,0,ARPC3P2
ENSG00000238138,0,havana
ENSG00000238139,0,havana
ENSG00000238140,0,havana
ENSG00000238141,6,BRWD1-AS1
ENSG00000238142,0,havana
ENSG00000238143,0,havana
ENSG00000238145,0,TUBAP8
ENSG00000238149,0,havana
ENSG00000238150,0,havana
ENSG00000238151,8,MLLT10P1
ENSG00000238152,0,OR7E140P
ENSG00000238153,0,havana
ENSG00000238154,0,USP9YP4
ENSG00000238156,0,havana
ENSG00000238158,0,havana
ENSG00000238160,2,LINC02863
ENSG00000238161,0,OR7E117P
ENSG00000238162,0,havana
ENSG00000238164,11,TNFRSF14-AS1
ENSG00000238165,1,havana
ENSG00000238166,0,havana
ENSG00000238168,0,IFITM3P5
ENSG00000238169,0,LINC01053
ENSG00000238171,2,havana
ENSG00000238172,0,RPS2P35
ENSG00000238173,0,RPL39P6
ENSG00000238176,0,havana
ENSG00000238178,16,havana
ENSG00000238180,0,RPL21P34
ENSG00000238181,2,AHCYP2
ENSG00000238183,0,RPS27P5
ENSG00000238184,8,CD81-AS1
ENSG00000238185,0,havana
ENSG00000238186,30,havana
ENSG00000238188,0,SPRING1P2
ENSG00000238189,0,ENOX1-AS2
ENSG00000238190,0,HMGB1P15
ENSG00000238191,0,CLUHP1
ENSG00000238192,0,havana
ENSG00000238193,0,HADHBP1
ENSG00000238194,0,PHACTR3-AS1
ENSG00000238195,0,havana
ENSG00000238197,257,PAXBP1-AS1
ENSG00000238198,18,LRIG2-DT
ENSG00000238199,0,UBE2V2P3
ENSG00000238200,0,MGAT2P2
ENSG00000238201,0,havana
ENSG00000238205,0,MPC1L
ENSG00000238207,7,havana
ENSG00000238210,0,ETDA
ENSG00000238211,0,POLR2LP1
ENSG00000238212,0,LINC02096
ENSG00000238213,0,TARDBPP2
ENSG00000238215,0,havana
ENSG00000238217,0,LINC01877
ENSG00000238220,0,havana
ENSG00000238221,1,havana
ENSG00000238222,0,MKRN4P
ENSG00000238223,0,havana
ENSG00000238224,0,havana
ENSG00000238225,0,CRIP1P2
ENSG00000238227,907,TMEM250
ENSG00000238228,30,OR7E7P
ENSG00000238230,0,LINC00391
ENSG00000238231,0,havana
ENSG00000238232,0,havana
ENSG00000238235,0,TSPY11P
ENSG00000238236,0,MTCYBP14
ENSG00000238241,4,CCR12P
ENSG00000238242,0,LINC02778
ENSG00000238243,7,OR2W3
ENSG00000238244,0,GABARAPL3
ENSG00000238245,0,MYO5BP2
ENSG00000238246,0,havana
ENSG00000238247,0,RDXP3
ENSG00000238249,0,HMGN2P17
ENSG00000238250,9,ST6GAL2-IT1
ENSG00000238251,0,NSA2P7
ENSG00000238254,0,havana
ENSG00000238256,0,MTND5P20
ENSG00000238257,0,havana
ENSG00000238258,2,havana
ENSG00000238259,0,PHF5GP
ENSG00000238260,30,havana
ENSG00000238262,0,NTM-IT
ENSG00000238263,0,RPL21P88
ENSG00000238265,0,LINC00317
ENSG00000238266,0,LINC00707
ENSG00000238267,0,havana
ENSG00000238269,0,PAGE2B
ENSG00000238270,0,havana
ENSG00000238271,0,IFNWP19
ENSG00000238272,1,havana
ENSG00000238273,0,havana
ENSG00000238275,0,HOMER2P2
ENSG00000238276,0,havana
ENSG00000238277,0,havana
ENSG00000238278,31,ALG1L6P
ENSG00000238279,0,havana
ENSG00000238280,2,havana
ENSG00000238282,0,havana
ENSG00000238283,0,TBC1D3P1
ENSG00000238284,0,LINC01448
ENSG00000238285,0,MRPL50P2
ENSG00000238286,4,SLC35E1P1
ENSG00000238287,8,EXO5-DT
ENSG00000238288,0,MTND3P23
ENSG00000238290,0,ERRFI1-DT
ENSG00000238291,0,havana
ENSG00000238295,0,ensembl
ENSG00000238297,0,U3
ENSG00000238300,0,SNORD121B
ENSG00000238302,0,RNU7-120P
ENSG00000238304,0,RNU7-50P
ENSG00000238311,0,SNORD13E
ENSG00000238316,0,ensembl
ENSG00000238317,0,SNORD11
ENSG00000238324,0,RN7SKP198
ENSG00000238326,2,ensembl
ENSG00000238344,0,SNORD126
ENSG00000238357,0,RNU7-148P
ENSG00000238358,0,havana
ENSG00000238363,0,SNORA13
ENSG00000238364,0,RNU7-140P
ENSG00000238365,0,RNU7-57P
ENSG00000238366,0,Y_RNA
ENSG00000238367,0,MIR2113
ENSG00000238370,0,RNU7-103P
ENSG00000238371,0,ensembl
ENSG00000238372,0,ensembl
ENSG00000238374,0,RNU7-180P
ENSG00000238379,0,RNA5SP103
ENSG00000238380,0,RNU7-165P
ENSG00000238382,0,RNU6-1211P
ENSG00000238386,0,RNU7-48P
ENSG00000238387,0,ensembl
ENSG00000238390,0,ensembl
ENSG00000238391,0,RNA5SP233
ENSG00000238399,0,MIR2053
ENSG00000238405,0,RNA5SP311
ENSG00000238406,2,RNU7-171P
ENSG00000238410,0,ensembl
ENSG00000238417,0,RNU7-63P
ENSG00000238419,0,RNU7-186P
ENSG00000238420,0,RNU6-437P
ENSG00000238423,0,SNORD42B
ENSG00000238426,0,Y_RNA
ENSG00000238427,0,RNU7-136P
ENSG00000238431,0,RNU7-157P
ENSG00000238440,0,ensembl
ENSG00000238441,0,RNU7-130P
ENSG00000238443,0,Y_RNA
ENSG00000238444,0,RNU6-893P
ENSG00000238446,0,RNU7-38P
ENSG00000238447,0,RNU7-134P
ENSG00000238452,0,RNU7-144P
ENSG00000238456,0,RNU6-1014P
ENSG00000238457,0,RNU7-169P
ENSG00000238468,0,RNU7-14P
ENSG00000238478,0,RNU6-498P
ENSG00000238482,0,RNU6-1208P
ENSG00000238485,0,ensembl
ENSG00000238489,0,RNU6-749P
ENSG00000238490,0,Y_RNA
ENSG00000238493,0,RNU6-221P
ENSG00000238498,0,SNORD13P1
ENSG00000238500,0,RNU7-87P
ENSG00000238503,0,SNORD18
ENSG00000238509,0,RNU6-104P
ENSG00000238516,0,Y_RNA
ENSG00000238517,0,MIR1270
ENSG00000238519,0,U8
ENSG00000238523,0,RNU7-107P
ENSG00000238529,0,RNU6-599P
ENSG00000238531,0,SNORD105B
ENSG00000238540,0,RNU7-93P
ENSG00000238542,0,RNU7-104P
ENSG00000238551,0,RNU6-1193P
ENSG00000238554,0,RNU1-88P
ENSG00000238558,0,RNU7-21P
ENSG00000238560,0,Y_RNA
ENSG00000238561,0,RNU6ATAC28P
ENSG00000238562,0,RNU7-159P
ENSG00000238570,0,ensembl
ENSG00000238575,0,ensembl
ENSG00000238578,0,SNORD4A
ENSG00000238584,0,RNU7-167P
ENSG00000238585,0,Y_RNA
ENSG00000238590,0,RNU7-54P
ENSG00000238594,0,ensembl
ENSG00000238597,0,SNORD4B
ENSG00000238606,0,RNU7-7P
ENSG00000238609,0,RNU7-94P
ENSG00000238610,0,RNU7-26P
ENSG00000238616,0,RNU6-300P
ENSG00000238619,0,RNU6-775P
ENSG00000238622,0,SNORD97
ENSG00000238627,0,RNA5SP489
ENSG00000238628,0,ensembl
ENSG00000238632,0,RNU7-126P
ENSG00000238645,0,ensembl
ENSG00000238649,0,SNORD42A
ENSG00000238650,0,SNORD54
ENSG00000238653,0,RNU7-62P
ENSG00000238658,0,RNU6-625P
ENSG00000238669,0,RNU6-333P
ENSG00000238680,0,RNU6-1037P
ENSG00000238685,0,ensembl
ENSG00000238694,0,ensembl
ENSG00000238697,0,RNU6-261P
ENSG00000238698,0,RNU7-147P
ENSG00000238704,0,RNU7-97P
ENSG00000238705,0,MIR1976
ENSG00000238707,0,ensembl
ENSG00000238709,0,RNU7-56P
ENSG00000238711,2,RNY4P25
ENSG00000238713,0,Y_RNA
ENSG00000238719,0,RNU7-96P
ENSG00000238721,0,RNU7-194P
ENSG00000238723,0,Y_RNA
ENSG00000238724,0,ensembl
ENSG00000238728,0,MIR1972-1
ENSG00000238730,0,RNU7-164P
ENSG00000238731,0,RNU7-90P
ENSG00000238735,0,RNU7-113P
ENSG00000238741,2,SCARNA7
ENSG00000238745,0,ensembl
ENSG00000238749,0,Y_RNA
ENSG00000238750,0,RNU7-27P
ENSG00000238754,0,SCARNA18B
ENSG00000238755,0,LINC02006
ENSG00000238759,0,RNU7-155P
ENSG00000238761,0,ensembl
ENSG00000238764,0,ensembl
ENSG00000238765,0,RNA5SP57
ENSG00000238777,0,RNU7-141P
ENSG00000238778,0,RNU7-80P
ENSG00000238782,0,RNU7-9P
ENSG00000238783,0,Y_RNA
ENSG00000238785,0,RNU7-92P
ENSG00000238788,0,RNU7-182P
ENSG00000238789,0,RNU7-152P
ENSG00000238793,0,SNORD124
ENSG00000238795,0,SCARNA12
ENSG00000238797,0,Y_RNA
ENSG00000238804,0,ensembl
ENSG00000238808,0,RNU7-102P
ENSG00000238812,0,RNU7-127P
ENSG00000238813,0,Y_RNA
ENSG00000238819,0,ensembl
ENSG00000238825,0,RNVU1-2
ENSG00000238829,0,RNU7-45P
ENSG00000238830,0,RNU7-46P
ENSG00000238832,1,ensembl
ENSG00000238833,0,RNU1-131P
ENSG00000238835,2,SCARNA18
ENSG00000238837,0,LINC02031
ENSG00000238840,0,U8
ENSG00000238842,0,RNU7-106P
ENSG00000238845,0,Y_RNA
ENSG00000238854,0,ensembl
ENSG00000238862,0,SNORD19B
ENSG00000238875,0,RN7SKP210
ENSG00000238880,2,RNU7-59P
ENSG00000238882,0,RNU6-329P
ENSG00000238884,0,RNU7-85P
ENSG00000238886,0,SNORD121A
ENSG00000238898,0,RNU1-80P
ENSG00000238901,0,ensembl
ENSG00000238902,0,ensembl
ENSG00000238904,0,RNU7-34P
ENSG00000238906,0,ensembl
ENSG00000238908,0,RNA5SP484
ENSG00000238912,0,Y_RNA
ENSG00000238913,0,RNU7-196P
ENSG00000238917,0,SNORD10
ENSG00000238923,0,RNU7-1
ENSG00000238924,0,RNU7-82P
ENSG00000238926,0,Y_RNA
ENSG00000238933,0,Y_RNA
ENSG00000238934,0,ensembl
ENSG00000238936,0,SNORD65B
ENSG00000238941,0,RNU6-953P
ENSG00000238942,0,SNORD2
ENSG00000238943,0,Y_RNA
ENSG00000238949,0,RNU7-66P
ENSG00000238950,0,RNU7-173P
ENSG00000238959,0,RNU7-19P
ENSG00000238961,0,SNORA47
ENSG00000238962,0,RNU7-176P
ENSG00000238963,0,U8
ENSG00000238964,0,RNU7-125P
ENSG00000238965,0,RNA5SP351
ENSG00000238966,0,ensembl
ENSG00000238987,0,RNU7-133P
ENSG00000238998,0,RNU7-187P
ENSG00000239001,0,RNU6-420P
ENSG00000239002,0,SCARNA10
ENSG00000239003,0,RNU7-88P
ENSG00000239005,5,ensembl
ENSG00000239007,0,RNU7-95P
ENSG00000239008,0,ensembl
ENSG00000239010,0,RNU7-74P
ENSG00000239014,0,SNORD108
ENSG00000239021,2,RNA5SP246
ENSG00000239023,0,RNU1-98P
ENSG00000239030,0,RNU6-956P
ENSG00000239035,0,SNORD13D
ENSG00000239039,0,SNORD13
ENSG00000239040,8,Y_RNA
ENSG00000239041,0,ensembl
ENSG00000239043,1,SNORD127
ENSG00000239053,0,RNU7-138P
ENSG00000239057,0,MIR500B
ENSG00000239069,0,Y_RNA
ENSG00000239075,0,RNU6-274P
ENSG00000239078,0,RNU7-55P
ENSG00000239079,0,ensembl
ENSG00000239080,0,ensembl
ENSG00000239081,0,RNU7-24P
ENSG00000239082,0,RNU7-170P
ENSG00000239093,0,ensembl
ENSG00000239096,0,ensembl
ENSG00000239099,0,RNU7-23P
ENSG00000239102,0,RNU7-185P
ENSG00000239105,0,RNU7-73P
ENSG00000239106,0,Y_RNA
ENSG00000239108,0,RNU6-1132P
ENSG00000239112,0,SNORD123
ENSG00000239115,0,RNU7-67P
ENSG00000239118,0,MIR1972-2
ENSG00000239119,0,RNU7-119P
ENSG00000239122,0,RNU2-11P
ENSG00000239127,0,SNORD125
ENSG00000239128,0,SNORD13P3
ENSG00000239129,0,ensembl
ENSG00000239137,0,ensembl
ENSG00000239142,0,U8
ENSG00000239143,0,Y_RNA
ENSG00000239148,0,U8
ENSG00000239149,0,SNORA59A
ENSG00000239151,0,RNU7-195P
ENSG00000239152,0,RNA5SP310
ENSG00000239153,0,ensembl
ENSG00000239168,0,RNU7-197P
ENSG00000239169,0,SNORD109B
ENSG00000239175,0,RNU6-1218P
ENSG00000239180,0,Y_RNA
ENSG00000239182,0,ensembl
ENSG00000239183,0,SNORA84
ENSG00000239184,0,RNA5SP269
ENSG00000239185,0,RNU7-190P
ENSG00000239189,0,RNU6-634P
ENSG00000239190,0,RNU6-717P
ENSG00000239194,0,RNU1-123P
ENSG00000239195,0,SNORD5
ENSG00000239197,1,ensembl
ENSG00000239198,0,RPL5P22
ENSG00000239199,0,RPL21P6
ENSG00000239200,0,RPL22P20
ENSG00000239201,0,RPL21P106
ENSG00000239202,0,RN7SL499P
ENSG00000239203,0,havana
ENSG00000239205,0,LINC02023
ENSG00000239207,0,GAPDHP39
ENSG00000239210,0,RPS26P55
ENSG00000239211,0,RN7SL563P
ENSG00000239212,3,RPL6P7
ENSG00000239213,96,NCK1-DT
ENSG00000239215,0,RPL27P12
ENSG00000239216,0,havana
ENSG00000239218,26,RPS20P22
ENSG00000239219,35,havana
ENSG00000239221,0,RN7SL442P
ENSG00000239223,0,RPL34P31
ENSG00000239224,0,RN7SL546P
ENSG00000239225,0,TTTY23
ENSG00000239226,0,MRPS17P3
ENSG00000239227,0,havana
ENSG00000239228,0,RN7SL578P
ENSG00000239238,0,MEMO1P3
ENSG00000239246,59,havana
ENSG00000239247,0,RN7SL589P
ENSG00000239249,0,RN7SL757P
ENSG00000239250,0,RN7SL271P
ENSG00000239253,0,RPS4XP23
ENSG00000239254,0,havana
ENSG00000239255,0,havana
ENSG00000239256,0,RPL35AP35
ENSG00000239257,0,RPL23AP1
ENSG00000239261,0,RPL31P41
ENSG00000239263,0,RBM43P1
ENSG00000239264,0,TXNDC5
ENSG00000239265,4,CLRN1-AS1
ENSG00000239268,191,havana
ENSG00000239269,0,RPSAP4
ENSG00000239272,0,RPL21P10
ENSG00000239279,0,RN7SL184P
ENSG00000239280,0,havana
ENSG00000239281,0,RPS29P2
ENSG00000239282,1,CASTOR1
ENSG00000239288,0,havana
ENSG00000239291,6,havana
ENSG00000239293,0,OR9P1P
ENSG00000239300,2,havana
ENSG00000239304,0,DNM1P48
ENSG00000239305,1036,RNF103
ENSG00000239306,1344,RBM14
ENSG00000239311,0,havana
ENSG00000239314,0,MORC1-AS1
ENSG00000239315,0,RPL19P13
ENSG00000239316,0,RN7SL11P
ENSG00000239317,0,RPL35AP17
ENSG00000239319,0,RN7SL854P
ENSG00000239320,0,RPS29P26
ENSG00000239322,0,ATP6V1B1-AS1
ENSG00000239323,0,havana
ENSG00000239327,0,havana
ENSG00000239332,2,LINC01119
ENSG00000239333,0,RN7SL658P
ENSG00000239335,3,LLPH-DT
ENSG00000239344,0,havana
ENSG00000239345,0,HNRNPA1P26
ENSG00000239350,1,havana
ENSG00000239351,0,NPM1P29
ENSG00000239354,0,RPS17P15
ENSG00000239356,0,RN7SL309P
ENSG00000239365,0,RPS26P49
ENSG00000239367,1,RN7SL477P
ENSG00000239374,0,havana
ENSG00000239377,6,ZNF775-AS1
ENSG00000239381,0,havana
ENSG00000239382,27,ALKBH6
ENSG00000239383,0,havana
ENSG00000239388,15,ASB14
ENSG00000239389,17,PCDHA13
ENSG00000239390,0,RN7SL87P
ENSG00000239392,0,havana
ENSG00000239393,0,havana
ENSG00000239395,0,havana
ENSG00000239396,0,RN7SL414P
ENSG00000239397,0,havana
ENSG00000239398,0,RN7SL342P
ENSG00000239402,0,CYP4F62P
ENSG00000239405,0,TMED10P2
ENSG00000239407,70,havana
ENSG00000239408,0,havana
ENSG00000239412,0,RPL21P71
ENSG00000239413,0,RPS27P23
ENSG00000239415,64,havana
ENSG00000239419,0,RN7SL535P
ENSG00000239426,0,OR8F1P
ENSG00000239428,0,GM2AP2
ENSG00000239432,0,havana
ENSG00000239435,0,KCNMB3P1
ENSG00000239437,0,RN7SL752P
ENSG00000239438,0,RPS26P48
ENSG00000239439,0,RFKP2
ENSG00000239440,0,LINC02008
ENSG00000239443,0,PABPC1P10
ENSG00000239445,12,ST3GAL6-AS1
ENSG00000239453,4,SIDT1-AS1
ENSG00000239454,0,LINC02047
ENSG00000239455,2,havana
ENSG00000239462,2,havana
ENSG00000239464,0,RN7SL691P
ENSG00000239465,0,havana
ENSG00000239466,0,RN7SL552P
ENSG00000239467,67,havana
ENSG00000239468,0,RN7SL569P
ENSG00000239470,94,havana
ENSG00000239471,0,RN7SL584P
ENSG00000239472,0,RN7SL221P
ENSG00000239473,0,RPL7P38
ENSG00000239474,16,KLHL41
ENSG00000239480,3,havana
ENSG00000239481,0,RPS3AP41
ENSG00000239482,0,havana
ENSG00000239483,0,RPS15AP16
ENSG00000239486,0,havana
ENSG00000239490,0,RPS4XP18
ENSG00000239494,0,RN7SL333P
ENSG00000239498,0,havana
ENSG00000239503,0,MARK2P8
ENSG00000239504,0,RN7SL583P
ENSG00000239508,4,PLCH1-AS1
ENSG00000239510,2,RPL9P5
ENSG00000239511,0,POM121L7P
ENSG00000239513,0,LINC01210
ENSG00000239516,0,FLYWCH1P1
ENSG00000239517,0,havana
ENSG00000239519,0,CADM2-AS1
ENSG00000239521,715,CASTOR3
ENSG00000239523,28,MYLK-AS1
ENSG00000239524,0,RPL32P34
ENSG00000239525,0,RPL30P5
ENSG00000239527,0,RPS23P7
ENSG00000239528,0,RPS14P8
ENSG00000239532,0,havana
ENSG00000239533,0,GOLGA2P2Y
ENSG00000239539,0,HMGN1P20
ENSG00000239542,0,RN7SL399P
ENSG00000239544,0,havana
ENSG00000239545,0,RN7SL822P
ENSG00000239547,0,RN7SL843P
ENSG00000239552,0,HOXB-AS2
ENSG00000239553,0,RN7SL12P
ENSG00000239555,0,RN7SL841P
ENSG00000239556,2,UPK3BL3P
ENSG00000239557,16,PPP2R5CP
ENSG00000239559,13,RPL37P2
ENSG00000239560,0,RN7SL479P
ENSG00000239568,0,havana
ENSG00000239569,11,KMT2E-AS1
ENSG00000239570,0,SETP11
ENSG00000239571,1,IGKV2D-30
ENSG00000239572,0,havana
ENSG00000239576,0,COX6CP14
ENSG00000239577,5,RN7SL388P
ENSG00000239579,0,RN7SL325P
ENSG00000239580,0,RN7SL675P
ENSG00000239586,0,MTND1P16
ENSG00000239589,0,LINC00879
ENSG00000239590,0,OR1J4
ENSG00000239593,0,havana
ENSG00000239595,0,RN7SL79P
ENSG00000239600,0,havana
ENSG00000239602,0,RPL35AP16
ENSG00000239605,0,STPG4
ENSG00000239607,0,RN7SL573P
ENSG00000239608,0,RUVBL1-AS1
ENSG00000239614,0,HMGN1P7
ENSG00000239615,0,havana
ENSG00000239617,2,RPL32P27
ENSG00000239620,0,PRR20G
ENSG00000239622,0,havana
ENSG00000239625,0,RN7SL241P
ENSG00000239626,0,RPSAP41
ENSG00000239627,0,RPL12P20
ENSG00000239628,0,havana
ENSG00000239632,0,MTND4LP3
ENSG00000239636,1,TFAP2E-AS1
ENSG00000239640,0,RN7SL62P
ENSG00000239641,0,PLS1-AS1
ENSG00000239642,0,MEIKIN
ENSG00000239648,2,MTND1P3
ENSG00000239649,0,MYADML
ENSG00000239650,0,GUSBP4
ENSG00000239653,34,PSMD6-AS2
ENSG00000239659,0,RPL9P31
ENSG00000239661,0,havana
ENSG00000239665,619,havana
ENSG00000239670,0,havana
ENSG00000239671,0,havana
ENSG00000239672,357,NME1
ENSG00000239674,2,havana
ENSG00000239677,0,PDZRN3-AS1
ENSG00000239679,0,RN7SL193P
ENSG00000239683,0,havana
ENSG00000239684,0,PTGER4P3
ENSG00000239686,0,havana
ENSG00000239689,0,RPL17P46
ENSG00000239690,0,RN7SL668P
ENSG00000239694,0,RPSAP38
ENSG00000239696,0,havana
ENSG00000239697,14,TNFSF12
ENSG00000239699,0,HNRNPA3P8
ENSG00000239701,0,havana
ENSG00000239702,0,RN7SL507P
ENSG00000239703,0,RN7SL568P
ENSG00000239704,2,CDRT4
ENSG00000239705,2,HSPA5-DT
ENSG00000239706,0,havana
ENSG00000239708,0,RN7SL782P
ENSG00000239710,0,RN7SL692P
ENSG00000239713,2,APOBEC3G
ENSG00000239715,0,havana
ENSG00000239716,0,havana
ENSG00000239718,0,HLTF-AS1
ENSG00000239719,1,havana
ENSG00000239722,0,IMP3P2
ENSG00000239726,0,RN7SL688P
ENSG00000239731,0,RN7SL825P
ENSG00000239732,0,TLR9
ENSG00000239736,20,CEACAMP3
ENSG00000239739,0,havana
ENSG00000239742,0,RN7SL672P
ENSG00000239744,0,RN7SL63P
ENSG00000239745,0,RN7SL790P
ENSG00000239748,0,RN7SL795P
ENSG00000239763,25,havana
ENSG00000239767,1,havana
ENSG00000239774,3,TTC14-DT
ENSG00000239775,0,havana
ENSG00000239779,290,WBP1
ENSG00000239780,0,RPLP0P11
ENSG00000239783,0,havana
ENSG00000239789,249,MRPS17
ENSG00000239791,0,havana
ENSG00000239792,0,CDRT15P5
ENSG00000239793,0,havana
ENSG00000239794,0,RN7SL653P
ENSG00000239797,12,RPL21P39
ENSG00000239799,0,ITIH4-AS1
ENSG00000239801,0,DENND6A-AS1
ENSG00000239804,4,havana
ENSG00000239805,0,havana
ENSG00000239808,0,RN7SL255P
ENSG00000239809,0,havana
ENSG00000239810,0,PRAMEF11
ENSG00000239819,0,IGKV1D-8
ENSG00000239820,0,RN7SL213P
ENSG00000239821,0,RN7SL513P
ENSG00000239822,0,RN7SL754P
ENSG00000239823,4,Y_RNA
ENSG00000239825,0,RN7SL549P
ENSG00000239827,20,SUGT1P3
ENSG00000239828,10,havana
ENSG00000239829,0,KRT8P25
ENSG00000239830,17,RPS4XP22
ENSG00000239831,0,RNF7P1
ENSG00000239835,2,havana
ENSG00000239839,0,DEFA3
ENSG00000239840,0,RPL23AP72
ENSG00000239855,0,IGKV1-6
ENSG00000239856,0,RN7SL225P
ENSG00000239857,31,GET4
ENSG00000239861,0,havana
ENSG00000239862,0,IGKV1-37
ENSG00000239868,0,RN7SL34P
ENSG00000239870,0,havana
ENSG00000239872,0,RPL35AP19
ENSG00000239873,0,GAPDHP27
ENSG00000239877,0,IGSF11-AS1
ENSG00000239880,0,RALBP1P1
ENSG00000239881,13,RPS27P25
ENSG00000239883,98,PARGP1
ENSG00000239884,0,RN7SL608P
ENSG00000239886,0,KRTAP9-2
ENSG00000239887,997,C1orf226
ENSG00000239888,0,RN7SL792P
ENSG00000239893,0,ZNF736P9Y
ENSG00000239899,0,RN7SL674P
ENSG00000239900,230,ADSL
ENSG00000239906,0,havana
ENSG00000239908,1,RN7SL75P
ENSG00000239910,0,RN7SL530P
ENSG00000239911,56,PRKAG2-AS1
ENSG00000239912,3,RPL39P36
ENSG00000239917,0,RPS10P16
ENSG00000239919,0,SNRPGP3
ENSG00000239920,6,havana
ENSG00000239921,4,LINC01471
ENSG00000239922,70,havana
ENSG00000239923,0,RN7SL864P
ENSG00000239924,0,RPL29P22
ENSG00000239926,0,PRDX3P4
ENSG00000239930,7,RSPH1-DT
ENSG00000239932,0,RN7SL606P
ENSG00000239939,0,RPSAP34
ENSG00000239941,0,LINC02917
ENSG00000239942,0,RN7SL394P
ENSG00000239944,0,TRBV8-2
ENSG00000239945,0,havana
ENSG00000239946,0,ZBTB20-AS3
ENSG00000239948,7,RN7SL368P
ENSG00000239951,4,IGKV3-20
ENSG00000239953,0,RN7SL273P
ENSG00000239958,0,RN7SL51P
ENSG00000239959,2,ENPP7P2
ENSG00000239961,0,LILRA4
ENSG00000239964,2,RN7SL748P
ENSG00000239967,0,OR2A41P
ENSG00000239969,1,ensembl_havana
ENSG00000239975,0,IGKV1D-33
ENSG00000239978,0,OR7E53P
ENSG00000239981,0,OR2A15P
ENSG00000239983,0,havana
ENSG00000239984,0,RN7SL420P
ENSG00000239985,0,havana
ENSG00000239986,0,havana
ENSG00000239988,0,RPL31P60
ENSG00000239989,0,havana
ENSG00000239991,0,havana
ENSG00000239992,0,TRBVA
ENSG00000239994,0,havana
ENSG00000239995,0,TPT1P11
ENSG00000239997,0,FCF1P3
ENSG00000239998,9,LILRA2
ENSG00000240002,0,YBX1P3
ENSG00000240003,7,RPL7P24
ENSG00000240005,4,STIM2-AS1
ENSG00000240006,0,LINC02004
ENSG00000240012,2,SLC9A9-AS1
ENSG00000240014,0,RN7SL254P
ENSG00000240015,0,havana
ENSG00000240021,0,TEX35
ENSG00000240023,0,havana
ENSG00000240024,556,LINC00888
ENSG00000240027,0,havana
ENSG00000240031,0,OR9A3P
ENSG00000240032,0,LNCSRLR
ENSG00000240033,0,havana
ENSG00000240034,0,MTND6P6
ENSG00000240036,110,havana
ENSG00000240038,64,AMY2B
ENSG00000240040,0,havana
ENSG00000240041,0,IGHJ4
ENSG00000240043,0,RPS27P26
ENSG00000240045,29,STRIT1
ENSG00000240047,0,RPS3AP32
ENSG00000240048,13,DDX50P2
ENSG00000240051,0,RPL23AP10
ENSG00000240052,0,havana
ENSG00000240053,14,LY6G5B
ENSG00000240056,0,havana
ENSG00000240057,9,NEPRO-AS1
ENSG00000240058,0,ARGFXP1
ENSG00000240063,2,ATP11B-DT
ENSG00000240065,2,PSMB9
ENSG00000240068,0,RPL21P42
ENSG00000240069,0,GPAA1P1
ENSG00000240074,0,RPL9P30
ENSG00000240083,0,RPS3AP22
ENSG00000240084,0,MTND4LP10
ENSG00000240086,67,havana
ENSG00000240087,25,RPSAP12
ENSG00000240089,0,BMS1P3
ENSG00000240093,1,havana
ENSG00000240095,0,havana
ENSG00000240096,0,havana
ENSG00000240097,0,havana
ENSG00000240098,0,RN7SL351P
ENSG00000240100,0,havana
ENSG00000240103,0,havana
ENSG00000240106,0,RN7SL146P
ENSG00000240107,0,havana
ENSG00000240108,0,NCOR1P1
ENSG00000240116,0,RN7SL303P
ENSG00000240121,0,RPS27P20
ENSG00000240122,8,FABP5P11
ENSG00000240125,0,RPL23AP75
ENSG00000240128,0,KRT18P43
ENSG00000240131,0,havana
ENSG00000240132,0,ETF1P2
ENSG00000240135,11,PSMD12P1
ENSG00000240137,19,ERICH6-AS1
ENSG00000240138,0,EEF1GP4
ENSG00000240143,2,havana
ENSG00000240151,0,RN7SL826P
ENSG00000240152,0,LINC02271
ENSG00000240156,0,COX6CP6
ENSG00000240159,0,havana
ENSG00000240160,0,RN7SL263P
ENSG00000240163,0,havana
ENSG00000240167,0,RPS7P7
ENSG00000240173,0,RN7SL771P
ENSG00000240174,0,havana
ENSG00000240175,0,MAGI1-AS1
ENSG00000240179,0,RPL26P3
ENSG00000240180,0,RPL12P28
ENSG00000240183,0,RN7SL297P
ENSG00000240184,314,PCDHGC3
ENSG00000240186,0,RN7SL633P
ENSG00000240189,0,RN7SL621P
ENSG00000240194,0,CYMP
ENSG00000240197,0,havana
ENSG00000240198,0,ARHGEF3-AS1
ENSG00000240199,0,RN7SL520P
ENSG00000240201,0,havana
ENSG00000240202,0,RN7SL223P
ENSG00000240203,0,RN7SL567P
ENSG00000240204,198,SMKR1
ENSG00000240205,0,RN7SL865P
ENSG00000240207,22,havana
