GeneID,Count,GeneName
ENSG00000164778,1165,EN2
ENSG00000164794,129,KCNV1
ENSG00000164796,1350,CSMD3
ENSG00000164808,843,SPIDR
ENSG00000164815,478,ORC5
ENSG00000164816,1,DEFA5
ENSG00000164818,504,DNAAF5
ENSG00000164821,0,DEFA4
ENSG00000164822,0,DEFA6
ENSG00000164823,851,OSGIN2
ENSG00000164825,0,DEFB1
ENSG00000164828,2322,SUN1
ENSG00000164830,2333,OXR1
ENSG00000164841,304,TMEM74
ENSG00000164845,18,FAM86FP
ENSG00000164849,10,GPR146
ENSG00000164850,40,GPER1
ENSG00000164853,423,UNCX
ENSG00000164855,63,TMEM184A
ENSG00000164867,3,NOS3
ENSG00000164871,4,SPAG11B
ENSG00000164877,210,MICALL2
ENSG00000164879,7,CA3
ENSG00000164880,3389,INTS1
ENSG00000164885,860,CDK5
ENSG00000164889,821,SLC4A2
ENSG00000164893,0,SLC7A13
ENSG00000164896,970,FASTK
ENSG00000164897,984,TMUB1
ENSG00000164898,69,FMC1
ENSG00000164900,0,GBX1
ENSG00000164902,2343,PHAX
ENSG00000164904,1206,ALDH7A1
ENSG00000164916,4204,FOXK1
ENSG00000164919,1947,COX6C
ENSG00000164920,4,OSR2
ENSG00000164924,27112,YWHAZ
ENSG00000164929,1242,BAALC
ENSG00000164930,111,FZD6
ENSG00000164932,2,CTHRC1
ENSG00000164933,0,SLC25A32
ENSG00000164934,1180,DCAF13
ENSG00000164935,2,DCSTAMP
ENSG00000164938,811,TP53INP1
ENSG00000164941,677,INTS8
ENSG00000164944,1355,VIRMA
ENSG00000164946,167,FREM1
ENSG00000164949,48,GEM
ENSG00000164951,1442,PDP1
ENSG00000164953,408,TMEM67
ENSG00000164961,901,WASHC5
ENSG00000164967,144,RPP25L
ENSG00000164970,5268,FAM219A
ENSG00000164972,21,C9orf24
ENSG00000164975,1366,SNAPC3
ENSG00000164976,2941,MYORG
ENSG00000164978,511,NUDT2
ENSG00000164983,1566,TMEM65
ENSG00000164985,6570,PSIP1
ENSG00000164989,180,CCDC171
ENSG00000165006,1837,UBAP1
ENSG00000165023,3432,DIRAS2
ENSG00000165025,44,SYK
ENSG00000165028,12,NIPSNAP3B
ENSG00000165029,3181,ABCA1
ENSG00000165030,865,NFIL3
ENSG00000165046,254,LETM2
ENSG00000165055,1983,METTL2B
ENSG00000165059,0,PRKACG
ENSG00000165060,135,FXN
ENSG00000165061,236,ZMAT4
ENSG00000165066,4,NKX6-3
ENSG00000165071,26,TMEM71
ENSG00000165072,16,MAMDC2
ENSG00000165076,15,PRSS37
ENSG00000165078,0,CPA6
ENSG00000165084,167,C8orf34
ENSG00000165091,47,TMC1
ENSG00000165092,145,ALDH1A1
ENSG00000165097,1051,KDM1B
ENSG00000165102,1650,HGSNAT
ENSG00000165105,4,RASEF
ENSG00000165113,415,GKAP1
ENSG00000165115,206,KIF27
ENSG00000165118,4,C9orf64
ENSG00000165119,16351,HNRNPK
ENSG00000165120,0,SSMEM1
ENSG00000165121,314,havana
ENSG00000165124,285,SVEP1
ENSG00000165125,69,TRPV6
ENSG00000165131,0,LLCFC1
ENSG00000165138,363,ANKS6
ENSG00000165140,2,FBP1
ENSG00000165152,1830,PGAP4
ENSG00000165156,2458,ZHX1
ENSG00000165164,4,CFAP47
ENSG00000165168,105,CYBB
ENSG00000165169,53,DYNLT3
ENSG00000165171,2,METTL27
ENSG00000165175,1431,MID1IP1
ENSG00000165178,24,NCF1C
ENSG00000165181,40,SHOC1
ENSG00000165182,3,CXorf58
ENSG00000165185,927,KIAA1958
ENSG00000165186,473,PTCHD1
ENSG00000165188,0,RNF183
ENSG00000165192,0,ASB11
ENSG00000165194,3825,PCDH19
ENSG00000165195,210,PIGA
ENSG00000165197,6,VEGFD
ENSG00000165202,0,OR1Q1
ENSG00000165204,0,OR1K1
ENSG00000165209,2488,STRBP
ENSG00000165215,2,CLDN3
ENSG00000165219,1585,GAPVD1
ENSG00000165233,143,CARD19
ENSG00000165238,2252,WNK2
ENSG00000165240,448,ATP7A
ENSG00000165244,136,ZNF367
ENSG00000165246,1792,NLGN4Y
ENSG00000165259,226,HDX
ENSG00000165264,1111,NDUFB6
ENSG00000165269,0,AQP7
ENSG00000165271,809,NOL6
ENSG00000165272,24,AQP3
ENSG00000165275,225,TRMT10B
ENSG00000165280,5409,VCP
ENSG00000165282,478,PIGO
ENSG00000165283,1672,STOML2
ENSG00000165288,826,BRWD3
ENSG00000165300,2100,SLITRK5
ENSG00000165304,146,MELK
ENSG00000165309,10,ARMC3
ENSG00000165312,302,OTUD1
ENSG00000165322,2359,ARHGAP12
ENSG00000165323,6138,FAT3
ENSG00000165325,0,DEUP1
ENSG00000165338,1214,HECTD2
ENSG00000165349,736,SLC7A3
ENSG00000165355,255,FBXO33
ENSG00000165359,181,INTS6L
ENSG00000165370,58,GPR101
ENSG00000165376,7,CLDN2
ENSG00000165379,1942,LRFN5
ENSG00000165383,0,LRRC18
ENSG00000165389,685,SPTSSA
ENSG00000165392,512,WRN
ENSG00000165406,1290,MARCHF8
ENSG00000165409,56,TSHR
ENSG00000165410,989,CFL2
ENSG00000165416,2468,SUGT1
ENSG00000165417,2007,GTF2A1
ENSG00000165424,544,ZCCHC24
ENSG00000165434,8529,PGM2L1
ENSG00000165443,3684,PHYHIPL
ENSG00000165449,1426,SLC16A9
ENSG00000165457,2,FOLR2
ENSG00000165458,1083,INPPL1
ENSG00000165462,136,PHOX2A
ENSG00000165471,0,MBL2
ENSG00000165474,8,GJB2
ENSG00000165475,294,CRYL1
ENSG00000165476,700,REEP3
ENSG00000165478,37,HEPACAM
ENSG00000165480,132,SKA3
ENSG00000165487,1360,MICU2
ENSG00000165490,52,DDIAS
ENSG00000165494,1317,PCF11
ENSG00000165495,562,PKNOX2
ENSG00000165496,0,RPL10L
ENSG00000165501,70,LRR1
ENSG00000165502,1355,RPL36AL
ENSG00000165506,544,DNAAF2
ENSG00000165507,14,DEPP1
ENSG00000165509,4,MAGEC3
ENSG00000165511,102,ZNF22-AS1
ENSG00000165512,402,ZNF22
ENSG00000165516,928,KLHDC2
ENSG00000165521,241,EML5
ENSG00000165525,4275,NEMF
ENSG00000165526,537,RPUSD4
ENSG00000165527,2305,ARF6
ENSG00000165533,438,TTC8
ENSG00000165548,2024,TMEM63C
ENSG00000165553,278,NGB
ENSG00000165555,50,NOXRED1
ENSG00000165556,0,CDX2
ENSG00000165566,1688,AMER2
ENSG00000165568,0,AKR1E2
ENSG00000165572,3993,KBTBD6
ENSG00000165583,0,SSX5
ENSG00000165584,0,SSX3
ENSG00000165588,14,OTX2
ENSG00000165591,70,FAAH2
ENSG00000165606,17,DRGX
ENSG00000165609,373,NUDT5
ENSG00000165617,1343,DACT1
ENSG00000165621,0,OXGR1
ENSG00000165623,0,UCMA
ENSG00000165626,504,BEND7
ENSG00000165629,3006,ATP5F1C
ENSG00000165630,249,PRPF18
ENSG00000165632,758,TAF3
ENSG00000165633,235,VSTM4
ENSG00000165637,4433,VDAC2
ENSG00000165643,0,SOHLH1
ENSG00000165644,299,COMTD1
ENSG00000165646,126,SLC18A2
ENSG00000165650,2129,PDZD8
ENSG00000165655,410,ZNF503
ENSG00000165660,742,ABRAXAS2
ENSG00000165661,859,QSOX2
ENSG00000165669,1644,FAM204A
ENSG00000165671,721,NSD1
ENSG00000165672,1691,PRDX3
ENSG00000165675,394,ENOX2
ENSG00000165678,5027,GHITM
ENSG00000165682,2,CLEC1B
ENSG00000165684,583,SNAPC4
ENSG00000165685,0,TMEM52B
ENSG00000165688,1323,PMPCA
ENSG00000165689,328,ENTR1
ENSG00000165694,6,FRMD7
ENSG00000165695,49,AK8
ENSG00000165698,270,SPACA9
ENSG00000165699,2002,TSC1
ENSG00000165702,22,GFI1B
ENSG00000165704,558,HPRT1
ENSG00000165714,586,BORCS5
ENSG00000165716,630,DIPK1B
ENSG00000165724,1178,ZMYND19
ENSG00000165730,203,STOX1
ENSG00000165731,271,RET
ENSG00000165732,2795,DDX21
ENSG00000165733,1494,BMS1
ENSG00000165752,1210,STK32C
ENSG00000165757,345,JCAD
ENSG00000165762,0,OR4K2
ENSG00000165775,1746,FUNDC2
ENSG00000165782,1139,PIP4P1
ENSG00000165792,337,METTL17
ENSG00000165794,0,SLC39A2
ENSG00000165795,909,NDRG2
ENSG00000165799,0,RNASE7
ENSG00000165801,1317,ARHGEF40
ENSG00000165802,4135,NSMF
ENSG00000165804,865,ZNF219
ENSG00000165805,2,C12orf50
ENSG00000165806,156,CASP7
ENSG00000165807,0,PPP1R36
ENSG00000165810,174,BTNL9
ENSG00000165813,1124,CCDC186
ENSG00000165816,12,VWA2
ENSG00000165819,728,METTL3
ENSG00000165821,3894,SALL2
ENSG00000165828,4,PRAP1
ENSG00000165832,1156,TRUB1
ENSG00000165837,6,ERICH6B
ENSG00000165841,0,CYP2C19
ENSG00000165861,1033,ZFYVE1
ENSG00000165863,25,C10orf82
ENSG00000165868,1411,HSPA12A
ENSG00000165874,13,SHLD2P1
ENSG00000165879,141,FRAT1
ENSG00000165886,264,UBTD1
ENSG00000165887,2,ANKRD2
ENSG00000165891,125,E2F7
ENSG00000165895,289,ARHGAP42
ENSG00000165898,387,ISCA2
ENSG00000165899,10,OTOGL
ENSG00000165905,13,LARGE2
ENSG00000165912,51,PACSIN3
ENSG00000165914,681,TTC7B
ENSG00000165915,400,SLC39A13
ENSG00000165916,4589,PSMC3
ENSG00000165917,0,RAPSN
ENSG00000165923,2,AGBL2
ENSG00000165929,69,TC2N
ENSG00000165934,1495,CPSF2
ENSG00000165935,0,SMCO2
ENSG00000165943,4496,MOAP1
ENSG00000165948,586,IFI27L1
ENSG00000165949,18,IFI27
ENSG00000165953,0,SERPINA12
ENSG00000165959,141,CLMN
ENSG00000165966,978,PDZRN4
ENSG00000165970,18,SLC6A5
ENSG00000165972,12,CCDC38
ENSG00000165973,1232,NELL1
ENSG00000165983,108,PTER
ENSG00000165985,34,C1QL3
ENSG00000165995,185,CACNB2
ENSG00000165996,175,HACD1
ENSG00000165997,1934,ARL5B
ENSG00000166002,31,SMCO4
ENSG00000166004,609,CEP295
ENSG00000166006,198,KCNC2
ENSG00000166007,0,TRIM51HP
ENSG00000166012,1008,TAF1D
ENSG00000166013,0,TRIM53BP
ENSG00000166016,1198,ABTB2
ENSG00000166024,308,R3HCC1L
ENSG00000166025,2713,AMOTL1
ENSG00000166033,2103,HTRA1
ENSG00000166035,10,LIPC
ENSG00000166037,1228,CEP57
ENSG00000166046,18,TCP11L2
ENSG00000166049,0,PASD1
ENSG00000166068,1812,SPRED1
ENSG00000166069,0,TMCO5A
ENSG00000166073,157,GPR176
ENSG00000166086,869,JAM3
ENSG00000166090,0,IL25
ENSG00000166091,6,CMTM5
ENSG00000166104,0,havana
ENSG00000166105,5,GLB1L3
ENSG00000166106,1006,ADAMTS15
ENSG00000166111,2641,SVOP
ENSG00000166118,2,SPATA19
ENSG00000166123,2384,GPT2
ENSG00000166126,15,AMN
ENSG00000166128,2112,RAB8B
ENSG00000166130,438,IKBIP
ENSG00000166133,268,RPUSD2
ENSG00000166135,1579,HIF1AN
ENSG00000166136,59,NDUFB8
ENSG00000166140,452,ZFYVE19
ENSG00000166143,0,PPP1R14D
ENSG00000166145,211,SPINT1
ENSG00000166147,438,FBN1
ENSG00000166148,10,AVPR1A
ENSG00000166152,0,C16orf78
ENSG00000166153,36,DEPDC4
ENSG00000166159,131,LRTM2
ENSG00000166160,0,OPN1MW2
ENSG00000166164,2393,BRD7
ENSG00000166165,9187,CKB
ENSG00000166166,742,TRMT61A
ENSG00000166167,2315,BTRC
ENSG00000166169,355,POLL
ENSG00000166170,1507,BAG5
ENSG00000166171,663,DPCD
ENSG00000166173,1270,LARP6
ENSG00000166181,2722,API5
ENSG00000166183,0,ASPG
ENSG00000166188,817,ZNF319
ENSG00000166189,360,HPS6
ENSG00000166192,133,SENP8
ENSG00000166197,5030,NOLC1
ENSG00000166199,354,ALKBH3
ENSG00000166200,2369,COPS2
ENSG00000166206,5247,GABRB3
ENSG00000166211,0,SPIC
ENSG00000166220,0,TBATA
ENSG00000166224,2659,SGPL1
ENSG00000166225,1415,FRS2
ENSG00000166226,7220,CCT2
ENSG00000166228,466,PCBD1
ENSG00000166233,2656,ARIH1
ENSG00000166246,29,DNAAF8
ENSG00000166250,169,CLMP
ENSG00000166257,8475,SCN3B
ENSG00000166260,878,COX11
ENSG00000166261,468,ZNF202
ENSG00000166262,79,FAM227B
ENSG00000166263,188,STXBP4
ENSG00000166265,37,CYYR1
ENSG00000166266,1364,CUL5
ENSG00000166268,4,MYRFL
ENSG00000166272,2457,WBP1L
ENSG00000166275,877,BORCS7
ENSG00000166278,1,C2
ENSG00000166289,20,PLEKHF1
ENSG00000166292,54,TMEM100
ENSG00000166295,1058,ANAPC16
ENSG00000166311,1499,SMPD1
ENSG00000166313,7000,APBB1
ENSG00000166317,15,SYNPO2L
ENSG00000166321,29,NUDT13
ENSG00000166323,24,C11orf65
ENSG00000166326,5434,TRIM44
ENSG00000166329,0,CCDC182
ENSG00000166333,4,ILK
ENSG00000166337,130,TAF10
ENSG00000166340,3163,TPP1
ENSG00000166341,3989,DCHS1
ENSG00000166342,318,NETO1
ENSG00000166343,38,MSS51
ENSG00000166347,405,CYB5A
ENSG00000166348,780,USP54
ENSG00000166349,7,RAG1
ENSG00000166351,0,POTED
ENSG00000166352,761,IFTAP
ENSG00000166359,41,WDR88
ENSG00000166363,2,OR10A5
ENSG00000166368,3,OR2D2
ENSG00000166377,646,ATP9B
ENSG00000166387,122,PPFIBP2
ENSG00000166391,0,MOGAT2
ENSG00000166394,15,CYB5R2
ENSG00000166396,0,SERPINB7
ENSG00000166398,1008,GARRE1
ENSG00000166401,181,SERPINB8
ENSG00000166402,12831,TUB
ENSG00000166405,1842,RIC3
ENSG00000166407,618,LMO1
ENSG00000166408,0,OR5P1P
ENSG00000166411,584,IDH3A
ENSG00000166415,14,WDR72
ENSG00000166426,468,CRABP1
ENSG00000166428,6,PLD4
ENSG00000166432,328,ZMAT1
ENSG00000166435,213,XRRA1
ENSG00000166436,719,TRIM66
ENSG00000166439,478,RNF169
ENSG00000166441,20274,RPL27A
ENSG00000166444,855,DENND2B
ENSG00000166446,516,CDYL2
ENSG00000166448,4010,TMEM130
ENSG00000166450,155,PRTG
ENSG00000166451,157,CENPN
ENSG00000166452,644,AKIP1
ENSG00000166454,3254,ATMIN
ENSG00000166455,9,C16orf46
ENSG00000166471,1703,TMEM41B
ENSG00000166473,25,PKD1L2
ENSG00000166477,928,LEO1
ENSG00000166478,546,ZNF143
ENSG00000166479,1599,TMX3
ENSG00000166482,114,MFAP4
ENSG00000166483,851,WEE1
ENSG00000166484,646,MAPK7
ENSG00000166492,41,FAM86GP
ENSG00000166501,4114,PRKCB
ENSG00000166503,10258,HDGFL3
ENSG00000166507,0,NDST2
ENSG00000166508,2439,MCM7
ENSG00000166509,2,CLEC3A
ENSG00000166510,6,CCDC68
ENSG00000166523,6,CLEC4E
ENSG00000166526,955,ZNF3
ENSG00000166527,0,CLEC4D
ENSG00000166529,186,ZSCAN21
ENSG00000166530,0,HSBP1P2
ENSG00000166532,2895,RIMKLB
ENSG00000166535,30,A2ML1
ENSG00000166546,461,BEAN1
ENSG00000166548,378,TK2
ENSG00000166557,1790,TMED3
ENSG00000166558,4,SLC38A8
ENSG00000166562,3519,SEC11C
ENSG00000166569,243,CPLX4
ENSG00000166573,177,GALR1
ENSG00000166575,351,TMEM135
ENSG00000166578,104,IQCD
ENSG00000166579,1003,NDEL1
ENSG00000166582,651,CENPV
ENSG00000166589,0,CDH16
ENSG00000166592,6,RRAD
ENSG00000166595,1325,CIAO2B
ENSG00000166596,12,CFAP52
ENSG00000166598,17353,HSP90B1
ENSG00000166603,126,MC4R
ENSG00000166619,14002,BLCAP
ENSG00000166634,0,SERPINB12
ENSG00000166664,26,CHRFAM7A
ENSG00000166669,50,ATF7IP2
ENSG00000166670,8,MMP10
ENSG00000166676,39,TVP23A
ENSG00000166681,6889,BEX3
ENSG00000166682,47,TMPRSS5
ENSG00000166685,569,COG1
ENSG00000166689,385,PLEKHA7
ENSG00000166693,0,OR5M13P
ENSG00000166704,857,ZNF606
ENSG00000166707,898,ZCCHC18
ENSG00000166710,3004,B2M
ENSG00000166716,1355,ZNF592
ENSG00000166734,4320,GOLM2
ENSG00000166736,0,HTR3A
ENSG00000166741,0,NNMT
ENSG00000166743,0,ACSM1
ENSG00000166747,3381,AP1G1
ENSG00000166750,1220,SLFN5
ENSG00000166762,36,CATSPER2
ENSG00000166763,33,STRCP1
ENSG00000166770,1059,ZNF667-AS1
ENSG00000166780,4861,BMERB1
ENSG00000166783,1568,MARF1
ENSG00000166787,0,SAA3P
ENSG00000166788,225,SAAL1
ENSG00000166793,85,YPEL4
ENSG00000166794,2319,PPIB
ENSG00000166796,0,LDHC
ENSG00000166797,610,CIAO2A
ENSG00000166800,11,LDHAL6A
ENSG00000166801,55,FAM111A
ENSG00000166803,54,PCLAF
ENSG00000166813,365,KIF7
ENSG00000166816,36,LDHD
ENSG00000166819,2,PLIN1
ENSG00000166821,217,PEX11A
ENSG00000166822,1094,TMEM170A
ENSG00000166823,103,MESP1
ENSG00000166825,26,ANPEP
ENSG00000166828,8,SCNN1G
ENSG00000166831,35,RBPMS2
ENSG00000166833,1368,NAV2
ENSG00000166839,114,ANKDD1A
ENSG00000166840,39,GLYATL1
ENSG00000166845,154,C18orf54
ENSG00000166847,7711,DCTN5
ENSG00000166848,12439,TERF2IP
ENSG00000166851,188,PLK1
ENSG00000166855,1769,CLPX
ENSG00000166856,12,GPR182
ENSG00000166860,665,ZBTB39
ENSG00000166862,1160,CACNG2
ENSG00000166863,28,TAC3
ENSG00000166866,0,MYO1A
ENSG00000166869,0,CHP2
ENSG00000166881,694,NEMP1
ENSG00000166884,0,OR4D6
ENSG00000166886,1401,NAB2
ENSG00000166887,3759,VPS39
ENSG00000166888,86,STAT6
ENSG00000166889,1584,PATL1
ENSG00000166896,69,ATP23
ENSG00000166897,4331,ELFN2
ENSG00000166900,434,STX3
ENSG00000166902,370,MRPL16
ENSG00000166908,891,PIP4K2C
ENSG00000166912,244,MTMR10
ENSG00000166913,14658,YWHAB
ENSG00000166917,0,MIR202HG
ENSG00000166920,0,C15orf48
ENSG00000166922,5,SCG5
ENSG00000166923,41,GREM1
ENSG00000166924,3537,NYAP1
ENSG00000166925,590,TSC22D4
ENSG00000166926,0,MS4A6E
ENSG00000166927,10,MS4A7
ENSG00000166928,2,MS4A14
ENSG00000166930,0,MS4A5
ENSG00000166938,1246,DIS3L
ENSG00000166946,332,CCNDBP1
ENSG00000166947,10,EPB42
ENSG00000166948,0,TGM6
ENSG00000166949,700,SMAD3
ENSG00000166959,23,MS4A8
ENSG00000166960,11,CCDC178
ENSG00000166961,0,MS4A15
ENSG00000166963,21166,MAP1A
ENSG00000166965,98,RCCD1
ENSG00000166971,945,AKTIP
ENSG00000166974,6013,MAPRE2
ENSG00000166979,36,EVA1C
ENSG00000166984,0,TCP10L2
ENSG00000166986,4889,MARS1
ENSG00000166987,350,MBD6
ENSG00000166997,888,CNPY4
ENSG00000167004,9823,PDIA3
ENSG00000167005,2365,NUDT21
ENSG00000167011,111,NAT16
ENSG00000167014,0,TERB2
ENSG00000167034,4,NKX3-1
ENSG00000167037,384,SGSM1
ENSG00000167046,0,havana
ENSG00000167065,203,DUSP18
ENSG00000167074,481,TEF
ENSG00000167077,4,MEI1
ENSG00000167080,0,B4GALNT2
ENSG00000167081,16590,PBX3
ENSG00000167083,0,GNGT2
ENSG00000167085,2304,PHB
ENSG00000167088,1943,SNRPD1
ENSG00000167094,0,TTC16
ENSG00000167098,0,SUN5
ENSG00000167100,2817,SAMD14
ENSG00000167103,132,PIP5KL1
ENSG00000167104,0,BPIFB6
ENSG00000167105,0,TMEM92
ENSG00000167106,739,FAM102A
ENSG00000167107,107,ACSF2
ENSG00000167110,2706,GOLGA2
ENSG00000167112,747,TRUB2
ENSG00000167113,771,COQ4
ENSG00000167114,1429,SLC27A4
ENSG00000167117,0,ANKRD40CL
ENSG00000167118,2460,URM1
ENSG00000167123,720,CERCAM
ENSG00000167130,973,DOLPP1
ENSG00000167131,0,CCDC103
ENSG00000167136,72,ENDOG
ENSG00000167139,0,TBC1D21
ENSG00000167157,0,PRRX2
ENSG00000167165,0,UGT1A6
ENSG00000167173,252,C15orf39
ENSG00000167178,5854,ISLR2
ENSG00000167182,366,SP2
ENSG00000167183,0,PRR15L
ENSG00000167186,1088,COQ7
ENSG00000167191,3057,GPRC5B
ENSG00000167193,4282,CRK
ENSG00000167194,0,C16orf92
ENSG00000167195,17,GOLGA6C
ENSG00000167196,832,FBXO22
ENSG00000167202,438,TBC1D2B
ENSG00000167207,34,NOD2
ENSG00000167208,10,SNX20
ENSG00000167210,8,LOXHD1
ENSG00000167216,70,KATNAL2
ENSG00000167220,1,HDHD2
ENSG00000167232,8697,ZNF91
ENSG00000167244,645,IGF2
ENSG00000167257,529,RNF214
ENSG00000167258,1274,CDK12
ENSG00000167261,10,DPEP2
ENSG00000167264,275,DUS2
ENSG00000167272,637,POP5
ENSG00000167280,736,ENGASE
ENSG00000167281,713,RBFOX3
ENSG00000167283,994,ATP5MG
ENSG00000167286,0,CD3D
ENSG00000167291,6124,TBC1D16
ENSG00000167302,50,TEPSIN
ENSG00000167306,317,MYO5B
ENSG00000167311,13,ART5
ENSG00000167315,527,ACAA2
ENSG00000167323,1433,STIM1
ENSG00000167325,1701,RRM1
ENSG00000167332,26,OR51E2
ENSG00000167333,518,TRIM68
ENSG00000167346,0,MMP26
ENSG00000167355,0,OR51B5
ENSG00000167359,0,OR51I1
ENSG00000167360,0,OR51Q1
ENSG00000167363,926,FN3K
ENSG00000167371,1426,PRRT2
ENSG00000167377,25,ZNF23
ENSG00000167378,3994,IRGQ
ENSG00000167380,447,ZNF226
ENSG00000167384,400,ZNF180
ENSG00000167390,0,POM121L3P
ENSG00000167393,588,PPP2R3B
ENSG00000167394,148,ZNF668
ENSG00000167395,937,ZNF646
ENSG00000167397,86,VKORC1
ENSG00000167414,16,GNG8
ENSG00000167419,6,LPO
ENSG00000167434,4,CA4
ENSG00000167447,711,SMG8
ENSG00000167459,0,LINC00905
ENSG00000167460,3823,TPM4
ENSG00000167461,510,RAB8A
ENSG00000167468,3570,GPX4
ENSG00000167470,3617,MIDN
ENSG00000167476,8,JSRP1
ENSG00000167483,32,NIBAN3
ENSG00000167487,640,KLHL26
ENSG00000167491,2558,GATAD2A
ENSG00000167494,0,NOS2P2
ENSG00000167508,2075,MVD
ENSG00000167513,267,CDT1
ENSG00000167515,1252,TRAPPC2L
ENSG00000167522,7767,ANKRD11
ENSG00000167523,442,SPATA33
ENSG00000167524,110,RSKR
ENSG00000167525,72,PROCA1
ENSG00000167526,22013,RPL13
ENSG00000167528,1347,ZNF641
ENSG00000167531,6,LALBA
ENSG00000167535,1923,CACNB3
ENSG00000167536,414,DHRS13
ENSG00000167543,817,TP53I13
ENSG00000167548,3098,KMT2D
ENSG00000167549,37,CORO6
ENSG00000167550,15,RHEBL1
ENSG00000167552,93126,TUBA1A
ENSG00000167553,1992,TUBA1C
ENSG00000167554,302,ZNF610
ENSG00000167555,628,ZNF528
ENSG00000167562,60,ZNF701
ENSG00000167565,136,SERTAD3
ENSG00000167566,1586,NCKAP5L
ENSG00000167578,25,RAB4B
ENSG00000167580,0,AQP2
ENSG00000167588,14,GPD1
ENSG00000167595,363,PROSER3
ENSG00000167600,20,CYP2S1
ENSG00000167601,531,AXL
ENSG00000167604,15,NFKBID
ENSG00000167608,3,TMC4
ENSG00000167612,0,ANKRD33
ENSG00000167613,6,LAIR1
ENSG00000167614,15545,TTYH1
ENSG00000167615,1193,LENG8
ENSG00000167617,3,CDC42EP5
ENSG00000167618,8,LAIR2
ENSG00000167619,1311,TMEM145
ENSG00000167625,230,ZNF526
ENSG00000167632,1677,TRAPPC9
ENSG00000167633,0,KIR3DL1
ENSG00000167634,0,NLRP7
ENSG00000167635,2164,ZNF146
ENSG00000167637,244,ZNF283
ENSG00000167641,0,PPP1R14A
ENSG00000167642,751,SPINT2
ENSG00000167644,0,C19orf33
ENSG00000167645,1254,YIF1B
ENSG00000167646,32,DNAAF3
ENSG00000167653,3,PSCA
ENSG00000167654,9421,ATCAY
ENSG00000167656,0,LY6D
ENSG00000167657,1820,DAPK3
ENSG00000167658,104924,EEF2
ENSG00000167664,7,TMIGD2
ENSG00000167670,611,CHAF1A
ENSG00000167671,4057,UBXN6
ENSG00000167674,3207,HDGFL2
ENSG00000167676,18,PLIN4
ENSG00000167680,6422,SEMA6B
ENSG00000167685,1036,ZNF444
ENSG00000167693,966,NXN
ENSG00000167695,770,TLCD3A
ENSG00000167699,2839,GLOD4
ENSG00000167700,294,MFSD3
ENSG00000167701,75,GPT
ENSG00000167702,1572,KIFC2
ENSG00000167703,6567,SLC43A2
ENSG00000167705,10,RILP
ENSG00000167711,52,SERPINF2
ENSG00000167716,517,WDR81
ENSG00000167720,461,SRR
ENSG00000167721,1250,TSR1
ENSG00000167723,12,TRPV3
ENSG00000167733,846,HSD11B1L
ENSG00000167740,859,CYB5D2
ENSG00000167741,0,GGT6
ENSG00000167747,895,C19orf48
ENSG00000167748,0,KLK1
ENSG00000167749,8,KLK4
ENSG00000167751,0,KLK2
ENSG00000167754,0,KLK5
ENSG00000167755,0,KLK6
ENSG00000167757,0,KLK11
ENSG00000167759,0,KLK13
ENSG00000167766,444,ZNF83
ENSG00000167767,34,KRT80
ENSG00000167768,0,KRT1
ENSG00000167769,6,ACER1
ENSG00000167770,1445,OTUB1
ENSG00000167771,980,RCOR2
ENSG00000167772,79,ANGPTL4
ENSG00000167774,12,havana
ENSG00000167775,1067,CD320
ENSG00000167778,2509,SPRYD3
ENSG00000167779,76,IGFBP6
ENSG00000167780,0,SOAT2
ENSG00000167785,313,ZNF558
ENSG00000167791,0,CABP2
ENSG00000167792,2414,NDUFV1
ENSG00000167797,573,CDK2AP2
ENSG00000167798,0,C3P1
ENSG00000167799,16,NUDT8
ENSG00000167800,0,TBX10
ENSG00000167807,0,havana
ENSG00000167815,3225,PRDX2
ENSG00000167822,0,OR8J3
ENSG00000167825,0,OR5I1
ENSG00000167840,315,ZNF232
ENSG00000167842,556,MIS12
ENSG00000167850,7,CD300C
ENSG00000167851,2,CD300A
ENSG00000167858,2,TEKT1
ENSG00000167861,1068,HID1
ENSG00000167862,280,MRPL58
ENSG00000167863,1861,ATP5PD
ENSG00000167874,82,TMEM88
ENSG00000167880,2,EVPL
ENSG00000167881,1792,SRP68
ENSG00000167889,2900,MGAT5B
ENSG00000167895,35,TMC8
ENSG00000167900,107,TK1
ENSG00000167904,1038,TMEM68
ENSG00000167910,0,CYP7A1
ENSG00000167912,180,havana
ENSG00000167914,0,GSDMA
ENSG00000167916,0,KRT24
ENSG00000167920,283,KRT10-AS1
ENSG00000167925,49,GHDC
ENSG00000167930,2265,FAM234A
ENSG00000167941,0,SOST
ENSG00000167962,615,ZNF598
ENSG00000167964,18,RAB26
ENSG00000167965,836,MLST8
ENSG00000167967,600,E4F1
ENSG00000167968,31,DNASE1L2
ENSG00000167969,355,ECI1
ENSG00000167971,2812,CASKIN1
ENSG00000167972,7014,ABCA3
ENSG00000167977,1053,KCTD5
ENSG00000167978,7667,SRRM2
ENSG00000167981,381,ZNF597
ENSG00000167984,173,NLRC3
ENSG00000167985,169,SDHAF2
ENSG00000167986,7662,DDB1
ENSG00000167987,401,VPS37C
ENSG00000167992,79,VWCE
ENSG00000167994,185,RAB3IL1
ENSG00000167995,208,BEST1
ENSG00000167996,20136,FTH1
ENSG00000168000,82,BSCL2
